num_divergent	num_max_treedepth	ebfmi	chain	model
0	0	0.8866946291573544	1	1
0	0	0.8862501710271306	2	1
0	0	0.8460346637715703	3	1
0	0	0.8147668784400224	4	1
0	0	0.8568696550944216	1	2
0	0	0.8494544440730828	2	2
0	0	0.8672023558681112	3	2
0	0	0.7299583632544583	4	2
0	0	0.8727633780198338	1	3
0	0	0.8133458696426875	2	3
0	0	0.9232879015308815	3	3
0	0	0.8088742775345322	4	3
