fdr	TP	FN	FP	TN	FDR	Power	model
0.038	0.5145180023228804	0.0031524805043968806	0.04513024722083955	0.4371992699518832	0.08064037948413874	0.9939102564102564	1
0.039	0.5146839223494276	0.0029865604778496766	0.04595984735357558	0.43636966981914715	0.08197691624741046	0.9942307692307691	1
0.04	0.5146839223494276	0.0029865604778496766	0.04662352745976439	0.4357059897129584	0.08306237067691397	0.9942307692307691	1
0.041	0.5146839223494276	0.0029865604778496766	0.04811680769868923	0.4342127094740335	0.08549528301886791	0.9942307692307691	1
0.042	0.5146839223494276	0.0029865604778496766	0.049444167911066865	0.4328853492616559	0.0876470588235294	0.9942307692307691	1
0.043000000000000003	0.5146839223494276	0.0029865604778496766	0.05043968807035009	0.43188982910237267	0.0892542571931885	0.9942307692307691	1
0.044	0.5146839223494276	0.0029865604778496766	0.051767048282727726	0.430562468889995	0.09138840070298769	0.9942307692307691	1
0.045	0.5146839223494276	0.0029865604778496766	0.05243072838891654	0.4298987887838062	0.09245172615564658	0.9942307692307691	1
0.046	0.5146839223494276	0.0029865604778496766	0.053592168574746975	0.4287373485979758	0.09430656934306568	0.9942307692307691	1
0.047	0.5146839223494276	0.0029865604778496766	0.05392400862784138	0.42840550854488135	0.09483513276918586	0.9942307692307691	1
0.048	0.5146839223494276	0.0029865604778496766	0.05442176870748299	0.42790774846523977	0.0956268221574344	0.9942307692307691	1
0.049	0.5146839223494276	0.0029865604778496766	0.055417288866766216	0.42691222830595654	0.09720605355064027	0.9942307692307691	1
0.05	0.5146839223494276	0.0029865604778496766	0.05574912891986063	0.4265803882528621	0.09773123909249563	0.9942307692307691	1
0.051000000000000004	0.5146839223494276	0.0029865604778496766	0.05657872905259665	0.4257507881201261	0.09904153354632587	0.9942307692307691	1
0.052000000000000005	0.5146839223494276	0.0029865604778496766	0.05823792931806869	0.42409158785465406	0.10165073848827105	0.9942307692307691	1
0.053	0.5146839223494276	0.0029865604778496766	0.05939936950389912	0.42293014766882364	0.10346820809248554	0.9942307692307691	1
0.054	0.5148498423759748	0.002820640451302472	0.06022896963663514	0.4221005475360876	0.10473167916907097	0.9945512820512821	1
0.055	0.5148498423759748	0.002820640451302472	0.06072672971627675	0.42160278745644597	0.10550590948400115	0.9945512820512821	1
0.056	0.5148498423759748	0.002820640451302472	0.061390409822465575	0.4209391073502572	0.10653613590555716	0.9945512820512821	1
0.057	0.515015762402522	0.002654720424755268	0.0627177700348432	0.4196117471378795	0.10855829982768522	0.9948717948717949	1
0.058	0.515015762402522	0.002654720424755268	0.06371329019412643	0.4186162269785963	0.11009174311926605	0.9948717948717949	1
0.059000000000000004	0.515015762402522	0.002654720424755268	0.06421105027376804	0.4181184668989547	0.11085648811228874	0.9948717948717949	1
0.06	0.515015762402522	0.002654720424755268	0.06504065040650407	0.4172888667662187	0.11212814645308924	0.9948717948717949	1
0.061	0.515015762402522	0.002654720424755268	0.06553841048614568	0.4167911066865771	0.11288939697056302	0.9948717948717949	1
0.062	0.515015762402522	0.002654720424755268	0.0660361705657873	0.41629334660693545	0.11364934323243862	0.9948717948717949	1
0.063	0.515015762402522	0.002654720424755268	0.0666998506719761	0.4156296665007466	0.11466058185966913	0.9948717948717949	1
0.064	0.515015762402522	0.002654720424755268	0.06736353077816493	0.41496598639455784	0.11566951566951567	0.9948717948717949	1
0.065	0.515015762402522	0.002654720424755268	0.06769537083125933	0.4146341463414634	0.11617312072892938	0.9948717948717949	1
0.066	0.515015762402522	0.002654720424755268	0.06835905093744815	0.4139704662352746	0.11717861205915814	0.9948717948717949	1
0.067	0.515015762402522	0.002654720424755268	0.06902273104363697	0.4133067861290858	0.11818181818181818	0.9948717948717949	1
0.068	0.515015762402522	0.002654720424755268	0.06935457109673138	0.4129749460759914	0.11868256672345258	0.9948717948717949	1
0.069	0.515015762402522	0.002654720424755268	0.07084785133565621	0.4114816658370665	0.12092891532143869	0.9948717948717949	1
0.07	0.515015762402522	0.002654720424755268	0.07101377136220342	0.41131574581051933	0.12117780294450736	0.9948717948717949	1
0.07100000000000001	0.515015762402522	0.002654720424755268	0.07134561141529783	0.41098390575742494	0.12167515563101301	0.9948717948717949	1
0.07200000000000001	0.515015762402522	0.002654720424755268	0.07267297162767546	0.40965654554504727	0.12365894974590624	0.9948717948717949	1
0.073	0.515015762402522	0.002654720424755268	0.07383441181350589	0.40849510535921685	0.12538743307974076	0.9948717948717949	1
0.074	0.515015762402522	0.002654720424755268	0.0746640119462419	0.4076655052264808	0.1266178953292065	0.9948717948717949	1
0.075	0.515015762402522	0.002654720424755268	0.07516177202588352	0.40716774514683923	0.1273545122294068	0.9948717948717949	1
0.076	0.515015762402522	0.002654720424755268	0.07648913223826116	0.40584038493446156	0.12931276297335204	0.9948717948717949	1
0.077	0.515015762402522	0.002654720424755268	0.07748465239754439	0.40484486477517834	0.13077569308316997	0.9948717948717949	1
0.078	0.515015762402522	0.002654720424755268	0.07881201260992202	0.4035175045628007	0.13271863649063984	0.9948717948717949	1
0.079	0.515015762402522	0.002654720424755268	0.07964161274265803	0.4026879044300647	0.13392857142857142	0.9948717948717949	1
0.08	0.515015762402522	0.002654720424755268	0.08113489298158287	0.4011946241911399	0.1360979682716393	0.9948717948717949	1
0.081	0.515015762402522	0.002654720424755268	0.0821304131408661	0.40019910403185666	0.13753820505696024	0.9948717948717949	1
0.082	0.515015762402522	0.002654720424755268	0.08296001327360213	0.3993695038991206	0.13873473917869034	0.9948717948717949	1
0.083	0.515015762402522	0.002654720424755268	0.08362369337979095	0.3987058237929318	0.13968957871396898	0.9948717948717949	1
0.084	0.5151816824290691	0.0024888003982080635	0.08445329351252696	0.39787622366019576	0.14084117321527395	0.9951923076923076	1
0.085	0.5151816824290691	0.0024888003982080635	0.08511697361871579	0.397212543554007	0.14179104477611942	0.9951923076923076	1
0.08600000000000001	0.5151816824290691	0.0024888003982080635	0.085780653724904593	0.39654886344781815	0.14273881833241303	0.9951923076923076	1
0.08700000000000001	0.5151816824290691	0.0024888003982080635	0.08644433383109341	0.3958851833416293	0.14368450082735798	0.9951923076923076	1
0.088	0.5151816824290691	0.0024888003982080635	0.08810353409656546	0.3942259830761573	0.14603960396039606	0.9951923076923076	1
0.089	0.5151816824290691	0.0024888003982080635	0.08893313422930148	0.3933963829434213	0.14721230431200222	0.9951923076923076	1
0.09	0.5151816824290691	0.0024888003982080635	0.09009457441513191	0.39223494275759085	0.14884868421052633	0.9951923076923076	1
0.091	0.5151816824290691	0.0024888003982080635	0.09092417454786793	0.3914053426248548	0.15001368738023543	0.9951923076923076	1
0.092	0.5151816824290691	0.0024888003982080635	0.09208561473369836	0.3902439024390244	0.1516393442622951	0.9951923076923076	1
0.093	0.5151816824290691	0.0024888003982080635	0.09291521486643438	0.3894143023062884	0.15279672578444747	0.9951923076923076	1
0.094	0.5151816824290691	0.0024888003982080635	0.0939107350257176	0.38841878214700515	0.15418142195587037	0.9951923076923076	1
0.095	0.5151816824290691	0.0024888003982080635	0.09457441513190643	0.3877551020408163	0.15510204081632653	0.9951923076923076	1
0.096	0.5151816824290691	0.0024888003982080635	0.09590177534428405	0.3864277418284387	0.1569372793918002	0.9951923076923076	1
0.097	0.5151816824290691	0.0024888003982080635	0.09706321553011449	0.3852663016426083	0.15853658536585366	0.9951923076923076	1
0.098	0.5151816824290691	0.0024888003982080635	0.09805873568939771	0.38427078148332505	0.1599025974025974	0.9951923076923076	1
0.099	0.5151816824290691	0.0024888003982080635	0.09888833582213373	0.383441181350589	0.16103755741691436	0.9951923076923076	1
0.1	0.5151816824290691	0.0024888003982080635	0.10004977600796416	0.3822797411647586	0.16262135922330098	0.9951923076923076	1
0.11	0.5151816824290691	0.0024888003982080635	0.10867761738841879	0.37365189978430396	0.1742021276595745	0.9951923076923076	1
0.12	0.5151816824290691	0.0024888003982080635	0.11813505890160943	0.3641944582711133	0.18653392716793293	0.9951923076923076	1
0.13	0.5151816824290691	0.0024888003982080635	0.12659698025551683	0.3557325369172059	0.1972595656670114	0.9951923076923076	1
0.14	0.5151816824290691	0.0024888003982080635	0.1365521818483491	0.34577733532437366	0.20952138492871694	0.9951923076923076	1
0.15	0.5151816824290691	0.0024888003982080635	0.14683922349427575	0.335490293678447	0.2218045112781955	0.9951923076923076	1
0.16	0.5153476024556164	0.0023228803716608595	0.15563298490127758	0.3266965322714452	0.23194856577645898	0.9955128205128205	1
0.16999999999999998	0.5155135224821636	0.0021569603451136554	0.1645926663348266	0.31773685083789616	0.24201024640156132	0.9958333333333332	1
0.18	0.5155135224821636	0.0021569603451136554	0.17272274763563963	0.3096067695370831	0.2509643201542912	0.9958333333333332	1
0.19	0.5156794425087108	0.001991040318566451	0.18118466898954705	0.3011448481831757	0.26	0.9961538461538462	1
0.2	0.5156794425087108	0.001991040318566451	0.19246723079475692	0.2898622863779658	0.2717900656044986	0.9961538461538462	1
0.21000000000000002	0.515845362535258	0.0018251202920192466	0.20292019246723078	0.27940932470549196	0.2823176361957525	0.9964743589743591	1
0.22	0.515845362535258	0.0018251202920192466	0.2138709142193463	0.2684586029533765	0.293087767166894	0.9964743589743591	1
0.22999999999999998	0.515845362535258	0.0018251202920192466	0.2228305956528953	0.25949892151982745	0.30166217430368375	0.9964743589743591	1
0.24	0.515845362535258	0.0018251202920192466	0.2311265969802555	0.2512029201924672	0.3094180364282541	0.9964743589743591	1
0.25	0.515845362535258	0.0018251202920192466	0.23875891820142692	0.24357059897129585	0.3164028144239226	0.9964743589743591	1
0.26	0.515845362535258	0.0018251202920192466	0.24805043968807036	0.2342790774846524	0.3247176368375326	0.9964743589743591	1
0.27	0.5160112825618052	0.0016592002654720426	0.2576738012278082	0.22465571594491454	0.3330473943812996	0.9967948717948718	1
0.28	0.5161772025883524	0.0014932802389248383	0.265637962502074	0.21669155467064874	0.3397707979626486	0.9971153846153846	1
0.29	0.5161772025883524	0.0014932802389248383	0.2762568442010951	0.20607267297162768	0.34861809045226133	0.9971153846153846	1
0.3	0.5165090426414468	0.0011614401858304297	0.28720756595321056	0.1951219512195122	0.3573492981007432	0.9977564102564103	1
0.31	0.5168408826945412	8.296001327360213e-4	0.2966650074664012	0.18566450970632156	0.3646746889659392	0.9983974358974359	1
0.32	0.5168408826945412	8.296001327360213e-4	0.3049610087937614	0.17736850837896134	0.37108822935594593	0.9983974358974359	1
0.33	0.5168408826945412	8.296001327360213e-4	0.3134229301476688	0.16890658702505393	0.37749800159872104	0.9983974358974359	1
0.34	0.5170068027210885	6.63680106188817e-4	0.32238261158121784	0.1599469055915049	0.3840679976279897	0.9987179487179488	1
0.35	0.5171727227476356	4.977600796416127e-4	0.33051269288203083	0.15181682429069188	0.3899001761597181	0.9990384615384614	1
0.36	0.5171727227476356	4.977600796416127e-4	0.34179525468724076	0.140534262485482	0.397913849719915	0.9990384615384614	1
0.37	0.5171727227476356	4.977600796416127e-4	0.3504230960676954	0.13190642110502737	0.4039013195639702	0.9990384615384614	1
0.38	0.5171727227476356	4.977600796416127e-4	0.3597146175543388	0.12261489961838394	0.41021759697256394	0.9990384615384614	1
0.39	0.5171727227476356	4.977600796416127e-4	0.36900613904098223	0.1133233781317405	0.4164014229545029	0.9990384615384614	1
0.39999999999999997	0.5171727227476356	4.977600796416127e-4	0.3773021403683425	0.10502737680438029	0.42181413466889267	0.9990384615384614	1
0.41	0.5171727227476356	4.977600796416127e-4	0.3877551020408163	0.09457441513190643	0.4284928492849285	0.9990384615384614	1
0.42	0.5171727227476356	4.977600796416127e-4	0.39688070350091254	0.08544881367181019	0.43419858413505175	0.9990384615384614	1
0.43	0.5175045628007301	1.6592002654720425e-4	0.4066699850671976	0.07565953210552513	0.44003590664272885	0.9996794871794871	1
0.44	0.5176704828272772	0	0.4182843869255019	0.06404513024722083	0.4469065768480766	1	1
0.45	0.5176704828272772	0	0.428903268624523	0.053426248548199766	0.45311130587204207	1	1
0.46	0.5176704828272772	0	0.43885847021735525	0.043471046955367514	0.4588031222896791	1	1
0.47	0.5176704828272772	0	0.4486477517836403	0.03368176538908246	0.4642857142857143	1	1
0.48	0.5176704828272772	0	0.45744151319064214	0.024888003982080638	0.4691168963757019	1	1
0.49	0.5176704828272772	0	0.4718765555002489	0.010452961672473868	0.4768611670020121	1	1
0.5	0.5176704828272772	0	0.48232951717272277	0	0.48232951717272277	1	1
0	0	0.5176704828272772	0	0.48232951717272277	NA	0	2
0.001	0.5092085614733698	0.008461921353907416	0.0044798407167745144	0.4778496764559482	0.00872093023255814	0.9836538461538461	2
0.002	0.5098722415795587	0.0077982412477186	0.006304961008793761	0.47602455616392897	0.012214721954355513	0.9849358974358975	2
0.003	0.5108677617388419	0.006802721088435374	0.0076323212211713955	0.47469719595155135	0.01472	0.9868589743589743	2
0.004	0.5110336817653891	0.00663680106188817	0.009291521486643438	0.4730379956860793	0.017857142857142856	0.9871794871794872	2
0.005	0.5115314418450307	0.006139040982246557	0.010784801725568276	0.4715447154471545	0.02064803049555273	0.9881410256410256	2
0.006	0.5120292019246723	0.005641280902604944	0.01211216193794591	0.4702173552347768	0.023108578664134218	0.989102564102564	2
0.007	0.5121951219512195	0.0054753608760577405	0.013937282229965157	0.4683922349427576	0.026490066225165563	0.989423076923077	2
0.008	0.5123610419777667	0.005309440849510536	0.014766882362701178	0.4675626348100216	0.02801384954359459	0.9897435897435897	2
0.009000000000000001	0.5126928820308612	0.004977600796416127	0.016094242575078813	0.4662352745976439	0.030436146846564163	0.9903846153846153	2
0.01	0.5131906421105027	0.0044798407167745144	0.017919362867098058	0.4644101543056247	0.033739456419868794	0.9913461538461538	2
0.011	0.5131906421105027	0.0044798407167745144	0.018583042973286876	0.4637464741994359	0.03494539781591264	0.9913461538461538	2
0.012	0.5133565621370499	0.004313920690227311	0.019910403185664508	0.46241911398705826	0.037336652146857496	0.9916666666666667	2
0.013000000000000001	0.5133565621370499	0.004313920690227311	0.02074000331840053	0.46158951385432223	0.038831935383659526	0.9916666666666667	2
0.014	0.5133565621370499	0.004313920690227311	0.021735523477683757	0.460593993695039	0.040620155038759695	0.9916666666666667	2
0.015	0.5133565621370499	0.004313920690227311	0.022399203583872575	0.45993031358885017	0.04180860947661815	0.9916666666666667	2
0.016	0.5135224821635972	0.004148000663680106	0.023892483822797413	0.45843703334992536	0.044458166100648344	0.9919871794871794	2
0.017	0.5138543222166916	0.0038161606105856978	0.024390243902439025	0.4579392732702837	0.045314426633785446	0.9926282051282053	2
0.018000000000000002	0.5138543222166916	0.0038161606105856978	0.025219844035175045	0.4571096731375477	0.04678362573099414	0.9926282051282053	2
0.019	0.5138543222166916	0.0038161606105856978	0.026381284221005476	0.45594823295171727	0.04883292383292383	0.9926282051282053	2
0.02	0.5138543222166916	0.0038161606105856978	0.027708644433383108	0.45462087273933965	0.05116421568627451	0.9926282051282053	2
0.021	0.5138543222166916	0.0038161606105856978	0.028704164592666333	0.45362535258005643	0.0529051987767584	0.9926282051282053	2
0.022	0.5138543222166916	0.0038161606105856978	0.02936784469885515	0.4529616724738676	0.054062309102015885	0.9926282051282053	2
0.023	0.5138543222166916	0.0038161606105856978	0.0311929649908744	0.45113655218184834	0.05722983257229832	0.9926282051282053	2
0.024	0.5140202422432387	0.0036502405840384933	0.032188485150157625	0.4501410320225651	0.0589307411907655	0.9929487179487179	2
0.025	0.514186162269786	0.003484320557491289	0.03351584536253526	0.4488136718101875	0.061193577703726146	0.9932692307692308	2
0.026000000000000002	0.514186162269786	0.003484320557491289	0.0351750456280073	0.44715447154471544	0.0640289942615524	0.9932692307692308	2
0.027	0.514186162269786	0.003484320557491289	0.036170565787290526	0.4461589513854322	0.06572203798613205	0.9932692307692308	2
0.028	0.514186162269786	0.003484320557491289	0.03733200597312095	0.4449975111996018	0.06768953068592058	0.9932692307692308	2
0.029	0.514186162269786	0.003484320557491289	0.03816160610585698	0.44416791106686576	0.06908981676179032	0.9932692307692308	2
0.03	0.514186162269786	0.003484320557491289	0.03865936618549859	0.4436701509872242	0.0699279711884754	0.9932692307692308	2
0.031	0.5145180023228804	0.0031524805043968806	0.0391571262651402	0.44317239090758254	0.07072220557386874	0.9939102564102564	2
0.032	0.5146839223494276	0.0029865604778496766	0.04081632653061224	0.4415131906421105	0.07347670250896056	0.9942307692307691	2
0.033	0.5146839223494276	0.0029865604778496766	0.041645926663348265	0.4406835905093745	0.07485833581866984	0.9942307692307691	2
0.034	0.5146839223494276	0.0029865604778496766	0.042309606769537086	0.44001991040318567	0.07596067917783736	0.9942307692307691	2
0.035	0.5146839223494276	0.0029865604778496766	0.043802887008461924	0.4385266301642608	0.0784313725490196	0.9942307692307691	2
0.036000000000000004	0.5146839223494276	0.0029865604778496766	0.04463248714119794	0.4376970300315248	0.07979827944230197	0.9942307692307691	2
0.037	0.5146839223494276	0.0029865604778496766	0.04513024722083955	0.4371992699518832	0.08061647895672791	0.9942307692307691	2
0.038	0.5146839223494276	0.0029865604778496766	0.04612576738012278	0.43620374979259996	0.08224852071005917	0.9942307692307691	2
0.039	0.5146839223494276	0.0029865604778496766	0.047121287539406004	0.43520822963331673	0.08387477849970465	0.9942307692307691	2
0.04	0.5146839223494276	0.0029865604778496766	0.04861456777833084	0.4337149493943919	0.08630338733431515	0.9942307692307691	2
0.041	0.5146839223494276	0.0029865604778496766	0.04994192799070848	0.43238758918201425	0.08845136644137525	0.9942307692307691	2
0.042	0.5146839223494276	0.0029865604778496766	0.05060560809689729	0.4317239090758255	0.08952157323158202	0.9942307692307691	2
0.043000000000000003	0.5146839223494276	0.0029865604778496766	0.0507715281234445	0.4315579890492782	0.08978873239436619	0.9942307692307691	2
0.044	0.5146839223494276	0.0029865604778496766	0.05193296830927493	0.4303965488634478	0.09165446559297216	0.9942307692307691	2
0.045	0.5146839223494276	0.0029865604778496766	0.05259664841546375	0.429732868757259	0.09271716876279613	0.9942307692307691	2
0.046	0.5146839223494276	0.0029865604778496766	0.053426248548199766	0.428903268624523	0.09404205607476634	0.9942307692307691	2
0.047	0.5146839223494276	0.0029865604778496766	0.05408992865438859	0.42823958851833416	0.09509918319719954	0.9942307692307691	2
0.048	0.5148498423759748	0.002820640451302472	0.05608096897295504	0.4262485481997677	0.09822725951758211	0.9945512820512821	2
0.049	0.5148498423759748	0.002820640451302472	0.056910569105691054	0.4254189480670317	0.09953569355774812	0.9945512820512821	2
0.05	0.5148498423759748	0.002820640451302472	0.05807200929152149	0.42425750788120126	0.10136113524471475	0.9945512820512821	2
0.051000000000000004	0.5148498423759748	0.002820640451302472	0.05973120955699353	0.4225983076157292	0.103956107421311	0.9945512820512821	2
0.052000000000000005	0.5148498423759748	0.002820640451302472	0.06056080968972955	0.4217687074829932	0.10524798154555941	0.9945512820512821	2
0.053	0.5148498423759748	0.002820640451302472	0.06089264974282396	0.4214368674298988	0.10576368876080693	0.9945512820512821	2
0.054	0.5148498423759748	0.002820640451302472	0.061390409822465575	0.4209391073502572	0.10653613590555716	0.9945512820512821	2
0.055	0.5148498423759748	0.002820640451302472	0.06155632984901278	0.42077318732371	0.10679332181922856	0.9945512820512821	2
0.056	0.5148498423759748	0.002820640451302472	0.06222000995520159	0.42010950721752116	0.10782058654399079	0.9945512820512821	2
0.057	0.5148498423759748	0.002820640451302472	0.06387921022067364	0.4184503069520491	0.11037844036697247	0.9945512820512821	2
0.058	0.5148498423759748	0.002820640451302472	0.06454289032686245	0.4177866268458603	0.11139747995418098	0.9945512820512821	2
0.059000000000000004	0.5148498423759748	0.002820640451302472	0.06570433051269288	0.41662518666002984	0.11317519291226065	0.9945512820512821	2
0.06	0.5148498423759748	0.002820640451302472	0.06620209059233449	0.41612742658038826	0.11393489434608794	0.9945512820512821	2
0.061	0.5148498423759748	0.002820640451302472	0.06686577069852331	0.4154637464741994	0.11494580718767827	0.9945512820512821	2
0.062	0.5148498423759748	0.002820640451302472	0.06719761075161772	0.41513190642110503	0.11545039908779932	0.9945512820512821	2
0.063	0.5148498423759748	0.002820640451302472	0.06769537083125933	0.4146341463414634	0.11620620905724866	0.9945512820512821	2
0.064	0.5148498423759748	0.002820640451302472	0.06869089099054256	0.41363862618218017	0.11771396076201307	0.9945512820512821	2
0.065	0.5148498423759748	0.002820640451302472	0.06968641114982578	0.41264310602289694	0.11921657678115243	0.9945512820512821	2
0.066	0.5148498423759748	0.002820640451302472	0.070681931309109	0.4116475858636137	0.12071408330971946	0.9945512820512821	2
0.067	0.5148498423759748	0.002820640451302472	0.07167745146839223	0.4106520657043305	0.12220650636492221	0.9945512820512821	2
0.068	0.5148498423759748	0.002820640451302472	0.07250705160112826	0.4098224655715945	0.12344632768361584	0.9945512820512821	2
0.069	0.5148498423759748	0.002820640451302472	0.07333665173386428	0.4089928654388585	0.12468265162200283	0.9945512820512821	2
0.07	0.5148498423759748	0.002820640451302472	0.0740003318400531	0.40832918533266965	0.12566920259227954	0.9945512820512821	2
0.07100000000000001	0.515015762402522	0.002654720424755268	0.0743321718931475	0.40799734527957526	0.12612612612612611	0.9948717948717949	2
0.07200000000000001	0.515015762402522	0.002654720424755268	0.07482993197278912	0.4074995851999336	0.12686357243319268	0.9948717948717949	2
0.073	0.515015762402522	0.002654720424755268	0.07615729218516674	0.406172224987556	0.12882402469828794	0.9948717948717949	2
0.074	0.515015762402522	0.002654720424755268	0.07682097229135557	0.40550854488136717	0.12980095318194562	0.9948717948717949	2
0.075	0.515015762402522	0.002654720424755268	0.077982412477186	0.40434710469553675	0.13150531617235592	0.9948717948717949	2
0.076	0.515015762402522	0.002654720424755268	0.07947569271611084	0.4028538244566119	0.13368685459112475	0.9948717948717949	2
0.077	0.515015762402522	0.002654720424755268	0.08030529284884685	0.4020242243238759	0.13489409141583056	0.9948717948717949	2
0.078	0.515015762402522	0.002654720424755268	0.08096897295503568	0.4013605442176871	0.1358574610244989	0.9948717948717949	2
0.079	0.515015762402522	0.002654720424755268	0.08163265306122448	0.40069686411149824	0.1368186874304783	0.9948717948717949	2
0.08	0.515015762402522	0.002654720424755268	0.0822963331674133	0.40003318400530946	0.13777777777777775	0.9948717948717949	2
0.081	0.515015762402522	0.002654720424755268	0.08296001327360213	0.3993695038991206	0.13873473917869034	0.9948717948717949	2
0.082	0.515015762402522	0.002654720424755268	0.08428737348597976	0.398042143686743	0.1406423034330011	0.9948717948717949	2
0.083	0.515015762402522	0.002654720424755268	0.0856147336983574	0.39671478347436534	0.1425414364640884	0.9948717948717949	2
0.084	0.515015762402522	0.002654720424755268	0.08644433383109341	0.3958851833416293	0.14372413793103447	0.9948717948717949	2
0.085	0.515015762402522	0.002654720424755268	0.08727393396382943	0.39505558320889334	0.1449035812672176	0.9948717948717949	2
0.08600000000000001	0.5151816824290691	0.0024888003982080635	0.08777169404347104	0.3945578231292517	0.14556962025316456	0.9951923076923076	2
0.08700000000000001	0.5151816824290691	0.0024888003982080635	0.08876721420275427	0.39356230296996847	0.14697802197802198	0.9951923076923076	2
0.088	0.5151816824290691	0.0024888003982080635	0.0895968143354903	0.39273270283723244	0.14814814814814817	0.9951923076923076	2
0.089	0.5151816824290691	0.0024888003982080635	0.09042641446822632	0.3919031027044964	0.1493150684931507	0.9951923076923076	2
0.09	0.5151816824290691	0.0024888003982080635	0.09175377468060394	0.3905757424921188	0.151175505740842	0.9951923076923076	2
