fdr	TP	FN	FP	TN	FDR	Power	model
0.05	0.6923076923076923	0.005608974358974359	0.033962031558185404	0.2681213017751479	0.04676228464737333	0.9919632606199771	1
0.051000000000000004	0.6924926035502958	0.005424063116370809	0.03445512820512821	0.2676282051282051	0.0473969815160251	0.9922282080720658	1
0.052000000000000005	0.6925542406311637	0.005362426035502958	0.035071499013806705	0.26701183431952663	0.048199915290131304	0.9923165238894286	1
0.053	0.6926158777120316	0.005300788954635109	0.03587278106508876	0.2662105522682446	0.049242744733056946	0.9924048397067914	1
0.054	0.6926775147928994	0.005239151873767258	0.036304240631163706	0.26577909270216965	0.04980130210535216	0.9924931555241544	1
0.055	0.6926775147928994	0.005239151873767258	0.03673570019723866	0.26534763313609466	0.05036335981071489	0.9924931555241544	1
0.056	0.6927391518737672	0.005177514792899409	0.03747534516765286	0.2646079881656805	0.051321009538279734	0.9925814713415173	1
0.057	0.6929857001972387	0.004930966469428008	0.03809171597633136	0.263991617357002	0.052103532585785345	0.9929347346109688	1
0.058	0.6929857001972387	0.004930966469428008	0.03815335305719921	0.2639299802761341	0.052183442926993756	0.9929347346109688	1
0.059000000000000004	0.6931089743589743	0.004807692307692308	0.03876972386587771	0.26331360946745563	0.052972881926899106	0.9931113662456946	1
0.06	0.6932322485207101	0.004684418145956607	0.039632642998027615	0.2624506903353057	0.05407905803195963	0.9932879978804203	1
0.061	0.6933555226824457	0.004561143984220907	0.04018737672583826	0.2618959566074951	0.05478531215864213	0.9934646295151461	1
0.062	0.6936020710059172	0.004314595660749507	0.040865384615384616	0.26121794871794873	0.05563947633434038	0.9938178927845976	1
0.063	0.6936020710059172	0.004314595660749507	0.041543392504930964	0.26053994082840237	0.05651043850088035	0.9938178927845976	1
0.064	0.6936020710059172	0.004314595660749507	0.04234467455621302	0.2597386587771203	0.05753768844221105	0.9938178927845976	1
0.065	0.6936020710059172	0.004314595660749507	0.042837771203155815	0.2592455621301775	0.05816873116839638	0.9938178927845976	1
0.066	0.6936020710059172	0.004314595660749507	0.04345414201183432	0.25862919132149903	0.058956347215253384	0.9938178927845976	1
0.067	0.6936020710059172	0.004314595660749507	0.04394723865877712	0.2581360946745562	0.05958549222797927	0.9938178927845976	1
0.068	0.6938486193293886	0.0040680473372781065	0.04462524654832347	0.25745808678500987	0.06042901260328854	0.9941711560540494	1
0.069	0.6939718934911243	0.0039447731755424065	0.04493343195266272	0.2571499013806706	0.06081081081081081	0.9943477876887751	1
0.07	0.6940335305719921	0.003883136094674556	0.04554980276134122	0.25653353057199213	0.06158846570547545	0.9944361035061379	1
0.07100000000000001	0.6942184418145957	0.0036982248520710057	0.04598126232741617	0.25610207100591714	0.062120076609209755	0.9947010509582266	1
0.07200000000000001	0.6942800788954635	0.0036365877712031557	0.046227810650887574	0.25585552268244577	0.06242716830364575	0.9947893667755896	1
0.073	0.6943417159763313	0.0035749506903353058	0.04715236686390532	0.25493096646942803	0.06359102244389027	0.9948776825929524	1
0.074	0.6943417159763313	0.0035749506903353058	0.04764546351084813	0.25443786982248523	0.06421332447250375	0.9948776825929524	1
0.075	0.6944033530571992	0.0035133136094674558	0.04795364891518738	0.25412968441814593	0.06459647957489206	0.9949659984103152	1
0.076	0.6944033530571992	0.0035133136094674558	0.048570019723865876	0.25351331360946744	0.06537249045959846	0.9949659984103152	1
0.077	0.6944033530571992	0.0035133136094674558	0.04900147928994083	0.2530818540433925	0.06591493242683027	0.9949659984103152	1
0.078	0.6944033530571992	0.0035133136094674558	0.04930966469428008	0.25277366863905326	0.06630200563567047	0.9949659984103152	1
0.079	0.6944649901380671	0.0034516765285996054	0.05004930966469428	0.25203402366863903	0.06722410795595662	0.9950543142276782	1
0.08	0.6945266272189349	0.0033900394477317554	0.05041913214990138	0.25166420118343197	0.06768161509184181	0.9951426300450411	1
0.081	0.6945266272189349	0.0033900394477317554	0.05115877712031558	0.25092455621301774	0.06860638122003637	0.9951426300450411	1
0.082	0.6945266272189349	0.0033900394477317554	0.05165187376725838	0.25043145956607493	0.06922187345118123	0.9951426300450411	1
0.083	0.6945882642998028	0.0033284023668639054	0.05239151873767258	0.24969181459566075	0.0701378001485271	0.9952309458624039	1
0.084	0.6945882642998028	0.0033284023668639054	0.052822978303747534	0.2492603550295858	0.0706745835395019	0.9952309458624039	1
0.085	0.6946499013806706	0.0032667652859960554	0.053192800788954636	0.2488905325443787	0.07112832770131047	0.9953192616797669	1
0.08600000000000001	0.6947115384615384	0.003205128205128205	0.053932445759368834	0.2481508875739645	0.07204017783632471	0.9954075774971297	1
0.08700000000000001	0.6947731755424064	0.003143491124260355	0.05448717948717949	0.24759615384615385	0.07272128989799276	0.9954958933144926	1
0.088	0.694896449704142	0.0030202169625246546	0.055165187376725835	0.2469181459566075	0.07354753882816994	0.9956725249492184	1
0.089	0.6949580867850098	0.0029585798816568047	0.05578155818540434	0.246301775147929	0.07430213464696224	0.9957608407665812	1
0.09	0.6949580867850098	0.0029585798816568047	0.05639792899408284	0.24568540433925048	0.07506152584085317	0.9957608407665812	1
0.091	0.6950197238658777	0.0028969428007889547	0.05701429980276134	0.245069033530572	0.0758134579132858	0.9958491565839441	1
0.092	0.6950813609467456	0.0028353057199211047	0.05738412228796844	0.24469921104536488	0.07626146788990826	0.9959374724013071	1
0.093	0.6951429980276134	0.0027736686390532543	0.05800049309664694	0.2440828402366864	0.07701121204681234	0.9960257882186699	1
0.094	0.6952046351084813	0.0027120315581854043	0.05837031558185404	0.2437130177514793	0.07745787665630623	0.9961141040360328	1
0.095	0.6952046351084813	0.0027120315581854043	0.05941814595660749	0.24266518737672585	0.07873887119170138	0.9961141040360328	1
0.096	0.6952046351084813	0.0027120315581854043	0.059911242603550297	0.24217209072978305	0.07934046200310178	0.9961141040360328	1
0.097	0.6952662721893491	0.0026503944773175543	0.06046597633136094	0.2416173570019724	0.08000978712992414	0.9962024198533957	1
0.098	0.6952662721893491	0.0026503944773175543	0.0611439842209073	0.24093934911242604	0.08083441981747067	0.9962024198533957	1
0.099	0.6953279092702169	0.0025887573964497044	0.0617603550295858	0.24032297830374755	0.08157616217536434	0.9962907356707587	1
0.1	0.6953279092702169	0.0025887573964497044	0.06231508875739645	0.23976824457593687	0.08224861698665799	0.9962907356707587	1
0.11	0.695697731755424	0.0022189349112426036	0.06903353057199212	0.2330498027613412	0.0902716208591924	0.996820630574936	1
0.12	0.6957593688362919	0.0021572978303747536	0.07433431952662722	0.22774901380670612	0.09652633263966706	0.9969089463922989	1
0.13	0.6958210059171598	0.002095660749506903	0.08111439842209073	0.22096893491124261	0.10440301467671559	0.9969972622096617	1
0.14	0.6960675542406312	0.0018491124260355029	0.08610700197238659	0.21597633136094674	0.11008668242710795	0.9973505254791134	1
0.15	0.6961908284023669	0.0017258382642998027	0.09208579881656805	0.20999753451676528	0.1168191414496833	0.997527157113839	1
0.16	0.6964990138067061	0.0014176528599605524	0.09750986193293885	0.20457347140039447	0.12280701754385964	0.9979687362006535	1
0.16999999999999998	0.6966222879684418	0.0012943786982248522	0.10373520710059171	0.19834812623274162	0.12961108971890642	0.9981453678353792	1
0.18	0.6968071992110454	0.0011094674556213018	0.11020710059171597	0.19187623274161736	0.13656152142366149	0.9984103152874679	1
0.19	0.696930473372781	9.861932938856016e-4	0.11692554240631163	0.1851577909270217	0.14366858527718873	0.9985869469221937	1
0.2	0.696992110453649	9.245562130177514e-4	0.1230276134122288	0.17905571992110453	0.15003006614552014	0.9986752627395566	1
0.21000000000000002	0.6970537475345168	8.629191321499013e-4	0.12931459566074952	0.17276873767258383	0.15648541806518984	0.9987635785569196	1
0.22	0.6970537475345168	8.629191321499013e-4	0.134861932938856	0.1672214003944773	0.1621100985404164	0.9987635785569196	1
0.22999999999999998	0.6971770216962525	7.396449704142012e-4	0.14059418145956606	0.16148915187376725	0.1678193054738081	0.9989402101916453	1
0.24	0.6971770216962525	7.396449704142012e-4	0.14595660749506903	0.1561267258382643	0.17311206959573067	0.9989402101916453	1
0.25	0.6971770216962525	7.396449704142012e-4	0.15144230769230768	0.15064102564102563	0.1784572922719349	0.9989402101916453	1
0.26	0.6972386587771203	6.780078895463511e-4	0.1579758382642998	0.14410749506903353	0.1847207207207207	0.9990285260090083	1
0.27	0.6972386587771203	6.780078895463511e-4	0.16407790927021695	0.13800542406311636	0.1904966366108487	0.9990285260090083	1
0.28	0.6972386587771203	6.780078895463511e-4	0.16919378698224852	0.13288954635108483	0.19527637475990609	0.9990285260090083	1
0.29	0.6973619329388561	5.547337278106509e-4	0.1752958579881657	0.12678747534516766	0.20087582991948014	0.999205157643734	1
0.3	0.6975468441814595	3.698224852071006e-4	0.1814595660749507	0.12062376725838264	0.2064371362457051	0.9994701050958227	1
0.31	0.6976084812623274	3.081854043392505e-4	0.188732741617357	0.11335059171597633	0.2129346314325452	0.9995584209131855	1
0.32	0.6976084812623274	3.081854043392505e-4	0.19582100591715976	0.10626232741617357	0.21917902725077612	0.9995584209131855	1
0.33	0.6976084812623274	3.081854043392505e-4	0.20266272189349113	0.09942061143984221	0.22511296727372312	0.9995584209131855	1
0.34	0.6976084812623274	3.081854043392505e-4	0.20759368836291914	0.0944896449704142	0.22933405964864498	0.9995584209131855	1
0.35	0.6976084812623274	3.081854043392505e-4	0.21388067061143984	0.08820266272189349	0.2346497159859345	0.9995584209131855	1
0.36	0.6976701183431953	2.465483234714004e-4	0.2198594674556213	0.08222386587771204	0.239621120515921	0.9996467367305485	1
0.37	0.6976701183431953	2.465483234714004e-4	0.224913708086785	0.07716962524654833	0.24378674505611972	0.9996467367305485	1
0.38	0.6977317554240631	1.849112426035503e-4	0.2297214003944773	0.07236193293885601	0.24769056954874727	0.9997350525479113	1
0.39	0.6977317554240631	1.849112426035503e-4	0.23613165680473372	0.06595167652859961	0.2528545970562999	0.9997350525479113	1
0.39999999999999997	0.6977317554240631	1.849112426035503e-4	0.24278846153846154	0.05929487179487179	0.25814273543482535	0.9997350525479113	1
0.41	0.6977317554240631	1.849112426035503e-4	0.24870562130177515	0.05337771203155819	0.26278085314229893	0.9997350525479113	1
0.42	0.6977317554240631	1.849112426035503e-4	0.25486932938856016	0.047214003944773174	0.26755095438369464	0.9997350525479113	1
0.43	0.6977317554240631	1.849112426035503e-4	0.2604166666666667	0.041666666666666664	0.2717915728530074	0.9997350525479113	1
0.44	0.697793392504931	1.232741617357002e-4	0.2661489151873767	0.03593441814595661	0.2761046102691988	0.9998233683652742	1
0.45	0.6978550295857988	6.16370808678501e-5	0.2729289940828402	0.029154339250493096	0.28114285714285714	0.9999116841826372	1
0.46	0.6978550295857988	6.16370808678501e-5	0.27896942800788954	0.023113905325443787	0.28558808682483594	0.9999116841826372	1
0.47	0.6979166666666666	0	0.2843934911242604	0.01768984220907298	0.28951496517537806	1	1
0.48	0.6979166666666666	0	0.2906188362919132	0.011464497041420118	0.293989275470757	1	1
0.49	0.6979166666666666	0	0.2959812623274162	0.00610207100591716	0.2977984496124031	1	1
0.5	0.6979166666666666	0	0.3020833333333333	0	0.3020833333333333	1	1
0	0	0.6979166666666666	0	0.3020833333333333	NA	0	2
0.001	0.6359097633136095	0.0620069033530572	0.0017874753451676529	0.30029585798816566	0.002803015658225401	0.9111542877329329	2
0.002	0.6510724852071006	0.04684418145956608	0.0027120315581854043	0.2993713017751479	0.004148204016215707	0.9328799788042039	2
0.003	0.6582223865877712	0.039694280078895465	0.004006410256410256	0.2980769230769231	0.006049888309754281	0.9431246136182991	2
0.004	0.6632766272189349	0.03464003944773176	0.004684418145956607	0.2973989151873767	0.007013010980898772	0.950366510642056	2
0.005	0.6662968441814595	0.0316198224852071	0.005547337278106509	0.29653599605522685	0.008256880733944955	0.9546939856928376	2
0.006	0.6690705128205128	0.028846153846153848	0.00628698224852071	0.2957963510848126	0.00930911745915853	0.9586681974741676	2
0.007	0.6713510848126233	0.026565581854043393	0.00659516765285996	0.29548816568047337	0.009728157105191381	0.9619358827165946	2
0.008	0.6731385601577909	0.02477810650887574	0.0072731755424063115	0.294810157790927	0.010689374037503396	0.9644970414201183	2
0.009000000000000001	0.6751109467455622	0.022805719921104535	0.007889546351084813	0.2941937869822485	0.011551304033931955	0.9673231475757308	2
0.01	0.6764669625246549	0.021449704142011833	0.008505917159763314	0.29357741617357	0.01241788895887699	0.9692660955577144	2
0.011	0.6776380670611439	0.020278599605522682	0.009368836291913214	0.2927144970414201	0.013637179257132604	0.9709440960876092	2
0.012	0.6789940828402367	0.01892258382642998	0.009738658777120315	0.292344674556213	0.014139967782351888	0.9728870440695929	2
0.013000000000000001	0.6799802761341223	0.01793639053254438	0.010601577909270217	0.2914817554240631	0.015351660121385221	0.9743000971473991	2
0.014	0.6812130177514792	0.016703648915187375	0.011402859960552267	0.2906804733727811	0.016463468897392544	0.9760664134946568	2
0.015	0.6820142998027613	0.015902366863905327	0.01195759368836292	0.2901257396449704	0.017230659916511237	0.9772145191203745	2
0.016	0.6828772189349113	0.015039447731755425	0.012697238658777121	0.2893860946745562	0.018254319893664155	0.9784509405634548	2
0.017	0.6833086785009862	0.014607988165680473	0.012943786982248521	0.2891395463510848	0.018590651558073653	0.9790691512849952	2
0.018000000000000002	0.6839250493096647	0.013991617357001973	0.013683431952662722	0.2883999013806706	0.019614772928079165	0.9799523094586241	2
0.019	0.6847879684418146	0.01312869822485207	0.014299802761341223	0.28778353057199213	0.02045494621759831	0.9811887309017044	2
0.02	0.6853427021696252	0.01257396449704142	0.014854536489151873	0.28722879684418146	0.021214788732394366	0.9819835732579705	2
0.021	0.6858974358974359	0.01201923076923077	0.015532544378698224	0.2865507889546351	0.022144112478031632	0.9827784156142366	2
0.022	0.6860207100591716	0.011895956607495069	0.016210552268244575	0.28587278106508873	0.023084350039497936	0.9829550472489622	2
0.023	0.686267258382643	0.01164940828402367	0.016765285996055226	0.2853180473372781	0.023847098018586706	0.9833083105184137	2
0.024	0.6863905325443787	0.011526134122287968	0.017504930966469427	0.2845784023668639	0.024868651488616462	0.9834849421531396	2
0.025	0.6868836291913215	0.011033037475345168	0.01867603550295858	0.28340729783037477	0.0264698174194112	0.9841914686920428	2
0.026000000000000002	0.6873150887573964	0.010601577909270217	0.019292406311637082	0.2827909270216962	0.027302861130495466	0.984809679413583	2
0.027	0.6878081854043393	0.010108481262327416	0.02015532544378698	0.28192800788954636	0.02846944105868013	0.985516205952486	2
0.028	0.6881163708086785	0.009800295857988165	0.020586785009861934	0.2814965483234714	0.029048530179161598	0.9859577850393005	2
0.029	0.6886711045364892	0.009245562130177515	0.021141518737672584	0.28094181459566075	0.02978464744703022	0.9867526273955666	2
0.03	0.6889176528599605	0.008999013806706115	0.021511341222879683	0.28057199211045364	0.03027936838452195	0.9871058906650182	2
0.031	0.6892258382642998	0.008690828402366863	0.022744082840236688	0.27933925049309666	0.031945286122413645	0.9875474697518325	2
0.032	0.689595660749507	0.008321005917159764	0.023175542406311637	0.27890779092702167	0.03251470079557247	0.9880773646560098	2
0.033	0.6897805719921104	0.008136094674556213	0.024161735700197237	0.2779215976331361	0.03384270050936718	0.9883423121080985	2
0.034	0.6899038461538461	0.008012820512820512	0.02453155818540434	0.277551775147929	0.034336985592269866	0.9885189437428243	2
0.035	0.6902120315581854	0.007704635108481263	0.02502465483234714	0.2770586785009862	0.03498793519476042	0.9889605228296388	2
0.036000000000000004	0.6906434911242604	0.0072731755424063115	0.02564102564102564	0.2764423076923077	0.03579726357456329	0.989578733551179	2
0.037	0.6906434911242604	0.0072731755424063115	0.02619575936883629	0.27588757396449703	0.03654342218400687	0.989578733551179	2
0.038	0.6910133136094675	0.006903353057199211	0.027428500986193295	0.27465483234714005	0.03817776252573782	0.9901086284553563	2
0.039	0.691198224852071	0.00671844181459566	0.028353057199211044	0.27373027613412226	0.03940380332362515	0.990373575907445	2
0.04	0.6913831360946746	0.006533530571992111	0.028722879684418147	0.2733604536489152	0.03988701532140717	0.9906385233595336	2
0.041	0.6915680473372781	0.0063486193293885605	0.029400887573964498	0.27268244575936884	0.04077968709925622	0.9909034708116223	2
0.042	0.6917529585798816	0.00616370808678501	0.029955621301775148	0.27212771203155817	0.04150653343581861	0.991168418263711	2
0.043000000000000003	0.6918762327416174	0.006040433925049309	0.0305103550295858	0.27157297830374755	0.04223549488054608	0.9913450498984369	2
0.044	0.6919995069033531	0.005917159763313609	0.0310034516765286	0.27107988165680474	0.042881500426257456	0.9915216815331626	2
0.045	0.6920611439842209	0.00585552268244576	0.03131163708086785	0.2707716962524655	0.04328561690524881	0.9916099973505256	2
0.046	0.6921227810650887	0.005793885601577909	0.0319896449704142	0.27009368836291914	0.044177732379979566	0.9916983131678884	2
0.047	0.6923076923076923	0.005608974358974359	0.0323594674556213	0.269723865877712	0.04465424853278897	0.9919632606199771	2
0.048	0.6923693293885601	0.005547337278106509	0.032975838264299805	0.26910749506903353	0.04546227056424201	0.9920515764373399	2
0.049	0.6924926035502958	0.005424063116370809	0.033838757396449703	0.2682445759368836	0.046588594704684315	0.9922282080720658	2
0.05	0.6925542406311637	0.005362426035502958	0.034270216962524656	0.2678131163708087	0.04715061058344641	0.9923165238894286	2
0.051000000000000004	0.6926158777120316	0.005300788954635109	0.034948224852071004	0.2671351084812623	0.048034564554388336	0.9924048397067914	2
0.052000000000000005	0.6927391518737672	0.005177514792899409	0.03562623274161736	0.26645710059171596	0.04891258356604892	0.9925814713415173	2
0.053	0.692862426035503	0.005054240631163708	0.03599605522682446	0.2660872781065089	0.049386892177589854	0.9927581029762431	2
0.054	0.6929240631163708	0.004992603550295858	0.03655078895463511	0.2655325443786982	0.0501056189269117	0.9928464187936059	2
0.055	0.6929857001972387	0.004930966469428008	0.03735207100591716	0.2647312623274162	0.051143556418263146	0.9929347346109688	2
0.056	0.6929857001972387	0.004930966469428008	0.03821499013806706	0.26386834319526625	0.05226333979600438	0.9929347346109688	2
0.057	0.6931089743589743	0.004807692307692308	0.03895463510848126	0.2631286982248521	0.053212090595268165	0.9931113662456946	2
0.058	0.6932322485207101	0.004684418145956607	0.03938609467455621	0.26269723865877714	0.053760726905603226	0.9932879978804203	2
0.059000000000000004	0.6933555226824457	0.004561143984220907	0.04012573964497041	0.2619575936883629	0.054705882352941174	0.9934646295151461	2
0.06	0.6933555226824457	0.004561143984220907	0.040803747534516766	0.26127958579881655	0.05557887666862565	0.9934646295151461	2
0.061	0.6934787968441815	0.004437869822485207	0.041728303747534515	0.2603550295857988	0.056757209926224	0.993641261149872	2
0.062	0.6935404339250493	0.004376232741617357	0.04265285996055227	0.2594304733727811	0.057937039517749506	0.9937295769672349	2
0.063	0.693663708086785	0.004252958579881657	0.04326923076923077	0.2588141025641026	0.058715289394446306	0.9939062086019607	2
0.064	0.6937253451676528	0.004191321499013806	0.04370069033530572	0.2583826429980276	0.059261116683383484	0.9939945244193235	2
0.065	0.6937253451676528	0.004191321499013806	0.044132149901380674	0.25795118343195267	0.059811210425194224	0.9939945244193235	2
0.066	0.6939102564102564	0.004006410256410256	0.04437869822485207	0.25770463510848124	0.060110202037067954	0.9942594718714122	2
0.067	0.6939102564102564	0.004006410256410256	0.04505670611439842	0.25702662721893493	0.060972558178330145	0.9942594718714122	2
0.068	0.6939102564102564	0.004006410256410256	0.04579635108481262	0.2562869822485207	0.061911507374385465	0.9942594718714122	2
0.069	0.6940335305719921	0.003883136094674556	0.046412721893491125	0.2556706114398422	0.06268209439773578	0.9944361035061379	2
0.07	0.6941568047337278	0.003759861932938856	0.047398915187376725	0.2546844181459566	0.06391821128750727	0.9946127351408637	2
0.07100000000000001	0.6942184418145957	0.0036982248520710057	0.04801528599605523	0.2540680473372781	0.0646902507889055	0.9947010509582266	2
0.07200000000000001	0.6942800788954635	0.0036365877712031557	0.048446745562130175	0.2536365877712032	0.06522821576763485	0.9947893667755896	2
0.073	0.6944033530571992	0.0035133136094674558	0.04949457593688363	0.2525887573964497	0.06653409561686967	0.9949659984103152	2
0.074	0.6944649901380671	0.0034516765285996054	0.04998767258382643	0.2520956607495069	0.06714687862228846	0.9950543142276782	2
0.075	0.6945266272189349	0.0033900394477317554	0.05035749506903353	0.2517258382642998	0.06760446834919322	0.9951426300450411	2
0.076	0.6945266272189349	0.0033900394477317554	0.050850591715976334	0.251232741617357	0.06822128504093278	0.9951426300450411	2
0.077	0.6945266272189349	0.0033900394477317554	0.05140532544378698	0.25067800788954636	0.06891422905304909	0.9951426300450411	2
0.078	0.6945266272189349	0.0033900394477317554	0.052021696252465485	0.25006163708086787	0.06968295904887715	0.9951426300450411	2
0.079	0.6945882642998028	0.0033284023668639054	0.05239151873767258	0.24969181459566075	0.0701378001485271	0.9952309458624039	2
0.08	0.6945882642998028	0.0033284023668639054	0.05331607495069034	0.248767258382643	0.07128729190703807	0.9952309458624039	2
0.081	0.6945882642998028	0.0033284023668639054	0.05380917159763313	0.2482741617357002	0.07189919288420359	0.9952309458624039	2
0.082	0.6945882642998028	0.0033284023668639054	0.05461045364891519	0.24747287968441814	0.07289181406828465	0.9952309458624039	2
0.083	0.6946499013806706	0.0032667652859960554	0.055041913214990135	0.2470414201183432	0.07341938666447421	0.9953192616797669	2
0.084	0.6946499013806706	0.0032667652859960554	0.05559664694280079	0.24648668639053253	0.07410450213604995	0.9953192616797669	2
0.085	0.6947115384615384	0.003205128205128205	0.05621301775147929	0.24587031558185404	0.07485840925880326	0.9954075774971297	2
0.08600000000000001	0.6947115384615384	0.003205128205128205	0.05695266272189349	0.24513067061143984	0.07576875768757688	0.9954075774971297	2
0.08700000000000001	0.6947115384615384	0.003205128205128205	0.057445759368836294	0.24463757396449703	0.07637466196836844	0.9954075774971297	2
0.088	0.6947115384615384	0.003205128205128205	0.05812376725838264	0.2439595660749507	0.0772064843622073	0.9954075774971297	2
