fdr	TP	FN	FP	TN	FDR	Power	model
0.033	0.646757889546351	0.005362426035502958	0.018059664694280077	0.3298200197238659	0.02716484331540886	0.9917769376181474	1
0.034	0.646819526627219	0.005300788954635109	0.01855276134122288	0.3293269230769231	0.027883279295970356	0.9918714555765595	1
0.035	0.6469428007889546	0.005177514792899409	0.019230769230769232	0.3286489151873767	0.028867505551443375	0.9920604914933837	1
0.036000000000000004	0.647189349112426	0.004930966469428008	0.01960059171597633	0.32827909270216965	0.029395452024403777	0.9924385633270321	1
0.037	0.6473126232741617	0.004807692307692308	0.019970414201183433	0.32790927021696253	0.029927951228523927	0.9926275992438564	1
0.038	0.6474975345167653	0.004622781065088758	0.020771696252465482	0.3271079881656805	0.031082826046854823	0.9929111531190926	1
0.039	0.6474975345167653	0.004622781065088758	0.021264792899408285	0.3266148915187377	0.03179723502304148	0.9929111531190926	1
0.04	0.6478057199211046	0.004314595660749507	0.022312623274161735	0.3255670611439842	0.03329654157468727	0.9933837429111531	1
0.041	0.648052268244576	0.0040680473372781065	0.022928994082840236	0.3249506903353057	0.03417233143487047	0.9937618147448016	1
0.042	0.648052268244576	0.0040680473372781065	0.023483727810650886	0.3243959566074951	0.034970169802661766	0.9937618147448016	1
0.043000000000000003	0.6481139053254438	0.004006410256410256	0.023791913214990138	0.3240877712031558	0.03540959544995872	0.9938563327032136	1
0.044	0.6481755424063116	0.0039447731755424065	0.024161735700197237	0.32371794871794873	0.03593692702603594	0.9939508506616257	1
0.045	0.6482988165680473	0.003821499013806706	0.02471646942800789	0.32316321499013806	0.03672497481454346	0.99413988657845	1
0.046	0.6482988165680473	0.003821499013806706	0.02533284023668639	0.32254684418145957	0.03760636837771068	0.99413988657845	1
0.047	0.6485453648915187	0.0035749506903353058	0.025887573964497042	0.3219921104536489	0.03838420764028514	0.9945179584120983	1
0.048	0.6486070019723866	0.0035133136094674558	0.026503944773175542	0.3213757396449704	0.039258650598009676	0.9946124763705103	1
0.049	0.6486686390532544	0.0034516765285996054	0.027181952662721894	0.32069773175542404	0.04021887824897401	0.9947069943289225	1
0.05	0.6486686390532544	0.0034516765285996054	0.027675049309664693	0.32020463510848124	0.040918618427048206	0.9947069943289225	1
0.051000000000000004	0.6487302761341223	0.0033900394477317554	0.028353057199211044	0.31952662721893493	0.041875284478834776	0.9948015122873346	1
0.052000000000000005	0.6487302761341223	0.0033900394477317554	0.029031065088757396	0.31884861932938857	0.04283375773008367	0.9948015122873346	1
0.053	0.6487919132149902	0.0033284023668639054	0.029832347140039447	0.3180473372781065	0.043960036330608535	0.9948960302457467	1
0.054	0.6487919132149902	0.0033284023668639054	0.03081854043392505	0.3170611439842209	0.045347360783602395	0.9948960302457467	1
0.055	0.6487919132149902	0.0033284023668639054	0.03143491124260355	0.3164447731755424	0.04621239579557811	0.9948960302457467	1
0.056	0.6487919132149902	0.0033284023668639054	0.03217455621301775	0.3157051282051282	0.04724837074583634	0.9948960302457467	1
0.057	0.6489768244575936	0.003143491124260355	0.0327292899408284	0.3151503944773176	0.0480108499095841	0.995179584120983	1
0.058	0.6489768244575936	0.003143491124260355	0.033099112426035505	0.31478057199211046	0.04852701969998194	0.995179584120983	1
0.059000000000000004	0.6490384615384616	0.003081854043392505	0.034023668639053255	0.3138560157790927	0.04981050351922035	0.9952741020793952	1
0.06	0.6491000986193294	0.0030202169625246546	0.03445512820512821	0.31342455621301774	0.05040577096483319	0.9953686200378072	1
0.061	0.6491000986193294	0.0030202169625246546	0.035194773175542406	0.31268491124260356	0.05143217438299405	0.9953686200378072	1
0.062	0.6491617357001972	0.0029585798816568047	0.03574950690335306	0.3121301775147929	0.05219582433405328	0.9954631379962192	1
0.063	0.6492850098619329	0.0028353057199211047	0.036057692307692304	0.31182199211045364	0.05261264502203435	0.9956521739130435	1
0.064	0.6493466469428008	0.0027736686390532543	0.03698224852071006	0.3108974358974359	0.053884149079479124	0.9957466918714556	1
0.065	0.6494699211045365	0.0026503944773175543	0.03753698224852071	0.31034270216962523	0.0546384353131168	0.9959357277882799	1
0.066	0.6495315581854043	0.0025887573964497044	0.03778353057199211	0.31009615384615385	0.054972648192987174	0.9960302457466919	1
0.067	0.6495315581854043	0.0025887573964497044	0.03803007889546351	0.3098496055226824	0.05531151949798297	0.9960302457466919	1
0.068	0.6495315581854043	0.0025887573964497044	0.03895463510848126	0.3089250493096647	0.056580125335720675	0.9960302457466919	1
0.069	0.64965483234714	0.002465483234714004	0.039571005917159764	0.3083086785009862	0.057413700590234304	0.9962192816635161	1
0.07	0.6498397435897436	0.0022805719921104536	0.04024901380670611	0.30763067061143984	0.058324401571989995	0.9965028355387524	1
0.07100000000000001	0.6498397435897436	0.0022805719921104536	0.040927021696252466	0.3069526627218935	0.05924868385830284	0.9965028355387524	1
0.07200000000000001	0.6499013806706114	0.0022189349112426036	0.04148175542406311	0.30639792899408286	0.05999821699206562	0.9965973534971645	1
0.073	0.6499630177514792	0.0021572978303747536	0.041974852071005916	0.30590483234714005	0.0606627471940139	0.9966918714555766	1
0.074	0.6500246548323472	0.002095660749506903	0.04271449704142012	0.3051651873767258	0.06166029006139336	0.9967863894139886	1
0.075	0.6502095660749507	0.001910749506903353	0.04320759368836292	0.304672090729783	0.06231111111111111	0.9970699432892249	1
0.076	0.6502712031558185	0.0018491124260355029	0.04370069033530572	0.3041789940828402	0.06297184474642507	0.9971644612476371	1
0.077	0.6503944773175543	0.0017258382642998027	0.04437869822485207	0.3035009861932939	0.06387508871540098	0.9973534971644612	1
0.078	0.6503944773175543	0.0017258382642998027	0.04481015779092702	0.3030695266272189	0.06445606880042556	0.9973534971644612	1
0.079	0.6503944773175543	0.0017258382642998027	0.045426528599605526	0.30245315581854043	0.06528479050403048	0.9973534971644612	1
0.08	0.6503944773175543	0.0017258382642998027	0.046289447731755425	0.3015902366863905	0.06644253737945677	0.9973534971644612	1
0.081	0.6503944773175543	0.0017258382642998027	0.04672090729783038	0.3011587771203156	0.06702033598585322	0.9973534971644612	1
0.082	0.6504561143984221	0.0016642011834319527	0.047337278106508875	0.3005424063116371	0.06783853016517975	0.9974480151228734	1
0.083	0.6504561143984221	0.0016642011834319527	0.04813856015779093	0.29974112426035504	0.06890771131109935	0.9974480151228734	1
0.084	0.6504561143984221	0.0016642011834319527	0.048631656804733726	0.29924802761341224	0.06956445071415976	0.9974480151228734	1
0.085	0.6504561143984221	0.0016642011834319527	0.04930966469428008	0.2985700197238659	0.0704659561349423	0.9974480151228734	1
0.08600000000000001	0.6505177514792899	0.0016025641025641025	0.04986439842209073	0.2980152859960552	0.0711959869752706	0.9975425330812855	1
0.08700000000000001	0.6505177514792899	0.0016025641025641025	0.05041913214990138	0.2974605522682446	0.0719310587407668	0.9975425330812855	1
0.088	0.6505177514792899	0.0016025641025641025	0.05103550295857988	0.2968441814595661	0.07274644175013179	0.9975425330812855	1
0.089	0.6505177514792899	0.0016025641025641025	0.05159023668639053	0.2962894477317554	0.0734790624176982	0.9975425330812855	1
0.09	0.6505177514792899	0.0016025641025641025	0.051775147928994084	0.29610453648915186	0.0737230121116377	0.9975425330812855	1
0.091	0.6505177514792899	0.0016025641025641025	0.052206607495069036	0.2956730769230769	0.07429172879571969	0.9975425330812855	1
0.092	0.6505177514792899	0.0016025641025641025	0.052946252465483234	0.2949334319526627	0.07526504862875669	0.9975425330812855	1
0.093	0.6505177514792899	0.0016025641025641025	0.05356262327416174	0.2943170611439842	0.07607458636085092	0.9975425330812855	1
0.094	0.6505177514792899	0.0016025641025641025	0.053932445759368834	0.29394723865877714	0.07655962901391197	0.9975425330812855	1
0.095	0.6505177514792899	0.0016025641025641025	0.05436390532544379	0.29351577909270216	0.07712486883525708	0.9975425330812855	1
0.096	0.6506410256410257	0.0014792899408284023	0.055226824457593686	0.2926528599605523	0.07823960880195599	0.9977315689981097	1
0.097	0.6506410256410257	0.0014792899408284023	0.05578155818540434	0.2920981262327416	0.07896344123549429	0.9977315689981097	1
0.098	0.6507026627218935	0.0014176528599605524	0.05676775147928994	0.291111932938856	0.08024046001045479	0.9978260869565218	1
0.099	0.6507642998027613	0.0013560157790927022	0.05732248520710059	0.2905571992110454	0.0809540389972145	0.9979206049149338	1
0.1	0.6508259368836292	0.0012943786982248522	0.05787721893491124	0.2900024654832347	0.08166637676117584	0.9980151228733458	1
0.11	0.6510108481262328	0.0011094674556213018	0.0647189349112426	0.28316074950690334	0.09042369962108163	0.9982986767485822	1
0.12	0.6511341222879684	9.861932938856016e-4	0.07267011834319527	0.2752095660749507	0.10040023843992167	0.9984877126654064	1
0.13	0.651319033530572	8.012820512820513e-4	0.07914201183431953	0.2687376725838264	0.10834528731752595	0.9987712665406427	1
0.14	0.6514423076923077	6.780078895463511e-4	0.08481262327416174	0.2630670611439842	0.11519464210966932	0.998960302457467	1
0.15	0.6515039447731755	6.16370808678501e-4	0.0927638067061144	0.25511587771203154	0.12463768115942028	0.999054820415879	1
0.16	0.6515655818540433	5.547337278106509e-4	0.10022189349112426	0.2476577909270217	0.13331147003361482	0.9991493383742911	1
0.16999999999999998	0.6516888560157791	4.3145956607495067e-4	0.10718688362919132	0.24069280078895464	0.14124431448992852	0.9993383742911154	1
0.18	0.6516888560157791	4.3145956607495067e-4	0.11402859960552268	0.23385108481262326	0.148917330757466	0.9993383742911154	1
0.19	0.6516888560157791	4.3145956607495067e-4	0.1205621301775148	0.22731755424063116	0.1561178066884827	0.9993383742911154	1
0.2	0.6517504930966469	3.698224852071006e-4	0.1273422090729783	0.22053747534516766	0.1634493670886076	0.9994328922495274	1
0.21000000000000002	0.6517504930966469	3.698224852071006e-4	0.13523175542406313	0.21264792899408283	0.1718358395989975	0.9994328922495274	1
0.22	0.6518121301775148	3.081854043392505e-4	0.1424432938856016	0.20543639053254437	0.17934192146515598	0.9995274102079394	1
0.22999999999999998	0.6518121301775148	3.081854043392505e-4	0.15002465483234714	0.19785502958579881	0.18710123760473518	0.9995274102079394	1
0.24	0.6518121301775148	3.081854043392505e-4	0.15581854043392504	0.19206114398422092	0.19293291612607796	0.9995274102079394	1
0.25	0.6518121301775148	3.081854043392505e-4	0.16290680473372782	0.18497287968441814	0.1999546073536087	0.9995274102079394	1
0.26	0.6518121301775148	3.081854043392505e-4	0.16944033530571992	0.17843934911242604	0.20631942359651756	0.9995274102079394	1
0.27	0.6518121301775148	3.081854043392505e-4	0.17659023668639054	0.17128944773175542	0.21316964285714285	0.9995274102079394	1
0.28	0.6518737672583826	2.465483234714004e-4	0.18447978303747534	0.16339990138067062	0.22057631365612793	0.9996219281663516	1
0.29	0.6518737672583826	2.465483234714004e-4	0.19181459566074952	0.15606508875739644	0.22735242548217416	0.9996219281663516	1
0.3	0.6518737672583826	2.465483234714004e-4	0.19908777120315582	0.14879191321499013	0.23395625090540345	0.9996219281663516	1
0.31	0.6518737672583826	2.465483234714004e-4	0.20574457593688364	0.14213510848126232	0.23990225671985052	0.9996219281663516	1
0.32	0.6518737672583826	2.465483234714004e-4	0.213819033530572	0.13406065088757396	0.2469918120327519	0.9996219281663516	1
0.33	0.6519354043392505	1.849112426035503e-4	0.22096893491124261	0.12691074950690334	0.2531422115520407	0.9997164461247637	1
0.34	0.6519354043392505	1.849112426035503e-4	0.22793392504930968	0.1199457593688363	0.25905429071803854	0.9997164461247637	1
0.35	0.6519354043392505	1.849112426035503e-4	0.23440581854043394	0.11347386587771204	0.26446453407510434	0.9997164461247637	1
0.36	0.6519354043392505	1.849112426035503e-4	0.24211045364891517	0.10576923076923077	0.2708031713202344	0.9997164461247637	1
0.37	0.6519354043392505	1.849112426035503e-4	0.24981508875739644	0.0980645956607495	0.2770334928229665	0.9997164461247637	1
0.38	0.6519354043392505	1.849112426035503e-4	0.2569033530571992	0.09097633136094675	0.28267209223465584	0.9997164461247637	1
0.39	0.6519354043392505	1.849112426035503e-4	0.26429980276134124	0.08357988165680473	0.2884628321560713	0.9997164461247637	1
0.39999999999999997	0.6519354043392505	1.849112426035503e-4	0.2720044378698225	0.07587524654832348	0.2943962641761174	0.9997164461247637	1
0.41	0.6519354043392505	1.849112426035503e-4	0.27933925049309666	0.06854043392504931	0.2999536699980144	0.9997164461247637	1
0.42	0.6519354043392505	1.849112426035503e-4	0.28550295857988167	0.0623767258382643	0.3045565125912289	0.9997164461247637	1
0.43	0.6519354043392505	1.849112426035503e-4	0.2933308678500986	0.05454881656804734	0.3103155972874283	0.9997164461247637	1
0.44	0.6519354043392505	1.849112426035503e-4	0.30183678500986194	0.04604289940828402	0.316466330619103	0.9997164461247637	1
0.45	0.6519354043392505	1.849112426035503e-4	0.30972633136094674	0.03815335305719921	0.3220740930649917	0.9997164461247637	1
0.46	0.6519970414201184	1.232741617357002e-4	0.3185404339250493	0.029339250493096648	0.32821033913374825	0.9998109640831757	1
0.47	0.652120315581854	0	0.32532051282051283	0.022559171597633137	0.3328288560978686	1	1
0.48	0.652120315581854	0	0.33253205128205127	0.015347633136094675	0.3377151799687011	1	1
0.49	0.652120315581854	0	0.340051775147929	0.007827909270216963	0.3427346710567186	1	1
0.5	0.652120315581854	0	0.34787968441814593	0	0.34787968441814593	1	1
0	0	0.652120315581854	0	0.34787968441814593	NA	0	2
0.001	0.608542899408284	0.04357741617357002	9.861932938856016e-4	0.3468934911242604	0.0016179593487713622	0.9331758034026465	2
0.002	0.6201923076923077	0.031928007889546355	0.0016642011834319527	0.346215483234714	0.0026761819803746657	0.9510396975425331	2
0.003	0.6253698224852071	0.026750493096646944	0.0021572978303747536	0.3457223865877712	0.0034377762498772222	0.9589792060491494	2
0.004	0.6296844181459567	0.022435897435897436	0.003143491124260355	0.3447361932938856	0.0049673711892471014	0.9655954631379962	2
0.005	0.6325813609467456	0.01953895463510848	0.0033900394477317554	0.3444896449704142	0.005330490405117271	0.9700378071833649	2
0.006	0.634492110453649	0.017628205128205128	0.004129684418145957	0.34375	0.0064665572821156255	0.9729678638941398	2
0.007	0.6359097633136095	0.016210552268244575	0.0047460552268244575	0.3431336291913215	0.007408120069270732	0.9751417769376183	2
0.008	0.6374506903353058	0.014669625246548324	0.005732248520710059	0.3421474358974359	0.008912314326784857	0.9775047258979206	2
0.009000000000000001	0.6381903353057199	0.013929980276134122	0.00659516765285996	0.341284516765286	0.010228467641716853	0.9786389413988658	2
0.01	0.6391148915187377	0.013005424063116371	0.007458086785009862	0.3404215976331361	0.011534795042897998	0.9800567107750473	2
0.011	0.639792899408284	0.01232741617357002	0.008074457593688363	0.3398052268244576	0.01246313385976596	0.9810964083175804	2
0.012	0.640655818540434	0.011464497041420118	0.008875739644970414	0.3390039447731755	0.013664832036439551	0.9824196597353496	2
0.013000000000000001	0.6410872781065089	0.011033037475345168	0.009245562130177515	0.33863412228796846	0.014216661927779359	0.9830812854442345	2
0.014	0.6421351084812623	0.009985207100591717	0.009985207100591717	0.33789447731755423	0.015311909262759927	0.9846880907372401	2
0.015	0.6425049309664694	0.009615384615384616	0.010416666666666666	0.3374630177514793	0.015953931841782308	0.9852551984877127	2
0.016	0.6430596646942801	0.009060650887573964	0.010971400394477318	0.3369082840236686	0.01677504476486665	0.9861058601134215	2
0.017	0.6433062130177515	0.008814102564102564	0.011402859960552267	0.3364768244575937	0.017416682357371493	0.98648393194707	2
0.018000000000000002	0.6436143984220908	0.008505917159763314	0.011526134122287968	0.336353550295858	0.01759337661115815	0.9869565217391304	2
0.019	0.6441074950690335	0.008012820512820512	0.01195759368836292	0.335922090729783	0.018226230740323188	0.9877126654064272	2
0.02	0.6442924063116371	0.007827909270216963	0.01238905325443787	0.3354906311637081	0.018866153557349354	0.9879962192816636	2
0.021	0.6444156804733728	0.007704635108481263	0.013067061143984222	0.3348126232741617	0.019874378925658572	0.9881852551984877	2
0.022	0.644723865877712	0.0073964497041420114	0.013621794871794872	0.3342578895463511	0.020690946540586088	0.9886578449905482	2
0.023	0.645155325443787	0.006964990138067061	0.014361439842209073	0.3335182445759369	0.02177570093457944	0.9893194706994329	2
0.024	0.6453402366863905	0.006780078895463511	0.014916173570019724	0.33296351084812625	0.022591486183719194	0.9896030245746692	2
0.025	0.6457716962524654	0.0063486193293885605	0.015409270216962525	0.33247041420118345	0.023305677262981266	0.9902646502835538	2
0.026000000000000002	0.6460182445759369	0.00610207100591716	0.015840729783037476	0.33203895463510846	0.02393369342521885	0.9906427221172022	2
0.027	0.6461415187376726	0.00597879684418146	0.016333826429980276	0.33154585798816566	0.024655749906959436	0.9908317580340265	2
0.028	0.6462031558185405	0.005917159763313609	0.017011834319526627	0.33086785009861935	0.025650557620817842	0.9909262759924385	2
0.029	0.6462031558185405	0.005917159763313609	0.017566568047337278	0.3303131163708087	0.026464852818274674	0.9909262759924385	2
0.03	0.6464497041420119	0.005670611439842209	0.01824457593688363	0.3296351084812623	0.027448071216617208	0.991304347826087	2
0.031	0.6466346153846154	0.005485700197238659	0.01873767258382643	0.3291420118343195	0.02816118573413617	0.9915879017013232	2
0.032	0.646819526627219	0.005300788954635109	0.01947731755424063	0.32840236686390534	0.029232192414431077	0.9918714555765595	2
0.033	0.6469428007889546	0.005177514792899409	0.019970414201183433	0.32790927021696253	0.02994454713493531	0.9920604914933837	2
0.034	0.6469428007889546	0.005177514792899409	0.020771696252465482	0.3271079881656805	0.031108649496907597	0.9920604914933837	2
0.035	0.6469428007889546	0.005177514792899409	0.021449704142011833	0.3264299802761341	0.032091479158981924	0.9920604914933837	2
0.036000000000000004	0.6471277120315582	0.004992603550295858	0.021757889546351085	0.3261217948717949	0.03252856616291928	0.9923440453686201	2
0.037	0.647189349112426	0.004930966469428008	0.021942800788954636	0.3259368836291913	0.032792925571112755	0.9924385633270321	2
0.038	0.6473126232741617	0.004807692307692308	0.022559171597633137	0.32532051282051283	0.033676849466323155	0.9926275992438564	2
0.039	0.6474975345167653	0.004622781065088758	0.023113905325443787	0.32476577909270216	0.034466911764705885	0.9929111531190926	2
0.04	0.6478057199211046	0.004314595660749507	0.023730276134122288	0.32414940828402367	0.03533731069297843	0.9933837429111531	2
0.041	0.6479289940828402	0.004191321499013806	0.02471646942800789	0.32316321499013806	0.03674516631540365	0.9935727788279773	2
0.042	0.6479906311637081	0.004129684418145957	0.02570266272189349	0.32217702169625245	0.038151875571820676	0.9936672967863893	2
0.043000000000000003	0.6479906311637081	0.004129684418145957	0.026688856015779094	0.32119082840236685	0.03955782934405262	0.9936672967863893	2
0.044	0.648052268244576	0.0040680473372781065	0.027181952662721894	0.32069773175542404	0.040255591054313096	0.9937618147448016	2
0.045	0.6482988165680473	0.003821499013806706	0.027675049309664693	0.32020463510848124	0.04094100483267986	0.99413988657845	2
0.046	0.6483604536489151	0.003759861932938856	0.027921597633136095	0.31995808678500987	0.041286912139992714	0.994234404536862	2
0.047	0.6484220907297831	0.0036982248520710057	0.028414694280078895	0.31946499013806706	0.04198160458974592	0.994328922495274	2
0.048	0.6486686390532544	0.0034516765285996054	0.028784516765285997	0.31909516765285995	0.04248930943499227	0.9947069943289225	2
0.049	0.6487919132149902	0.0033284023668639054	0.02946252465483235	0.3184171597633136	0.04343874954561977	0.9948960302457467	2
0.05	0.6487919132149902	0.0033284023668639054	0.030263806706114397	0.31761587771203154	0.044567486611600246	0.9948960302457467	2
0.051000000000000004	0.6489151873767258	0.003205128205128205	0.0308801775147929	0.31699950690335305	0.04542569589264666	0.9950850661625709	2
0.052000000000000005	0.6489768244575936	0.003143491124260355	0.0314965483234714	0.31638313609467456	0.04628623188405798	0.995179584120983	2
0.053	0.6489768244575936	0.003143491124260355	0.03242110453648915	0.3154585798816568	0.047580280416101316	0.995179584120983	2
0.054	0.6489768244575936	0.003143491124260355	0.033099112426035505	0.31478057199211046	0.04852701969998194	0.995179584120983	2
0.055	0.6489768244575936	0.003143491124260355	0.03353057199211045	0.3143491124260355	0.04912851079201662	0.995179584120983	2
0.056	0.6490384615384616	0.003081854043392505	0.033900394477317554	0.3139792899408284	0.04963898916967509	0.9952741020793952	2
0.057	0.6490384615384616	0.003081854043392505	0.03445512820512821	0.31342455621301774	0.05041031652989449	0.9952741020793952	2
0.058	0.6490384615384616	0.003081854043392505	0.03544132149901381	0.31243836291913213	0.051778478162989645	0.9952741020793952	2
0.059000000000000004	0.6491617357001972	0.0029585798816568047	0.036180966469428005	0.31169871794871795	0.052792517312707975	0.9954631379962192	2
0.06	0.6492233727810651	0.0028969428007889547	0.03661242603550296	0.311267258382643	0.05338366136424912	0.9955576559546313	2
0.061	0.6492233727810651	0.0028969428007889547	0.03753698224852071	0.31034270216962523	0.0546580506192784	0.9955576559546313	2
0.062	0.6492233727810651	0.0028969428007889547	0.038523175542406314	0.3093565088757396	0.05601362251299516	0.9955576559546313	2
0.063	0.6492850098619329	0.0028353057199211047	0.03907790927021696	0.308801775147929	0.05676934097421203	0.9956521739130435	2
0.064	0.6494082840236687	0.0027120315581854043	0.039755917159763315	0.30812376725838264	0.057687147840085856	0.9958412098298676	2
0.065	0.6494699211045365	0.0026503944773175543	0.04018737672583826	0.3076923076923077	0.05827151666815622	0.9959357277882799	2
0.066	0.6495931952662722	0.002527120315581854	0.040865384615384616	0.30701429980276135	0.059185859667916445	0.9961247637051039	2
0.067	0.6495931952662722	0.002527120315581854	0.04148175542406311	0.30639792899408286	0.06002497324295397	0.9961247637051039	2
0.068	0.64965483234714	0.002465483234714004	0.04209812623274162	0.3057815581854043	0.060857168315067274	0.9962192816635161	2
0.069	0.64965483234714	0.002465483234714004	0.04228303747534517	0.3055966469428008	0.0611081418136469	0.9962192816635161	2
0.07	0.6497781065088757	0.0023422090729783036	0.043022682445759367	0.3048570019723866	0.06209964412811388	0.9964083175803402	2
0.07100000000000001	0.6499013806706114	0.0022189349112426036	0.04419378698224852	0.3036858974358974	0.06367107716899031	0.9965973534971645	2
0.07200000000000001	0.6499630177514792	0.0021572978303747536	0.04468688362919132	0.3031928007889546	0.06433007985803017	0.9966918714555766	2
0.073	0.6499630177514792	0.0021572978303747536	0.04579635108481262	0.3020833333333333	0.06582211197732105	0.9966918714555766	2
0.074	0.6499630177514792	0.0021572978303747536	0.046535996055226826	0.30134368836291914	0.06681415929203541	0.9966918714555766	2
0.075	0.6499630177514792	0.0021572978303747536	0.047214003944773174	0.3006656804733728	0.06772168685350544	0.9966918714555766	2
0.076	0.6500246548323472	0.002095660749506903	0.04776873767258383	0.30011094674556216	0.06845685010158113	0.9967863894139886	2
0.077	0.6501479289940828	0.0019723865877712033	0.048261834319526624	0.29961785009861935	0.06910246227164417	0.9969754253308128	2
0.078	0.6502095660749507	0.001910749506903353	0.04875493096646943	0.29912475345167655	0.06975308641975309	0.9970699432892249	2
0.079	0.6502712031558185	0.0018491124260355029	0.04930966469428008	0.2985700197238659	0.07048458149779735	0.9971644612476371	2
0.08	0.6503328402366864	0.0017874753451676529	0.049617850098619326	0.29826183431952663	0.07088763649172244	0.9972589792060491	2
0.081	0.6503328402366864	0.0017874753451676529	0.04998767258382643	0.2978920118343195	0.07137827847209999	0.9972589792060491	2
0.082	0.6503328402366864	0.0017874753451676529	0.050788954635108484	0.29709072978303747	0.07243956043956044	0.9972589792060491	2
0.083	0.6503328402366864	0.0017874753451676529	0.05152859960552268	0.2963510848126233	0.07341705453587424	0.9972589792060491	2
0.084	0.6503328402366864	0.0017874753451676529	0.05226824457593689	0.29561143984220906	0.07439249056934819	0.9972589792060491	2
0.085	0.6503328402366864	0.0017874753451676529	0.052946252465483234	0.2949334319526627	0.07528483786152498	0.9972589792060491	2
0.08600000000000001	0.6503944773175543	0.0017258382642998027	0.05350098619329389	0.2943786982248521	0.07600700525394045	0.9973534971644612	2
0.08700000000000001	0.6503944773175543	0.0017258382642998027	0.053870808678500984	0.29400887573964496	0.07649221074741816	0.9973534971644612	2
0.088	0.6504561143984221	0.0016642011834319527	0.05442554240631164	0.29345414201183434	0.07721231199720183	0.9974480151228734	2
