num_divergent	num_max_treedepth	ebfmi	chain	model
0	0	0.8142158214029406	1	1
0	0	0.8118594953080907	2	1
0	0	0.8409661902639763	3	1
0	0	0.7697667496402061	4	1
0	0	0.832224623351962	1	2
0	0	0.8617446608195838	2	2
0	0	0.7967234474938577	3	2
0	0	0.8398312592753445	4	2
0	0	0.8154732955594404	1	3
0	0	0.8450132790844584	2	3
0	0	0.8058468644296541	3	3
0	0	0.7468173399727386	4	3
