fdr	TP	FN	FP	TN	FDR	Power	model
0.018000000000000002	0.6781928007889546	0.020956607495069033	0.01842948717948718	0.28242110453648916	0.026455494602725182	0.9700255664286345	1
0.019	0.6789324457593688	0.02021696252465483	0.01910749506903353	0.2817430966469428	0.027373068432671083	0.971083487613506	1
0.02	0.679302268244576	0.019847140039447733	0.019908777120315583	0.28094181459566075	0.028473201692524683	0.971612448205942	1
0.021	0.6797953648915187	0.019354043392504933	0.020710059171597635	0.2801405325443787	0.029564452265728118	0.9723177289958566	1
0.022	0.6804733727810651	0.01867603550295858	0.021449704142011833	0.2794008875739645	0.03055848261327713	0.9732874900819889	1
0.023	0.6812130177514792	0.01793639053254438	0.022250986193293885	0.2785996055226824	0.03163059668798738	0.9743454112668606	1
0.024	0.6820142998027613	0.017135108481262328	0.022805719921104535	0.2780448717948718	0.03235679930039353	0.9754914925504716	1
0.025	0.6826923076923077	0.016457100591715977	0.023730276134122288	0.27712031558185407	0.03359218218305558	0.9764612536366041	1
0.026000000000000002	0.6831237672583826	0.016025641025641024	0.02465483234714004	0.2761957593688363	0.03483410258643212	0.9770783743277792	1
0.027	0.6836785009861933	0.015470907297830374	0.02533284023668639	0.2755177514792899	0.035729809614883076	0.977871815216433	1
0.028	0.6841715976331361	0.014977810650887574	0.026010848126232743	0.2748397435897436	0.036625585835792396	0.9785770960063476	1
0.029	0.6842948717948718	0.014854536489151873	0.026997041420118342	0.273853550295858	0.03795493934142114	0.978753416203826	1
0.03	0.6849728796844181	0.014176528599605522	0.027921597633136095	0.2729289940828402	0.03916652256614214	0.9797231772899586	1
0.031	0.6853427021696252	0.013806706114398421	0.028661242603550297	0.27218934911242604	0.04014157458563536	0.9802521378823945	1
0.032	0.6855276134122288	0.013621794871794872	0.029339250493096648	0.2715113412228797	0.0410415588894637	0.9805166181786125	1
0.033	0.6860207100591716	0.01312869822485207	0.030017258382643	0.2708333333333333	0.04192132220022381	0.9812218989685269	1
0.034	0.6863288954635108	0.01282051282051282	0.0305103550295858	0.2703402366863905	0.04256233877901978	0.9816626994622235	1
0.035	0.6866370808678501	0.01251232741617357	0.0308801775147929	0.26997041420118345	0.043037539730263724	0.98210349995592	1
0.036000000000000004	0.686698717948718	0.01245069033530572	0.03155818540433925	0.2692924063116371	0.04393718355788209	0.9821916600546592	1
0.037	0.6870685404339251	0.012080867850098619	0.03254437869822485	0.2683062130177515	0.04522483940042827	0.9827206206470951	1
0.038	0.6871918145956607	0.01195759368836292	0.03340729783037475	0.26744329388560156	0.046360448208023264	0.9828969408445738	1
0.039	0.6874383629191322	0.01171104536489152	0.03433185404339251	0.2665187376725838	0.04756618274978651	0.983249581239531	1
0.04	0.6876232741617357	0.011526134122287968	0.03476331360946745	0.2660872781065089	0.048122866894197945	0.9835140615357489	1
0.041	0.6879930966469427	0.011156311637080868	0.03556459566074951	0.26528599605522685	0.04915239798960729	0.9840430221281848	1
0.042	0.6881780078895463	0.010971400394477318	0.036119329388560155	0.2647312623274162	0.049868096332227045	0.9843075024244027	1
0.043000000000000003	0.6884245562130178	0.010724852071005916	0.03636587771203156	0.2644847140039448	0.05017433455225784	0.98466014281936	1
0.044	0.688732741617357	0.010416666666666666	0.03704388560157791	0.26380670611439844	0.05104033970276009	0.9851009433130565	1
0.045	0.6889792899408284	0.010170118343195266	0.03778353057199211	0.2630670611439842	0.05198880502077856	0.9854535837080137	1
0.046	0.6891025641025641	0.010046844181459565	0.038646449704142015	0.26220414201183434	0.05310409079359703	0.9856299039054924	1
0.047	0.6894107495069034	0.009738658777120315	0.03901627218934911	0.2618343195266272	0.053562362497884576	0.9860707043991889	1
0.048	0.689534023668639	0.009615384615384616	0.039632642998027615	0.26121794871794873	0.05435333896872359	0.9862470245966676	1
0.049	0.6897805719921104	0.009368836291913214	0.04031065088757396	0.26053994082840237	0.05521317011397214	0.9865996649916248	1
0.05	0.6899038461538461	0.009245562130177515	0.040865384615384616	0.2599852071005917	0.055921052631578955	0.9867759851891035	1
0.051000000000000004	0.6899038461538461	0.009245562130177515	0.041605029585798814	0.2592455621301775	0.056875631951466124	0.9867759851891035	1
0.052000000000000005	0.6901503944773175	0.008999013806706115	0.04209812623274162	0.2587524654832347	0.057491582491582496	0.9871286255840607	1
0.053	0.6901503944773175	0.008999013806706115	0.042899408284023666	0.25795118343195267	0.05852181955772302	0.9871286255840607	1
0.054	0.6903353057199211	0.008814102564102564	0.04339250493096647	0.25745808678500987	0.05913978494623656	0.9873931058802786	1
0.055	0.6903353057199211	0.008814102564102564	0.04376232741617357	0.25708826429980275	0.059613769941225865	0.9873931058802786	1
0.056	0.690396942800789	0.008752465483234714	0.04437869822485207	0.25647189349112426	0.06039761764952604	0.9874812659790179	1
0.057	0.6906434911242604	0.008505917159763314	0.04493343195266272	0.2559171597633136	0.06108597285067873	0.9878339063739751	1
0.058	0.690766765285996	0.008382642998027613	0.045488165680473376	0.25536242603550297	0.061783172875680206	0.9880102265714538	1
0.059000000000000004	0.6908284023668639	0.008321005917159764	0.046227810650887574	0.25462278106508873	0.06271951831409935	0.988098386670193	1
0.06	0.6910133136094675	0.008136094674556213	0.04672090729783038	0.25412968441814593	0.06333026986381485	0.988362866966411	1
0.061	0.6910749506903353	0.008074457593688363	0.047214003944773174	0.2536365877712032	0.06395057605610285	0.9884510270651502	1
0.062	0.6913214990138067	0.007827909270216963	0.04783037475345168	0.25302021696252464	0.0647098065376918	0.9888036674601076	1
0.063	0.6915064102564102	0.007642998027613412	0.048323471400394474	0.25252712031558183	0.06531700408231275	0.9890681477563256	1
0.064	0.6915064102564102	0.007642998027613412	0.04881656804733728	0.25203402366863903	0.0659395554075431	0.9890681477563256	1
0.065	0.6915680473372781	0.007581360946745562	0.04937130177514793	0.2514792899408284	0.06663339156476167	0.9891563078550648	1
0.066	0.6915680473372781	0.007581360946745562	0.049679487179487176	0.25117110453648916	0.06702145351737901	0.9891563078550648	1
0.067	0.6917529585798816	0.0073964497041420114	0.05035749506903353	0.2504930966469428	0.06785714285714287	0.9894207881512828	1
0.068	0.6918762327416174	0.0072731755424063115	0.050912228796844185	0.24993836291913216	0.06854202970707825	0.9895971083487612	1
0.069	0.6921227810650887	0.0070266272189349116	0.051898422090729784	0.24895216962524655	0.06975395576174302	0.9899497487437187	1
0.07	0.6922460552268245	0.006903353057199211	0.052206607495069036	0.2486439842209073	0.07012750455373407	0.9901260689411971	1
0.07100000000000001	0.6923693293885601	0.006780078895463511	0.052884615384615384	0.24796597633136094	0.0709618724671243	0.9903023891386759	1
0.07200000000000001	0.6925542406311637	0.00659516765285996	0.05343934911242604	0.2474112426035503	0.07163513178550773	0.9905668694348938	1
0.073	0.6927391518737672	0.00641025641025641	0.053932445759368834	0.2469181459566075	0.07223047713389467	0.9908313497311118	1
0.074	0.6927391518737672	0.00641025641025641	0.05430226824457594	0.2465483234714004	0.07268976897689769	0.9908313497311118	1
0.075	0.6929857001972387	0.00616370808678501	0.05479536489151874	0.2460552268244576	0.07327728321793604	0.991183990126069	1
0.076	0.6931706114398422	0.00597879684418146	0.05553500986193294	0.2453155818540434	0.07417469333991933	0.9914484704222869	1
0.077	0.6932938856015779	0.00585552268244576	0.05621301775147929	0.24463757396449703	0.07500000000000001	0.9916247906197656	1
0.078	0.6934171597633136	0.005732248520710059	0.05664447731755424	0.2442061143984221	0.0755197633330594	0.9918011108172441	1
0.079	0.6934787968441815	0.005670611439842209	0.05726084812623274	0.24358974358974358	0.07627257799671593	0.9918892709159836	1
0.08	0.6935404339250493	0.005608974358974359	0.05800049309664694	0.24285009861932938	0.07717542852456329	0.9919774310147228	1
0.081	0.6937869822485208	0.005362426035502958	0.058863412228796846	0.2419871794871795	0.07820817295880762	0.99233007140968	1
0.082	0.6939102564102564	0.005239151873767258	0.059479783037475344	0.241370808678501	0.0789495213940931	0.9925063916071587	1
0.083	0.6939718934911243	0.005177514792899409	0.05997287968441815	0.2408777120315582	0.07954545454545454	0.9925945517058979	1
0.084	0.6941568047337278	0.004992603550295858	0.06034270216962525	0.24050788954635108	0.07997712605179316	0.9928590320021159	1
0.085	0.6941568047337278	0.004992603550295858	0.060774161735700195	0.24007642998027615	0.08050293925538864	0.9928590320021159	1
0.08600000000000001	0.6942800788954635	0.0048693293885601575	0.06169871794871795	0.23915187376725838	0.08161434977578476	0.9930353521995945	1
0.08700000000000001	0.6944033530571992	0.0047460552268244575	0.06256163708086784	0.2382889546351085	0.08264799283445973	0.9932116723970731	1
0.088	0.6945266272189349	0.004622781065088758	0.06330128205128205	0.23754930966469429	0.083529890199268	0.9933879925945518	1
0.089	0.6945266272189349	0.004622781065088758	0.06391765285996055	0.23693293885601577	0.08427468508736287	0.9933879925945518	1
0.09	0.6946499013806706	0.004499506903353058	0.06453402366863906	0.23631656804733728	0.08500446537306162	0.9935643127920303	1
0.091	0.6946499013806706	0.004499506903353058	0.0650887573964497	0.23576183431952663	0.0856725620639299	0.9935643127920303	1
0.092	0.6947115384615384	0.004437869822485207	0.06595167652859961	0.23489891518737674	0.08670286038408558	0.9936524728907696	1
0.093	0.6947115384615384	0.004437869822485207	0.06662968441814596	0.23422090729783038	0.08751619170984457	0.9936524728907696	1
0.094	0.6947731755424064	0.004376232741617357	0.067430966469428	0.23341962524654833	0.08846838104480025	0.993740632989509	1
0.095	0.6947731755424064	0.004376232741617357	0.06798570019723865	0.23286489151873768	0.08913131313131312	0.993740632989509	1
0.096	0.694896449704142	0.004252958579881657	0.06884861932938856	0.23200197238658776	0.09014607376321523	0.9939169531869876	1
0.097	0.694896449704142	0.004252958579881657	0.06928007889546352	0.23157051282051283	0.09065978383610261	0.9939169531869876	1
0.098	0.6950197238658777	0.004129684418145957	0.06983481262327416	0.23101577909270216	0.09130469820291724	0.9940932733844662	1
0.099	0.6950197238658777	0.004129684418145957	0.07032790927021697	0.23052268244575938	0.0918901505999839	0.9940932733844662	1
0.1	0.6950197238658777	0.004129684418145957	0.07112919132149902	0.2297214003944773	0.09283990345937249	0.9940932733844662	1
0.11	0.6953895463510849	0.003759861932938856	0.07766272189349112	0.2231878698224852	0.10046244618083239	0.9946222339769021	1
0.12	0.6956360946745562	0.0035133136094674558	0.08351824457593689	0.21733234714003946	0.10719088679693062	0.9949748743718593	1
0.13	0.6959442800788954	0.003205128205128205	0.08949704142011834	0.21135355029585798	0.1139449109314918	0.9954156748655558	1
0.14	0.6962524654832347	0.0028969428007889547	0.09455128205128205	0.20629930966469429	0.11956352299298519	0.9958564753592524	1
0.15	0.6964990138067061	0.0026503944773175543	0.10009861932938856	0.20075197238658776	0.12565769111730116	0.9962091157542097	1
0.16	0.6967455621301775	0.002403846153846154	0.10607741617357001	0.1947731755424063	0.13213051823416508	0.9965617561491669	1
0.16999999999999998	0.696930473372781	0.0022189349112426036	0.11230276134122288	0.18854783037475345	0.13877675375123774	0.9968262364453848	1
0.18	0.6970537475345168	0.002095660749506903	0.11852810650887574	0.1823224852071006	0.14532950423216445	0.9970025566428634	1
0.19	0.6971153846153846	0.0020340236686390532	0.1232741617357002	0.17757642998027615	0.15026296018031557	0.9970907167416028	1
0.2	0.6973619329388561	0.0017874753451676529	0.13073224852071005	0.17011834319526628	0.15787123185708968	0.99744335713656	1
0.21000000000000002	0.6974852071005917	0.0016642011834319527	0.1367110453648915	0.16413954635108483	0.1638835525343579	0.9976196773340387	1
0.22	0.6977317554240631	0.0014176528599605524	0.14158037475345167	0.15927021696252466	0.16868620107218918	0.9979723177289959	1
0.22999999999999998	0.6978550295857988	0.0012943786982248522	0.14854536489151873	0.1523052268244576	0.17550247596854063	0.9981486379264743	1
0.24	0.6979166666666666	0.001232741617357002	0.1552638067061144	0.14558678500986194	0.18198237248952465	0.9982367980252138	1
0.25	0.6979783037475346	0.0011711045364891518	0.16185897435897437	0.13899161735700197	0.1882437275985663	0.998324958123953	1
0.26	0.6980399408284024	0.0011094674556213018	0.16728303747534518	0.13356755424063116	0.19331861243678328	0.9984131182226923	1
0.27	0.6982248520710059	9.245562130177514e-4	0.1726454635108481	0.1282051282051282	0.19824474485101562	0.9986775985189102	1
0.28	0.6982248520710059	9.245562130177514e-4	0.1786242603550296	0.12222633136094675	0.20371151412905947	0.9986775985189102	1
0.29	0.6985330374753451	6.16370808678501e-4	0.18435650887573965	0.11649408284023668	0.20881038815973194	0.9991183990126069	1
0.3	0.6985330374753451	6.16370808678501e-4	0.19076676528599606	0.11008382642998027	0.21451344607707237	0.9991183990126069	1
0.31	0.6985330374753451	6.16370808678501e-4	0.196129191321499	0.10472140039447732	0.21922149500516708	0.9991183990126069	1
0.32	0.698594674556213	5.547337278106509e-4	0.20198471400394477	0.09886587771203156	0.224283074396003	0.9992065591113461	1
0.33	0.6987179487179487	4.3145956607495067e-4	0.20722386587771202	0.0936267258382643	0.22873860389168593	0.9993828793088249	1
0.34	0.6987795857988166	3.698224852071006e-4	0.21166173570019725	0.0891888560157791	0.23248256719247173	0.9994710394075641	1
0.35	0.6988412228796844	3.081854043392505e-4	0.2159146942800789	0.08493589743589744	0.2360353075938279	0.9995591995063033	1
0.36	0.6989028599605522	2.465483234714004e-4	0.2203525641025641	0.08049802761341222	0.23970765723481294	0.9996473596050428	1
0.37	0.6989028599605522	2.465483234714004e-4	0.22589990138067062	0.07495069033530571	0.24426819514796055	0.9996473596050428	1
0.38	0.6989644970414202	1.849112426035503e-4	0.23194033530571992	0.06891025641025642	0.24915579686155068	0.999735519703782	1
0.39	0.6989644970414202	1.849112426035503e-4	0.23822731755424062	0.0626232741617357	0.2541926997698125	0.999735519703782	1
0.39999999999999997	0.6989644970414202	1.849112426035503e-4	0.24285009861932938	0.05800049309664694	0.25785340314136124	0.999735519703782	1
0.41	0.6989644970414202	1.849112426035503e-4	0.2474112426035503	0.05343934911242604	0.26143024618991795	0.999735519703782	1
0.42	0.6989644970414202	1.849112426035503e-4	0.25277366863905326	0.04807692307692308	0.2655916067612201	0.999735519703782	1
0.43	0.6990877712031558	6.16370808678501e-5	0.2587524654832347	0.04209812623274162	0.27014157014157014	0.9999118399012608	1
0.44	0.6990877712031558	6.16370808678501e-5	0.2646079881656805	0.036242603550295856	0.27457627118644073	0.9999118399012608	1
0.45	0.6990877712031558	6.16370808678501e-5	0.27071005917159763	0.0301405325443787	0.27914071437650945	0.9999118399012608	1
0.46	0.6990877712031558	6.16370808678501e-5	0.27631903353057197	0.02453155818540434	0.2832859399684044	0.9999118399012608	1
0.47	0.6990877712031558	6.16370808678501e-5	0.28303747534516766	0.01781311637080868	0.2881887787121878	0.9999118399012608	1
0.48	0.6991494082840237	0	0.2885848126232742	0.01226577909270217	0.2921684867394696	1	1
0.49	0.6991494082840237	0	0.29444033530571995	0.00641025641025641	0.29633995037220845	1	1
0.5	0.6991494082840237	0	0.30085059171597633	0	0.30085059171597633	1	1
0	0	0.6991494082840237	0	0.30085059171597633	NA	0	2
0.001	0.6384368836291914	0.060712524654832345	0.0015409270216962525	0.29930966469428005	0.002407781951266493	0.9131623027417791	2
0.002	0.6521819526627219	0.04696745562130177	0.0026503944773175543	0.29820019723865876	0.004047439759036145	0.9328220047606454	2
0.003	0.6597016765285996	0.03944773175542406	0.004191321499013806	0.29665927021696253	0.006313248537740229	0.9435775368068412	2
0.004	0.6640779092702169	0.035071499013806705	0.005300788954635109	0.29554980276134124	0.007918968692449355	0.9498369038173323	2
0.005	0.6672214003944773	0.031928007889546355	0.005917159763313609	0.2949334319526627	0.008790403809174984	0.9543330688530371	2
0.006	0.6701183431952663	0.029031065088757396	0.006656804733727811	0.2941937869822485	0.009836065573770493	0.9584765934937847	2
0.007	0.671905818540434	0.027243589743589744	0.007642998027613412	0.2932075936883629	0.011247165532879818	0.9610332363572247	2
0.008	0.6735700197238659	0.02557938856015779	0.008321005917159764	0.29252958579881655	0.012202838289794812	0.963413559023186	2
0.009000000000000001	0.6756656804733728	0.023483727810650886	0.009307199211045366	0.29154339250493094	0.013587690092684243	0.9664110023803226	2
0.01	0.6768984220907298	0.022250986193293885	0.009800295857988165	0.29105029585798814	0.014271609370792568	0.9681742043551088	2
0.011	0.678439349112426	0.020710059171597635	0.010786489151873767	0.2900641025641026	0.015650152030048294	0.9703782068235917	2
0.012	0.6791789940828402	0.019970414201183433	0.011464497041420118	0.2893860946745562	0.016599732262382864	0.9714361280084635	2
0.013000000000000001	0.6800419132149902	0.01910749506903353	0.01238905325443787	0.28846153846153844	0.01789211322770162	0.9726703693908137	2
0.014	0.68090483234714	0.01824457593688363	0.01319033530571992	0.2876602564102564	0.019003640884468518	0.973904610773164	2
0.015	0.6817061143984221	0.017443293885601577	0.013868343195266272	0.2869822485207101	0.01993797075764289	0.9750506920567751	2
0.016	0.6825073964497042	0.01664201183431953	0.014607988165680473	0.28624260355029585	0.020954907161803715	0.9761967733403861	2
0.017	0.6831237672583826	0.016025641025641024	0.015039447731755425	0.2858111439842209	0.021541449633618787	0.9770783743277792	2
0.018000000000000002	0.6839866863905325	0.015162721893491124	0.015840729783037476	0.28500986193293887	0.02263519464505901	0.9783126157101296	2
0.019	0.684603057199211	0.014546351084812623	0.016580374753451678	0.28427021696252464	0.02364627285513362	0.9791942166975227	2
0.02	0.6847879684418146	0.014361439842209073	0.016950197238658777	0.2839003944773176	0.02415458937198068	0.9794586969937407	2
0.021	0.6853427021696252	0.013806706114398421	0.018059664694280077	0.2827909270216962	0.025674728356116366	0.9802521378823945	2
0.022	0.6859590729783037	0.01319033530571992	0.01842948717948718	0.28242110453648916	0.02616380819040952	0.9811337388697876	2
0.023	0.6864521696252466	0.012697238658777121	0.019230769230769232	0.2816198224852071	0.0272512883221242	0.981839019659702	2
0.024	0.6869452662721893	0.01220414201183432	0.020340236686390532	0.2805103550295858	0.028758169934640525	0.9825443004496166	2
0.025	0.6872534516765286	0.011895956607495069	0.020771696252465482	0.28007889546351084	0.0293375119700531	0.982985100943313	2
0.026000000000000002	0.6877465483234714	0.011402859960552267	0.021572978303747534	0.2792776134122288	0.030413625304136254	0.9836903817332275	2
0.027	0.6879314595660749	0.011217948717948718	0.022127712031558184	0.27872287968441817	0.031163194444444445	0.9839548620294455	2
0.028	0.688301282051282	0.010848126232741617	0.022805719921104535	0.2780448717948718	0.03207072895900147	0.9844838226218813	2
0.029	0.6886711045364892	0.010478303747534517	0.023483727810650886	0.27736686390532544	0.032975592868270724	0.9850127832143172	2
0.03	0.6890409270216963	0.010108481262327416	0.02397682445759369	0.27687376725838264	0.03362724757952974	0.9855417438067531	2
0.031	0.6892874753451677	0.009861932938856016	0.02465483234714004	0.2761957593688363	0.0345333678667012	0.9858943842017103	2
0.032	0.689595660749507	0.009553747534516766	0.025394477317554242	0.2754561143984221	0.035517241379310345	0.9863351846954068	2
0.033	0.6897805719921104	0.009368836291913214	0.026010848126232743	0.2748397435897436	0.03633858606733833	0.9865996649916248	2
0.034	0.6900271203155819	0.009122287968441814	0.02638067061143984	0.2744699211045365	0.03682353953368321	0.986952305386582	2
0.035	0.6903353057199211	0.008814102564102564	0.02687376725838264	0.2739768244575937	0.03746992093502922	0.9873931058802786	2
0.036000000000000004	0.6905202169625246	0.008629191321499015	0.027428500986193295	0.273422090729783	0.03820398351648352	0.9876575861764966	2
0.037	0.6905202169625246	0.008629191321499015	0.027983234714003945	0.2728673570019724	0.038946555717594575	0.9876575861764966	2
0.038	0.6905818540433925	0.008567554240631164	0.028722879684418147	0.27212771203155817	0.03993144815766924	0.9877457462752358	2
0.039	0.6908284023668639	0.008321005917159764	0.029647435897435896	0.27120315581854043	0.04114979895628368	0.988098386670193	2
0.04	0.6908900394477318	0.008259368836291914	0.030448717948717948	0.2704018737672584	0.042211398786635906	0.9881865467689323	2
0.041	0.6911365877712031	0.008012820512820512	0.0314965483234714	0.2693540433925049	0.04358580689184579	0.9885391871638897	2
0.042	0.691198224852071	0.007951183431952663	0.0319896449704142	0.26886094674556216	0.044234211199181785	0.9886273472626289	2
0.043000000000000003	0.691198224852071	0.007951183431952663	0.0326060157790927	0.2682445759368836	0.04504811376990547	0.9886273472626289	2
0.044	0.6913831360946746	0.007766272189349112	0.032975838264299805	0.26787475345167655	0.045524166099387336	0.9888918275588469	2
0.045	0.6915064102564102	0.007642998027613412	0.03365384615384615	0.2671967455621302	0.04640883977900553	0.9890681477563256	2
0.046	0.691629684418146	0.007519723865877712	0.034146942800788956	0.2667036489151874	0.0470488322717622	0.989244467953804	2
0.047	0.6918762327416174	0.0072731755424063115	0.034948224852071004	0.26590236686390534	0.04808344640434192	0.9895971083487612	2
0.048	0.6919995069033531	0.0071499013806706115	0.03562623274161736	0.265224358974359	0.04896230410842863	0.98977342854624	2
0.049	0.6921844181459567	0.006964990138067061	0.036057692307692304	0.26479289940828404	0.04951333051206093	0.9900379088424579	2
0.05	0.6924926035502958	0.006656804733727811	0.03667406311637081	0.2641765285996055	0.05029585798816568	0.9904787093361546	2
0.051000000000000004	0.6925542406311637	0.00659516765285996	0.03759861932938856	0.26325197238658776	0.05149417524902921	0.9905668694348938	2
0.052000000000000005	0.6926775147928994	0.0064718934911242604	0.03821499013806706	0.2626356015779093	0.05228537696070164	0.9907431896323723	2
0.053	0.6928007889546351	0.0063486193293885605	0.03889299802761341	0.2619575936883629	0.053154746862100914	0.990919509829851	2
0.054	0.6928007889546351	0.0063486193293885605	0.03913954635108481	0.26171104536489154	0.053473684210526305	0.990919509829851	2
0.055	0.692862426035503	0.00628698224852071	0.039755917159763315	0.261094674556213	0.05426552246340232	0.9910076699285902	2
0.056	0.692862426035503	0.00628698224852071	0.04043392504930966	0.2604166666666667	0.05513995124821383	0.9910076699285902	2
0.057	0.692862426035503	0.00628698224852071	0.04111193293885602	0.2597386587771203	0.05601276452804837	0.9910076699285902	2
0.058	0.6929857001972387	0.00616370808678501	0.041728303747534515	0.25912228796844183	0.05679530201342281	0.991183990126069	2
0.059000000000000004	0.6932322485207101	0.005917159763313609	0.04228303747534517	0.25856755424063116	0.057487639319534066	0.9915366305210261	2
0.06	0.6934171597633136	0.005732248520710059	0.042899408284023666	0.25795118343195267	0.058262179809141126	0.9918011108172441	2
0.061	0.6935404339250493	0.005608974358974359	0.04370069033530572	0.2571499013806706	0.05927598026920826	0.9919774310147228	2
0.062	0.693663708086785	0.005485700197238659	0.04437869822485207	0.25647189349112426	0.06013028227826958	0.9921537512122013	2
0.063	0.6937253451676528	0.005424063116370809	0.045179980276134124	0.2556706114398422	0.06114447781114448	0.9922419113109407	2
0.064	0.6937253451676528	0.005424063116370809	0.04567307692307692	0.2551775147928994	0.06177059019673225	0.9922419113109407	2
0.065	0.6937253451676528	0.005424063116370809	0.04585798816568047	0.25499260355029585	0.06200516709725811	0.9922419113109407	2
0.066	0.6938486193293886	0.005300788954635109	0.046351084812623275	0.25449950690335305	0.06261970189024899	0.9924182315084192	2
0.067	0.6939102564102564	0.005239151873767258	0.04702909270216962	0.2538214990138067	0.0634722568837867	0.9925063916071587	2
0.068	0.6939102564102564	0.005239151873767258	0.047583826429980276	0.25326676528599606	0.06417290108063176	0.9925063916071587	2
0.069	0.6940335305719921	0.005115877712031558	0.04820019723865878	0.2526503944773176	0.06493937884072414	0.9926827118046372	2
0.07	0.69409516765286	0.005054240631163708	0.04924802761341223	0.2516025641025641	0.06625207296849088	0.9927708719033765	2
0.07100000000000001	0.6942800788954635	0.0048693293885601575	0.05035749506903353	0.2504930966469428	0.0676268520817813	0.9930353521995945	2
0.07200000000000001	0.6944033530571992	0.0047460552268244575	0.05109714003944773	0.2497534516765286	0.06854071930549813	0.9932116723970731	2
0.073	0.6946499013806706	0.004499506903353058	0.051775147928994084	0.24907544378698224	0.06936416184971099	0.9935643127920303	2
0.074	0.6948348126232742	0.004314595660749507	0.05232988165680473	0.2485207100591716	0.07003794753341032	0.9938287930882482	2
0.075	0.694896449704142	0.004252958579881657	0.052946252465483234	0.2479043392504931	0.07079864831451414	0.9939169531869876	2
0.076	0.694896449704142	0.004252958579881657	0.053870808678500984	0.24697978303747534	0.07194599934145537	0.9939169531869876	2
0.077	0.6950197238658777	0.004129684418145957	0.05442554240631164	0.2464250493096647	0.07262110370918662	0.9940932733844662	2
0.078	0.6950197238658777	0.004129684418145957	0.05491863905325444	0.2459319526627219	0.07323087038711268	0.9940932733844662	2
0.079	0.6950197238658777	0.004129684418145957	0.055288461538461536	0.2455621301775148	0.07368766943235028	0.9940932733844662	2
0.08	0.6950813609467456	0.0040680473372781065	0.05596646942800789	0.24488412228796844	0.07451784981534675	0.9941814334832055	2
0.081	0.6952046351084813	0.0039447731755424065	0.05689102564102564	0.2439595660749507	0.07564333715784297	0.9943577536806841	2
0.082	0.6952046351084813	0.0039447731755424065	0.05738412228796844	0.2434664694280079	0.07624897624897625	0.9943577536806841	2
0.083	0.6953279092702169	0.003821499013806706	0.05787721893491124	0.2429733727810651	0.07684124386252046	0.9945340738781627	2
0.084	0.6953279092702169	0.003821499013806706	0.05824704142011834	0.24260355029585798	0.07729429085555374	0.9945340738781627	2
0.085	0.6953279092702169	0.003821499013806706	0.058863412228796846	0.2419871794871795	0.07804838182412553	0.9945340738781627	2
0.08600000000000001	0.6953279092702169	0.003821499013806706	0.05935650887573964	0.24149408284023668	0.07865076772296635	0.9945340738781627	2
0.08700000000000001	0.6953279092702169	0.003821499013806706	0.06009615384615385	0.24075443786982248	0.07955287206266319	0.9945340738781627	2
0.088	0.6953895463510849	0.003759861932938856	0.06034270216962525	0.24050788954635108	0.07984666829785499	0.9946222339769021	2
0.089	0.6954511834319527	0.0036982248520710057	0.0611439842209073	0.23970660749506903	0.08081466395112016	0.9947103940756413	2
