fdr	TP	FN	FP	TN	FDR	Power	model
0.06	0.6156311637080868	0.01251232741617357	0.05343934911242604	0.3184171597633136	0.0798710271764164	0.9800804631537631	1
0.061	0.6158777120315582	0.01226577909270217	0.054117357001972385	0.3177391518737673	0.08077276908923643	0.9804729663428514	1
0.062	0.6160626232741617	0.012080867850098619	0.05473372781065089	0.31712278106508873	0.08159514839658183	0.9807673437346678	1
0.063	0.6161858974358975	0.01195759368836292	0.05547337278106509	0.31638313609467456	0.08259153895567586	0.9809635953292121	1
0.064	0.6164940828402367	0.01164940828402367	0.05652120315581854	0.3153353057199211	0.08398204963824527	0.9814542243155725	1
0.065	0.616802268244576	0.011341222879684419	0.05719921104536489	0.31465729783037477	0.08486511202560586	0.981944853301933	1
0.066	0.6169255424063116	0.011217948717948718	0.05781558185404339	0.3140409270216962	0.08568557595688317	0.9821411048964773	1
0.067	0.6170488165680473	0.011094674556213017	0.058616863905325445	0.3132396449704142	0.08675424192665573	0.9823373564910215	1
0.068	0.6171104536489151	0.011033037475345168	0.059603057199211044	0.3122534516765286	0.08807723836414975	0.9824354822882937	1
0.069	0.6172953648915187	0.010848126232741617	0.060774161735700195	0.31108234714003946	0.08962821561676212	0.98272985968011	1
0.07	0.617603550295858	0.010539940828402367	0.0616370808678501	0.31021942800788954	0.09074410163339383	0.9832204886664704	1
0.07100000000000001	0.6176651873767258	0.010478303747534517	0.06231508875739645	0.3095414201183432	0.0916424945612763	0.9833186144637425	1
0.07200000000000001	0.6176651873767258	0.010478303747534517	0.0631163708086785	0.30874013806706113	0.09271163422363062	0.9833186144637425	1
0.073	0.6177268244575936	0.010416666666666666	0.0641025641025641	0.3077539447731755	0.09401554872536612	0.9834167402610147	1
0.074	0.6178500986193294	0.010293392504930967	0.06515039447731756	0.3067061143984221	0.09538850284270374	0.9836129918555587	1
0.075	0.6179733727810651	0.010170118343195266	0.0655818540433925	0.3062746548323471	0.09594229035166818	0.983809243450103	1
0.076	0.6181582840236687	0.009985207100591717	0.06650641025641026	0.3053500986193294	0.09713719841555635	0.9841036208419194	1
0.077	0.6182815581854043	0.009861932938856016	0.06712278106508876	0.3047337278106509	0.097931654676259	0.9842998724364634	1
0.078	0.61840483234714	0.009738658777120315	0.06810897435897435	0.3037475345167653	0.09920991201292871	0.9844961240310077	1
0.079	0.6184664694280079	0.009677021696252466	0.06891025641025642	0.30294625246548323	0.10025107604017218	0.9845942498282798	1
0.08	0.6185281065088757	0.009615384615384616	0.06958826429980276	0.3022682445759369	0.1011286277319957	0.984692375625552	1
0.081	0.6186513806706114	0.009492110453648915	0.07051282051282051	0.30134368836291914	0.10231642965745462	0.9848886272200961	1
0.082	0.6189595660749507	0.009183925049309665	0.07119082840236686	0.3006656804733728	0.1031526301687952	0.9853792562064567	1
0.083	0.6191444773175543	0.008999013806706115	0.07211538461538461	0.29974112426035504	0.10432456531431118	0.985673633598273	1
0.084	0.6192061143984221	0.008937376725838265	0.07254684418145957	0.29930966469428005	0.10487391962933264	0.9857717593955451	1
0.085	0.6193910256410257	0.008752465483234714	0.07328648915187377	0.2985700197238659	0.10580174408257698	0.9860661367873614	1
0.08600000000000001	0.6193910256410257	0.008752465483234714	0.07377958579881656	0.2980769230769231	0.10643784456695712	0.9860661367873614	1
0.08700000000000001	0.6194526627218935	0.008690828402366863	0.07458086785009863	0.297275641025641	0.10746003552397869	0.9861642625846334	1
0.088	0.6195142998027613	0.008629191321499015	0.07556706114398422	0.2962894477317554	0.10871685732020928	0.9862623883819056	1
0.089	0.6197608481262328	0.008382642998027613	0.07612179487179487	0.2957347140039448	0.10938883968113373	0.9866548915709941	1
0.09	0.6200073964497042	0.008136094674556213	0.07692307692307693	0.2949334319526627	0.11037410453701248	0.9870473947600824	1
0.091	0.620069033530572	0.008074457593688363	0.07760108481262327	0.2942554240631164	0.1112289071472745	0.9871455205573545	1
0.092	0.6201306706114399	0.008012820512820512	0.07864891518737673	0.2932075936883629	0.11255182146952455	0.9872436463546267	1
0.093	0.6201923076923077	0.007951183431952663	0.07945019723865877	0.29240631163708086	0.11355827680380583	0.9873417721518988	1
0.094	0.6202539447731755	0.007889546351084813	0.08000493096646943	0.29185157790927024	0.11425050611741926	0.9874398979491708	1
0.095	0.6203772189349113	0.007766272189349112	0.08055966469428008	0.29129684418145957	0.11493141048188532	0.987636149543715	1
0.096	0.6204388560157791	0.007704635108481263	0.08154585798816567	0.29031065088757396	0.11616472034419174	0.9877342753409871	1
0.097	0.6205621301775148	0.007581360946745562	0.08210059171597633	0.2897559171597633	0.1168421052631579	0.9879305269355314	1
0.098	0.6208086785009862	0.007334812623274162	0.08302514792899408	0.28883136094674555	0.11796129258253787	0.9883230301246198	1
0.099	0.6209319526627219	0.007211538461538462	0.08388806706114399	0.2879684418145957	0.1190205509400962	0.988519281719164	1
0.1	0.6209319526627219	0.007211538461538462	0.08493589743589744	0.2869206114398422	0.12032832692979391	0.988519281719164	1
0.11	0.6214866863905325	0.006656804733727811	0.09208579881656805	0.2797707100591716	0.12904897641876134	0.9894024138946129	1
0.12	0.6223496055226825	0.005793885601577909	0.09917406311637081	0.27268244575936884	0.13745087989065435	0.9907761750564223	1
0.13	0.6230276134122288	0.005115877712031558	0.10687869822485208	0.26497781065088755	0.14642796824860665	0.9918555588264154	1
0.14	0.6236439842209073	0.004499506903353058	0.11359714003944774	0.2582593688362919	0.15408410668004346	0.9928368167991364	1
0.15	0.6238905325443787	0.004252958579881657	0.12093195266272189	0.25092455621301774	0.16236345580933464	0.993229319988225	1
0.16	0.6241370808678501	0.004006410256410256	0.1283284023668639	0.24352810650887574	0.17054390563564875	0.9936218231773133	1
0.16999999999999998	0.6243219921104537	0.003821499013806706	0.13627958579881658	0.23557692307692307	0.17917341977309562	0.9939162005691297	1
0.18	0.6246918145956607	0.0034516765285996054	0.14336785009861933	0.22848865877712032	0.18666238664633658	0.9945049553527623	1
0.19	0.6251232741617357	0.0030202169625246546	0.15138067061143984	0.2204758382642998	0.194951579615812	0.995191835933667	1
0.2	0.6253081854043393	0.0028353057199211047	0.1583456607495069	0.21351084812623275	0.20206072046562842	0.9954862133254833	1
0.21000000000000002	0.6253081854043393	0.0028353057199211047	0.16531065088757396	0.2065458579881657	0.2090902003586185	0.9954862133254833	1
0.22	0.6254314595660749	0.0027120315581854043	0.17276873767258383	0.19908777120315582	0.21644787644787644	0.9956824649200274	1
0.22999999999999998	0.6255547337278107	0.0025887573964497044	0.17961045364891517	0.19224605522682445	0.22307280104110846	0.9958787165145717	1
0.24	0.625801282051282	0.0023422090729783036	0.18719181459566075	0.1846646942800789	0.23025018953752846	0.9962712197036601	1
0.25	0.6259245562130178	0.0022189349112426036	0.19360207100591717	0.17825443786982248	0.23623646209386281	0.9964674712982043	1
0.26	0.6260478303747534	0.002095660749506903	0.20069033530571992	0.17116617357001973	0.2427495713114143	0.9966637228927484	1
0.27	0.6262943786982249	0.0018491124260355029	0.20771696252465482	0.16413954635108483	0.24905771931121126	0.997056226081837	1
0.28	0.6264176528599605	0.0017258382642998027	0.2148052268244576	0.15705128205128205	0.2553487690504103	0.997252477676381	1
0.29	0.6265409270216963	0.0016025641025641025	0.22263313609467456	0.1492233727810651	0.26217609058575886	0.9974487292709253	1
0.3	0.6265409270216963	0.0016025641025641025	0.22916666666666666	0.14268984220907296	0.2678095512497299	0.9974487292709253	1
0.31	0.6265409270216963	0.0016025641025641025	0.23674802761341224	0.1351084812623274	0.2742396115950307	0.9974487292709253	1
0.32	0.6265409270216963	0.0016025641025641025	0.2439595660749507	0.12789694280078895	0.2802520710897118	0.9974487292709253	1
0.33	0.6266025641025641	0.0015409270216962525	0.251232741617357	0.12062376725838264	0.2861957590226092	0.9975468550681974	1
0.34	0.6267874753451677	0.0013560157790927022	0.25696499013806706	0.11489151873767259	0.2907657971823127	0.9978412324600137	1
0.35	0.6268491124260355	0.0012943786982248522	0.26380670611439844	0.10804980276134123	0.2961937716262976	0.9979393582572857	1
0.36	0.6269107495069034	0.001232741617357002	0.27163461538461536	0.10022189349112426	0.30230484291397997	0.9980374840545579	1
0.37	0.6269723865877712	0.0011711045364891518	0.2780448717948718	0.09381163708086784	0.3072260437240346	0.99813560985183	1
0.38	0.627034023668639	0.0011094674556213018	0.2855645956607495	0.08629191321499013	0.31291368364176686	0.9982337356491021	1
0.39	0.6272189349112426	9.245562130177514e-4	0.2930843195266272	0.07877218934911243	0.31846493871810333	0.9985281130409184	1
0.39999999999999997	0.6272805719921104	8.629191321499013e-4	0.29918639053254437	0.07267011834319527	0.32293260594770806	0.9986262388381906	1
0.41	0.627465483234714	6.780078895463511e-4	0.3065828402366864	0.06527366863905325	0.32823017025207873	0.9989206162300069	1
0.42	0.6275271203155819	6.16370808678501e-4	0.314965483234714	0.05689102564102564	0.3341835066378916	0.999018742027279	1
0.43	0.6275271203155819	6.16370808678501e-4	0.3219304733727811	0.04992603550295858	0.339067774603999	0.999018742027279	1
0.44	0.6277120315581854	4.3145956607495067e-4	0.330189842209073	0.041666666666666664	0.34470111318447977	0.9993131194190953	1
0.45	0.6277120315581854	4.3145956607495067e-4	0.33678500986193294	0.035071499013806705	0.3491820040899795	0.9993131194190953	1
0.46	0.6277736686390533	3.698224852071006e-4	0.34418145956607493	0.027675049309664693	0.3541124992073055	0.9994112452163674	1
0.47	0.6278353057199211	3.081854043392505e-4	0.3510231755424063	0.020833333333333332	0.3586046218751968	0.9995093710136395	1
0.48	0.6279585798816568	1.849112426035503e-4	0.35860453648915186	0.013251972386587771	0.3634886917405973	0.9997056226081836	1
0.49	0.6280818540433925	6.16370808678501e-5	0.36519970414201186	0.006656804733727811	0.3676698727893267	0.9999018742027279	1
0.5	0.6281434911242604	0	0.3718565088757396	0	0.3718565088757396	1	1
0	0	0.6281434911242604	0	0.3718565088757396	NA	0	2
0.001	0.5249013806706114	0.10324211045364892	0.0022189349112426036	0.36963757396449703	0.00420954162768943	0.8356392895692277	2
0.002	0.5442554240631163	0.08388806706114399	0.0033900394477317554	0.36846646942800787	0.0061902082160945416	0.8664507899126681	2
0.003	0.5563979289940828	0.07174556213017752	0.005115877712031558	0.3667406311637081	0.009110867178924259	0.8857815719752724	2
0.004	0.5636094674556213	0.06453402366863906	0.005670611439842209	0.3661858974358974	0.00996102208748376	0.8972622902561084	2
0.005	0.5692184418145957	0.0589250493096647	0.006780078895463511	0.3650764299802761	0.011771000535045479	0.9061917378078697	2
0.006	0.5731015779092702	0.055041913214990135	0.008197731755424063	0.3636587771203156	0.014102428162443009	0.9123736630360122	2
0.007	0.5770463510848126	0.05109714003944773	0.009368836291913214	0.3624876725838264	0.015976455749421904	0.9186537140614267	2
0.008	0.5804980276134122	0.04764546351084813	0.010786489151873767	0.3610700197238659	0.018242468466590223	0.9241487587086645	2
0.009000000000000001	0.5840113412228797	0.044132149901380674	0.01195759368836292	0.3598989151873767	0.020064122453200953	0.9297419291531743	2
0.01	0.5862919132149902	0.041851577909270216	0.013067061143984222	0.3587894477317554	0.021801727684080622	0.9333725836522422	2
0.011	0.5882642998027613	0.039879191321499016	0.013745069033530573	0.35811143984220906	0.02283198525647589	0.9365126091649495	2
0.012	0.5901750493096647	0.03796844181459566	0.015285996055226824	0.35657051282051283	0.025246869591774405	0.9395545088803846	2
0.013000000000000001	0.5914694280078896	0.03667406311637081	0.016395463510848127	0.35546104536489154	0.026972216588927195	0.9416151506230989	2
0.014	0.5932569033530573	0.034886587771203154	0.017073471400394478	0.3547830374753452	0.027974146637043017	0.9444607987439898	2
0.015	0.5950443786982249	0.033099112426035505	0.01787475345167653	0.3539817554240631	0.029163314561544647	0.9473064468648809	2
0.016	0.595845660749507	0.03229783037475345	0.01849112426035503	0.35336538461538464	0.03009932778167954	0.9485820822294182	2
0.017	0.5972633136094675	0.0308801775147929	0.019292406311637082	0.3525641025641026	0.03129061281615515	0.9508389755666765	2
0.018000000000000002	0.5987426035502958	0.029400887573964498	0.02021696252465483	0.3516395463510848	0.03266281617207727	0.9531939947012069	2
0.019	0.6000986193293886	0.028044871794871796	0.021326429980276135	0.3505300788954635	0.034318587581829006	0.9553527622411931	2
0.02	0.6012697238658777	0.02687376725838264	0.022744082840236688	0.34911242603550297	0.03644804425128408	0.9572171523893631	2
0.021	0.6018860946745562	0.02625739644970414	0.02329881656804734	0.3485576923076923	0.037267080745341616	0.9581984103620842	2
0.022	0.602810650887574	0.02533284023668639	0.024161735700197237	0.3476947731755424	0.03853716083366103	0.9596702973211658	2
0.023	0.6031188362919132	0.02502465483234714	0.02508629191321499	0.34677021696252464	0.039933281004709574	0.9601609263075263	2
0.024	0.6038584812623274	0.024285009861932938	0.02582593688362919	0.34603057199211046	0.04101409553641346	0.9613384358747915	2
0.025	0.6047830374753451	0.02336045364891519	0.026750493096646944	0.3451060157790927	0.04235799336326372	0.9628103228338731	2
0.026000000000000002	0.605276134122288	0.022867357001972385	0.027859960552268245	0.3439965483234714	0.044003115264797506	0.9635953292120498	2
0.027	0.6058308678500987	0.022312623274161735	0.028846153846153848	0.3430103550295858	0.04545013110614742	0.9644784613874988	2
0.028	0.6063239644970414	0.021819526627218935	0.02946252465483235	0.3423939842209073	0.0463402811439651	0.9652634677656755	2
0.029	0.6066937869822485	0.021449704142011833	0.030017258382643	0.34183925049309666	0.04714424007744434	0.9658522225493081	2
0.03	0.6070019723865878	0.021141518737672584	0.03057199211045365	0.341284516765286	0.04795050270688321	0.9663428515356688	2
0.031	0.6074950690335306	0.020648422090729784	0.03168145956607495	0.3401750493096647	0.04956605593056895	0.9671278579138455	2
0.032	0.6079265285996055	0.02021696252465483	0.03217455621301775	0.3396819526627219	0.05026480500722195	0.9678147384947502	2
0.033	0.6084812623274162	0.01966222879684418	0.032975838264299805	0.33888067061143984	0.051407706351494185	0.9686978706701992	2
0.034	0.6087278106508875	0.01941568047337278	0.03340729783037475	0.3384492110453649	0.05202534075638318	0.9690903738592875	2
0.035	0.6090976331360947	0.01904585798816568	0.034270216962524656	0.337586291913215	0.053266909369611044	0.9696791286429202	2
0.036000000000000004	0.6092825443786982	0.01886094674556213	0.035194773175542406	0.33666173570019725	0.054609793420045905	0.9699735060347365	2
0.037	0.6096523668639053	0.01849112426035503	0.03593441814595661	0.335922090729783	0.05566163834256253	0.9705622608183692	2
0.038	0.6099605522682445	0.01818293885601578	0.03673570019723866	0.33512080867850097	0.05680518490278307	0.9710528898047297	2
0.039	0.6103303747534516	0.01781311637080868	0.03735207100591716	0.3345044378698225	0.057670346402740776	0.9716416445883623	2
0.04	0.6105769230769231	0.017566568047337278	0.03803007889546351	0.3338264299802761	0.05863346954290601	0.9720341477774508	2
0.041	0.6108851084812623	0.01725838264299803	0.03913954635108481	0.3327169625246548	0.06021240280675137	0.9725247767638111	2
0.042	0.611439842209073	0.016703648915187375	0.04018737672583826	0.3316691321499014	0.06167234203556564	0.9734079089392601	2
0.043000000000000003	0.6115631163708086	0.016580374753451678	0.040742110453648915	0.33111439842209073	0.06245866011527922	0.9736041605338044	2
0.044	0.6119945759368837	0.016148915187376725	0.04222140039447732	0.3296351084812623	0.06453740342943283	0.9742910411147091	2
0.045	0.6120562130177515	0.016087278106508875	0.04326923076923077	0.3285872781065089	0.06602708803611738	0.9743891669119811	2
0.046	0.6124260355029586	0.015717455621301776	0.04419378698224852	0.3276627218934911	0.06730498451140524	0.9749779216956138	2
0.047	0.6125493096646942	0.015594181459566075	0.04468688362919132	0.3271696252465483	0.0679921222920379	0.975174173290158	2
0.048	0.6128574950690335	0.015285996055226824	0.04554980276134122	0.32630670611439844	0.0691818011608313	0.9756648022765184	2
0.049	0.6131656804733728	0.014977810650887574	0.046412721893491125	0.3254437869822485	0.07036725539669189	0.9761554312628791	2
0.05	0.6135355029585798	0.014607988165680473	0.047275641025641024	0.3245808678500986	0.07154183378416193	0.9767441860465117	2
0.051000000000000004	0.6139669625246549	0.014176528599605522	0.04813856015779093	0.32371794871794873	0.07270526903742319	0.9774310666274164	2
0.052000000000000005	0.6142135108481263	0.013929980276134122	0.04887820512820513	0.3229783037475345	0.07371258598252463	0.9778235698165048	2
0.053	0.6144600591715976	0.013683431952662722	0.04974112426035503	0.32211538461538464	0.07488864142538976	0.9782160730055931	2
0.054	0.614706607495069	0.01343688362919132	0.05035749506903353	0.3214990138067061	0.0757182576459685	0.9786085761946817	2
0.055	0.614706607495069	0.01343688362919132	0.05109714003944773	0.3207593688362919	0.07674504721347898	0.9786085761946817	2
0.056	0.6147682445759369	0.013375246548323472	0.051898422090729784	0.31995808678500987	0.07784763313609466	0.9787067019919538	2
0.057	0.6148915187376726	0.013251972386587771	0.05251479289940828	0.3193417159763314	0.07868489102327299	0.9789029535864978	2
0.058	0.6151380670611439	0.013005424063116371	0.05343934911242604	0.3184171597633136	0.07992993454411358	0.9792954567755864	2
0.059000000000000004	0.6154462524654832	0.012697238658777121	0.054240631163708086	0.31761587771203154	0.08099401748734468	0.9797860857619468	2
0.06	0.6157544378698225	0.01238905325443787	0.05491863905325444	0.31693786982248523	0.08188585607940446	0.9802767147483074	2
0.061	0.6158160749506904	0.01232741617357002	0.05571992110453649	0.3161365877712032	0.08297384121156494	0.9803748405455794	2
0.062	0.6160009861932939	0.012142504930966469	0.05658284023668639	0.31527366863905326	0.08412756598240469	0.9806692179373957	2
0.063	0.6160626232741617	0.012080867850098619	0.057692307692307696	0.31416420118343197	0.08562803037233556	0.9807673437346678	2
0.064	0.6161858974358975	0.01195759368836292	0.05787721893491124	0.3139792899408284	0.0858632040965618	0.9809635953292121	2
0.065	0.6163091715976331	0.011834319526627219	0.05898668639053255	0.3128698224852071	0.08734939759036146	0.9811598469237564	2
0.066	0.6164940828402367	0.01164940828402367	0.059911242603550297	0.3119452662721893	0.08857299070530344	0.9814542243155725	2
0.067	0.6166789940828402	0.011464497041420118	0.060897435897435896	0.3109590729783038	0.08987537523878832	0.9817486017073888	2
0.068	0.6169871794871795	0.011156311637080868	0.06157544378698225	0.3102810650887574	0.090743936778999	0.9822392306937494	2
0.069	0.6171104536489151	0.011033037475345168	0.0623767258382643	0.30947978303747536	0.09179970972423804	0.9824354822882937	2
0.07	0.6172337278106509	0.010909763313609468	0.06293145956607495	0.3089250493096647	0.09252378794743996	0.9826317338828378	2
0.07100000000000001	0.6173570019723866	0.010786489151873767	0.06354783037475345	0.3083086785009862	0.09332850547659997	0.982827985477382	2
0.07200000000000001	0.6176651873767258	0.010478303747534517	0.06428747534516766	0.30756903353057197	0.09426970354302242	0.9833186144637425	2
0.073	0.6178500986193294	0.010293392504930967	0.06515039447731756	0.3067061143984221	0.09538850284270374	0.9836129918555587	2
0.074	0.6180350098619329	0.010108481262327416	0.06632149901380671	0.30553500986193294	0.09691074484373594	0.9839073692473751	2
0.075	0.6181582840236687	0.009985207100591717	0.06724605522682446	0.3046104536489152	0.0981115107913669	0.9841036208419194	2
0.076	0.6183431952662722	0.009800295857988165	0.06786242603550297	0.3039940828402367	0.09889517650229049	0.9843979982337356	2
0.077	0.6184664694280079	0.009677021696252466	0.06860207100591716	0.3032544378698225	0.09984749259890553	0.9845942498282798	2
0.078	0.6185281065088757	0.009615384615384616	0.06909516765285996	0.3027613412228797	0.10048404446038008	0.984692375625552	2
0.079	0.6185897435897436	0.009553747534516766	0.06977317554240631	0.3020833333333333	0.10136103151862465	0.9847905014228241	2
0.08	0.6187746548323472	0.009368836291913214	0.07032790927021697	0.3015285996055227	0.1020572450805009	0.9850848788146404	2
0.081	0.6189595660749507	0.009183925049309665	0.07112919132149902	0.30072731755424065	0.1030725259021079	0.9853792562064567	2
0.082	0.6190212031558185	0.009122287968441814	0.07180719921104536	0.3000493096646943	0.10394361170592434	0.9854773820037287	2
0.083	0.6191444773175543	0.008999013806706115	0.07279339250493097	0.2990631163708087	0.10520220915731338	0.985673633598273	2
0.084	0.6193293885601578	0.008814102564102564	0.07328648915187377	0.2985700197238659	0.10581115956216072	0.9859680109900893	2
0.085	0.6193910256410257	0.008752465483234714	0.07445759368836292	0.2973989151873767	0.10731100648485388	0.9860661367873614	2
0.08600000000000001	0.6195759368836292	0.008567554240631164	0.07507396449704141	0.2967825443786982	0.10807453416149067	0.9863605141791777	2
0.08700000000000001	0.6196992110453649	0.008444280078895463	0.07569033530571992	0.29616617357001973	0.10884594929976955	0.986556765773722	2
0.088	0.6197608481262328	0.008382642998027613	0.07649161735700197	0.2953648915187377	0.10986189801699715	0.9866548915709941	2
0.089	0.6198224852071006	0.008321005917159764	0.07741617357001973	0.29444033530571995	0.11103253182461104	0.986753017368266	2
