fdr	TP	FN	FP	TN	FDR	Power	model
0.02	0.5858090071471627	0.0041332988891759235	0.14699044174631878	0.2630672522173426	0.20058754406580492	0.9929937235440082	1
0.021	0.5858951175406871	0.0040471884956514255	0.15000430551967622	0.2600533884439852	0.20383805289024104	0.9931396876368414	1
0.022	0.5860673383277362	0.0038749677086024285	0.1521570653577887	0.2579006286058727	0.2061122127609938	0.9934316158225077	1
0.023	0.5860673383277362	0.0038749677086024285	0.15508481873762164	0.2549728752260398	0.20924828627861042	0.9934316158225077	1
0.024	0.5860673383277362	0.0038749677086024285	0.1570653577886851	0.2529923361749763	0.21135573580533024	0.9934316158225077	1
0.025	0.5861534487212606	0.00378885731507793	0.16016533195556704	0.24989236200809437	0.21460713049498098	0.9935775799153408	1
0.026000000000000002	0.5864117799018341	0.0035305261345044345	0.16292086454835097	0.24713682941531043	0.2174212824638014	0.9940154721938403	1
0.027	0.5864117799018341	0.0035305261345044345	0.16584861792818392	0.24420907603547748	0.22046703296703296	0.9940154721938403	1
0.028	0.5864978902953587	0.0034444157409799364	0.16877637130801687	0.24128132265564453	0.22346368715083795	0.9941614362866734	1
0.029	0.5864978902953587	0.0034444157409799364	0.17144579350727632	0.23861190045638508	0.22619859122926605	0.9941614362866734	1
0.03	0.5865840006888832	0.003358305347455438	0.17342633255833978	0.23663136140532162	0.2281894402900521	0.9943074003795067	1
0.031	0.5866701110824076	0.0032721949539309394	0.17609575475759925	0.23396193920606217	0.23086475502370737	0.9944533644723398	1
0.032	0.5867562214759321	0.003186084560406441	0.1785068457762852	0.23155084818737623	0.2332620681894903	0.9945993285651729	1
0.033	0.5867562214759321	0.003186084560406441	0.18091793679497115	0.22913975716869026	0.23567021873247337	0.9945993285651729	1
0.034	0.5867562214759321	0.003186084560406441	0.1832429174201326	0.2268147765435288	0.23797808096622677	0.9945993285651729	1
0.035	0.5868423318694567	0.003099974166881943	0.18530956686472058	0.22474812709894085	0.23999107839857256	0.9947452926580062	1
0.036000000000000004	0.5868423318694567	0.003099974166881943	0.18746232670283303	0.22259536726082838	0.24210409252669038	0.9947452926580062	1
0.037	0.5869284422629811	0.0030138637733574444	0.18978730732799448	0.22027038663566692	0.2443458980044346	0.9948912567508393	1
0.038	0.5870145526565056	0.002927753379832946	0.19125118401791097	0.21880650994575046	0.24574020801062185	0.9950372208436724	1
0.039	0.5871006630500302	0.0028416429863084474	0.19349005424954793	0.2165676397141135	0.2478764478764479	0.9951831849365057	1
0.04	0.5871006630500302	0.0028416429863084474	0.1951261517265134	0.21493154223714803	0.2494495816820784	0.9951831849365057	1
0.041	0.5871006630500302	0.0028416429863084474	0.19659002841642986	0.21346766554723154	0.2508515547742006	0.9951831849365057	1
0.042	0.5871006630500302	0.0028416429863084474	0.19762335313872384	0.21243434082493756	0.25183803357840445	0.9951831849365057	1
0.043000000000000003	0.5871006630500302	0.0028416429863084474	0.19917334022216482	0.2108843537414966	0.253312890154419	0.9951831849365057	1
0.044	0.5871006630500302	0.0028416429863084474	0.2004649961250323	0.20959269783862913	0.2545375027334354	0.9951831849365057	1
0.045	0.5871867734435546	0.002755532592783949	0.20210109360199777	0.20795660036166366	0.25605498581715036	0.9953291490293388	1
0.046	0.5871867734435546	0.002755532592783949	0.20365108068543875	0.20640661327822268	0.25751306620209063	0.9953291490293388	1
0.047	0.5871867734435546	0.002755532592783949	0.2056316197365022	0.20442607422715922	0.2593678722710981	0.9953291490293388	1
0.048	0.5871867734435546	0.002755532592783949	0.20700938603289418	0.20304830793076725	0.260652716035997	0.9953291490293388	1
0.049	0.5871867734435546	0.002755532592783949	0.20881770429690863	0.20123998966675277	0.2623323236694072	0.9953291490293388	1
0.05	0.5871867734435546	0.002755532592783949	0.2106260225609231	0.19943167140273832	0.2640043173232596	0.9953291490293388	1
0.051000000000000004	0.5872728838370791	0.002669422199259451	0.21183156807026607	0.19822612589339533	0.2650862068965517	0.9954751131221719	1
0.052000000000000005	0.5872728838370791	0.002669422199259451	0.21389821751485405	0.19615947644880738	0.26698194325021496	0.9954751131221719	1
0.053	0.5872728838370791	0.002669422199259451	0.2153620942047705	0.1946955997588909	0.2683188499088081	0.9954751131221719	1
0.054	0.5872728838370791	0.002669422199259451	0.21699819168173598	0.19305950228192542	0.26980728051391867	0.9954751131221719	1
0.055	0.5873589942306037	0.0025833118057349523	0.21803151640402996	0.19202617755963144	0.27071527852026084	0.9956210772150051	1
0.056	0.5873589942306037	0.0025833118057349523	0.21940928270042195	0.19064841126323948	0.27196072152844486	0.9956210772150051	1
0.057	0.5873589942306037	0.0025833118057349523	0.2206148282097649	0.1894428657538965	0.2730469998934243	0.9956210772150051	1
0.058	0.5873589942306037	0.0025833118057349523	0.2214759321450099	0.18858176181865152	0.2738209304801448	0.9956210772150051	1
0.059000000000000004	0.5873589942306037	0.0025833118057349523	0.22311202962197538	0.18694566434168605	0.27528686782830425	0.9956210772150051	1
0.06	0.5874451046241281	0.002497201412210454	0.22431757513131834	0.18574011883234307	0.27633393444361937	0.9957670413078383	1
0.061	0.5874451046241281	0.002497201412210454	0.22586756221475932	0.1841901317489021	0.27771307570142933	0.9957670413078383	1
0.062	0.5874451046241281	0.002497201412210454	0.2269869973305778	0.18307069663308362	0.2787058574751533	0.9957670413078383	1
0.063	0.5875312150176526	0.0024110910186859553	0.2276758804787738	0.18238181348488763	0.2792859406358931	0.9959130054006714	1
0.064	0.5875312150176526	0.0024110910186859553	0.22853698441401876	0.18152070954964264	0.2800464281945763	0.9959130054006714	1
0.065	0.5875312150176526	0.0024110910186859553	0.22922586756221475	0.18083182640144665	0.28065366367949396	0.9959130054006714	1
0.066	0.5876173254111772	0.002324980625161457	0.23008697149745974	0.17997072246620166	0.2813816343723673	0.9960589694935045	1
0.067	0.5876173254111772	0.002324980625161457	0.2319814001549987	0.17807629380866272	0.2830426560201723	0.9960589694935045	1
0.068	0.5876173254111772	0.002324980625161457	0.23344527684491517	0.17661241711874623	0.2843209229155742	0.9960589694935045	1
0.069	0.5877034358047016	0.0022388702316369588	0.23456471196073367	0.17549298200292776	0.28526547282437953	0.9962049335863378	1
0.07	0.5877034358047016	0.0022388702316369588	0.23577025747007663	0.17428743649358477	0.2863118268325839	0.9962049335863378	1
0.07100000000000001	0.5877895461982261	0.0021527598381124603	0.23688969258589512	0.1731680013777663	0.287250704813616	0.996350897679171	1
0.07200000000000001	0.5877895461982261	0.0021527598381124603	0.2381813484887626	0.17187634547489883	0.2883653044203503	0.996350897679171	1
0.073	0.5877895461982261	0.0021527598381124603	0.23955911478515457	0.17049857917850686	0.28955037468776024	0.996350897679171	1
0.074	0.5877895461982261	0.0021527598381124603	0.24050632911392406	0.16955136484973737	0.2903628235783346	0.996350897679171	1
0.075	0.5877895461982261	0.0021527598381124603	0.24171187462326701	0.1683458193403944	0.291394165888093	0.996350897679171	1
0.076	0.5877895461982261	0.0021527598381124603	0.2430035305261345	0.1670541634375269	0.29249585406301826	0.996350897679171	1
0.077	0.5878756565917507	0.0020666494445879618	0.2438646344613795	0.16619305950228191	0.29319805362874	0.996496861772004	1
0.078	0.5880478773787996	0.001894428657538965	0.24489795918367346	0.16515973477998794	0.29401426651504187	0.9967887899576704	1
0.079	0.5880478773787996	0.001894428657538965	0.24610350469301645	0.16395418927064498	0.2950345824300609	0.9967887899576704	1
0.08	0.5880478773787996	0.001894428657538965	0.24722293980883492	0.16283475415482648	0.295979381443299	0.9967887899576704	1
0.081	0.5880478773787996	0.001894428657538965	0.2484284853181779	0.1616292086454835	0.296994029236154	0.9967887899576704	1
0.082	0.5880478773787996	0.001894428657538965	0.2493756996469474	0.16068199431671404	0.2977892030848329	0.9967887899576704	1
0.083	0.5880478773787996	0.001894428657538965	0.2503229139757169	0.15973477998794455	0.298582580115037	0.9967887899576704	1
0.084	0.5881339877723242	0.0018083182640144665	0.25127012830448636	0.15878756565917507	0.2993434550677062	0.9969347540505035	1
0.085	0.5881339877723242	0.0018083182640144665	0.2523034530267803	0.1577542409368811	0.30020491803278687	0.9969347540505035	1
0.08600000000000001	0.5881339877723242	0.0018083182640144665	0.25290622578145183	0.1571514681822096	0.3007064605303573	0.9969347540505035	1
0.08700000000000001	0.5881339877723242	0.0018083182640144665	0.2541117712907948	0.1559459226728666	0.3017073918822206	0.9969347540505035	1
0.088	0.5881339877723242	0.0018083182640144665	0.25488676483251527	0.15517092913114613	0.3023493360572012	0.9969347540505035	1
0.089	0.5881339877723242	0.0018083182640144665	0.25531731680013775	0.15474037716352362	0.30270546197039305	0.9969347540505035	1
0.09	0.5881339877723242	0.0018083182640144665	0.2561784207353828	0.15387927322827866	0.30341662417134113	0.9969347540505035	1
0.091	0.5881339877723242	0.0018083182640144665	0.25678119349005424	0.15327650047360716	0.3039135752140236	0.9969347540505035	1
0.092	0.5881339877723242	0.0018083182640144665	0.25764229742529926	0.15241539653836217	0.3046222765220933	0.9969347540505035	1
0.093	0.5881339877723242	0.0018083182640144665	0.2581589597864462	0.1518987341772152	0.30504680504680504	0.9969347540505035	1
0.094	0.5881339877723242	0.0018083182640144665	0.2595367260828382	0.15052096788082323	0.306176351076798	0.9969347540505035	1
0.095	0.5881339877723242	0.0018083182640144665	0.26048394041160766	0.14957375355205374	0.3069507864028411	0.9969347540505035	1
0.096	0.5881339877723242	0.0018083182640144665	0.2610867131662792	0.14897098079738225	0.30744270938957613	0.9969347540505035	1
0.097	0.5881339877723242	0.0018083182640144665	0.26203392749504867	0.14802376646861276	0.30821432188797726	0.9969347540505035	1
0.098	0.5881339877723242	0.0018083182640144665	0.26272281064324465	0.14733488332041678	0.3087744155449853	0.9969347540505035	1
0.099	0.5881339877723242	0.0018083182640144665	0.2640144665461121	0.1460432274175493	0.3098221503637833	0.9969347540505035	1
0.1	0.5881339877723242	0.0018083182640144665	0.2646172393007836	0.1454404546628778	0.3103100070685651	0.9969347540505035	1
0.11	0.5881339877723242	0.0018083182640144665	0.27150607078274347	0.13855162318091793	0.3158369227687068	0.9969347540505035	1
0.12	0.5881339877723242	0.0018083182640144665	0.2791698958064238	0.13088779815723758	0.3218824463860206	0.9969347540505035	1
0.13	0.5882200981658486	0.0017222078704899682	0.2864892792560062	0.12356841470765521	0.32752510336680446	0.9970807181433368	1
0.14	0.5882200981658486	0.0017222078704899682	0.2915697924739516	0.11848790148970981	0.3314084369188607	0.9970807181433368	1
0.15	0.5883062085593731	0.0016360974769654697	0.29785585120124	0.11220184276242143	0.3361189388786318	0.99722668223617	1
0.16	0.5883923189528976	0.0015499870834409714	0.3025919228450874	0.10746577111857401	0.33961534744370353	0.997372646329003	1
0.16999999999999998	0.5883923189528976	0.0015499870834409714	0.30758632566950833	0.1024713682941531	0.34329649207111973	0.997372646329003	1
0.18	0.5885645397399466	0.0013777662963919744	0.3125807284939292	0.0974769654697322	0.34687052078356423	0.9976645745146694	1
0.19	0.5886506501334711	0.0012916559028674762	0.3174890209248256	0.09256867303883579	0.3503753682409959	0.9978105386075025	1
0.2	0.5887367605269956	0.0012055455093429777	0.3216223198140015	0.08843537414965986	0.35329171396140746	0.9979565027003358	1
0.21000000000000002	0.5887367605269956	0.0012055455093429777	0.32687505381899595	0.08318264014466546	0.35700178688987116	0.9979565027003358	1
0.22	0.5887367605269956	0.0012055455093429777	0.3309222423146474	0.07913545164901403	0.3598314606741573	0.9979565027003358	1
0.22999999999999998	0.5887367605269956	0.0012055455093429777	0.3352277619908723	0.07482993197278912	0.3628145386766076	0.9979565027003358	1
0.24	0.5888228709205201	0.0011194351158184794	0.3389305089124257	0.07112718505123568	0.36532392797475405	0.9981024667931689	1
0.25	0.5889950917075691	9.472143287694825e-4	0.34289158701455263	0.06716610694910875	0.36795416743670295	0.9983943949788353	1
0.26	0.5889950917075691	9.472143287694825e-4	0.3453887884267631	0.0646689055368983	0.36964335084324024	0.9983943949788353	1
0.27	0.5891673124946181	7.749935417204857e-4	0.3479721002324981	0.062085593731163354	0.37131305706147205	0.9986863231645015	1
0.28	0.5892534228881426	6.888831481959872e-4	0.3515026263670025	0.05855506759665892	0.37363844393592677	0.9988322872573346	1
0.29	0.5892534228881426	6.888831481959872e-4	0.3555498148626539	0.05450787910100749	0.37632154575282534	0.9988322872573346	1
0.3	0.5892534228881426	6.888831481959872e-4	0.35856367863601135	0.05149401532765005	0.37830471518124825	0.9988322872573346	1
0.31	0.5892534228881426	6.888831481959872e-4	0.3621803151640403	0.04787737879962112	0.3806679337496606	0.9988322872573346	1
0.32	0.5894256436751916	5.166623611469904e-4	0.3643330750021528	0.04572461896150865	0.3819971108703503	0.999124215443001	1
0.33	0.5896839748557651	2.583311805734952e-4	0.3668302764143632	0.0432274175492982	0.38350738206697876	0.9995621077215004	1
0.34	0.5896839748557651	2.583311805734952e-4	0.3691552570395247	0.04090243692413675	0.38500224517287834	0.9995621077215004	1
0.35	0.5896839748557651	2.583311805734952e-4	0.37148023766468613	0.038577456298975285	0.38648987636624266	0.9995621077215004	1
0.36	0.5897700852492896	1.722207870489968e-4	0.37501076379919057	0.03504693016447085	0.3887004641199572	0.9997080718143336	1
0.37	0.5898561956428141	8.61103935244984e-5	0.37811073796607253	0.031946955997588906	0.3906236099991104	0.9998540359071669	1
0.38	0.5898561956428141	8.61103935244984e-5	0.38078016016533195	0.02927753379832946	0.3922995031937544	0.9998540359071669	1
0.39	0.5898561956428141	8.61103935244984e-5	0.38301903039696894	0.0270386635666925	0.39369799964595503	0.9998540359071669	1
0.39999999999999997	0.5898561956428141	8.61103935244984e-5	0.3855162318091794	0.024541462154482045	0.3952502869250463	0.9998540359071669	1
0.41	0.5898561956428141	8.61103935244984e-5	0.3882717644019633	0.021785929561698097	0.3969539572145435	0.9998540359071669	1
0.42	0.5898561956428141	8.61103935244984e-5	0.39033841384655127	0.019719280117110136	0.3982254238777123	0.9998540359071669	1
0.43	0.5898561956428141	8.61103935244984e-5	0.3928356152587617	0.017222078704899682	0.3997546442341395	0.9998540359071669	1
0.44	0.5898561956428141	8.61103935244984e-5	0.3953328166709722	0.014724877292689228	0.4012761122279521	0.9998540359071669	1
0.45	0.5898561956428141	8.61103935244984e-5	0.3977439076896581	0.012313786274003272	0.40273781497951	0.9998540359071669	1
0.46	0.5898561956428141	8.61103935244984e-5	0.3994661155601481	0.010591578403513303	0.40377752632953257	0.9998540359071669	1
0.47	0.5898561956428141	8.61103935244984e-5	0.4021355377594076	0.007922156204253853	0.4053819444444445	0.9998540359071669	1
0.48	0.5899423060363386	0	0.404804959958667	0.005252734004994403	0.40694252077562326	1	1
0.49	0.5899423060363386	0	0.40781882373202444	0.0022388702316369588	0.4087339259514973	1	1
0.5	0.5899423060363386	0	0.41005769396366143	0	0.41005769396366143	1	1
0	0	0.5899423060363386	0	0.41005769396366143	NA	0	2
0.001	0.5787479548781538	0.011194351158184793	0.029794196159476448	0.38026349780418495	0.04895995471911702	0.9810246679316889	2
0.002	0.5801257211745457	0.009816584861792819	0.0432274175492982	0.3668302764143632	0.06934659483354055	0.9833600934170194	2
0.003	0.5813312666838888	0.008611039352449841	0.05321622319814002	0.3568414707655214	0.08386483919120641	0.9854035907166836	2
0.004	0.5819340394385603	0.008008266597778351	0.06389391199517781	0.3461637819684836	0.09893333333333333	0.9864253393665159	2
0.005	0.5823645914061827	0.00757771463015586	0.07327994488934815	0.3367777490743133	0.1117677961649593	0.9871551598306816	2
0.006	0.5829673641608543	0.006974941875484371	0.08068543873245501	0.3293722552312064	0.12157778642792266	0.9881769084805138	2
0.007	0.5834840265220012	0.006458279514337381	0.08550762076982692	0.3245500731938345	0.12781567769339686	0.9890526930375128	2
0.008	0.5838284680960992	0.006113837940239387	0.09153534831654181	0.3185223456471196	0.13553487186025756	0.9896365494088455	2
0.009000000000000001	0.5840006888831482	0.00594161715319039	0.0970464135021097	0.3130112804615517	0.14249589075736502	0.9899284775945117	2
0.01	0.5843451304572462	0.005597175579092397	0.10186859553948162	0.3081890984241798	0.14845024469820556	0.9905123339658443	2
0.011	0.5846034616378197	0.005338844398518902	0.10677688797037803	0.3032808059932834	0.15444015444015444	0.9909502262443438	2
0.012	0.5847756824248687	0.005166623611469905	0.10970464135021098	0.30035305261345047	0.1579665220086795	0.9912421544300102	2
0.013000000000000001	0.5848617928183932	0.005080513217945406	0.11332127787823991	0.2967364160854215	0.16230883078441047	0.9913881185228434	2
0.014	0.5849479032119177	0.004994402824420908	0.11693791440626884	0.2931197795573926	0.16660532450006132	0.9915340826156765	2
0.015	0.5852062343924912	0.004736071643847413	0.12012399896667528	0.2899336949969861	0.17030887559516542	0.9919719748941761	2
0.016	0.5852923447860157	0.004649961250322914	0.12262120037888573	0.2874364935847757	0.17321493735555285	0.9921179389870092	2
0.017	0.5855506759665892	0.004391630069749419	0.12520451218462067	0.28485318177904073	0.17615701478071236	0.9925558312655087	2
0.018000000000000002	0.5855506759665892	0.004391630069749419	0.1289933694996986	0.2810643244639628	0.18052542781393105	0.9925558312655087	2
0.019	0.5856367863601136	0.0043055196762249205	0.13183501248600707	0.27822268147765433	0.18374939990398467	0.9927017953583418	2
0.02	0.5856367863601136	0.0043055196762249205	0.1348488762593645	0.2752088177042969	0.18716385801362498	0.9927017953583418	2
0.021	0.5856367863601136	0.0043055196762249205	0.13769051924567297	0.27236717471798844	0.19035714285714286	0.9927017953583418	2
0.022	0.5856367863601136	0.0043055196762249205	0.1401016102643589	0.2699560836993025	0.193046986236355	0.9927017953583418	2
0.023	0.5857228967536382	0.004219409282700422	0.14311547403771635	0.2669422199259451	0.19636105860113418	0.9928477594511751	2
0.024	0.5857228967536382	0.004219409282700422	0.14475157151468182	0.2653061224489796	0.1981610279382294	0.9928477594511751	2
0.025	0.5860673383277362	0.0038749677086024285	0.14707655213984328	0.26298114182381815	0.20061075875029363	0.9934316158225077	2
0.026000000000000002	0.5860673383277362	0.0038749677086024285	0.14948764315852922	0.2605700508051322	0.20323109342074452	0.9934316158225077	2
0.027	0.5863256695083097	0.003616636528028933	0.1513820718160682	0.2586756221475932	0.20520602311194114	0.9938695081010072	2
0.028	0.5864117799018341	0.0035305261345044345	0.15327650047360716	0.25678119349005424	0.20721769499417927	0.9940154721938403	2
0.029	0.5864978902953587	0.0034444157409799364	0.15611814345991562	0.2539395505037458	0.21022727272727273	0.9941614362866734	2
0.03	0.5866701110824076	0.0032721949539309394	0.15827090329802807	0.25178679066563336	0.2124609871691134	0.9944533644723398	2
0.031	0.5866701110824076	0.0032721949539309394	0.16033755274261605	0.24972014122104538	0.21463976945244959	0.9944533644723398	2
0.032	0.5866701110824076	0.0032721949539309394	0.1626625333677775	0.24739516059588393	0.21707653413008507	0.9944533644723398	2
0.033	0.5866701110824076	0.0032721949539309394	0.16481529320588995	0.24524240075777146	0.21931935372980405	0.9944533644723398	2
0.034	0.5866701110824076	0.0032721949539309394	0.1673986050116249	0.2426590889520365	0.2219938335046249	0.9944533644723398	2
0.035	0.5867562214759321	0.003186084560406441	0.16920692327563938	0.24085077068802205	0.22382959334776173	0.9945993285651729	2
0.036000000000000004	0.5867562214759321	0.003186084560406441	0.17110135193317833	0.23895634203048308	0.22576979888649018	0.9945993285651729	2
0.037	0.5867562214759321	0.003186084560406441	0.1729096701971928	0.23714802376646862	0.2276127862162775	0.9945993285651729	2
0.038	0.5868423318694567	0.003099974166881943	0.17514854042882977	0.23490915353483166	0.22985648095830039	0.9947452926580062	2
0.039	0.5869284422629811	0.0030138637733574444	0.17652630672522174	0.2335313872384397	0.2312203925107151	0.9948912567508393	2
0.04	0.5869284422629811	0.0030138637733574444	0.1782485145957117	0.2318091793679497	0.23295070898041864	0.9948912567508393	2
0.041	0.5869284422629811	0.0030138637733574444	0.17979850167915268	0.23025919228450875	0.23450134770889489	0.9948912567508393	2
0.042	0.5869284422629811	0.0030138637733574444	0.18117626797554465	0.22888142598811675	0.2358744394618834	0.9948912567508393	2
0.043000000000000003	0.5869284422629811	0.0030138637733574444	0.18307069663308362	0.2269869973305778	0.23775441735629613	0.9948912567508393	2
0.044	0.5869284422629811	0.0030138637733574444	0.1846206837165246	0.22543701024713683	0.2392857142857143	0.9948912567508393	2
0.045	0.5870145526565056	0.002927753379832946	0.18685955394816153	0.22319814001549987	0.24145988650272615	0.9950372208436724	2
0.046	0.5871867734435546	0.002755532592783949	0.188667872212176	0.22138982175148542	0.24317425083240843	0.9953291490293388	2
0.047	0.5871867734435546	0.002755532592783949	0.18978730732799448	0.22027038663566692	0.24426465698769811	0.9953291490293388	2
0.048	0.5872728838370791	0.002669422199259451	0.19176784637905794	0.21828984758460346	0.2461589477174754	0.9954751131221719	2
0.049	0.5872728838370791	0.002669422199259451	0.19280117110135192	0.21725652286230948	0.24715752290539794	0.9954751131221719	2
0.05	0.5872728838370791	0.002669422199259451	0.1952122621200379	0.21484543184362354	0.24947727522834823	0.9954751131221719	2
0.051000000000000004	0.5872728838370791	0.002669422199259451	0.19702058038405235	0.21303711357960906	0.25120772946859904	0.9954751131221719	2
0.052000000000000005	0.5872728838370791	0.002669422199259451	0.19839834668044434	0.2116593472832171	0.25252082419991234	0.9954751131221719	2
0.053	0.5873589942306037	0.0025833118057349523	0.1995177817962628	0.21053991216739862	0.25355657693149486	0.9956210772150051	2
0.054	0.5873589942306037	0.0025833118057349523	0.2004649961250323	0.20959269783862913	0.2544540386927533	0.9956210772150051	2
0.055	0.5873589942306037	0.0025833118057349523	0.20201498320847328	0.20804271075518815	0.2559179666193957	0.9956210772150051	2
0.056	0.5873589942306037	0.0025833118057349523	0.20373719107896324	0.2063205028846982	0.2575378251877653	0.9956210772150051	2
0.057	0.5874451046241281	0.002497201412210454	0.2052010677688797	0.2048566261947817	0.25888104291146113	0.9957670413078383	2
0.058	0.5875312150176526	0.0024110910186859553	0.20640661327822268	0.20365108068543875	0.2599783080260304	0.9959130054006714	2
0.059000000000000004	0.5875312150176526	0.0024110910186859553	0.20743993800051666	0.20261775596314474	0.26094020797227035	0.9959130054006714	2
0.06	0.5875312150176526	0.0024110910186859553	0.20804271075518815	0.20201498320847328	0.26150016235523327	0.9959130054006714	2
0.061	0.5875312150176526	0.0024110910186859553	0.20924825626453114	0.2008094376991303	0.2626175294499082	0.9959130054006714	2
0.062	0.5875312150176526	0.0024110910186859553	0.2107121329544476	0.1993455610092138	0.26396979503775625	0.9959130054006714	2
0.063	0.5876173254111772	0.002324980625161457	0.21243434082493756	0.19762335313872384	0.2655257776342697	0.9960589694935045	2
0.064	0.5876173254111772	0.002324980625161457	0.21346766554723154	0.19659002841642986	0.2664731806943996	0.9960589694935045	2
0.065	0.5876173254111772	0.002324980625161457	0.21432876948247653	0.19572892448118487	0.26726081821110276	0.9960589694935045	2
0.066	0.5878756565917507	0.0020666494445879618	0.2160509773529665	0.1940067166106949	0.2687446443873179	0.996496861772004	2
0.067	0.5878756565917507	0.0020666494445879618	0.21699819168173598	0.19305950228192542	0.26960522092650047	0.996496861772004	2
0.068	0.5878756565917507	0.0020666494445879618	0.21854817876517696	0.19150951519848447	0.2710090763481046	0.996496861772004	2
0.069	0.5879617669852751	0.0019805390510634633	0.21966761388099543	0.19039008008266597	0.271990617336603	0.9966428258648373	2
0.07	0.5880478773787996	0.001894428657538965	0.2206148282097649	0.1894428657538965	0.27281439676285807	0.9967887899576704	2
0.07100000000000001	0.5880478773787996	0.001894428657538965	0.2218203737191079	0.18823732024455353	0.2738968633705476	0.9967887899576704	2
0.07200000000000001	0.5880478773787996	0.001894428657538965	0.2230259192284509	0.18703177473521054	0.2749761121138125	0.9967887899576704	2
0.073	0.5880478773787996	0.001894428657538965	0.22414535434426935	0.18591233961939205	0.27597540288379985	0.9967887899576704	2
0.074	0.5880478773787996	0.001894428657538965	0.22509256867303884	0.1849651252906226	0.2768188075823361	0.9967887899576704	2
0.075	0.5880478773787996	0.001894428657538965	0.22629811418238183	0.1837595797812796	0.2778893940996088	0.9967887899576704	2
0.076	0.5881339877723242	0.0018083182640144665	0.22750365969172479	0.18255403427193662	0.27892736486486486	0.9969347540505035	2
0.077	0.5881339877723242	0.0018083182640144665	0.22888142598811675	0.18117626797554465	0.28014333895446875	0.9969347540505035	2
0.078	0.5881339877723242	0.0018083182640144665	0.22982864031688624	0.18022905364677516	0.28097694494157277	0.9969347540505035	2
0.079	0.5881339877723242	0.0018083182640144665	0.23129251700680273	0.1787651769568587	0.2822614543926019	0.9969347540505035	2
0.08	0.5881339877723242	0.0018083182640144665	0.2325841729096702	0.17747352105399122	0.2833910397649774	0.9969347540505035	2
0.081	0.5881339877723242	0.0018083182640144665	0.23378971841901316	0.17626797554464824	0.28444211629125193	0.9969347540505035	2
0.082	0.5881339877723242	0.0018083182640144665	0.23482304314130717	0.17523465082235426	0.2853405880506435	0.9969347540505035	2
0.083	0.5881339877723242	0.0018083182640144665	0.23594247825712564	0.1741152157065358	0.2863113897596656	0.9969347540505035	2
0.084	0.5881339877723242	0.0018083182640144665	0.23688969258589512	0.1731680013777663	0.2871307796680931	0.9969347540505035	2
0.085	0.5881339877723242	0.0018083182640144665	0.23749246534056662	0.1725652286230948	0.287651230705048	0.9969347540505035	2
0.08600000000000001	0.5881339877723242	0.0018083182640144665	0.2387841212434341	0.17127357272022734	0.28876392793918565	0.9969347540505035	2
0.08700000000000001	0.5881339877723242	0.0018083182640144665	0.24024799793335055	0.16980969603031085	0.29002079002079	0.9969347540505035	2
