fdr	TP	FN	FP	TN	FDR	Power	model
0.022	0.4368674298987888	0.003982080637132902	0.04479840716774515	0.5143520822963331	0.0930072338959697	0.9909672563041024	1
0.023	0.4368674298987888	0.003982080637132902	0.04728720756595321	0.5118632818981251	0.09766963673749143	0.9909672563041024	1
0.024	0.437033349925336	0.0038161606105856978	0.04894640783142525	0.5102040816326531	0.10071696824854899	0.9913436206247648	1
0.025	0.437033349925336	0.0038161606105856978	0.05027376804380289	0.5088767214202754	0.10316649642492338	0.9913436206247648	1
0.026000000000000002	0.4371992699518832	0.0036502405840384933	0.05259664841546375	0.5065538410486146	0.1073848238482385	0.9917199849454271	1
0.027	0.4371992699518832	0.0036502405840384933	0.053592168574746975	0.5055583208893314	0.10919540229885058	0.9917199849454271	1
0.028	0.4371992699518832	0.0036502405840384933	0.05574912891986063	0.5034013605442177	0.1130932346011444	0.9917199849454271	1
0.029	0.4373651899784304	0.003484320557491289	0.057242409158785465	0.5019080803052929	0.1157329755115733	0.9920963492660895	1
0.03	0.437862950058072	0.0029865604778496766	0.0587356893977103	0.500414800066368	0.11827597728032074	0.9932254422280767	1
0.031	0.437862950058072	0.0029865604778496766	0.06056080968972955	0.49858967977434876	0.1215046604527297	0.9932254422280767	1
0.032	0.437862950058072	0.0029865604778496766	0.06155632984901278	0.49759415961506553	0.12325581395348838	0.9932254422280767	1
0.033	0.437862950058072	0.0029865604778496766	0.06321553011448482	0.4959349593495935	0.12615894039735098	0.9932254422280767	1
0.034	0.437862950058072	0.0029865604778496766	0.06504065040650407	0.4941098390575743	0.12933025404157045	0.9932254422280767	1
0.035	0.437862950058072	0.0029865604778496766	0.06537249045959848	0.49377799900447983	0.12990438509726346	0.9932254422280767	1
0.036000000000000004	0.437862950058072	0.0029865604778496766	0.06686577069852331	0.492284718765555	0.13247863247863248	0.9932254422280767	1
0.037	0.4380288700846192	0.002820640451302472	0.06802721088435375	0.4911232785797246	0.13442622950819674	0.9936018065487392	1
0.038	0.4380288700846192	0.002820640451302472	0.06985233117637299	0.48929815828770534	0.13753675269519763	0.9936018065487392	1
0.039	0.4381947901111664	0.002654720424755268	0.07101377136220342	0.4881367181018749	0.1394591072010427	0.9939781708694015	1
0.04	0.4381947901111664	0.002654720424755268	0.07234113157458105	0.48680935788949725	0.14169645758856028	0.9939781708694015	1
0.041	0.4381947901111664	0.002654720424755268	0.07366849178695868	0.48548199767711964	0.1439222042139384	0.9939781708694015	1
0.042	0.4381947901111664	0.002654720424755268	0.07532769205243073	0.4838227974116476	0.14668820678513733	0.9939781708694015	1
0.043000000000000003	0.4381947901111664	0.002654720424755268	0.07615729218516674	0.48299319727891155	0.14806451612903226	0.9939781708694015	1
0.044	0.4381947901111664	0.002654720424755268	0.07731873237099718	0.4818317570930811	0.14998390730608302	0.9939781708694015	1
0.045	0.4381947901111664	0.002654720424755268	0.07781649245063879	0.48133399701343954	0.15080385852090034	0.9939781708694015	1
0.046	0.4381947901111664	0.002654720424755268	0.07964161274265803	0.4795088767214203	0.15379685998077539	0.9939781708694015	1
0.047	0.4381947901111664	0.002654720424755268	0.08113489298158287	0.4780155964824954	0.15623003194888177	0.9939781708694015	1
0.048	0.4381947901111664	0.002654720424755268	0.08246225319396051	0.4766882362701178	0.15838113448056085	0.9939781708694015	1
0.049	0.4381947901111664	0.002654720424755268	0.08362369337979095	0.4755267960842874	0.1602543720190779	0.9939781708694015	1
0.05	0.4381947901111664	0.002654720424755268	0.08461921353907417	0.47453127592500416	0.16185337987940338	0.9939781708694015	1
0.051000000000000004	0.4381947901111664	0.002654720424755268	0.0862784138045462	0.4728720756595321	0.16450490351154698	0.9939781708694015	1
0.052000000000000005	0.4381947901111664	0.002654720424755268	0.08793761407001825	0.47121287539406004	0.16713970356354463	0.9939781708694015	1
0.053	0.4381947901111664	0.002654720424755268	0.0895968143354903	0.46955367512858803	0.16975793775542283	0.9939781708694015	1
0.054	0.4383607101377136	0.0024888003982080635	0.09075825452132072	0.4683922349427576	0.1715271244904359	0.9943545351900639	1
0.055	0.4383607101377136	0.0024888003982080635	0.09258337481333997	0.46656711465073836	0.174375	0.9943545351900639	1
0.056	0.4383607101377136	0.0024888003982080635	0.09407665505226481	0.4650738344118135	0.17669055780617016	0.9943545351900639	1
0.057	0.4383607101377136	0.0024888003982080635	0.09523809523809523	0.46391239422598307	0.17848258706467662	0.9943545351900639	1
0.058	0.4383607101377136	0.0024888003982080635	0.09656545545047288	0.46258503401360546	0.1805210918114144	0.9943545351900639	1
0.059000000000000004	0.4383607101377136	0.0024888003982080635	0.0975609756097561	0.46158951385432223	0.18204334365325078	0.9943545351900639	1
0.06	0.4383607101377136	0.0024888003982080635	0.09888833582213373	0.46026215364194456	0.18406423718344658	0.9943545351900639	1
0.061	0.4383607101377136	0.0024888003982080635	0.10021569603451136	0.45893479342956695	0.18607516943930993	0.9943545351900639	1
0.062	0.4383607101377136	0.0024888003982080635	0.101543056246889	0.45760743321718933	0.1880762138905962	0.9943545351900639	1
0.063	0.4383607101377136	0.0024888003982080635	0.10287041645926663	0.45628007300481166	0.1900674432863274	0.9943545351900639	1
0.064	0.4383607101377136	0.0024888003982080635	0.10353409656545545	0.4556163928986229	0.19105939987752604	0.9943545351900639	1
0.065	0.4383607101377136	0.0024888003982080635	0.10469553675128589	0.45445495271279246	0.19278948976474186	0.9943545351900639	1
0.066	0.4383607101377136	0.0024888003982080635	0.1053592168574747	0.4537912726066036	0.19377479401891973	0.9943545351900639	1
0.067	0.4383607101377136	0.0024888003982080635	0.10618881699021072	0.4529616724738676	0.19500304692260817	0.9943545351900639	1
0.068	0.4383607101377136	0.0024888003982080635	0.10735025717604114	0.4518002322880372	0.19671632715110973	0.9943545351900639	1
0.069	0.4383607101377136	0.0024888003982080635	0.10784801725568276	0.45130247220839553	0.1974483596597813	0.9943545351900639	1
0.07	0.4385266301642608	0.0023228803716608595	0.10884353741496598	0.4503069520491123	0.1988481357987269	0.9947308995107265	1
0.07100000000000001	0.4385266301642608	0.0023228803716608595	0.11017089762734363	0.4489795918367347	0.20078621106743275	0.9947308995107265	1
0.07200000000000001	0.4385266301642608	0.0023228803716608595	0.11183009789281566	0.44732039157126263	0.20319565872776604	0.9947308995107265	1
0.073	0.4385266301642608	0.0023228803716608595	0.1134892981582877	0.4456611913057906	0.20559062218214608	0.9947308995107265	1
0.074	0.4385266301642608	0.0023228803716608595	0.11431889829102372	0.4448315911730546	0.20678271308523408	0.9947308995107265	1
0.075	0.4385266301642608	0.0023228803716608595	0.11531441845030695	0.44383607101377137	0.20820850808867586	0.9947308995107265	1
0.076	0.4385266301642608	0.0023228803716608595	0.11647585863613738	0.44267463082794095	0.20986547085201795	0.9947308995107265	1
0.077	0.4385266301642608	0.0023228803716608595	0.11763729882196781	0.4415131906421105	0.21151551312649167	0.9947308995107265	1
0.078	0.4385266301642608	0.0023228803716608595	0.11879873900779823	0.44035175045628006	0.2131586781780292	0.9947308995107265	1
0.079	0.4385266301642608	0.0023228803716608595	0.11996017919362867	0.43919031027044964	0.214795008912656	0.9947308995107265	1
0.08	0.4385266301642608	0.0023228803716608595	0.12045793927327028	0.43869255019080805	0.21549421193232415	0.9947308995107265	1
0.081	0.43869255019080805	0.0021569603451136554	0.1214534594325535	0.4376970300315248	0.21682464454976302	0.9951072638313888	1
0.082	0.43869255019080805	0.0021569603451136554	0.12228305956528954	0.4368674298987888	0.21798284531203785	0.9951072638313888	1
0.083	0.43869255019080805	0.0021569603451136554	0.12377633980421437	0.43537414965986393	0.2200589970501475	0.9951072638313888	1
0.084	0.43869255019080805	0.0021569603451136554	0.12593330014932802	0.4332171893147503	0.2230384954451954	0.9951072638313888	1
0.085	0.43869255019080805	0.0021569603451136554	0.12742658038825286	0.4317239090758255	0.22508792497069166	0.9951072638313888	1
0.08600000000000001	0.43869255019080805	0.0021569603451136554	0.12792434046789447	0.43122614899618383	0.22576866764275252	0.9951072638313888	1
0.08700000000000001	0.43869255019080805	0.0021569603451136554	0.1290857806537249	0.4300647088103534	0.22735242548217413	0.9951072638313888	1
0.088	0.43869255019080805	0.0021569603451136554	0.13057906089264976	0.42857142857142855	0.22937918974060043	0.9951072638313888	1
0.089	0.43869255019080805	0.0021569603451136554	0.13174050107848018	0.4274099883855981	0.2309482257126236	0.9951072638313888	1
0.09	0.43869255019080805	0.0021569603451136554	0.13306786129085782	0.4260826281732205	0.232733604178758	0.9951072638313888	1
0.091	0.43869255019080805	0.0021569603451136554	0.13406338145014104	0.4250871080139373	0.23406720741599074	0.9951072638313888	1
0.092	0.43869255019080805	0.0021569603451136554	0.13522482163597146	0.42392566782810687	0.23561723041341429	0.9951072638313888	1
0.093	0.43869255019080805	0.0021569603451136554	0.1368840219014435	0.4222664675626348	0.23782069760737964	0.9951072638313888	1
0.094	0.43869255019080805	0.0021569603451136554	0.13787954206072672	0.4212709474033516	0.23913669064748203	0.9951072638313888	1
0.095	0.43869255019080805	0.0021569603451136554	0.13904098224655717	0.42010950721752116	0.24066628374497415	0.9951072638313888	1
0.096	0.43869255019080805	0.0021569603451136554	0.13953874232619878	0.4196117471378795	0.24131994261119086	0.9951072638313888	1
0.097	0.43869255019080805	0.0021569603451136554	0.14036834245893479	0.41878214700514355	0.24240687679083095	0.9951072638313888	1
0.098	0.43869255019080805	0.0021569603451136554	0.14119794259167082	0.4179525468724075	0.2434907010014306	0.9951072638313888	1
0.099	0.43869255019080805	0.0021569603451136554	0.14202754272440685	0.4171229467396715	0.24457142857142858	0.9951072638313888	1
0.1	0.43869255019080805	0.0021569603451136554	0.14302306288369007	0.41612742658038826	0.24586423274386765	0.9951072638313888	1
0.11	0.43869255019080805	0.0021569603451136554	0.15513522482163597	0.40401526464244236	0.2612461581447332	0.9951072638313888	1
0.12	0.43869255019080805	0.0021569603451136554	0.16674962667994028	0.39240086278413805	0.27541792271855303	0.9951072638313888	1
0.13	0.43885847021735525	0.001991040318566451	0.17786626845860296	0.3812842210054754	0.2884046273876782	0.9954836281520512	1
0.14	0.43902439024390244	0.0018251202920192466	0.1874896299983408	0.3716608594657375	0.2992584745762712	0.9958599924727136	1
0.15	0.43935623029699683	0.0014932802389248383	0.20043139206902272	0.3587190973950556	0.3132780082987552	0.9966127211140383	1
0.16	0.439522150323544	0.001327360212377634	0.21287539406006306	0.34627509540401524	0.32629704984740593	0.9969890854347009	1
0.16999999999999998	0.439522150323544	0.001327360212377634	0.2224987555998009	0.33665173386427744	0.3360902255639098	0.9969890854347009	1
0.18	0.439522150323544	0.001327360212377634	0.2351086776173884	0.3240418118466899	0.3484997540580423	0.9969890854347009	1
0.19	0.4396880703500913	0.0011614401858304297	0.24788451966152314	0.31126596980255516	0.3605212355212355	0.9973654497553632	1
0.2	0.4396880703500913	0.0011614401858304297	0.25999668159946904	0.29915380786460927	0.37159117856295937	0.9973654497553632	1
0.21000000000000002	0.43985399037663847	9.955201592832255e-4	0.2691222830595653	0.29002820640451304	0.37959279194945006	0.9977418140760256	1
0.22	0.43985399037663847	9.955201592832255e-4	0.280238924838228	0.2789115646258503	0.38917050691244237	0.9977418140760256	1
0.22999999999999998	0.43985399037663847	9.955201592832255e-4	0.2898622863779658	0.2692882030861125	0.39722601182355616	0.9977418140760256	1
0.24	0.43985399037663847	9.955201592832255e-4	0.3013107682097229	0.2578397212543554	0.4065368256100291	0.9977418140760256	1
0.25	0.44001991040318567	8.296001327360213e-4	0.3125933300149328	0.24655715944914552	0.4153439153439153	0.9981181783966879	1
0.26	0.44001991040318567	8.296001327360213e-4	0.32254853160776503	0.23660195785631324	0.42297650130548303	0.9981181783966879	1
0.27	0.44001991040318567	8.296001327360213e-4	0.3331674133067861	0.22598307615729218	0.43090128755364804	0.9981181783966879	1
0.28	0.44001991040318567	8.296001327360213e-4	0.3441181350589016	0.2150323544051767	0.4388489208633094	0.9981181783966879	1
0.29	0.44001991040318567	8.296001327360213e-4	0.35340965654554507	0.20574083291853326	0.4454203262233375	0.9981181783966879	1
0.3	0.44018583042973286	6.63680106188817e-4	0.3636966981914717	0.1954537912726066	0.45242518059855524	0.9984945427173504	1
0.31	0.44035175045628006	4.977600796416127e-4	0.37365189978430396	0.18549858967977434	0.45902975947818997	0.9988709070380127	1
0.32	0.44051767048282725	3.318400530944085e-4	0.3836071013771362	0.1755433880869421	0.46547211596537147	0.9992472713586752	1
0.33	0.44051767048282725	3.318400530944085e-4	0.3953874232619877	0.16376306620209058	0.4730051607780866	0.9992472713586752	1
0.34	0.44051767048282725	3.318400530944085e-4	0.4028538244566119	0.1562966650074664	0.47767066692897897	0.9992472713586752	1
0.35	0.44051767048282725	3.318400530944085e-4	0.4116475858636137	0.14750290360046459	0.4830607476635514	0.9992472713586752	1
0.36	0.4406835905093745	1.6592002654720425e-4	0.4214368674298988	0.13771362203417953	0.4888375673595073	0.9996236356793377	1
0.37	0.4406835905093745	1.6592002654720425e-4	0.429732868757259	0.1294176207068193	0.4937094929470073	0.9996236356793377	1
0.38	0.4406835905093745	1.6592002654720425e-4	0.43935623029699683	0.11979425916708146	0.49924585218702866	0.9996236356793377	1
0.39	0.4406835905093745	1.6592002654720425e-4	0.4491455118632819	0.11000497760079642	0.5047548014171173	0.9996236356793377	1
0.39999999999999997	0.4406835905093745	1.6592002654720425e-4	0.4604280736684918	0.09872241579558652	0.5109556251150801	0.9996236356793377	1
0.41	0.4406835905093745	1.6592002654720425e-4	0.4717106354737017	0.08743985399037664	0.5170030914711765	0.9996236356793377	1
0.42	0.4406835905093745	1.6592002654720425e-4	0.48133399701343954	0.07781649245063879	0.5220442684901926	0.9996236356793377	1
0.43	0.4406835905093745	1.6592002654720425e-4	0.49095735855317735	0.06819313091090094	0.5269813000890471	0.9996236356793377	1
0.44	0.4406835905093745	1.6592002654720425e-4	0.5002488800398208	0.058901609424257505	0.5316522659143008	0.9996236356793377	1
0.45	0.4408495105359217	0	0.5125269620043139	0.04662352745976439	0.53759136790811	1	1
0.46	0.4408495105359217	0	0.5219844035175045	0.03716608594657375	0.5421333792865759	1	1
0.47	0.4408495105359217	0	0.5317736850837896	0.0273768043802887	0.5467417263732515	1	1
0.48	0.4408495105359217	0	0.5402356064376971	0.018914883026381283	0.5506511077287333	1	1
0.49	0.4408495105359217	0	0.5498589679774348	0.009291521486643438	0.5550159102327918	1	1
0.5	0.4408495105359217	0	0.5591504894640783	0	0.5591504894640783	1	1
0	0	0.4408495105359217	0	0.5591504894640783	NA	0	2
0.001	0.4330512692882031	0.0077982412477186	0.006304961008793761	0.5528455284552846	0.014350453172205438	0.9823108769288671	2
0.002	0.4340467894474863	0.006802721088435374	0.009125601460096234	0.5500248880039821	0.020591538749532012	0.9845690628528415	2
0.003	0.4343786295005807	0.006470881035340966	0.010618881699021072	0.5485316077650573	0.023862788963460106	0.9853217914941663	2
0.004	0.43471046955367515	0.006139040982246557	0.013937282229965157	0.5452132072341132	0.03106508875739645	0.9860745201354911	2
0.005	0.43537414965986393	0.0054753608760577405	0.017089762734362038	0.5420607267297163	0.03777044371103777	0.9875799774181407	2
0.006	0.4357059897129584	0.0051435208229633315	0.01874896299983408	0.5404015264642442	0.04125593282219788	0.9883327060594655	2
0.007	0.43603782976605276	0.004811680769868923	0.02074000331840053	0.5384104861456778	0.04540501271340356	0.9890854347007904	2
0.008	0.43603782976605276	0.004811680769868923	0.022399203583872575	0.5367512858802057	0.048859934853420196	0.9890854347007904	2
0.009000000000000001	0.43636966981914715	0.0044798407167745144	0.024888003982080638	0.5342624854819977	0.053956834532374105	0.9898381633421152	2
0.01	0.43653558984569435	0.004313920690227311	0.027044964327194294	0.532105525136884	0.05833929849677882	0.9902145276627776	2
0.011	0.43653558984569435	0.004313920690227311	0.028704164592666333	0.530446324871412	0.061697574893009983	0.9902145276627776	2
0.012	0.43653558984569435	0.004313920690227311	0.029533764725402357	0.5296167247386759	0.06336774652901389	0.9902145276627776	2
0.013000000000000001	0.43653558984569435	0.004313920690227311	0.0313588850174216	0.5277916044466567	0.06702127659574468	0.9902145276627776	2
0.014	0.4367015098722416	0.004148000663680106	0.03285216525634644	0.5262983242077319	0.06996466431095406	0.99059089198344	2
0.015	0.4367015098722416	0.004148000663680106	0.034511365521818486	0.5246391239422599	0.07323943661971831	0.99059089198344	2
0.016	0.4367015098722416	0.004148000663680106	0.03633648581383773	0.5228140036502406	0.07681515257804278	0.99059089198344	2
0.017	0.4367015098722416	0.004148000663680106	0.037663846026215364	0.521486643437863	0.07939839104582021	0.99059089198344	2
0.018000000000000002	0.4367015098722416	0.004148000663680106	0.03948896631823461	0.5196615231458437	0.08292682926829269	0.99059089198344	2
0.019	0.4367015098722416	0.004148000663680106	0.04148000663680106	0.5176704828272772	0.08674531575294933	0.99059089198344	2
0.02	0.4367015098722416	0.004148000663680106	0.0428073668491787	0.5163431226148996	0.08927335640138409	0.99059089198344	2
0.021	0.4367015098722416	0.004148000663680106	0.04430064708810354	0.5148498423759748	0.0921007243877199	0.99059089198344	2
0.022	0.4367015098722416	0.004148000663680106	0.045793927327028375	0.5133565621370499	0.09491059147180193	0.99059089198344	2
0.023	0.4368674298987888	0.003982080637132902	0.047619047619047616	0.5115314418450307	0.09828767123287671	0.9909672563041024	2
0.024	0.4368674298987888	0.003982080637132902	0.04878048780487805	0.5103700016592002	0.10044414075845576	0.9909672563041024	2
0.025	0.4368674298987888	0.003982080637132902	0.04994192799070848	0.5092085614733698	0.10259032038173142	0.9909672563041024	2
0.026000000000000002	0.437033349925336	0.0038161606105856978	0.05209888833582214	0.5070516011282562	0.10651289009497965	0.9913436206247648	2
0.027	0.4371992699518832	0.0036502405840384933	0.0545876887340302	0.5045628007300481	0.11099865047233469	0.9917199849454271	2
0.028	0.4375311100049776	0.003318400530944085	0.05574912891986063	0.5034013605442177	0.11301715438950556	0.992472713586752	2
0.029	0.4376970300315248	0.0031524805043968806	0.05740832918533267	0.5017421602787456	0.11595174262734584	0.9928490779074144	2
0.03	0.4376970300315248	0.0031524805043968806	0.05823792931806869	0.5009125601460096	0.1174305787888926	0.9928490779074144	2
0.031	0.4376970300315248	0.0031524805043968806	0.05989712958354073	0.4992533598805376	0.12037345781927308	0.9928490779074144	2
0.032	0.437862950058072	0.0029865604778496766	0.061058569769371164	0.4980919196947072	0.12238111074160292	0.9932254422280767	2
0.033	0.437862950058072	0.0029865604778496766	0.06222000995520159	0.4969304795088767	0.12441937624419376	0.9932254422280767	2
0.034	0.437862950058072	0.0029865604778496766	0.06371329019412643	0.4954371992699519	0.12702613298048296	0.9932254422280767	2
0.035	0.437862950058072	0.0029865604778496766	0.06553841048614568	0.49361207897793263	0.13019116677653264	0.9932254422280767	2
0.036000000000000004	0.437862950058072	0.0029865604778496766	0.06653393064542891	0.4926165588186494	0.1319078947368421	0.9932254422280767	2
0.037	0.437862950058072	0.0029865604778496766	0.06786129085780654	0.4912891986062718	0.13418635170603677	0.9932254422280767	2
0.038	0.4380288700846192	0.002820640451302472	0.06952049112327859	0.48962999834079973	0.13697286694998365	0.9936018065487392	2
0.039	0.4380288700846192	0.002820640451302472	0.070681931309109	0.4884685581549693	0.13894324853228962	0.9936018065487392	2
0.04	0.4380288700846192	0.002820640451302472	0.07200929152148665	0.4871411979425917	0.14118412491867277	0.9936018065487392	2
0.041	0.4380288700846192	0.002820640451302472	0.07317073170731707	0.4859797577567612	0.14313534566699124	0.9936018065487392	2
0.042	0.4381947901111664	0.002654720424755268	0.07499585199933632	0.484154637464742	0.14613643711606855	0.9939781708694015	2
0.043000000000000003	0.4381947901111664	0.002654720424755268	0.07615729218516674	0.48299319727891155	0.14806451612903226	0.9939781708694015	2
0.044	0.4381947901111664	0.002654720424755268	0.07748465239754439	0.48166583706653393	0.15025740025740028	0.9939781708694015	2
0.045	0.4381947901111664	0.002654720424755268	0.07781649245063879	0.48133399701343954	0.15080385852090034	0.9939781708694015	2
0.046	0.4381947901111664	0.002654720424755268	0.07997345279575245	0.47917703666832584	0.154338776817163	0.9939781708694015	2
0.047	0.4381947901111664	0.002654720424755268	0.08096897295503568	0.4781815165090426	0.15596037072547142	0.9939781708694015	2
0.048	0.4381947901111664	0.002654720424755268	0.08163265306122448	0.47751783640285383	0.1570379827641238	0.9939781708694015	2
0.049	0.4381947901111664	0.002654720424755268	0.08329185332669653	0.4758586361373818	0.15972001272669425	0.9939781708694015	2
0.05	0.4381947901111664	0.002654720424755268	0.08461921353907417	0.47453127592500416	0.16185337987940338	0.9939781708694015	2
0.051000000000000004	0.4381947901111664	0.002654720424755268	0.08677617388418782	0.4723743155798905	0.16529709228824271	0.9939781708694015	2
0.052000000000000005	0.4381947901111664	0.002654720424755268	0.08876721420275427	0.47038327526132406	0.16845088161209068	0.9939781708694015	2
0.053	0.4381947901111664	0.002654720424755268	0.09009457441513191	0.4690559150489464	0.17054020100502515	0.9939781708694015	2
0.054	0.4381947901111664	0.002654720424755268	0.09208561473369836	0.46706487473037994	0.17365456821026282	0.9939781708694015	2
0.055	0.4381947901111664	0.002654720424755268	0.09308113489298159	0.4660693545710967	0.17520299812617116	0.9939781708694015	2
0.056	0.4381947901111664	0.002654720424755268	0.09474033515845362	0.4644101543056247	0.17777085927770858	0.9939781708694015	2
0.057	0.4383607101377136	0.0024888003982080635	0.09490625518500083	0.46424423427907746	0.17797137523335407	0.9943545351900639	2
0.058	0.4383607101377136	0.0024888003982080635	0.09623361539737846	0.46291687406669985	0.18001241464928616	0.9943545351900639	2
0.059000000000000004	0.4383607101377136	0.0024888003982080635	0.0977268956363033	0.46142359382777504	0.18229650263076447	0.9943545351900639	2
0.06	0.4383607101377136	0.0024888003982080635	0.09822465571594491	0.4609258337481334	0.1830550401978973	0.9943545351900639	2
0.061	0.4383607101377136	0.0024888003982080635	0.09988385598141696	0.45926663348266134	0.18557336621454995	0.9943545351900639	2
0.062	0.4383607101377136	0.0024888003982080635	0.10038161606105857	0.45876887340301975	0.18632583923621807	0.9943545351900639	2
0.063	0.4383607101377136	0.0024888003982080635	0.1018748962999834	0.4572755931640949	0.1885749385749386	0.9943545351900639	2
0.064	0.4385266301642608	0.0023228803716608595	0.10320225651236105	0.45594823295171727	0.1905053598774885	0.9947308995107265	2
0.065	0.4385266301642608	0.0023228803716608595	0.10452961672473868	0.45462087273933965	0.19248395967002752	0.9947308995107265	2
0.066	0.4385266301642608	0.0023228803716608595	0.1058569769371163	0.453293512526962	0.19445291069795795	0.9947308995107265	2
0.067	0.4385266301642608	0.0023228803716608595	0.10701841712294674	0.45213207234113156	0.19616788321167886	0.9947308995107265	2
0.068	0.4385266301642608	0.0023228803716608595	0.10768209722913556	0.4514683922349428	0.1971445929526124	0.9947308995107265	2
0.069	0.4385266301642608	0.0023228803716608595	0.1095072175211548	0.44964327194292353	0.19981834695731154	0.9947308995107265	2
0.07	0.4385266301642608	0.0023228803716608595	0.11066865770698524	0.4484818317570931	0.2015105740181269	0.9947308995107265	2
0.07100000000000001	0.4385266301642608	0.0023228803716608595	0.11166417786626846	0.4474863115978099	0.20295536791314842	0.9947308995107265	2
0.07200000000000001	0.4385266301642608	0.0023228803716608595	0.11265969802555169	0.44649079143852666	0.20439494280553885	0.9947308995107265	2
0.073	0.4385266301642608	0.0023228803716608595	0.11365521818483491	0.44549527127924343	0.20582932692307696	0.9947308995107265	2
0.074	0.43869255019080805	0.0021569603451136554	0.11415297826447653	0.4449975111996018	0.2064825930372149	0.9951072638313888	2
0.075	0.43869255019080805	0.0021569603451136554	0.11564625850340136	0.4435042309606769	0.20862017360071836	0.9951072638313888	2
0.076	0.43869255019080805	0.0021569603451136554	0.1173054587688734	0.4418450306952049	0.21098179647866308	0.9951072638313888	2
0.077	0.43869255019080805	0.0021569603451136554	0.11946241911398706	0.4396880703500913	0.2140309155766944	0.9951072638313888	2
0.078	0.43869255019080805	0.0021569603451136554	0.12045793927327028	0.43869255019080805	0.21543026706231455	0.9951072638313888	2
0.079	0.43869255019080805	0.0021569603451136554	0.1214534594325535	0.4376970300315248	0.21682464454976302	0.9951072638313888	2
0.08	0.43869255019080805	0.0021569603451136554	0.12294673967147834	0.43620374979259996	0.2189069423929099	0.9951072638313888	2
0.081	0.43869255019080805	0.0021569603451136554	0.12344449975111996	0.4357059897129584	0.21959858323494685	0.9951072638313888	2
0.082	0.43869255019080805	0.0021569603451136554	0.12427409988385599	0.43487638958022234	0.22074860005894487	0.9951072638313888	2
0.083	0.43869255019080805	0.0021569603451136554	0.1249377799900448	0.4342127094740335	0.2216661760376803	0.9951072638313888	2
0.084	0.43869255019080805	0.0021569603451136554	0.12593330014932802	0.4332171893147503	0.2230384954451954	0.9951072638313888	2
0.085	0.43869255019080805	0.0021569603451136554	0.12709474033515844	0.43205574912891986	0.224633431085044	0.9951072638313888	2
0.08600000000000001	0.43869255019080805	0.0021569603451136554	0.12842210054753608	0.43072838891654225	0.2264482153306027	0.9951072638313888	2
0.08700000000000001	0.43869255019080805	0.0021569603451136554	0.1295835407333665	0.4295669487307118	0.22802919708029196	0.9951072638313888	2
0.088	0.43869255019080805	0.0021569603451136554	0.13140866102538576	0.4277418284386926	0.2305005820721769	0.9951072638313888	2
