fdr	TP	FN	FP	TN	FDR	Power	model
0.041	0.3745802118315681	8.611039352449841e-4	0.272797726685611	0.35176095754757597	0.4213886671987231	0.9977064220183487	1
0.042	0.3745802118315681	8.611039352449841e-4	0.2756393696719194	0.34891931456126757	0.423917361938816	0.9977064220183487	1
0.043000000000000003	0.3745802118315681	8.611039352449841e-4	0.27796435029708083	0.3465943339361061	0.4259699129057798	0.9977064220183487	1
0.044	0.3745802118315681	8.611039352449841e-4	0.2804615517092913	0.3440971325238956	0.42815827527277506	0.9977064220183487	1
0.045	0.3745802118315681	8.611039352449841e-4	0.2823559803668303	0.34220270386635665	0.4298073141958317	0.9977064220183487	1
0.046	0.3745802118315681	8.611039352449841e-4	0.2847670713855162	0.33979161284767073	0.4318923860519785	0.9977064220183487	1
0.047	0.37466632222509255	7.749935417204857e-4	0.2870059416171532	0.33755274261603374	0.43375845913586675	0.9979357798165137	1
0.048	0.37466632222509255	7.749935417204857e-4	0.28812537673297167	0.3364333075002153	0.43471482395738603	0.9979357798165137	1
0.049	0.37466632222509255	7.749935417204857e-4	0.29027813657108414	0.3342805476621028	0.4365449365449366	0.9979357798165137	1
0.05	0.37466632222509255	7.749935417204857e-4	0.2919142340480496	0.33264445018513733	0.43792791628988503	0.9979357798165137	1
0.051000000000000004	0.37466632222509255	7.749935417204857e-4	0.29475587703435807	0.3298028071988289	0.4403138667352714	0.9979357798165137	1
0.052000000000000005	0.37475243261861707	6.888831481959872e-4	0.296478084904848	0.32808059932833894	0.4416933932007697	0.998165137614679	1
0.053	0.37475243261861707	6.888831481959872e-4	0.29828640316886246	0.3262722810643245	0.44319344933469806	0.998165137614679	1
0.054	0.37475243261861707	6.888831481959872e-4	0.3006113837940239	0.32394730043916303	0.445110289430065	0.998165137614679	1
0.055	0.37475243261861707	6.888831481959872e-4	0.3025058124515629	0.32205287178162406	0.4466624284806103	0.998165137614679	1
0.056	0.3748385430121416	6.027727546714888e-4	0.3044863515026264	0.32007233273056057	0.4482190391684624	0.9983944954128441	1
0.057	0.3748385430121416	6.027727546714888e-4	0.3057780074054938	0.3187806768276931	0.44926619433198384	0.9983944954128441	1
0.058	0.3748385430121416	6.027727546714888e-4	0.3079307672436063	0.31662791698958065	0.45100264850548616	0.9983944954128441	1
0.059000000000000004	0.3748385430121416	6.027727546714888e-4	0.31008352708171877	0.3144751571514682	0.45272818707568524	0.9983944954128441	1
0.06	0.3748385430121416	6.027727546714888e-4	0.3116335141651597	0.3129251700680272	0.45396387355745105	0.9983944954128441	1
0.061	0.3748385430121416	6.027727546714888e-4	0.3134418324291742	0.3111168518040127	0.4553984736644564	0.9983944954128441	1
0.062	0.3748385430121416	6.027727546714888e-4	0.3149918195126152	0.30956686472057177	0.456622144551242	0.9983944954128441	1
0.063	0.3748385430121416	6.027727546714888e-4	0.31654180659605613	0.3080168776371308	0.45784032880807074	0.9983944954128441	1
0.064	0.3748385430121416	6.027727546714888e-4	0.3185223456471196	0.3060363385860673	0.4593889716840536	0.9983944954128441	1
0.065	0.3748385430121416	6.027727546714888e-4	0.3216223198140015	0.3029363644191854	0.4617952522255193	0.9983944954128441	1
0.066	0.3748385430121416	6.027727546714888e-4	0.3238611900456385	0.30069749418754843	0.46351984224796644	0.9983944954128441	1
0.067	0.3748385430121416	6.027727546714888e-4	0.32678894342547143	0.2977697408077155	0.4657584683357879	0.9983944954128441	1
0.068	0.3748385430121416	6.027727546714888e-4	0.3289417032635839	0.29561698096960304	0.4673926342836168	0.9983944954128441	1
0.069	0.3748385430121416	6.027727546714888e-4	0.3310944631016964	0.29346422113149057	0.4690168333739936	0.9983944954128441	1
0.07	0.3748385430121416	6.027727546714888e-4	0.33290278136571083	0.2916559028674761	0.4703735247597031	0.9983944954128441	1
0.07100000000000001	0.3748385430121416	6.027727546714888e-4	0.3347110996297253	0.28984758460346166	0.4717233009708738	0.9983944954128441	1
0.07200000000000001	0.3748385430121416	6.027727546714888e-4	0.3362610867131663	0.28829759752002065	0.47287478808428196	0.9983944954128441	1
0.073	0.3748385430121416	6.027727546714888e-4	0.33806940497718074	0.2864892792560062	0.4742118613359101	0.9983944954128441	1
0.074	0.3748385430121416	6.027727546714888e-4	0.3398777232411952	0.28468096099199175	0.47554216867469873	0.9983944954128441	1
0.075	0.3748385430121416	6.027727546714888e-4	0.3416860415052097	0.28287264272797724	0.47686576132676356	0.9983944954128441	1
0.076	0.3748385430121416	6.027727546714888e-4	0.34375269094979766	0.2808059932833893	0.47837028160575196	0.9983944954128441	1
0.077	0.3748385430121416	6.027727546714888e-4	0.3451304572461896	0.2794282269869973	0.4793684965913168	0.9983944954128441	1
0.078	0.3748385430121416	6.027727546714888e-4	0.34685266511667956	0.2777060191165074	0.4806109056198544	0.9983944954128441	1
0.079	0.3748385430121416	6.027727546714888e-4	0.34900542495479203	0.2755532592783949	0.48215560314061384	0.9983944954128441	1
0.08	0.3748385430121416	6.027727546714888e-4	0.3511581847929045	0.27340049944028244	0.4836911398410627	0.9983944954128441	1
0.081	0.37492465340566605	5.166623611469904e-4	0.353138723843968	0.271419960389219	0.48503843879361325	0.9986238532110091	1
0.082	0.37492465340566605	5.166623611469904e-4	0.35417204856626194	0.270386635666925	0.48576827683949453	0.9986238532110091	1
0.083	0.37492465340566605	5.166623611469904e-4	0.35546370446912945	0.2690949797640575	0.486677670360764	0.9986238532110091	1
0.084	0.37492465340566605	5.166623611469904e-4	0.3569275811590459	0.26763110307414106	0.48770443581597833	0.9986238532110091	1
0.085	0.37492465340566605	5.166623611469904e-4	0.35882200981658485	0.2657366744166021	0.4890271094941908	0.9986238532110091	1
0.08600000000000001	0.37492465340566605	5.166623611469904e-4	0.3604581072935503	0.2641005769396366	0.4901639344262295	0.9986238532110091	1
0.08700000000000001	0.37492465340566605	5.166623611469904e-4	0.3614053216223198	0.26315336261086714	0.4908197871593965	0.9986238532110091	1
0.088	0.37492465340566605	5.166623611469904e-4	0.36390252303453025	0.2606561611986567	0.49254079254079247	0.9986238532110091	1
0.089	0.37492465340566605	5.166623611469904e-4	0.3655386205114957	0.25902006372169123	0.4936620537271776	0.9986238532110091	1
0.09	0.37492465340566605	5.166623611469904e-4	0.3671747179884612	0.25738396624472576	0.4947783708517057	0.9986238532110091	1
0.091	0.37492465340566605	5.166623611469904e-4	0.36906914664600016	0.2554895375871868	0.49606481481481485	0.9986238532110091	1
0.092	0.37492465340566605	5.166623611469904e-4	0.37096357530353913	0.2535951089296478	0.4973447240821981	0.9986238532110091	1
0.093	0.37492465340566605	5.166623611469904e-4	0.3727718935675536	0.25178679066563336	0.4985604053898422	0.9986238532110091	1
0.094	0.37492465340566605	5.166623611469904e-4	0.3736329975027986	0.25092568673038834	0.49913723685724154	0.9986238532110091	1
0.095	0.37492465340566605	5.166623611469904e-4	0.3748385430121416	0.24972014122104538	0.49994257493970373	0.9986238532110091	1
0.096	0.37492465340566605	5.166623611469904e-4	0.37595797812796006	0.2486007061052269	0.5006880733944954	0.9986238532110091	1
0.097	0.37492465340566605	5.166623611469904e-4	0.37742185481787655	0.24713682941531043	0.5016596085612911	0.9986238532110091	1
0.098	0.37492465340566605	5.166623611469904e-4	0.3787996211142685	0.24575906311891846	0.502570547240946	0.9986238532110091	1
0.099	0.37492465340566605	5.166623611469904e-4	0.37983294583656246	0.24472573839662448	0.5032515687393041	0.9986238532110091	1
0.1	0.37492465340566605	5.166623611469904e-4	0.38112460173942997	0.243434082493757	0.5041002277904328	0.9986238532110091	1
0.11	0.37492465340566605	5.166623611469904e-4	0.3950744854903987	0.22948419874278825	0.5130843211809438	0.9986238532110091	1
0.12	0.37492465340566605	5.166623611469904e-4	0.407216050977353	0.21734263325583397	0.5206429593746559	0.9986238532110091	1
0.13	0.37492465340566605	5.166623611469904e-4	0.4178076293808663	0.20675105485232068	0.527047577666739	0.9986238532110091	1
0.14	0.37501076379919057	4.3055196762249205e-4	0.4271936622750366	0.19736502195815034	0.5325246887075998	0.9988532110091743	1
0.15	0.37501076379919057	4.3055196762249205e-4	0.43692413674330494	0.18763454748988204	0.538127054830841	0.9988532110091743	1
0.16	0.37501076379919057	4.3055196762249205e-4	0.4465685008180487	0.1779901834151382	0.5435488942458861	0.9988532110091743	1
0.16999999999999998	0.37501076379919057	4.3055196762249205e-4	0.4549212089899251	0.16963747524326186	0.5481427682091721	0.9988532110091743	1
0.18	0.37501076379919057	4.3055196762249205e-4	0.46224059243950744	0.1623180917936795	0.5520929754191093	0.9988532110091743	1
0.19	0.37509687419271504	3.444415740979936e-4	0.4695599758890898	0.15499870834409712	0.5559180344581507	0.9990825688073394	1
0.2	0.37518298458623955	2.583311805734952e-4	0.4770515801257212	0.14750710410746576	0.559765585530969	0.9993119266055046	1
0.21000000000000002	0.37518298458623955	2.583311805734952e-4	0.48454318436235255	0.14001549987083442	0.5636017628205129	0.9993119266055046	1
0.22	0.37518298458623955	2.583311805734952e-4	0.49134590545078793	0.13321277878239904	0.5670277253304183	0.9993119266055046	1
0.22999999999999998	0.37518298458623955	2.583311805734952e-4	0.4978902953586498	0.12666838887453716	0.5702732024854522	0.9993119266055046	1
0.24	0.37518298458623955	2.583311805734952e-4	0.5046069060535606	0.11995177817962628	0.5735538807869237	0.9993119266055046	1
0.25	0.37518298458623955	2.583311805734952e-4	0.5125290622578145	0.11202962197537243	0.5773595887088951	0.9993119266055046	1
0.26	0.37518298458623955	2.583311805734952e-4	0.5182123482304314	0.10634633600275553	0.5800481927710843	0.9993119266055046	1
0.27	0.37518298458623955	2.583311805734952e-4	0.5239817445965728	0.10057693963661414	0.5827427695843708	0.9993119266055046	1
0.28	0.37518298458623955	2.583311805734952e-4	0.5305261345044346	0.09403254972875226	0.585757748621411	0.9993119266055046	1
0.29	0.37518298458623955	2.583311805734952e-4	0.5362955308705761	0.08826315336261087	0.588379782711384	0.9993119266055046	1
0.3	0.37518298458623955	2.583311805734952e-4	0.540945492120899	0.08361319211228796	0.5904690290440832	0.9993119266055046	1
0.31	0.37518298458623955	2.583311805734952e-4	0.546112115732369	0.07844656850081805	0.5927656790354239	0.9993119266055046	1
0.32	0.37518298458623955	2.583311805734952e-4	0.5513648497373633	0.07319383449582365	0.5950743494423792	0.9993119266055046	1
0.33	0.3752690949797641	1.722207870489968e-4	0.5577370188581762	0.06682166537501076	0.5977849561605907	0.9995412844036697	1
0.34	0.3752690949797641	1.722207870489968e-4	0.5628175320761216	0.06174115215706536	0.5999632825408482	0.9995412844036697	1
0.35	0.3752690949797641	1.722207870489968e-4	0.567898045294067	0.056660638939119955	0.6021181411485437	0.9995412844036697	1
0.36	0.3752690949797641	1.722207870489968e-4	0.5720313441832429	0.05252734004994403	0.6038541950731752	0.9995412844036697	1
0.37	0.3752690949797641	1.722207870489968e-4	0.5762507534659433	0.04830793076724361	0.6056108597285067	0.9995412844036697	1
0.38	0.3752690949797641	1.722207870489968e-4	0.5802979419615948	0.04426074227159218	0.6072812471839235	0.9995412844036697	1
0.39	0.3752690949797641	1.722207870489968e-4	0.5836562473090502	0.04090243692413675	0.6086566091954023	0.9995412844036697	1
0.39999999999999997	0.3752690949797641	1.722207870489968e-4	0.5875312150176526	0.03702746921553431	0.6102316429657454	0.9995412844036697	1
0.41	0.3752690949797641	1.722207870489968e-4	0.5904589683974856	0.03409971583570137	0.6114132857779759	0.9995412844036697	1
0.42	0.3752690949797641	1.722207870489968e-4	0.5940756049255145	0.030483079307672436	0.6128631073998401	0.9995412844036697	1
0.43	0.37535520537328854	8.61103935244984e-5	0.5975200206664945	0.0270386635666925	0.6141795007966011	0.9997706422018348	1
0.44	0.37535520537328854	8.61103935244984e-5	0.6026866442779644	0.021872039955222595	0.6162176439514	0.9997706422018348	1
0.45	0.37535520537328854	8.61103935244984e-5	0.6064755015930423	0.018083182640144666	0.6176986493597615	0.9997706422018348	1
0.46	0.37535520537328854	8.61103935244984e-5	0.6099199173340222	0.01463876689916473	0.6190351337178815	0.9997706422018348	1
0.47	0.37535520537328854	8.61103935244984e-5	0.6145698785843451	0.009988805648841815	0.6208246346555323	0.9997706422018348	1
0.48	0.37544131576681306	0	0.6177559631447516	0.006802721088435374	0.6219871683717704	1	1
0.49	0.37544131576681306	0	0.620942047705158	0.003616636528028933	0.6231959208365742	1	1
0.5	0.37544131576681306	0	0.624558684233187	0	0.624558684233187	1	1
0	0	0.37544131576681306	0	0.624558684233187	NA	0	2
0.001	0.3726857831740291	0.002755532592783949	0.04038577456298975	0.5841729096701972	0.09776943923285386	0.9926605504587156	2
0.002	0.3732885559287006	0.0021527598381124603	0.06217170412468785	0.5623869801084991	0.14277239470041528	0.9942660550458715	2
0.003	0.3733746663222251	0.0020666494445879618	0.07956600361663653	0.5449926806165504	0.17566539923954372	0.9944954128440368	2
0.004	0.3735468871092741	0.001894428657538965	0.09274089382588478	0.5318177904073021	0.19889196675900275	0.9949541284403669	2
0.005	0.37371910789632307	0.0017222078704899682	0.10324636183587359	0.5213123223973134	0.21646506589637118	0.9954128440366972	2
0.006	0.3738052182898476	0.0016360974769654697	0.11444071299405838	0.5101179712391286	0.23439153439153437	0.9956422018348624	2
0.007	0.37397743907689657	0.001463876689916473	0.12219064841126324	0.5023680358219237	0.24626865671641793	0.9961009174311927	2
0.008	0.3740635494704211	0.0013777662963919744	0.1299405838284681	0.4946181004047189	0.25781650435674014	0.9963302752293578	2
0.009000000000000001	0.3740635494704211	0.0013777662963919744	0.13769051924567297	0.486868164987514	0.2690560323069157	0.9963302752293578	2
0.01	0.3741496598639456	0.0012916559028674762	0.1450960130887798	0.4794626711444071	0.27943615257048093	0.996559633027523	2
0.011	0.3741496598639456	0.0012916559028674762	0.1511237406354947	0.4734349435976922	0.28770491803278686	0.996559633027523	2
0.012	0.3741496598639456	0.0012916559028674762	0.15801257211745456	0.4665461121157324	0.29692556634304207	0.996559633027523	2
0.013000000000000001	0.3741496598639456	0.0012916559028674762	0.16404029966416947	0.4605183845690175	0.30479999999999996	0.996559633027523	2
0.014	0.3741496598639456	0.0012916559028674762	0.17015413760440884	0.4544045466287781	0.31260876443600694	0.996559633027523	2
0.015	0.3741496598639456	0.0012916559028674762	0.17557909239645225	0.4489795918367347	0.31939223057644106	0.996559633027523	2
0.016	0.37423577025747007	0.0012055455093429777	0.18152070954964264	0.4430379746835443	0.32661915091416177	0.9967889908256881	2
0.017	0.37423577025747007	0.0012055455093429777	0.18668733316111255	0.4378713510720744	0.3328216149831133	0.9967889908256881	2
0.018000000000000002	0.37423577025747007	0.0012055455093429777	0.19159562559200896	0.432963058641178	0.33860903971998174	0.9967889908256881	2
0.019	0.3743218806509946	0.0011194351158184794	0.19745113235167486	0.4271075518815121	0.3453313253012048	0.9970183486238532	2
0.02	0.37440799104451905	0.0010333247222939809	0.20287608714371824	0.4216825970894687	0.35143198090692124	0.9972477064220183	2
0.021	0.37440799104451905	0.0010333247222939809	0.20709549642641867	0.4174631878067683	0.3561380127350807	0.9972477064220183	2
0.022	0.37440799104451905	0.0010333247222939809	0.21174545767674158	0.41281322655644537	0.36124577640664024	0.9972477064220183	2
0.023	0.37440799104451905	0.0010333247222939809	0.2157065357788685	0.40885214845431844	0.3655333430614329	0.9972477064220183	2
0.024	0.37440799104451905	0.0010333247222939809	0.22113149057091191	0.40342719366227503	0.37131289762868713	0.9972477064220183	2
0.025	0.37440799104451905	0.0010333247222939809	0.22509256867303884	0.3994661155601481	0.37546681987934505	0.9972477064220183	2
0.026000000000000002	0.37440799104451905	0.0010333247222939809	0.22974252992336175	0.3948161543098252	0.38027366020524517	0.9972477064220183	2
0.027	0.37440799104451905	0.0010333247222939809	0.2324119521226212	0.3921467321105657	0.3829998580956435	0.9972477064220183	2
0.028	0.37449410143804357	9.472143287694825e-4	0.23516748471540516	0.3893911995177818	0.3857344632768362	0.9974770642201835	2
0.029	0.3745802118315681	8.611039352449841e-4	0.2379230173081891	0.38663566692499785	0.3884436946436103	0.9977064220183487	2
0.03	0.3745802118315681	8.611039352449841e-4	0.24128132265564453	0.3832773615775424	0.39177852348993286	0.9977064220183487	2
0.031	0.3745802118315681	8.611039352449841e-4	0.2443812968225265	0.3801773874106605	0.39482470784641066	0.9977064220183487	2
0.032	0.3745802118315681	8.611039352449841e-4	0.24739516059588393	0.37716352363730304	0.39775716461304167	0.9977064220183487	2
0.033	0.3745802118315681	8.611039352449841e-4	0.25101179712391286	0.3735468871092741	0.4012388162422574	0.9977064220183487	2
0.034	0.3745802118315681	8.611039352449841e-4	0.2535951089296478	0.37096357530353913	0.40370116518163124	0.9977064220183487	2
0.035	0.3745802118315681	8.611039352449841e-4	0.2561784207353828	0.3683802634978042	0.4061433447098976	0.9977064220183487	2
0.036000000000000004	0.3745802118315681	8.611039352449841e-4	0.2588478429346422	0.36571084129854475	0.40864600326264267	0.9977064220183487	2
0.037	0.3745802118315681	8.611039352449841e-4	0.26186170670799963	0.3626969775251873	0.4114463536733865	0.9977064220183487	2
0.038	0.3745802118315681	8.611039352449841e-4	0.2646172393007836	0.3599414449324033	0.4139835645965243	0.9977064220183487	2
0.039	0.3745802118315681	8.611039352449841e-4	0.26797554464823903	0.3565831395849479	0.41704636826588043	0.9977064220183487	2
0.04	0.3745802118315681	8.611039352449841e-4	0.27098940842159647	0.3535692758115905	0.4197679071628651	0.9977064220183487	2
0.041	0.3745802118315681	8.611039352449841e-4	0.2733143890467579	0.351244295186429	0.4218500797448166	0.9977064220183487	2
0.042	0.3745802118315681	8.611039352449841e-4	0.2754671488848704	0.34909153534831655	0.423764737051265	0.9977064220183487	2
0.043000000000000003	0.3745802118315681	8.611039352449841e-4	0.27839490226470337	0.3461637819684836	0.4263484109191613	0.9977064220183487	2
0.044	0.3745802118315681	8.611039352449841e-4	0.2798587789546198	0.34469990527856714	0.4276315789473684	0.9977064220183487	2
0.045	0.3745802118315681	8.611039352449841e-4	0.2827865323344528	0.34177215189873417	0.43018077023840706	0.9977064220183487	2
0.046	0.3745802118315681	8.611039352449841e-4	0.28468096099199175	0.3398777232411952	0.4318181818181819	0.9977064220183487	2
0.047	0.3745802118315681	8.611039352449841e-4	0.2861448376819082	0.33841384655127876	0.4330770233285547	0.9977064220183487	2
0.048	0.3745802118315681	8.611039352449841e-4	0.2879531559459227	0.33660552828726426	0.43462438263582015	0.9977064220183487	2
0.049	0.37466632222509255	7.749935417204857e-4	0.2901920261775596	0.3343666580556273	0.43647195959072654	0.9979357798165137	2
0.05	0.37466632222509255	7.749935417204857e-4	0.2917420132610006	0.33281667097218637	0.4377826592583021	0.9979357798165137	2
0.051000000000000004	0.37475243261861707	6.888831481959872e-4	0.2927753379832946	0.33178334624989236	0.4385964912280702	0.998165137614679	2
0.052000000000000005	0.37475243261861707	6.888831481959872e-4	0.29510031860845604	0.3294583656247309	0.4405450572052963	0.998165137614679	2
0.053	0.37475243261861707	6.888831481959872e-4	0.2975975200206665	0.32696116421252047	0.4426229508196721	0.998165137614679	2
0.054	0.37475243261861707	6.888831481959872e-4	0.299405838284681	0.32515284594850596	0.4441180227359816	0.998165137614679	2
0.055	0.37475243261861707	6.888831481959872e-4	0.3018169293033669	0.32274175492982005	0.4460990199821815	0.998165137614679	2
0.056	0.37475243261861707	6.888831481959872e-4	0.3033669163868079	0.32119176784637904	0.4473650793650794	0.998165137614679	2
0.057	0.3748385430121416	6.027727546714888e-4	0.30483079307672434	0.3197278911564626	0.4484986697073356	0.9983944954128441	2
0.058	0.3748385430121416	6.027727546714888e-4	0.3067252217342633	0.31783346249892364	0.45003158559696776	0.9983944954128441	2
0.059000000000000004	0.3748385430121416	6.027727546714888e-4	0.3091363127529493	0.31542237148023766	0.4519702883041672	0.9983944954128441	2
0.06	0.3748385430121416	6.027727546714888e-4	0.31120296219753724	0.3133557220356497	0.45362118739801677	0.9983944954128441	2
0.061	0.3748385430121416	6.027727546714888e-4	0.3137001636097477	0.31085852062343927	0.45560280140070025	0.9983944954128441	2
0.062	0.3748385430121416	6.027727546714888e-4	0.31593903384138466	0.3086196503918023	0.45736724008975316	0.9983944954128441	2
0.063	0.3748385430121416	6.027727546714888e-4	0.3187806768276931	0.3057780074054938	0.45959031657355676	0.9983944954128441	2
0.064	0.3748385430121416	6.027727546714888e-4	0.3211056574528546	0.30345302678033237	0.46139569413511505	0.9983944954128441	2
0.065	0.3748385430121416	6.027727546714888e-4	0.3233445276844915	0.30121415654869543	0.46312284163788847	0.9983944954128441	2
0.066	0.3748385430121416	6.027727546714888e-4	0.324980625161457	0.29957805907172996	0.4643779992617202	0.9983944954128441	2
0.067	0.3748385430121416	6.027727546714888e-4	0.32790837854128996	0.296650305691897	0.4666094841318466	0.9983944954128441	2
0.068	0.3748385430121416	6.027727546714888e-4	0.3305778007405494	0.29398088349263757	0.46862792968749994	0.9983944954128441	2
0.069	0.3748385430121416	6.027727546714888e-4	0.33221389821751485	0.2923447860156721	0.46985750822067957	0.9983944954128441	2
0.07	0.3748385430121416	6.027727546714888e-4	0.33393610608800484	0.2906225781451821	0.47114566881302394	0.9983944954128441	2
0.07100000000000001	0.3748385430121416	6.027727546714888e-4	0.3352277619908723	0.28933092224231466	0.47210768857627944	0.9983944954128441	2
0.07200000000000001	0.3748385430121416	6.027727546714888e-4	0.33703608025488674	0.2875226039783002	0.4734486512640619	0.9983944954128441	2
0.073	0.3748385430121416	6.027727546714888e-4	0.3389305089124257	0.28562817532076124	0.47484618168657255	0.9983944954128441	2
0.074	0.3748385430121416	6.027727546714888e-4	0.3406527167829157	0.28390596745027125	0.4761102419063665	0.9983944954128441	2
0.075	0.3748385430121416	6.027727546714888e-4	0.3421165934728322	0.28244209076035476	0.4771799183281287	0.9983944954128441	2
0.076	0.3748385430121416	6.027727546714888e-4	0.3438388013433221	0.2807198828898648	0.4784327821710999	0.9983944954128441	2
0.077	0.3748385430121416	6.027727546714888e-4	0.3459054507879101	0.27865323344527687	0.47992831541218633	0.9983944954128441	2
0.078	0.3748385430121416	6.027727546714888e-4	0.3472832170843021	0.27727546714888485	0.48092058192225134	0.9983944954128441	2
0.079	0.3748385430121416	6.027727546714888e-4	0.3499526392835615	0.2746060449496254	0.48283236307472965	0.9983944954128441	2
0.08	0.3748385430121416	6.027727546714888e-4	0.3516748471540515	0.27288383707913544	0.48405831456678916	0.9983944954128441	2
0.081	0.3748385430121416	6.027727546714888e-4	0.35279428226987	0.27176440196331697	0.48485207100591715	0.9983944954128441	2
0.082	0.3748385430121416	6.027727546714888e-4	0.3546026005338844	0.2699560836993025	0.4861291464998229	0.9983944954128441	2
0.083	0.3748385430121416	6.027727546714888e-4	0.3564970291914234	0.26806165504176355	0.4874602613917343	0.9983944954128441	2
0.084	0.3748385430121416	6.027727546714888e-4	0.35839145784896237	0.2661672263842246	0.48878449794480333	0.9983944954128441	2
