num_divergent	num_max_treedepth	ebfmi	chain	model
0	0	0.8667025961536358	1	1
0	0	0.9237483497836423	2	1
0	0	0.867246960602308	3	1
0	0	0.8128988893680721	4	1
0	0	0.8192985905525395	1	2
0	0	0.8372672659912097	2	2
0	0	0.8063970111588231	3	2
0	0	0.8908168041621473	4	2
0	0	0.8375733440349294	1	3
0	0	0.8616407307151529	2	3
0	0	0.7977675906335887	3	3
0	0	0.8397275005952511	4	3
