fdr	TP	FN	FP	TN	FDR	Power	model
0.05	0.36786360113665717	0.0018083182640144665	0.22199259450615688	0.40833548609317144	0.3763503649635036	0.9951083158630328	1
0.051000000000000004	0.3679497115301817	0.0017222078704899682	0.22423146473779385	0.4060966158615345	0.3786534826232369	0.9953412532028884	1
0.052000000000000005	0.3679497115301817	0.0017222078704899682	0.22586756221475932	0.40446051838456903	0.38036542923433875	0.9953412532028884	1
0.053	0.3679497115301817	0.0017222078704899682	0.2276758804787738	0.4026522001205545	0.38224663871620645	0.9953412532028884	1
0.054	0.3679497115301817	0.0017222078704899682	0.22965641952983726	0.4006716610694911	0.3842939481268012	0.9953412532028884	1
0.055	0.3680358219237062	0.0016360974769654697	0.2314647377938517	0.39886334280547664	0.3860959494398161	0.995574190542744	1
0.056	0.3680358219237062	0.0016360974769654697	0.23378971841901316	0.3965383621803152	0.38846759193017594	0.995574190542744	1
0.057	0.3680358219237062	0.0016360974769654697	0.23551192628950315	0.3948161543098252	0.3902125838208018	0.995574190542744	1
0.058	0.3680358219237062	0.0016360974769654697	0.23680358219237063	0.39352449840695775	0.39151480637813213	0.995574190542744	1
0.059000000000000004	0.3680358219237062	0.0016360974769654697	0.23921467321105658	0.39111340738827177	0.39393079977311396	0.995574190542744	1
0.06	0.3680358219237062	0.0016360974769654697	0.24085077068802205	0.3894773099113063	0.3955593268278885	0.995574190542744	1
0.061	0.3680358219237062	0.0016360974769654697	0.24240075777146303	0.38792732282786535	0.39709408943433494	0.995574190542744	1
0.062	0.3680358219237062	0.0016360974769654697	0.24463962800309996	0.38568845259622836	0.39929725931131416	0.995574190542744	1
0.063	0.3680358219237062	0.0016360974769654697	0.24627572548006543	0.3840523551192629	0.4008971124194	0.995574190542744	1
0.064	0.3680358219237062	0.0016360974769654697	0.24799793335055542	0.3823301472487729	0.4025719876991893	0.995574190542744	1
0.065	0.3680358219237062	0.0016360974769654697	0.24946181004047188	0.38086627055885647	0.40398828615255894	0.995574190542744	1
0.066	0.3680358219237062	0.0016360974769654697	0.25101179712391286	0.37931628347541546	0.4054805953540131	0.995574190542744	1
0.067	0.3680358219237062	0.0016360974769654697	0.25221734263325585	0.37811073796607253	0.40663612383729003	0.995574190542744	1
0.068	0.36812193231723067	0.0015499870834409714	0.2536812193231723	0.37664686127615604	0.40797673452430405	0.9958071278825996	1
0.069	0.36812193231723067	0.0015499870834409714	0.2552312064066133	0.37509687419271504	0.4094488188976378	0.9958071278825996	1
0.07	0.3682080427107552	0.001463876689916473	0.2574700766382502	0.3728580039610781	0.41150564271951556	0.9960400652224551	1
0.07100000000000001	0.3682080427107552	0.001463876689916473	0.2589339533281667	0.3713941272711616	0.4128793079774818	0.9960400652224551	1
0.07200000000000001	0.3682080427107552	0.001463876689916473	0.2603978300180832	0.3699302505812452	0.4142465753424658	0.9960400652224551	1
0.073	0.3682080427107552	0.001463876689916473	0.26272281064324465	0.3676052699560837	0.41640507711205127	0.9960400652224551	1
0.074	0.3682080427107552	0.001463876689916473	0.2643589081202101	0.36596917247911825	0.41791451129866597	0.9960400652224551	1
0.075	0.3682080427107552	0.001463876689916473	0.2652200120554551	0.36510806854387323	0.41870581837955406	0.9960400652224551	1
0.076	0.3682080427107552	0.001463876689916473	0.26633944717127356	0.36398863342805476	0.41973130682589227	0.9960400652224551	1
0.077	0.3682080427107552	0.001463876689916473	0.26754499268061654	0.3627830879187118	0.42083164025463904	0.9960400652224551	1
0.078	0.3682080427107552	0.001463876689916473	0.26900886937053303	0.3613192112287953	0.4221621621621621	0.9960400652224551	1
0.079	0.3682080427107552	0.001463876689916473	0.270386635666925	0.3599414449324033	0.4234088457389429	0.9960400652224551	1
0.08	0.3682080427107552	0.001463876689916473	0.2725393955050375	0.3577886850942909	0.4253460556376831	0.9960400652224551	1
0.081	0.3682941531042797	0.0013777662963919744	0.27365883062085594	0.3566692499784724	0.42629107981220654	0.9962730025623108	1
0.082	0.3682941531042797	0.0013777662963919744	0.27443382416257645	0.35589425643675193	0.4269828510182208	0.9962730025623108	1
0.083	0.3682941531042797	0.0013777662963919744	0.2754671488848704	0.35486093171445793	0.4279026217228464	0.9962730025623108	1
0.084	0.3682941531042797	0.0013777662963919744	0.2770171359683114	0.353310944631017	0.429276754737123	0.9962730025623108	1
0.085	0.3682941531042797	0.0013777662963919744	0.27787823990355637	0.35244984069577195	0.43003731343283585	0.9962730025623108	1
0.08600000000000001	0.3682941531042797	0.0013777662963919744	0.27882545423232585	0.3515026263670025	0.4308715901530273	0.9962730025623108	1
0.08700000000000001	0.3683802634978042	0.0012916559028674762	0.2803754413157668	0.3499526392835615	0.43217414388107245	0.9965059399021664	1
0.088	0.3683802634978042	0.0012916559028674762	0.2814948764315853	0.34883320416774305	0.43315224592553336	0.9965059399021664	1
0.089	0.3683802634978042	0.0012916559028674762	0.2826143115474038	0.3477137690519246	0.43412698412698414	0.9965059399021664	1
0.09	0.3683802634978042	0.0012916559028674762	0.28399207784379576	0.3463360027555326	0.4353220696937698	0.9965059399021664	1
0.091	0.3683802634978042	0.0012916559028674762	0.2854559545337122	0.3448721260656161	0.43658632951402604	0.9965059399021664	1
0.092	0.3683802634978042	0.0012916559028674762	0.28735038319125117	0.34297769740807715	0.4382140512147078	0.9965059399021664	1
0.093	0.3683802634978042	0.0012916559028674762	0.2886420390941187	0.3416860415052097	0.4393184796854522	0.9965059399021664	1
0.094	0.3683802634978042	0.0012916559028674762	0.28984758460346166	0.3404804959958667	0.44034536891679754	0.9965059399021664	1
0.095	0.3683802634978042	0.0012916559028674762	0.2913975716869026	0.3389305089124257	0.44166014095536416	0.9965059399021664	1
0.096	0.3683802634978042	0.0012916559028674762	0.2924308964091966	0.33789718419013176	0.44253322908522286	0.9965059399021664	1
0.097	0.3683802634978042	0.0012916559028674762	0.29372255231206407	0.33660552828726426	0.4436207569254779	0.9965059399021664	1
0.098	0.3683802634978042	0.0012916559028674762	0.29510031860845604	0.3352277619908723	0.4447761194029851	0.9965059399021664	1
0.099	0.3683802634978042	0.0012916559028674762	0.2960475329372255	0.3342805476621028	0.44556765163297046	0.9965059399021664	1
0.1	0.3683802634978042	0.0012916559028674762	0.297511409627142	0.33281667097218637	0.44678649941807835	0.9965059399021664	1
0.11	0.3683802634978042	0.0012916559028674762	0.3077585464565573	0.322569534142771	0.4551706571574121	0.9965059399021664	1
0.12	0.3683802634978042	0.0012916559028674762	0.3206751054852321	0.3096529751140963	0.46538365408647836	0.9965059399021664	1
0.13	0.3684663738913287	0.0012055455093429777	0.33273056057866185	0.2975975200206665	0.4745179909124401	0.9967388772420219	1
0.14	0.36855248428485315	0.0011194351158184794	0.34444157409799364	0.28588650650133474	0.48309178743961356	0.9969718145818776	1
0.15	0.36855248428485315	0.0011194351158184794	0.35348316541806596	0.27684491518126236	0.4895646988670245	0.9969718145818776	1
0.16	0.3686385946783777	0.0010333247222939809	0.3640747438215793	0.2662533367777491	0.49688565048771893	0.997204751921733	1
0.16999999999999998	0.3687247050719022	9.472143287694825e-4	0.3741496598639456	0.2561784207353828	0.5036513272284687	0.9974376892615886	1
0.18	0.3688969258589512	7.749935417204857e-4	0.38422457590631187	0.24610350469301645	0.51017608049394	0.9979035639412998	1
0.19	0.3688969258589512	7.749935417204857e-4	0.3926633944717127	0.2376646861276156	0.5156037991858887	0.9979035639412998	1
0.2	0.3688969258589512	7.749935417204857e-4	0.40256608972703006	0.2277619908722983	0.5218216318785579	0.9979035639412998	1
0.21000000000000002	0.3688969258589512	7.749935417204857e-4	0.4126410057693964	0.21768707482993196	0.5279858968708683	0.9979035639412998	1
0.22	0.3688969258589512	7.749935417204857e-4	0.4209937139412727	0.20933436665805563	0.5329772157418511	0.9979035639412998	1
0.22999999999999998	0.3688969258589512	7.749935417204857e-4	0.43012141565486955	0.2002066649444588	0.5383123181377303	0.9979035639412998	1
0.24	0.3689830362524757	6.888831481959872e-4	0.4394213381555154	0.19090674244381298	0.5435662547933532	0.9981365012811554	1
0.25	0.3689830362524757	6.888831481959872e-4	0.4482045982950142	0.18212348230431413	0.5484720758693361	0.9981365012811554	1
0.26	0.3689830362524757	6.888831481959872e-4	0.45621286489279256	0.1741152157065358	0.5528540123134718	0.9981365012811554	1
0.27	0.3689830362524757	6.888831481959872e-4	0.4649100146387669	0.16541806596056144	0.5575175547294506	0.9981365012811554	1
0.28	0.36906914664600016	6.027727546714888e-4	0.47334883320416776	0.1569792473951606	0.5618930798323624	0.998369438621011	1
0.29	0.36906914664600016	6.027727546714888e-4	0.4810987686213726	0.14922931197795575	0.565886761875823	0.998369438621011	1
0.3	0.3691552570395247	5.166623611469904e-4	0.488073710496857	0.14225437010247136	0.569362129583124	0.9986023759608665	1
0.31	0.3691552570395247	5.166623611469904e-4	0.4955653147334883	0.13476276586584002	0.5730930093606851	0.9986023759608665	1
0.32	0.3691552570395247	5.166623611469904e-4	0.5027985877895462	0.12752949280978215	0.5766344064783725	0.9986023759608665	1
0.33	0.3691552570395247	5.166623611469904e-4	0.5098596400585551	0.12046844054077327	0.5800352664576802	0.9986023759608665	1
0.34	0.3691552570395247	5.166623611469904e-4	0.5163179195728924	0.1140101610264359	0.5830983176115919	0.9986023759608665	1
0.35	0.3692413674330492	4.3055196762249205e-4	0.5240678549900973	0.10626022560923104	0.5866589550800078	0.9988353133007222	1
0.36	0.36932747782657366	3.444415740979936e-4	0.5314733488332042	0.09885473176612417	0.5900009559315553	0.9990682506405776	1
0.37	0.36932747782657366	3.444415740979936e-4	0.538706621889262	0.0916214587100663	0.593266951161688	0.9990682506405776	1
0.38	0.36932747782657366	3.444415740979936e-4	0.545595453371222	0.08473262722810643	0.596329411764706	0.9990682506405776	1
0.39	0.36949969861362264	1.722207870489968e-4	0.5516231809179368	0.07870489968139155	0.598859493315883	0.9995341253202888	1
0.39999999999999997	0.36958580900714716	8.61103935244984e-5	0.5581675708257987	0.07216050977352967	0.601633562279562	0.9997670626601444	1
0.41	0.36958580900714716	8.61103935244984e-5	0.565314733488332	0.0650133471109963	0.604679008934328	0.9997670626601444	1
0.42	0.36958580900714716	8.61103935244984e-5	0.5750452079566004	0.05528287264272798	0.6087511394712853	0.9997670626601444	1
0.43	0.3696719194006717	0	0.5815895978644623	0.0487384827348661	0.6113877070697927	1	1
0.44	0.3696719194006717	0	0.5877895461982261	0.04253853440110221	0.6139041280690709	1	1
0.45	0.3696719194006717	0	0.5954533712219064	0.034874709377421854	0.6169700214132762	1	1
0.46	0.3696719194006717	0	0.6020838715232929	0.028244209076035476	0.6195835179441737	1	1
0.47	0.3696719194006717	0	0.6092310341858262	0.02109704641350211	0.6223610133708656	1	1
0.48	0.3696719194006717	0	0.6167226384224576	0.013605442176870748	0.6252291575731121	1	1
0.49	0.3696719194006717	0	0.6234392491173685	0.006888831481959873	0.6277638082025492	1	1
0.5	0.3696719194006717	0	0.6303280805993283	0	0.6303280805993283	1	1
0	0	0.3696719194006717	0	0.6303280805993283	NA	0	2
0.001	0.36200809437699133	0.007663825023680358	0.03625247567381383	0.5940756049255145	0.09102702702702702	0.9792685767528535	2
0.002	0.3626108671316628	0.007061052269008869	0.04916903470248859	0.5811590458968398	0.11940610623170221	0.9808991381318425	2
0.003	0.3630414190992853	0.006630500301386378	0.06027727546714889	0.5700508051321794	0.14239218877135884	0.9820638248311204	2
0.004	0.3633858606733833	0.006286058727288384	0.06949108757427021	0.5608369930250581	0.16053312114581259	0.9829955741905427	2
0.005	0.36398863342805476	0.005683285972616895	0.07646602944975459	0.5538620511495738	0.17360703812316716	0.9846261355695317	2
0.006	0.36441918539567725	0.005252734004994403	0.08292430896409196	0.5474037716352363	0.18537054860442734	0.9857908222688097	2
0.007	0.36467751657625075	0.004994402824420908	0.08886592611728236	0.5414621544820459	0.19593696601480923	0.9864896342883763	2
0.008	0.36493584775682425	0.004736071643847413	0.09541031602514423	0.534917764574184	0.20725776281331837	0.9871884463079431	2
0.009000000000000001	0.36502195815034877	0.004649961250322914	0.10135193317833463	0.5289761474209937	0.21731905465288034	0.9874213836477987	2
0.01	0.36510806854387323	0.004563850856798416	0.10686299836390252	0.5234650822354258	0.22641853676336435	0.9876543209876544	2
0.011	0.36519417893739775	0.0044777404632739175	0.11194351158184793	0.5183845690174804	0.23461469048908137	0.9878872583275099	2
0.012	0.36528028933092227	0.004391630069749419	0.11599070007749936	0.514337380521829	0.24100912506709607	0.9881201956673655	2
0.013000000000000001	0.36545251011797125	0.004219409282700422	0.12029621975372427	0.510031860845604	0.24765112568693493	0.9885860703470766	2
0.014	0.36571084129854475	0.0039610781021269265	0.1245156290364247	0.5058124515629037	0.25399613560512907	0.9892848823666434	2
0.015	0.36596917247911825	0.0037027469215534315	0.12916559028674762	0.5011624903125808	0.2608695652173913	0.9899836943862101	2
0.016	0.36614139326616724	0.0035305261345044345	0.13243778524067856	0.4978902953586498	0.26563039723661486	0.9904495690659213	2
0.017	0.3662275036596917	0.0034444157409799364	0.13596831137518298	0.4943597692241454	0.27074759945130317	0.9906825064057769	2
0.018000000000000002	0.3664858348402652	0.003186084560406441	0.13924050632911392	0.49108757427021443	0.27532777115613827	0.9913813184253436	2
0.019	0.3665719452337897	0.003099974166881943	0.14311547403771635	0.48721260656161197	0.2807906741003548	0.9916142557651991	2
0.02	0.36665805562731424	0.0030138637733574444	0.1455265650564023	0.48480151554292605	0.28412911903160726	0.9918471931050548	2
0.021	0.3667441660208387	0.002927753379832946	0.14957375355205374	0.4807543270472746	0.2896931287525017	0.9920801304449104	2
0.022	0.3667441660208387	0.002927753379832946	0.1521570653577887	0.47817101524153965	0.29322933952870894	0.9920801304449104	2
0.023	0.3667441660208387	0.002927753379832946	0.15482648755704814	0.4755015930422802	0.296846623741126	0.9920801304449104	2
0.024	0.3667441660208387	0.002927753379832946	0.15732368896925858	0.47300439163006974	0.3001971738416037	0.9920801304449104	2
0.025	0.3667441660208387	0.002927753379832946	0.16033755274261605	0.4699905278567123	0.30419866034961607	0.9920801304449104	2
0.026000000000000002	0.3668302764143632	0.0028416429863084474	0.162748643761302	0.46757943683802633	0.3073170731707317	0.9923130677847659	2
0.027	0.3668302764143632	0.0028416429863084474	0.16645139068285542	0.4638766899164729	0.312126594542225	0.9923130677847659	2
0.028	0.3668302764143632	0.0028416429863084474	0.16929303366916387	0.46103504693016445	0.3157725666559589	0.9923130677847659	2
0.029	0.3669163868078877	0.002755532592783949	0.1723930078360458	0.45793507276328255	0.31965511735589974	0.9925460051246215	2
0.03	0.3669163868078877	0.002755532592783949	0.17428743649358477	0.4560406441057436	0.32203659506762133	0.9925460051246215	2
0.031	0.3669163868078877	0.002755532592783949	0.17635408593817273	0.4539739946611556	0.324615628467269	0.9925460051246215	2
0.032	0.3669163868078877	0.002755532592783949	0.17867906656333418	0.45164901403599417	0.3274936868686869	0.9925460051246215	2
0.033	0.3669163868078877	0.002755532592783949	0.18109015758202016	0.4492379230173082	0.3304525455688247	0.9925460051246215	2
0.034	0.3669163868078877	0.002755532592783949	0.1836734693877551	0.44665461121157324	0.33359399436972165	0.9925460051246215	2
0.035	0.3669163868078877	0.002755532592783949	0.18574011883234307	0.4445879617669853	0.33608600810221256	0.9925460051246215	2
0.036000000000000004	0.3670024972014122	0.002669422199259451	0.18780676827693102	0.44252131232239733	0.33850690672047185	0.992778942464477	2
0.037	0.3670024972014122	0.002669422199259451	0.19039008008266597	0.4399380005166624	0.3415726865441063	0.992778942464477	2
0.038	0.3670024972014122	0.002669422199259451	0.19254283992077845	0.4377852406785499	0.3441058787319175	0.992778942464477	2
0.039	0.3670886075949367	0.0025833118057349523	0.1942650477912684	0.4360630328080599	0.3460653474459273	0.9930118798043326	2
0.04	0.3671747179884612	0.002497201412210454	0.19667613880995435	0.433651941789374	0.3488087965791081	0.9932448171441882	2
0.041	0.3672608283819857	0.0024110910186859553	0.19788168431929734	0.432446396280031	0.35014475087612373	0.9934777544840437	2
0.042	0.3672608283819857	0.0024110910186859553	0.1996900025833118	0.43063807801601656	0.3522174969623329	0.9934777544840437	2
0.043000000000000003	0.3673469387755102	0.002324980625161457	0.20253164556962025	0.4277964350297081	0.3553943789664551	0.9937106918238994	2
0.044	0.3674330491690347	0.0022388702316369588	0.2047705158012572	0.4255575647980711	0.3578630549285177	0.993943629163755	2
0.045	0.3675191595625592	0.0021527598381124603	0.20657883406527167	0.42374924653405666	0.35983200839958	0.9941765665036105	2
0.046	0.3676052699560837	0.0020666494445879618	0.20855937311633513	0.4217687074829932	0.3619787774622627	0.9944095038434662	2
0.047	0.3676913803496082	0.0019805390510634633	0.2101954705933006	0.42013261000602775	0.3637311876024437	0.9946424411833216	2
0.048	0.3677774907431327	0.001894428657538965	0.2119176784637906	0.41841040213553776	0.36556743909685085	0.9948753785231772	2
0.049	0.3677774907431327	0.001894428657538965	0.21389821751485405	0.41642986308447427	0.36772760917838637	0.9948753785231772	2
0.05	0.36786360113665717	0.0018083182640144665	0.21579264617239302	0.41453543442693536	0.3697255827677781	0.9951083158630328	2
0.051000000000000004	0.36786360113665717	0.0018083182640144665	0.21734263325583397	0.41298544734349435	0.3713949381989406	0.9951083158630328	2
0.052000000000000005	0.36786360113665717	0.0018083182640144665	0.21949539309394644	0.4108326875053819	0.3736988711332649	0.9951083158630328	2
0.053	0.36786360113665717	0.0018083182640144665	0.22138982175148542	0.40893825884784296	0.37571240683910573	0.9951083158630328	2
0.054	0.36786360113665717	0.0018083182640144665	0.22319814001549987	0.40712994058382845	0.37762237762237766	0.9951083158630328	2
0.055	0.36786360113665717	0.0018083182640144665	0.22543701024713683	0.4048910703521915	0.3799709724238026	0.9951083158630328	2
0.056	0.3679497115301817	0.0017222078704899682	0.2268147765435288	0.40351330405579955	0.38135225133922107	0.9953412532028884	2
0.057	0.3679497115301817	0.0017222078704899682	0.22853698441401876	0.40179109618530956	0.3831384437707521	0.9953412532028884	2
0.058	0.3679497115301817	0.0017222078704899682	0.23060363385860674	0.3997244467407216	0.3852683067184578	0.9953412532028884	2
0.059000000000000004	0.3679497115301817	0.0017222078704899682	0.2324980625161457	0.39783001808318263	0.3872078015201491	0.9953412532028884	2
0.06	0.3679497115301817	0.0017222078704899682	0.23430638078016017	0.3960216998191682	0.38904775521875895	0.9953412532028884	2
0.061	0.3679497115301817	0.0017222078704899682	0.2364591406182726	0.3938689399810557	0.39122382105713066	0.9953412532028884	2
0.062	0.3679497115301817	0.0017222078704899682	0.23835356927581158	0.39197451132351674	0.3931259764238034	0.9953412532028884	2
0.063	0.3679497115301817	0.0017222078704899682	0.24033410832687505	0.3899939722724533	0.39510192525481314	0.9953412532028884	2
0.064	0.3679497115301817	0.0017222078704899682	0.24179798501679153	0.3885300955825368	0.39655415901708796	0.9953412532028884	2
0.065	0.3679497115301817	0.0017222078704899682	0.243778524067855	0.3865495565314733	0.3985078828828829	0.9953412532028884	2
0.066	0.3679497115301817	0.0017222078704899682	0.24515629036424696	0.38517179023508136	0.3998595505617978	0.9953412532028884	2
0.067	0.3679497115301817	0.0017222078704899682	0.24696460862826145	0.3833634719710669	0.40162442234981094	0.9953412532028884	2
0.068	0.3680358219237062	0.0016360974769654697	0.2486007061052269	0.38172737449410143	0.4031559838011451	0.995574190542744	2
0.069	0.3680358219237062	0.0016360974769654697	0.24972014122104538	0.38060793937828297	0.40423752439364374	0.995574190542744	2
0.07	0.36812193231723067	0.0015499870834409714	0.25152845948505986	0.3787996211142685	0.4059199555308505	0.9958071278825996	2
0.07100000000000001	0.36812193231723067	0.0015499870834409714	0.2532506673555498	0.3770774132437785	0.4075665188470066	0.9958071278825996	2
0.07200000000000001	0.36812193231723067	0.0015499870834409714	0.2544562128648928	0.37587186773443554	0.4087136929460581	0.9958071278825996	2
0.073	0.36812193231723067	0.0015499870834409714	0.25557564798071125	0.37475243261861707	0.4097749551290902	0.9958071278825996	2
0.074	0.36812193231723067	0.0015499870834409714	0.2572117454576767	0.3731163351416516	0.41131919581382537	0.9958071278825996	2
0.075	0.36812193231723067	0.0015499870834409714	0.2585895117540687	0.37173856884525963	0.4126133553173949	0.9958071278825996	2
0.076	0.36812193231723067	0.0015499870834409714	0.2598811676569362	0.3704469129423921	0.41382147264500213	0.9958071278825996	2
0.077	0.36812193231723067	0.0015499870834409714	0.26100060277275466	0.36932747782657366	0.4148644949356693	0.9958071278825996	2
0.078	0.3682080427107552	0.001463876689916473	0.26263670024972013	0.3676913803496082	0.4163254163254163	0.9960400652224551	2
0.079	0.3682080427107552	0.001463876689916473	0.26392835615258764	0.36639972444674074	0.41751804931208286	0.9960400652224551	2
0.08	0.3682080427107552	0.001463876689916473	0.2650477912684061	0.36528028933092227	0.4185477291270057	0.9960400652224551	2
0.081	0.3682080427107552	0.001463876689916473	0.2661672263842246	0.36416085421510375	0.4195737749423103	0.9960400652224551	2
0.082	0.3682080427107552	0.001463876689916473	0.26797554464823903	0.3623525359510893	0.42122360584731994	0.9960400652224551	2
0.083	0.3682080427107552	0.001463876689916473	0.26926720055110653	0.36106088004822184	0.4223963258138592	0.9960400652224551	2
0.084	0.3682080427107552	0.001463876689916473	0.2708171876345475	0.35951089296478084	0.4237973318959709	0.9960400652224551	2
0.085	0.3682941531042797	0.0013777662963919744	0.27202273314389047	0.35830534745543785	0.4248251748251748	0.9962730025623108	2
0.08600000000000001	0.3682941531042797	0.0013777662963919744	0.27322827865323346	0.3570998019460949	0.42590604026845635	0.9962730025623108	2
0.08700000000000001	0.3682941531042797	0.0013777662963919744	0.2747782657366744	0.3555498148626539	0.42728976968398497	0.9962730025623108	2
0.088	0.3683802634978042	0.0012916559028674762	0.27684491518126236	0.35348316541806596	0.4290671293206993	0.9965059399021664	2
0.089	0.3683802634978042	0.0012916559028674762	0.27813657108412987	0.3521915095151985	0.43020777836973895	0.9965059399021664	2
