rank	TP	FN	FP	TN	FDR	Power	Sensitivity	model
0.45	0.8101435406698565	0	0.18985645933014353	0	0.18985645933014353	1	0.9860237596086653	1
0.46	0.7934843662235537	0	0.20651563377644636	0	0.20651563377644636	1	0.9871884463079431	1
0.47	0.7768413338219128	0	0.22315866617808722	0	0.22315866617808722	1	0.9876543209876543	1
0.48	0.7606745604592752	0	0.2393254395407248	0	0.2393254395407248	1	0.9876543209876543	1
0.49	0.7462214411247803	0	0.25377855887521966	0	0.25377855887521966	1	0.9890519450267878	1
0.5	0.7323458491215984	0	0.26765415087840166	0	0.26765415087840166	1	0.9904495690659213	1
0.51	0.7183383991894631	0	0.281661600810537	0	0.281661600810537	1	0.9909154437456325	1
0.52	0.7053660152368334	0	0.2946339847631666	0	0.2946339847631666	1	0.9920801304449103	1
0.53	0.6922326941826454	0	0.30776730581735456	0	0.30776730581735456	1	0.9923130677847659	1
0.54	0.6794769574230585	0	0.3205230425769415	0	0.3205230425769415	1	0.9925460051246214	1
0.55	0.6674495068107092	0	0.33255049318929075	0	0.33255049318929075	1	0.9930118798043326	1
0.56	0.655851145625096	0	0.3441488543749039	0	0.3441488543749039	1	0.9934777544840437	1
0.57	0.6445082338721861	0	0.35549176612781386	0	0.35549176612781386	1	0.9937106918238994	1
0.58	0.6337045285820342	0	0.36629547141796587	0	0.36629547141796587	1	0.9941765665036105	1
0.59	0.6235586045832725	0	0.3764413954167275	0	0.3764413954167275	1	0.9951083158630328	1
0.6	0.6134634706473374	0	0.38653652935266253	0	0.38653652935266253	1	0.995574190542744	1
0.61	0.6034166313708881	0	0.396583368629112	0	0.396583368629112	1	0.995574190542744	1
0.62	0.5936111111111111	0	0.4063888888888889	0	0.4063888888888889	1	0.995574190542744	1
0.63	0.5844723892837617	0	0.4155276107162384	0	0.4155276107162384	1	0.9960400652224551	1
0.64	0.5753498385360603	0	0.42465016146393975	0	0.42465016146393975	1	0.9960400652224551	1
0.65	0.5667726550079492	0	0.4332273449920509	0	0.4332273449920509	1	0.9965059399021663	1
0.66	0.5581941544885177	0	0.4418058455114823	0	0.4418058455114823	1	0.9965059399021663	1
0.67	0.5498714652956298	0	0.4501285347043702	0	0.4501285347043702	1	0.9965059399021663	1
0.68	0.5417933130699089	0	0.4582066869300912	0	0.4582066869300912	1	0.9965059399021663	1
0.69	0.5339490763854219	0	0.4660509236145781	0	0.4660509236145781	1	0.9965059399021663	1
0.7	0.5263870094722598	0	0.4736129905277402	0	0.4736129905277402	1	0.9967388772420219	1
0.71	0.5191024863553669	0	0.4808975136446331	0	0.4808975136446331	1	0.9969718145818774	1
0.72	0.5119004903719651	0	0.48809950962803494	0	0.48809950962803494	1	0.9969718145818774	1
0.73	0.5050135661200896	0	0.49498643387991037	0	0.49498643387991037	1	0.9972047519217331	1
0.74	0.4983125800069824	0	0.5016874199930176	0	0.5016874199930176	1	0.9974376892615886	1
0.75	0.4917901021931335	0	0.5082098978068664	0	0.5082098978068664	1	0.9976706266014442	1
0.76	0.48543909348441927	0	0.5145609065155807	0	0.5145609065155807	1	0.9979035639412998	1
0.77	0.4790874524714829	0	0.5209125475285171	0	0.5209125475285171	1	0.9979035639412998	1
0.78	0.47295208655332305	0	0.527047913446677	0	0.527047913446677	1	0.9979035639412998	1
0.79	0.4669718770438195	0	0.5330281229561805	0	0.5330281229561805	1	0.9979035639412998	1
0.8	0.4611410118406889	0	0.5388589881593111	0	0.5388589881593111	1	0.9979035639412998	1
0.81	0.45556028067191157	0	0.5444397193280884	0	0.5444397193280884	1	0.9981365012811554	1
0.82	0.4500105019953791	0	0.5499894980046208	0	0.5499894980046208	1	0.9981365012811554	1
0.83	0.44459431417306494	0	0.5554056858269351	0	0.5554056858269351	1	0.9981365012811554	1
0.84	0.4394094730367029	0	0.5605905269632971	0	0.5605905269632971	1	0.9983694386210109	1
0.85	0.43420119542093	0	0.5657988045790701	0	0.5657988045790701	1	0.9983694386210109	1
0.86	0.4292580354460799	0	0.5707419645539201	0	0.5707419645539201	1	0.9986023759608665	1
0.87	0.42432940710679995	0	0.5756705928932	0	0.5756705928932	1	0.9986023759608665	1
0.88	0.4195126724728447	0	0.5804873275271553	0	0.5804873275271553	1	0.9986023759608665	1
0.89	0.41480406386066765	0	0.5851959361393324	0	0.5851959361393324	1	0.9986023759608665	1
0.9	0.4103913501100373	0	0.5896086498899626	0	0.5896086498899626	1	0.9990682506405777	1
0.91	0.4058862496451216	0	0.5941137503548783	0	0.5941137503548783	1	0.9990682506405777	1
0.92	0.4016661986333427	0	0.5983338013666573	0	0.5983338013666573	1	0.9995341253202888	1
0.93	0.39740740740740743	0	0.6025925925925926	0	0.6025925925925926	1	0.9997670626601444	1
0.94	0.393184316599487	0	0.6068156834005131	0	0.6068156834005131	1	0.9997670626601444	1
0.95	0.389140681653372	0	0.610859318346628	0	0.610859318346628	1	1	1
0.96	0.38509149623250805	0	0.614908503767492	0	0.614908503767492	1	1	1
0.97	0.3811257102272727	0	0.6188742897727273	0	0.6188742897727273	1	1	1
0.98	0.3772407732864675	0	0.6227592267135326	0	0.6227592267135326	1	1	1
0.99	0.37343423799582465	0	0.6265657620041754	0	0.6265657620041754	1	1	1
1	0.3696719194006717	0	0.6303280805993283	0	0.6303280805993283	1	1	1
0.01	1	0	0	0	0	1	0.027020731423247145	2
0.02	1	0	0	0	0	1	0.05404146284649429	2
0.03	1	0	0	0	0	1	0.08106219426974144	2
0.04	1	0	0	0	0	1	0.10808292569298858	2
0.05	1	0	0	0	0	1	0.13510365711623573	2
0.06	1	0	0	0	0	1	0.16212438853948288	2
0.07	1	0	0	0	0	1	0.18914511996273004	2
0.08	1	0	0	0	0	1	0.21639878872583276	2
0.09	1	0	0	0	0	1	0.2434195201490799	2
0.1	1	0	0	0	0	1	0.27044025157232704	2
0.11	1	0	0	0	0	1	0.29746098299557416	2
0.12	1	0	0	0	0	1	0.32448171441882134	2
0.13	1	0	0	0	0	1	0.35150244584206847	2
0.14	1	0	0	0	0	1	0.37852317726531565	2
0.15	1	0	0	0	0	1	0.40554390868856277	2
0.16	1	0	0	0	0	1	0.4327975774516655	2
0.17	1	0	0	0	0	1	0.45981830887491265	2
0.18	1	0	0	0	0	1	0.4868390402981598	2
0.19	1	0	0	0	0	1	0.513859771721407	2
0.2	1	0	0	0	0	1	0.5408805031446541	2
0.21	1	0	0	0	0	1	0.5679012345679012	2
0.22	1	0	0	0	0	1	0.5949219659911483	2
0.23	1	0	0	0	0	1	0.6219426974143956	2
0.24	1	0	0	0	0	1	0.6491963661774982	2
0.25	1	0	0	0	0	1	0.6762170976007454	2
0.26	1	0	0	0	0	1	0.7032378290239926	2
0.27	1	0	0	0	0	1	0.7302585604472397	2
0.28	1	0	0	0	0	1	0.7572792918704868	2
0.29	1	0	0	0	0	1	0.7843000232937339	2
0.3	1	0	0	0	0	1	0.8113207547169812	2
0.31	1	0	0	0	0	1	0.8385744234800838	2
0.32	1	0	0	0	0	1	0.865595154903331	2
0.33	1	0	0	0	0	1	0.8926158863265782	2
0.34	1	0	0	0	0	1	0.9196366177498253	2
0.35	0.9970472440944882	0	0.002952755905511811	0	0.002952755905511811	1	0.9438621010948055	2
0.36	0.9873205741626794	0	0.012679425837320573	0	0.012679425837320573	1	0.9613324015839739	2
0.37	0.9671787709497207	0	0.03282122905027933	0	0.03282122905027933	1	0.9678546470999301	2
0.38	0.9469628286491387	0	0.053037171350861285	0	0.053037171350861285	1	0.9732122059166084	2
0.39	0.9264738352837271	0	0.07352616471627291	0	0.07352616471627291	1	0.9774050780340089	2
0.4	0.9052744886975242	0	0.09472551130247578	0	0.09472551130247578	1	0.979501514092709	2
0.41	0.8842680109220752	0	0.1157319890779248	0	0.1157319890779248	1	0.980666200791987	2
0.42	0.8642608160754562	0	0.1357391839245438	0	0.1357391839245438	1	0.9818308874912649	2
0.43	0.8447826957740837	0	0.15521730422591629	0	0.15521730422591629	1	0.9825296995108316	2
0.44	0.8273634762184381	0	0.17263652378156194	0	0.17263652378156194	1	0.9846261355695318	2
0.45	0.8101435406698565	0	0.18985645933014353	0	0.18985645933014353	1	0.9860237596086653	2
0.46	0.7934843662235537	0	0.20651563377644636	0	0.20651563377644636	1	0.9871884463079431	2
0.47	0.7768413338219128	0	0.22315866617808722	0	0.22315866617808722	1	0.9876543209876543	2
0.48	0.7610333692142088	0	0.23896663078579117	0	0.23896663078579117	1	0.9881201956673655	2
0.49	0.7463971880492092	0	0.2536028119507909	0	0.2536028119507909	1	0.9892848823666434	2
0.5	0.7323458491215984	0	0.26765415087840166	0	0.26765415087840166	1	0.9904495690659213	2
0.51	0.7188449848024316	0	0.2811550151975684	0	0.2811550151975684	1	0.9916142557651991	2
0.52	0.7053660152368334	0	0.2946339847631666	0	0.2946339847631666	1	0.9920801304449103	2
0.53	0.6922326941826454	0	0.30776730581735456	0	0.30776730581735456	1	0.9923130677847659	2
0.54	0.6794769574230585	0	0.3205230425769415	0	0.3205230425769415	1	0.9925460051246214	2
0.55	0.6671363707530922	0	0.33286362924690777	0	0.33286362924690777	1	0.9925460051246214	2
0.56	0.6553898200830386	0	0.3446101799169614	0	0.3446101799169614	1	0.9927789424644771	2
0.57	0.6446593140957848	0	0.35534068590421514	0	0.35534068590421514	1	0.993943629163755	2
0.58	0.6341499628804751	0	0.36585003711952485	0	0.36585003711952485	1	0.9948753785231773	2
0.59	0.6235586045832725	0	0.3764413954167275	0	0.3764413954167275	1	0.9951083158630328	2
0.6	0.613319936845127	0	0.38668006315487297	0	0.38668006315487297	1	0.9953412532028885	2
0.61	0.6032754482563886	0	0.3967245517436115	0	0.3967245517436115	1	0.9953412532028885	2
0.62	0.59375	0	0.40625	0	0.40625	1	0.9958071278825996	2
0.63	0.5844723892837617	0	0.4155276107162384	0	0.4155276107162384	1	0.9960400652224551	2
0.64	0.5754843918191603	0	0.4245156081808396	0	0.4245156081808396	1	0.9962730025623108	2
0.65	0.5667726550079492	0	0.4332273449920509	0	0.4332273449920509	1	0.9965059399021663	2
0.66	0.5581941544885177	0	0.4418058455114823	0	0.4418058455114823	1	0.9965059399021663	2
0.67	0.5498714652956298	0	0.4501285347043702	0	0.4501285347043702	1	0.9965059399021663	2
0.68	0.5417933130699089	0	0.4582066869300912	0	0.4582066869300912	1	0.9965059399021663	2
0.69	0.5339490763854219	0	0.4660509236145781	0	0.4660509236145781	1	0.9965059399021663	2
0.7	0.5263870094722598	0	0.4736129905277402	0	0.4736129905277402	1	0.9967388772420219	2
0.71	0.5191024863553669	0	0.4808975136446331	0	0.4808975136446331	1	0.9969718145818774	2
0.72	0.5119004903719651	0	0.48809950962803494	0	0.48809950962803494	1	0.9969718145818774	2
0.73	0.5050135661200896	0	0.49498643387991037	0	0.49498643387991037	1	0.9972047519217331	2
0.74	0.49842895379960434	0	0.5015710462003957	0	0.5015710462003957	1	0.9976706266014442	2
0.75	0.4919049259386841	0	0.5080950740613159	0	0.5080950740613159	1	0.9979035639412998	2
0.76	0.48543909348441927	0	0.5145609065155807	0	0.5145609065155807	1	0.9979035639412998	2
0.77	0.4790874524714829	0	0.5209125475285171	0	0.5209125475285171	1	0.9979035639412998	2
0.78	0.47295208655332305	0	0.527047913446677	0	0.527047913446677	1	0.9979035639412998	2
0.79	0.4669718770438195	0	0.5330281229561805	0	0.5330281229561805	1	0.9979035639412998	2
0.8	0.4611410118406889	0	0.5388589881593111	0	0.5388589881593111	1	0.9979035639412998	2
0.81	0.45556028067191157	0	0.5444397193280884	0	0.5444397193280884	1	0.9981365012811554	2
0.82	0.4500105019953791	0	0.5499894980046208	0	0.5499894980046208	1	0.9981365012811554	2
0.83	0.44459431417306494	0	0.5554056858269351	0	0.5554056858269351	1	0.9981365012811554	2
0.84	0.4394094730367029	0	0.5605905269632971	0	0.5605905269632971	1	0.9983694386210109	2
0.85	0.4343025022794043	0	0.5656974977205956	0	0.5656974977205956	1	0.9986023759608665	2
0.86	0.4292580354460799	0	0.5707419645539201	0	0.5707419645539201	1	0.9986023759608665	2
0.87	0.42432940710679995	0	0.5756705928932	0	0.5756705928932	1	0.9986023759608665	2
0.88	0.4195126724728447	0	0.5804873275271553	0	0.5804873275271553	1	0.9986023759608665	2
0.89	0.41480406386066765	0	0.5851959361393324	0	0.5851959361393324	1	0.9986023759608665	2
0.9	0.41048703473351833	0	0.5895129652664817	0	0.5895129652664817	1	0.9993011879804332	2
0.91	0.40598088388378917	0	0.5940191161162108	0	0.5940191161162108	1	0.9993011879804332	2
0.92	0.4016661986333427	0	0.5983338013666573	0	0.5983338013666573	1	0.9995341253202888	2
0.93	0.3973148148148148	0	0.6026851851851852	0	0.6026851851851852	1	0.9995341253202888	2
0.94	0.393184316599487	0	0.6068156834005131	0	0.6068156834005131	1	0.9997670626601444	2
0.95	0.389140681653372	0	0.610859318346628	0	0.610859318346628	1	1	2
0.96	0.38509149623250805	0	0.614908503767492	0	0.614908503767492	1	1	2
0.97	0.3811257102272727	0	0.6188742897727273	0	0.6188742897727273	1	1	2
0.98	0.3772407732864675	0	0.6227592267135326	0	0.6227592267135326	1	1	2
0.99	0.37343423799582465	0	0.6265657620041754	0	0.6265657620041754	1	1	2
1	0.3696719194006717	0	0.6303280805993283	0	0.6303280805993283	1	1	2
0.01	1	0	0	0	0	1	0.027020731423247145	3
0.02	1	0	0	0	0	1	0.05404146284649429	3
0.03	1	0	0	0	0	1	0.08106219426974144	3
0.04	1	0	0	0	0	1	0.10808292569298858	3
0.05	1	0	0	0	0	1	0.13510365711623573	3
0.06	1	0	0	0	0	1	0.16212438853948288	3
0.07	1	0	0	0	0	1	0.18914511996273004	3
0.08	1	0	0	0	0	1	0.21639878872583276	3
0.09	1	0	0	0	0	1	0.2434195201490799	3
0.1	1	0	0	0	0	1	0.27044025157232704	3
0.11	1	0	0	0	0	1	0.29746098299557416	3
0.12	1	0	0	0	0	1	0.32448171441882134	3
0.13	1	0	0	0	0	1	0.35150244584206847	3
0.14	1	0	0	0	0	1	0.37852317726531565	3
0.15	1	0	0	0	0	1	0.40554390868856277	3
0.16	1	0	0	0	0	1	0.4327975774516655	3
0.17	1	0	0	0	0	1	0.45981830887491265	3
0.18	1	0	0	0	0	1	0.4868390402981598	3
0.19	1	0	0	0	0	1	0.513859771721407	3
0.2	1	0	0	0	0	1	0.5408805031446541	3
0.21	1	0	0	0	0	1	0.5679012345679012	3
0.22	1	0	0	0	0	1	0.5949219659911483	3
0.23	1	0	0	0	0	1	0.6219426974143956	3
0.24	1	0	0	0	0	1	0.6491963661774982	3
0.25	1	0	0	0	0	1	0.6762170976007454	3
0.26	1	0	0	0	0	1	0.7032378290239926	3
0.27	1	0	0	0	0	1	0.7302585604472397	3
0.28	1	0	0	0	0	1	0.7572792918704868	3
0.29	1	0	0	0	0	1	0.7843000232937339	3
0.3	1	0	0	0	0	1	0.8113207547169812	3
0.31	1	0	0	0	0	1	0.8385744234800838	3
0.32	1	0	0	0	0	1	0.865595154903331	3
0.33	1	0	0	0	0	1	0.8926158863265782	3
0.34	0.9994934143870314	0	5.065856129685917e-4	0	5.065856129685917e-4	1	0.9191707430701141	3
0.35	0.9972933070866141	0	0.0027066929133858267	0	0.0027066929133858267	1	0.944095038434661	3
0.36	0.9866028708133971	0	0.013397129186602871	0	0.013397129186602871	1	0.9606335895644071	3
0.37	0.9674115456238361	0	0.032588454376163874	0	0.032588454376163874	1	0.9680875844397857	3
0.38	0.9478694469628286	0	0.05213055303717135	0	0.05213055303717135	1	0.9741439552760307	3
0.39	0.9262530359902849	0	0.07374696400971517	0	0.07374696400971517	1	0.9771721406941533	3
0.4	0.905059203444564	0	0.09494079655543596	0	0.09494079655543596	1	0.9792685767528535	3
0.41	0.8842680109220752	0	0.1157319890779248	0	0.1157319890779248	1	0.980666200791987	3
0.42	0.8644658601599344	0	0.13553413984006563	0	0.13553413984006563	1	0.9820638248311204	3
0.43	0.8447826957740837	0	0.15521730422591629	0	0.15521730422591629	1	0.9825296995108316	3
0.44	0.8269720101781171	0	0.17302798982188294	0	0.17302798982188294	1	0.9841602608898207	3
0.45	0.8099521531100479	0	0.19004784688995216	0	0.19004784688995216	1	0.9857908222688097	3
0.46	0.7934843662235537	0	0.20651563377644636	0	0.20651563377644636	1	0.9871884463079431	3
0.47	0.7766581165262001	0	0.22334188347379993	0	0.22334188347379993	1	0.9874213836477987	3
0.48	0.7612127735916756	0	0.23878722640832437	0	0.23878722640832437	1	0.988353133007221	3
0.49	0.7463971880492092	0	0.2536028119507909	0	0.2536028119507909	1	0.9892848823666434	3
0.5	0.7326903203582501	0	0.2673096796417499	0	0.2673096796417499	1	0.9909154437456325	3
0.51	0.7186761229314421	0	0.28132387706855794	0	0.28132387706855794	1	0.9913813184253436	3
0.52	0.7048691619741636	0	0.2951308380258364	0	0.2951308380258364	1	0.9913813184253436	3
0.53	0.6922326941826454	0	0.30776730581735456	0	0.30776730581735456	1	0.9923130677847659	3
0.54	0.6793174932227715	0	0.32068250677722854	0	0.32068250677722854	1	0.9923130677847659	3
0.55	0.6672929387819008	0	0.3327070612180993	0	0.3327070612180993	1	0.9927789424644771	3
0.56	0.656004920805782	0	0.34399507919421807	0	0.34399507919421807	1	0.9937106918238994	3
0.57	0.6448103943193836	0	0.3551896056806164	0	0.3551896056806164	1	0.9941765665036105	3
0.58	0.6341499628804751	0	0.36585003711952485	0	0.36585003711952485	1	0.9948753785231773	3
0.59	0.6235586045832725	0	0.3764413954167275	0	0.3764413954167275	1	0.9951083158630328	3
0.6	0.613319936845127	0	0.38668006315487297	0	0.38668006315487297	1	0.9953412532028885	3
0.61	0.6032754482563886	0	0.3967245517436115	0	0.3967245517436115	1	0.9953412532028885	3
0.62	0.5936111111111111	0	0.4063888888888889	0	0.4063888888888889	1	0.995574190542744	3
0.63	0.5843357025697102	0	0.41566429743028976	0	0.41566429743028976	1	0.9958071278825996	3
0.64	0.5753498385360603	0	0.42465016146393975	0	0.42465016146393975	1	0.9960400652224551	3
0.65	0.5667726550079492	0	0.4332273449920509	0	0.4332273449920509	1	0.9965059399021663	3
0.66	0.5581941544885177	0	0.4418058455114823	0	0.4418058455114823	1	0.9965059399021663	3
0.67	0.5498714652956298	0	0.4501285347043702	0	0.4501285347043702	1	0.9965059399021663	3
0.68	0.5417933130699089	0	0.4582066869300912	0	0.4582066869300912	1	0.9965059399021663	3
0.69	0.5339490763854219	0	0.4660509236145781	0	0.4660509236145781	1	0.9965059399021663	3
0.7	0.5263870094722598	0	0.4736129905277402	0	0.4736129905277402	1	0.9967388772420219	3
0.71	0.5191024863553669	0	0.4808975136446331	0	0.4808975136446331	1	0.9969718145818774	3
0.72	0.5120200932902763	0	0.48797990670972374	0	0.48797990670972374	1	0.9972047519217331	3
0.73	0.5050135661200896	0	0.49498643387991037	0	0.49498643387991037	1	0.9972047519217331	3
0.74	0.49842895379960434	0	0.5015710462003957	0	0.5015710462003957	1	0.9976706266014442	3
0.75	0.4919049259386841	0	0.5080950740613159	0	0.5080950740613159	1	0.9979035639412998	3
0.76	0.48543909348441927	0	0.5145609065155807	0	0.5145609065155807	1	0.9979035639412998	3
0.77	0.4790874524714829	0	0.5209125475285171	0	0.5209125475285171	1	0.9979035639412998	3
0.78	0.47295208655332305	0	0.527047913446677	0	0.527047913446677	1	0.9979035639412998	3
0.79	0.4669718770438195	0	0.5330281229561805	0	0.5330281229561805	1	0.9979035639412998	3
0.8	0.4611410118406889	0	0.5388589881593111	0	0.5388589881593111	1	0.9979035639412998	3
0.81	0.45556028067191157	0	0.5444397193280884	0	0.5444397193280884	1	0.9981365012811554	3
0.82	0.4500105019953791	0	0.5499894980046208	0	0.5499894980046208	1	0.9981365012811554	3
0.83	0.44459431417306494	0	0.5554056858269351	0	0.5554056858269351	1	0.9981365012811554	3
0.84	0.43951199507894195	0	0.560488004921058	0	0.560488004921058	1	0.9986023759608665	3
0.85	0.4343025022794043	0	0.5656974977205956	0	0.5656974977205956	1	0.9986023759608665	3
0.86	0.4292580354460799	0	0.5707419645539201	0	0.5707419645539201	1	0.9986023759608665	3
0.87	0.42432940710679995	0	0.5756705928932	0	0.5756705928932	1	0.9986023759608665	3
0.88	0.4195126724728447	0	0.5804873275271553	0	0.5804873275271553	1	0.9986023759608665	3
0.89	0.41490082244799226	0	0.5850991775520077	0	0.5850991775520077	1	0.9988353133007221	3
0.9	0.4103913501100373	0	0.5896086498899626	0	0.5896086498899626	1	0.9990682506405777	3
0.91	0.40598088388378917	0	0.5940191161162108	0	0.5940191161162108	1	0.9993011879804332	3
0.92	0.4016661986333427	0	0.5983338013666573	0	0.5983338013666573	1	0.9995341253202888	3
0.93	0.3973148148148148	0	0.6026851851851852	0	0.6026851851851852	1	0.9995341253202888	3
0.94	0.393184316599487	0	0.6068156834005131	0	0.6068156834005131	1	0.9997670626601444	3
0.95	0.3890500362581581	0	0.610949963741842	0	0.610949963741842	1	0.9997670626601444	3
0.96	0.38509149623250805	0	0.614908503767492	0	0.614908503767492	1	1	3
0.97	0.3811257102272727	0	0.6188742897727273	0	0.6188742897727273	1	1	3
0.98	0.3772407732864675	0	0.6227592267135326	0	0.6227592267135326	1	1	3
0.99	0.37343423799582465	0	0.6265657620041754	0	0.6265657620041754	1	1	3
1	0.3696719194006717	0	0.6303280805993283	0	0.6303280805993283	1	1	3
