fdr	TP	FN	FP	TN	FDR	Power	model
0.061	0.6039201183431953	0.0014176528599605524	0.047398915187376725	0.34726331360946744	0.07277372953534589	0.9976580796252927	1
0.062	0.6039201183431953	0.0014176528599605524	0.04813856015779093	0.34652366863905326	0.0738255033557047	0.9976580796252927	1
0.063	0.6039201183431953	0.0014176528599605524	0.04924802761341223	0.34541420118343197	0.07539869774464472	0.9976580796252927	1
0.064	0.6039817554240631	0.0013560157790927022	0.04980276134122288	0.3448594674556213	0.07617611011596116	0.99775990225028	1
0.065	0.604043392504931	0.0012943786982248522	0.05041913214990138	0.3442430966469428	0.07703899039367113	0.9978617248752671	1
0.066	0.6041050295857988	0.001232741617357002	0.05115877712031558	0.3435034516765286	0.07807355846110431	0.9979635475002546	1
0.067	0.6041666666666666	0.0011711045364891518	0.052083333333333336	0.34257889546351084	0.07936507936507937	0.9980653701252418	1
0.068	0.6042283037475346	0.0011094674556213018	0.05276134122287968	0.3419008875739645	0.08030772117459424	0.998167192750229	1
0.069	0.6042283037475346	0.0011094674556213018	0.05362426035502959	0.3410379684418146	0.08151410100252976	0.998167192750229	1
0.07	0.6042283037475346	0.0011094674556213018	0.05436390532544379	0.3402983234714004	0.08254562470753392	0.998167192750229	1
0.07100000000000001	0.6042899408284024	0.0010478303747534516	0.05491863905325444	0.33974358974358976	0.08330995792426368	0.9982690153752164	1
0.07200000000000001	0.6043515779092702	9.861932938856016e-4	0.05547337278106509	0.3391888560157791	0.08407286314806166	0.9983708380002037	1
0.073	0.6043515779092702	9.861932938856016e-4	0.05615138067061144	0.3385108481262327	0.08501306457633447	0.9983708380002037	1
0.074	0.6043515779092702	9.861932938856016e-4	0.05726084812623274	0.33740138067061143	0.08654741941494318	0.9983708380002037	1
0.075	0.6043515779092702	9.861932938856016e-4	0.05812376725838264	0.33653846153846156	0.08773725344250093	0.9983708380002037	1
0.076	0.6043515779092702	9.861932938856016e-4	0.058863412228796846	0.33579881656804733	0.08875464684014871	0.9983708380002037	1
0.077	0.6043515779092702	9.861932938856016e-4	0.06021942800788955	0.3344428007889546	0.09061398627341866	0.9983708380002037	1
0.078	0.6043515779092702	9.861932938856016e-4	0.060712524654832345	0.33394970414201186	0.09128822984244671	0.9983708380002037	1
0.079	0.6043515779092702	9.861932938856016e-4	0.0613905325443787	0.3332716962524655	0.09221368391815574	0.9983708380002037	1
0.08	0.6043515779092702	9.861932938856016e-4	0.06206854043392505	0.33259368836291914	0.09313725490196079	0.9983708380002037	1
0.081	0.6044132149901381	9.245562130177514e-4	0.0627465483234714	0.3319156804733728	0.09405025868440503	0.9984726606251908	1
0.082	0.6044132149901381	9.245562130177514e-4	0.06360946745562131	0.33105276134122286	0.09522052039121609	0.9984726606251908	1
0.083	0.6044748520710059	8.629191321499013e-4	0.0645956607495069	0.3300665680473373	0.0965453707968678	0.9985744832501783	1
0.084	0.6045364891518737	8.012820512820513e-4	0.06589003944773175	0.32877218934911245	0.0982807759492507	0.9986763058751654	1
0.085	0.6045364891518737	8.012820512820513e-4	0.0666913214990138	0.32797090729783035	0.09935720844811753	0.9986763058751654	1
0.08600000000000001	0.6045364891518737	8.012820512820513e-4	0.06761587771203156	0.3270463510848126	0.10059605685465384	0.9986763058751654	1
0.08700000000000001	0.6045364891518737	8.012820512820513e-4	0.06872534516765286	0.3259368836291913	0.10207818364918063	0.9986763058751654	1
0.088	0.6045364891518737	8.012820512820513e-4	0.0694033530571992	0.32525887573964496	0.10298152551673677	0.9986763058751654	1
0.089	0.6045364891518737	8.012820512820513e-4	0.06977317554240631	0.32488905325443784	0.10347349177330895	0.9986763058751654	1
0.09	0.6045364891518737	8.012820512820513e-4	0.07051282051282051	0.32414940828402367	0.10445580715850987	0.9986763058751654	1
0.091	0.6045364891518737	8.012820512820513e-4	0.07094428007889546	0.32371794871794873	0.1050278310064787	0.9986763058751654	1
0.092	0.6045364891518737	8.012820512820513e-4	0.07149901380670612	0.32316321499013806	0.10576221735959156	0.9986763058751654	1
0.093	0.6045364891518737	8.012820512820513e-4	0.07217702169625247	0.3224852071005917	0.10665816558885144	0.9986763058751654	1
0.094	0.6045364891518737	8.012820512820513e-4	0.07267011834319527	0.3219921104536489	0.10730863748065897	0.9986763058751654	1
0.095	0.6045364891518737	8.012820512820513e-4	0.07340976331360946	0.3212524654832347	0.10828257114283116	0.9986763058751654	1
0.096	0.6045364891518737	8.012820512820513e-4	0.07402613412228796	0.3206360946745562	0.10909256063221001	0.9986763058751654	1
0.097	0.6045364891518737	8.012820512820513e-4	0.07470414201183433	0.31995808678500987	0.10998185117967334	0.9986763058751654	1
0.098	0.6045364891518737	8.012820512820513e-4	0.07544378698224852	0.3192184418145957	0.11094996374184192	0.9986763058751654	1
0.099	0.6045364891518737	8.012820512820513e-4	0.07599852071005918	0.318663708086785	0.1116746671497147	0.9986763058751654	1
0.1	0.6045364891518737	8.012820512820513e-4	0.07686143984220907	0.3178007889546351	0.1127996381727725	0.9986763058751654	1
0.11	0.6046597633136095	6.780078895463511e-4	0.08401134122287969	0.3106508875739645	0.12199051284346192	0.99887995112514	1
0.12	0.6047830374753451	5.547337278106509e-4	0.0920241617357002	0.302638067061144	0.13206545776205222	0.9990835963751145	1
0.13	0.6047830374753451	5.547337278106509e-4	0.10034516765285996	0.2943170611439842	0.14230769230769233	0.9990835963751145	1
0.14	0.6049063116370809	4.3145956607495067e-4	0.10718688362919132	0.2874753451676529	0.1505236735047174	0.9992872416250891	1
0.15	0.6049063116370809	4.3145956607495067e-4	0.11458333333333333	0.28007889546351084	0.15925640366658098	0.9992872416250891	1
0.16	0.6049679487179487	3.698224852071006e-4	0.122534516765286	0.27212771203155817	0.1684317546386512	0.9993890642500763	1
0.16999999999999998	0.6049679487179487	3.698224852071006e-4	0.12949950690335305	0.2651627218934911	0.17631755622692177	0.9993890642500763	1
0.18	0.6049679487179487	3.698224852071006e-4	0.13751232741617356	0.2571499013806706	0.18520670762078698	0.9993890642500763	1
0.19	0.6049679487179487	3.698224852071006e-4	0.14632642998027615	0.24833579881656806	0.19476577241775375	0.9993890642500763	1
0.2	0.6049679487179487	3.698224852071006e-4	0.1547707100591716	0.2398915187376726	0.20371572286224243	0.9993890642500763	1
0.21000000000000002	0.6049679487179487	3.698224852071006e-4	0.1625369822485207	0.23212524654832348	0.21177320912303244	0.9993890642500763	1
0.22	0.6050912228796844	2.465483234714004e-4	0.1705498027613412	0.22411242603550297	0.21988239033693577	0.999592709500051	1
0.22999999999999998	0.6050912228796844	2.465483234714004e-4	0.17800788954635108	0.2166543392504931	0.2273120818575364	0.999592709500051	1
0.24	0.6050912228796844	2.465483234714004e-4	0.18608234714003946	0.20857988165680474	0.23519788095980057	0.999592709500051	1
0.25	0.6050912228796844	2.465483234714004e-4	0.19360207100591717	0.20106015779092704	0.24239851828985956	0.999592709500051	1
0.26	0.6050912228796844	2.465483234714004e-4	0.20216962524654833	0.19249260355029585	0.2504390318393525	0.999592709500051	1
0.27	0.6050912228796844	2.465483234714004e-4	0.21055226824457593	0.18410996055226825	0.2581425224816746	0.999592709500051	1
0.28	0.6050912228796844	2.465483234714004e-4	0.21893491124260356	0.17572731755424062	0.2656892811728626	0.999592709500051	1
0.29	0.6050912228796844	2.465483234714004e-4	0.22725591715976332	0.16740631163708086	0.27303021327014215	0.999592709500051	1
0.3	0.6050912228796844	2.465483234714004e-4	0.23496055226824458	0.1597016765285996	0.27969770342651695	0.999592709500051	1
0.31	0.6050912228796844	2.465483234714004e-4	0.24130917159763313	0.15335305719921105	0.2851004951937081	0.999592709500051	1
0.32	0.6050912228796844	2.465483234714004e-4	0.2482741617357002	0.146388067061144	0.29093535572408813	0.999592709500051	1
0.33	0.6051528599605522	1.849112426035503e-4	0.257396449704142	0.13726577909270216	0.29841360583107046	0.9996945321250381	1
0.34	0.6051528599605522	1.849112426035503e-4	0.26590236686390534	0.12875986193293887	0.30526464760826494	0.9996945321250381	1
0.35	0.6051528599605522	1.849112426035503e-4	0.27477810650887574	0.11988412228796844	0.31227234519473246	0.9996945321250381	1
0.36	0.6051528599605522	1.849112426035503e-4	0.2819896449704142	0.11267258382642999	0.3178628499965261	0.9996945321250381	1
0.37	0.6051528599605522	1.849112426035503e-4	0.289077909270217	0.10558431952662722	0.32326992004411365	0.9996945321250381	1
0.38	0.6051528599605522	1.849112426035503e-4	0.29715236686390534	0.09750986193293885	0.3293257736184166	0.9996945321250381	1
0.39	0.6051528599605522	1.849112426035503e-4	0.3052268244575937	0.0894354043392505	0.33527420446851725	0.9996945321250381	1
0.39999999999999997	0.605276134122288	6.16370808678501e-5	0.31441074950690334	0.08025147928994082	0.3418671670799544	0.9998981773750127	1
0.41	0.605276134122288	6.16370808678501e-5	0.32260848126232744	0.07205374753451677	0.3476816792878969	0.9998981773750127	1
0.42	0.605276134122288	6.16370808678501e-5	0.32945019723865876	0.0652120315581854	0.3524563138806462	0.9998981773750127	1
0.43	0.605276134122288	6.16370808678501e-5	0.3373397435897436	0.05732248520710059	0.3578761524880664	0.9998981773750127	1
0.44	0.605276134122288	6.16370808678501e-5	0.3453525641025641	0.04930966469428008	0.3632885949555858	0.9998981773750127	1
0.45	0.605276134122288	6.16370808678501e-5	0.3531804733727811	0.04148175542406311	0.36848874598070736	0.9998981773750127	1
0.46	0.6053377712031558	0	0.36261094674556216	0.03205128205128205	0.3746179317371371	1	1
0.47	0.6053377712031558	0	0.3703155818540434	0.02434664694280079	0.37955651020279235	1	1
0.48	0.6053377712031558	0	0.37851331360946744	0.016148915187376725	0.3847262247838617	1	1
0.49	0.6053377712031558	0	0.38714250493096647	0.007519723865877712	0.39007576698546764	1	1
0.5	0.6053377712031558	0	0.3946622287968442	0	0.3946622287968442	1	1
0	0	0.6053377712031558	0	0.3946622287968442	NA	0	2
0.001	0.5717455621301775	0.0335922090729783	0.0011094674556213018	0.39355276134122286	0.001936733376371853	0.9445066693819366	2
0.002	0.5813609467455622	0.02397682445759369	0.0017258382642998027	0.39293639053254437	0.0029598308668076106	0.9603909988799512	2
0.003	0.5862919132149902	0.01904585798816568	0.0027120315581854043	0.39195019723865876	0.004604437002930096	0.9685368088789329	2
0.004	0.5890655818540433	0.016272189349112426	0.0039447731755424065	0.3907174556213018	0.00665211516474379	0.97311882700336	2
0.005	0.5907297830374754	0.014607988165680473	0.004930966469428008	0.3897312623274162	0.008278145695364237	0.9758680378780166	2
0.006	0.5923939842209073	0.012943786982248521	0.005547337278106509	0.3891148915187377	0.009277394083084218	0.9786172487526729	2
0.007	0.5936883629191322	0.01164940828402367	0.006533530571992111	0.3881286982248521	0.010885192031217909	0.9807555238774055	2
0.008	0.594982741617357	0.010355029585798817	0.0070266272189349116	0.3876356015779093	0.011671956588512339	0.9828937990021382	2
0.009000000000000001	0.5955991124260355	0.009738658777120315	0.007766272189349112	0.3868959566074951	0.012871590560833588	0.9839120252520109	2
0.01	0.5960922090729783	0.009245562130177515	0.008444280078895463	0.38621794871794873	0.013968189233278956	0.9847266062519092	2
0.011	0.597016765285996	0.008321005917159764	0.009368836291913214	0.38529339250493094	0.015450294775360847	0.9862539456267182	2
0.012	0.597879684418146	0.007458086785009862	0.010170118343195266	0.3844921104536489	0.016725798276735933	0.9876794623765401	2
0.013000000000000001	0.5985576923076923	0.006780078895463511	0.011526134122287968	0.3831360946745562	0.01889270559709032	0.9887995112514001	2
0.014	0.5988658777120316	0.0064718934911242604	0.01226577909270217	0.382396449704142	0.020070600100857285	0.9893086243763364	2
0.015	0.5993589743589743	0.00597879684418146	0.01312869822485207	0.38153353057199213	0.021435040756767637	0.9901232053762347	2
0.016	0.5996671597633136	0.005670611439842209	0.014114891518737672	0.3805473372781065	0.022996585659771036	0.9906323185011711	2
0.017	0.6001602564102564	0.005177514792899409	0.014916173570019724	0.3797460552268245	0.024250926946587835	0.9914468995010691	2
0.018000000000000002	0.6002218934911243	0.005115877712031558	0.015409270216962525	0.37925295857988167	0.025030036043251904	0.9915487221260564	2
0.019	0.6002835305719921	0.005054240631163708	0.015655818540433925	0.37900641025641024	0.0254177924547183	0.9916505447510437	2
0.02	0.6004684418145957	0.0048693293885601575	0.016210552268244575	0.3784516765285996	0.026286856571714142	0.9919560126260056	2
0.021	0.6007149901380671	0.004622781065088758	0.017135108481262328	0.37752712031558183	0.02773343974461293	0.9923633031259547	2
0.022	0.6007766272189349	0.004561143984220907	0.017628205128205128	0.37703402366863903	0.02850593042958238	0.9924651257509418	2
0.023	0.6008999013806706	0.004437869822485207	0.01849112426035503	0.37617110453648916	0.029853716787740073	0.9926687710009164	2
0.024	0.6010231755424064	0.004314595660749507	0.01892258382642998	0.3757396449704142	0.0305229667926029	0.9928724162508908	2
0.025	0.6012080867850098	0.004129684418145957	0.019847140039447733	0.37481508875739644	0.03195712584358873	0.9931778841258527	2
0.026000000000000002	0.6013929980276134	0.0039447731755424065	0.020401873767258383	0.3742603550295858	0.03281126090404441	0.9934833520008145	2
0.027	0.6015779092702169	0.003759861932938856	0.021572978303747534	0.37308925049309666	0.03461918892185955	0.9937888198757764	2
0.028	0.6017011834319527	0.0036365877712031557	0.022374260355029586	0.3722879684418146	0.03585185185185186	0.993992465125751	2
0.029	0.6017011834319527	0.0036365877712031557	0.022990631163708086	0.3716715976331361	0.03680315737543167	0.993992465125751	2
0.03	0.6018860946745562	0.0034516765285996054	0.02385355029585799	0.3708086785009862	0.038120567375886524	0.9942979330007128	2
0.031	0.602379191321499	0.0029585798816568047	0.02459319526627219	0.37006903353057197	0.03922532441997641	0.995112514000611	2
0.032	0.6024408284023669	0.0028969428007889547	0.02508629191321499	0.36957593688362916	0.0399764266771437	0.9952143366255981	2
0.033	0.6025024654832347	0.0028353057199211047	0.02576429980276134	0.36889792899408286	0.04100853526930247	0.9953161592505855	2
0.034	0.6026257396449705	0.0027120315581854043	0.02631903353057199	0.3683431952662722	0.041846334770678166	0.99551980450056	2
0.035	0.6026873767258383	0.0026503944773175543	0.026935404339250492	0.3677268244575937	0.04278022515907978	0.9956216271255474	2
0.036000000000000004	0.6026873767258383	0.0026503944773175543	0.027613412228796843	0.36704881656804733	0.04380989634265597	0.9956216271255474	2
0.037	0.602810650887574	0.002527120315581854	0.028168145956607497	0.3664940828402367	0.044641984956530226	0.9958252723755218	2
0.038	0.6028722879684418	0.002465483234714004	0.029277613412228797	0.36538461538461536	0.04631435257410296	0.9959270950005091	2
0.039	0.6029339250493096	0.002403846153846154	0.029770710059171597	0.36489151873767256	0.047053093034583535	0.9960289176254964	2
0.04	0.6029339250493096	0.002403846153846154	0.0305103550295858	0.3641518737672584	0.04816580714216211	0.9960289176254964	2
0.041	0.6029955621301775	0.0023422090729783036	0.0313732741617357	0.36328895463510846	0.04945588806840264	0.9961307402504836	2
0.042	0.6031188362919132	0.0022189349112426036	0.03155818540433925	0.3631040433925049	0.04972322035544333	0.9963343855004583	2
0.043000000000000003	0.6033037475345168	0.0020340236686390532	0.03279092702169625	0.3618713017751479	0.05155038759689922	0.99663985337542	2
0.044	0.6033037475345168	0.0020340236686390532	0.0334689349112426	0.36119329388560156	0.052560255541573904	0.99663985337542	2
0.045	0.6033037475345168	0.0020340236686390532	0.03433185404339251	0.3603303747534517	0.053842435959400685	0.99663985337542	2
0.046	0.6033653846153846	0.0019723865877712033	0.035194773175542406	0.3594674556213018	0.055115830115830114	0.9967416760004073	2
0.047	0.6033653846153846	0.0019723865877712033	0.03593441814595661	0.35872781065088755	0.056209024296182034	0.9967416760004073	2
0.048	0.6033653846153846	0.0019723865877712033	0.03673570019723866	0.3579265285996055	0.05739046701974001	0.9967416760004073	2
0.049	0.6033653846153846	0.0019723865877712033	0.03778353057199211	0.3568786982248521	0.05893097481253605	0.9967416760004073	2
0.05	0.6034886587771203	0.0018491124260355029	0.038646449704142015	0.35601577909270216	0.06018429641005952	0.9969453212503819	2
0.051000000000000004	0.6035502958579881	0.0017874753451676529	0.03926282051282051	0.35539940828402367	0.06107968165691821	0.9970471438753691	2
0.052000000000000005	0.6036119329388561	0.0017258382642998027	0.039879191321499016	0.3547830374753452	0.06197318007662835	0.9971489665003563	2
0.053	0.6036735700197239	0.0016642011834319527	0.040680473372781065	0.3539817554240631	0.06313372871628085	0.9972507891253437	2
0.054	0.6037352071005917	0.0016025641025641025	0.041543392504930964	0.3531188362919132	0.06438055210621835	0.997352611750331	2
0.055	0.6037352071005917	0.0016025641025641025	0.04252958579881657	0.3521326429980276	0.06580829756795423	0.997352611750331	2
0.056	0.6037968441814595	0.0015409270216962525	0.04320759368836292	0.35145463510848124	0.06678098504334572	0.9974544343753181	2
0.057	0.6037968441814595	0.0015409270216962525	0.04388560157790927	0.35077662721893493	0.06775789874381424	0.9974544343753181	2
0.058	0.6037968441814595	0.0015409270216962525	0.045179980276134124	0.3494822485207101	0.06961724760186154	0.9974544343753181	2
0.059000000000000004	0.6038584812623274	0.0014792899408284023	0.04604289940828402	0.34861932938856016	0.07084597875569044	0.9975562570003056	2
0.06	0.6038584812623274	0.0014792899408284023	0.04678254437869823	0.34787968441814593	0.07190223569533914	0.9975562570003056	2
0.061	0.6038584812623274	0.0014792899408284023	0.04770710059171598	0.3469551282051282	0.07321918456153627	0.9975562570003056	2
0.062	0.6038584812623274	0.0014792899408284023	0.04875493096646943	0.34590729783037477	0.07470721571590479	0.9975562570003056	2
0.063	0.6039201183431953	0.0014176528599605524	0.04912475345167653	0.34553747534516766	0.07522416234072676	0.9976580796252927	2
0.064	0.604043392504931	0.0012943786982248522	0.049617850098619326	0.34504437869822485	0.0759075907590759	0.9978617248752671	2
0.065	0.604043392504931	0.0012943786982248522	0.05041913214990138	0.3442430966469428	0.07703899039367113	0.9978617248752671	2
0.066	0.6041050295857988	0.001232741617357002	0.050912228796844185	0.34375	0.07772654559141809	0.9979635475002546	2
0.067	0.6041666666666666	0.0011711045364891518	0.05171351084812623	0.34294871794871795	0.0788459731228268	0.9980653701252418	2
0.068	0.6041666666666666	0.0011711045364891518	0.05232988165680473	0.34233234714003946	0.0797108252746221	0.9980653701252418	2
0.069	0.6041666666666666	0.0011711045364891518	0.052946252465483234	0.34171597633136097	0.08057405496670106	0.9980653701252418	2
0.07	0.6041666666666666	0.0011711045364891518	0.053994082840236685	0.3406681459566075	0.08203783480052444	0.9980653701252418	2
0.07100000000000001	0.6042283037475346	0.0011094674556213018	0.05461045364891519	0.340051775147929	0.08288895125830294	0.998167192750229	2
0.07200000000000001	0.6043515779092702	9.861932938856016e-4	0.05578155818540434	0.33888067061143984	0.08450046685340803	0.9983708380002037	2
0.073	0.6043515779092702	9.861932938856016e-4	0.05633629191321499	0.33832593688362916	0.08526914824144044	0.9983708380002037	2
0.074	0.6043515779092702	9.861932938856016e-4	0.05676775147928994	0.33789447731755423	0.08586611970911803	0.9983708380002037	2
0.075	0.6043515779092702	9.861932938856016e-4	0.05775394477317554	0.3369082840236686	0.08722770433811208	0.9983708380002037	2
0.076	0.6043515779092702	9.861932938856016e-4	0.058555226824457594	0.3361070019723866	0.0883310088331009	0.9983708380002037	2
0.077	0.6043515779092702	9.861932938856016e-4	0.059664694280078895	0.3349975345167653	0.08985426529286178	0.9983708380002037	2
0.078	0.6043515779092702	9.861932938856016e-4	0.0604043392504931	0.3342578895463511	0.09086694483078352	0.9983708380002037	2
0.079	0.6043515779092702	9.861932938856016e-4	0.06108234714003945	0.33357988165680474	0.09179325676176361	0.9983708380002037	2
0.08	0.6043515779092702	9.861932938856016e-4	0.0620069033530572	0.332655325443787	0.0930533715659976	0.9983708380002037	2
0.081	0.6044132149901381	9.245562130177514e-4	0.0627465483234714	0.3319156804733728	0.09405025868440503	0.9984726606251908	2
0.082	0.6044132149901381	9.245562130177514e-4	0.06373274161735701	0.33092948717948717	0.09538745387453876	0.9984726606251908	2
0.083	0.6044132149901381	9.245562130177514e-4	0.06453402366863906	0.3301282051282051	0.09647102183728001	0.9984726606251908	2
0.084	0.6044132149901381	9.245562130177514e-4	0.06570512820512821	0.32895710059171596	0.09805003679175864	0.9984726606251908	2
0.085	0.6044132149901381	9.245562130177514e-4	0.06632149901380671	0.32834072978303747	0.09887888255835325	0.9984726606251908	2
0.08600000000000001	0.6044132149901381	9.245562130177514e-4	0.0670611439842209	0.3276010848126233	0.0998714888929686	0.9984726606251908	2
0.08700000000000001	0.6044132149901381	9.245562130177514e-4	0.06767751479289941	0.3269847140039448	0.10069699192956712	0.9984726606251908	2
