fdr	TP	FN	FP	TN	FDR	Power	model
0.16999999999999998	0.5881339877723242	0.0018083182640144665	0.2969086368724705	0.11314905709119091	0.3354738275929169	0.9969347540505035	1
0.18	0.5881339877723242	0.0018083182640144665	0.3006113837940239	0.10944631016963748	0.33824241837031294	0.9969347540505035	1
0.19	0.5882200981658486	0.0017222078704899682	0.30560578661844484	0.10445190734521657	0.34190751445086703	0.9970807181433368	1
0.2	0.5884784293464221	0.001463876689916473	0.31077241022991475	0.09928528373374666	0.345590347601264	0.9975186104218363	1
0.21000000000000002	0.5885645397399466	0.0013777662963919744	0.31516404029966416	0.09489365366399724	0.3487374940447832	0.9976645745146694	1
0.22	0.5885645397399466	0.0013777662963919744	0.3193834495823646	0.09067424438129683	0.3517640364188164	0.9976645745146694	1
0.22999999999999998	0.5885645397399466	0.0013777662963919744	0.3245500731938345	0.08550762076982692	0.35543191248585443	0.9976645745146694	1
0.24	0.5885645397399466	0.0013777662963919744	0.3290278136571084	0.081029880306553	0.35857732732732733	0.9976645745146694	1
0.25	0.5886506501334711	0.0012916559028674762	0.33324722293980885	0.07681047102385258	0.3614795441808332	0.9978105386075025	1
0.26	0.5887367605269956	0.0012055455093429777	0.33729441143546024	0.07276328252820115	0.364236563139297	0.9979565027003358	1
0.27	0.5887367605269956	0.0012055455093429777	0.3405666063893912	0.06949108757427021	0.36647516679021497	0.9979565027003358	1
0.28	0.5888228709205201	0.0011194351158184794	0.34392491173684664	0.06613278222681478	0.36872230428360414	0.9981024667931689	1
0.29	0.5889950917075691	9.472143287694825e-4	0.34711099629725306	0.06294669766640834	0.3708030539968724	0.9983943949788353	1
0.3	0.5891673124946181	7.749935417204857e-4	0.35029708085765954	0.05976061310600189	0.37286892758936757	0.9986863231645015	1
0.31	0.5891673124946181	7.749935417204857e-4	0.353310944631017	0.05674674933264445	0.3748743718592965	0.9986863231645015	1
0.32	0.5891673124946181	7.749935417204857e-4	0.3574442435201929	0.052613450443468525	0.3776039297734922	0.9986863231645015	1
0.33	0.5892534228881426	6.888831481959872e-4	0.3594247825712564	0.05063291139240506	0.3788690206045203	0.9988322872573346	1
0.34	0.5893395332816671	6.027727546714888e-4	0.3625247567381383	0.04753293722552312	0.3808576081056631	0.9989782513501679	1
0.35	0.5894256436751916	5.166623611469904e-4	0.36562473090502023	0.04443296305864118	0.3828329275989541	0.999124215443001	1
0.36	0.5894256436751916	5.166623611469904e-4	0.3684663738913287	0.04159132007233273	0.38466379000359585	0.999124215443001	1
0.37	0.5894256436751916	5.166623611469904e-4	0.37156634805821065	0.03849134590545079	0.3866487455197133	0.999124215443001	1
0.38	0.5894256436751916	5.166623611469904e-4	0.37561353655386204	0.034444157409799364	0.3892210225751762	0.999124215443001	1
0.39	0.5895117540687161	4.3055196762249205e-4	0.37811073796607253	0.031946955997588906	0.39076265907270624	0.9992701795358341	1
0.39999999999999997	0.5895978644622406	3.444415740979936e-4	0.38224403685524844	0.027813657108412985	0.39331915647705123	0.9994161436286674	1
0.41	0.5895978644622406	3.444415740979936e-4	0.3860328941703264	0.024024799793335057	0.39567519858781997	0.9994161436286674	1
0.42	0.5895978644622406	3.444415740979936e-4	0.38861620597606134	0.021441487987600105	0.39727112676056336	0.9994161436286674	1
0.43	0.5895978644622406	3.444415740979936e-4	0.3916300697494188	0.01842762421424266	0.3991224221149627	0.9994161436286674	1
0.44	0.5895978644622406	3.444415740979936e-4	0.39421338155515373	0.015844312408507706	0.40070021881838075	0.9994161436286674	1
0.45	0.5895978644622406	3.444415740979936e-4	0.39688280375441315	0.013174890209248256	0.40232192737430167	0.9994161436286674	1
0.46	0.5896839748557651	2.583311805734952e-4	0.3989494531990011	0.011108240764660295	0.40353627732775893	0.9995621077215004	1
0.47	0.5896839748557651	2.583311805734952e-4	0.40153276500473606	0.008524928958925343	0.405090782729563	0.9995621077215004	1
0.48	0.5898561956428141	8.61103935244984e-5	0.40428829759752	0.005769396366141394	0.40666955391944565	0.9998540359071669	1
0.49	0.5899423060363386	0	0.40756049255145094	0.002497201412210454	0.40858080110497236	1	1
0.5	0.5899423060363386	0	0.41005769396366143	0	0.41005769396366143	1	1
0	0	0.5899423060363386	0	0.41005769396366143	NA	0	2
0.001	0.5769396366141393	0.01300266942219926	0.034874709377421854	0.37518298458623955	0.05700211118930331	0.9779594219821923	2
0.002	0.5786618444846293	0.011280461551709291	0.04899681391543959	0.36106088004822184	0.07806283440801207	0.9808787038388557	2
0.003	0.5794368380263498	0.010505468009988805	0.0595022819254284	0.35055541203823304	0.09312668463611859	0.982192380674354	2
0.004	0.5802118315680702	0.00973047446826832	0.0699216395418927	0.3401360544217687	0.1075496688741722	0.9835060575098525	2
0.005	0.5809007147162663	0.009041591320072333	0.07706880220442608	0.33298889175923535	0.11713126554115955	0.9846737702525179	2
0.006	0.5814173770774133	0.008524928958925343	0.08369930250581245	0.32635839145784895	0.1258415328845158	0.9855495548095169	2
0.007	0.5815895978644623	0.008352708171876345	0.08912425729785585	0.32093343666580554	0.1328797021440493	0.9858414829951831	2
0.008	0.5820201498320847	0.007922156204253853	0.09420477051580126	0.31585292344786015	0.13930981790398575	0.986571303459349	2
0.009000000000000001	0.5821923706191338	0.007749935417204857	0.09954361491432016	0.31051407904934125	0.1460149046355943	0.9868632316450154	2
0.01	0.5823645914061827	0.00757771463015586	0.10410746577111857	0.30595022819254286	0.1516557952834922	0.9871551598306816	2
0.011	0.5825368121932317	0.007405493843106863	0.10910186859553948	0.30095582536812193	0.15774402390438247	0.987447088016348	2
0.012	0.5827951433738052	0.007147162662533368	0.11263239473004391	0.2974252992336175	0.16196136701337294	0.9878849802948475	2
0.013000000000000001	0.5832256953414278	0.006716610694910876	0.11564625850340136	0.29441143546026005	0.1654756037456875	0.9886148007590132	2
0.014	0.5833979161284767	0.006544389907861879	0.11917678463790579	0.2908809093257556	0.16962863095967642	0.9889067289446796	2
0.015	0.5834840265220012	0.006458279514337381	0.12244897959183673	0.28760871437182467	0.1734569407172481	0.9890526930375128	2
0.016	0.5835701369155257	0.006372169120812882	0.12546284336519417	0.28459485059846723	0.1769492348797668	0.989198657130346	2
0.017	0.5836562473090502	0.006286058727288384	0.12830448635150263	0.2817532076121588	0.1802128688921142	0.9893446212231791	2
0.018000000000000002	0.5836562473090502	0.006286058727288384	0.13157668130543357	0.27848101265822783	0.18396339995184205	0.9893446212231791	2
0.019	0.5837423577025747	0.006199948333763886	0.13390166193059502	0.2761560320330664	0.18658507319414447	0.9894905853160122	2
0.02	0.5837423577025747	0.006199948333763886	0.136140532162232	0.27391716180142944	0.18911483253588518	0.9894905853160122	2
0.021	0.5837423577025747	0.006199948333763886	0.13880995436149143	0.27124773960216997	0.1921105946847813	0.9894905853160122	2
0.022	0.5839145784896237	0.006027727546714889	0.1408766038060794	0.269181090157582	0.19436853985980754	0.9897825135016786	2
0.023	0.5840867992766727	0.005855506759665892	0.14354602600533883	0.2665116679583226	0.19727810650887573	0.990074441687345	2
0.024	0.5841729096701972	0.005769396366141394	0.1460432274175493	0.2640144665461121	0.2	0.9902204057801781	2
0.025	0.5842590200637217	0.005683285972616895	0.14836820804271075	0.26168948592095065	0.20251527973671837	0.9903663698730112	2
0.026000000000000002	0.5843451304572462	0.005597175579092397	0.1512098510290192	0.2588478429346422	0.20557246546476235	0.9905123339658443	2
0.027	0.5843451304572462	0.005597175579092397	0.15439593558942563	0.25566175837423577	0.20899871779927728	0.9905123339658443	2
0.028	0.5845173512442952	0.0054249547920434	0.1566348058210626	0.25342288814259883	0.21133960729638665	0.9908042621515107	2
0.029	0.5845173512442952	0.0054249547920434	0.15895978644622405	0.2510979075174374	0.2138058837155432	0.9908042621515107	2
0.03	0.5847756824248687	0.005166623611469905	0.16137087746491002	0.2486868164987514	0.21627236006924408	0.9912421544300102	2
0.031	0.5848617928183932	0.005080513217945406	0.16257642297425298	0.24748127098940842	0.21751152073732716	0.9913881185228434	2
0.032	0.5850340136054422	0.0049082924308964096	0.16515973477998794	0.24489795918367346	0.22015610651974288	0.9916800467085097	2
0.033	0.5851201239989666	0.004822182037371911	0.1671402738310514	0.24291742013261	0.22218406593406595	0.9918260108013428	2
0.034	0.5851201239989666	0.004822182037371911	0.16929303366916387	0.24076466029449756	0.22440360689419017	0.9918260108013428	2
0.035	0.5852062343924912	0.004736071643847413	0.17144579350727632	0.23861190045638508	0.22658472743826105	0.9919719748941761	2
0.036000000000000004	0.5853784551795401	0.004563850856798416	0.1732541117712908	0.23680358219237063	0.22837684449489218	0.9922639030798424	2
0.037	0.5854645655730647	0.0044777404632739175	0.17506243003530525	0.23499526392835615	0.23018568840579706	0.9924098671726757	2
0.038	0.5854645655730647	0.0044777404632739175	0.17721518987341772	0.23284250409024368	0.23235858642881338	0.9924098671726757	2
0.039	0.5856367863601136	0.0043055196762249205	0.1785068457762852	0.23155084818737623	0.2336037863421231	0.9927017953583418	2
0.04	0.5856367863601136	0.0043055196762249205	0.18048738482734866	0.22957030913631277	0.23558502866134656	0.9927017953583418	2
0.041	0.5856367863601136	0.0043055196762249205	0.18203737191078964	0.2280203220528718	0.23712843522153676	0.9927017953583418	2
0.042	0.5856367863601136	0.0043055196762249205	0.1834151382071816	0.22664255575647982	0.23849512932482367	0.9927017953583418	2
0.043000000000000003	0.5857228967536382	0.004219409282700422	0.18513734607767157	0.22492034788598983	0.24016979445933867	0.9928477594511751	2
0.044	0.5858090071471627	0.0041332988891759235	0.18634289158701456	0.22371480237664687	0.241329318612691	0.9929937235440082	2
0.045	0.5858951175406871	0.0040471884956514255	0.18780676827693102	0.22225092568673038	0.24273789649415695	0.9931396876368414	2
0.046	0.5859812279342117	0.0039610781021269265	0.1894428657538965	0.2206148282097649	0.24430871737923374	0.9932856517296744	2
0.047	0.5859812279342117	0.0039610781021269265	0.19073452165676397	0.21932317230689743	0.24556541019955652	0.9932856517296744	2
0.048	0.5859812279342117	0.0039610781021269265	0.19237061913372944	0.21768707482993196	0.24715123354353355	0.9932856517296744	2
0.049	0.5860673383277362	0.0038749677086024285	0.1943511581847929	0.2157065357788685	0.24903453602559858	0.9934316158225077	2
0.05	0.5860673383277362	0.0038749677086024285	0.19564281408766038	0.21441487987600102	0.2502753910552985	0.9934316158225077	2
0.051000000000000004	0.5863256695083097	0.003616636528028933	0.19693446999052786	0.21312322397313355	0.251429199648197	0.9938695081010072	2
0.052000000000000005	0.5863256695083097	0.003616636528028933	0.19874278825454234	0.2113149057091191	0.253153449599649	0.9938695081010072	2
0.053	0.5863256695083097	0.003616636528028933	0.2003788857315078	0.20967880823215362	0.2547066549912434	0.9938695081010072	2
0.054	0.5863256695083097	0.003616636528028933	0.20167054163437526	0.20838715232928615	0.25592831384548137	0.9938695081010072	2
0.055	0.5863256695083097	0.003616636528028933	0.20261775596314474	0.20743993800051666	0.25682165466055445	0.9938695081010072	2
0.056	0.5863256695083097	0.003616636528028933	0.20442607422715922	0.2056316197365022	0.2585211804421213	0.9938695081010072	2
0.057	0.5863256695083097	0.003616636528028933	0.2058038405235512	0.2042538534401102	0.2598108490053267	0.9938695081010072	2
0.058	0.5864978902953587	0.0034444157409799364	0.20726771721346768	0.20278997675019375	0.2611195487090475	0.9941614362866734	2
0.059000000000000004	0.5865840006888832	0.003358305347455438	0.20855937311633513	0.20149832084732627	0.26229153129737925	0.9943074003795067	2
0.06	0.5865840006888832	0.003358305347455438	0.20967880823215362	0.2003788857315078	0.2633286471287985	0.9943074003795067	2
0.061	0.5865840006888832	0.003358305347455438	0.2109704641350211	0.19908722982864033	0.2645217015763334	0.9943074003795067	2
0.062	0.5865840006888832	0.003358305347455438	0.21200378885731508	0.19805390510634632	0.2654733664006901	0.9943074003795067	2
0.063	0.5866701110824076	0.0032721949539309394	0.21355377594075606	0.19650391802290537	0.2668675347035403	0.9944533644723398	2
0.064	0.5867562214759321	0.003186084560406441	0.21475932145009902	0.19529837251356238	0.2679415556510529	0.9945993285651729	2
0.065	0.5868423318694567	0.003099974166881943	0.215448204598295	0.1946094893653664	0.2685413759793925	0.9947452926580062	2
0.066	0.5868423318694567	0.003099974166881943	0.216825970894687	0.19323172306897443	0.2697953498339226	0.9947452926580062	2
0.067	0.5869284422629811	0.0030138637733574444	0.21811762679755448	0.19194006716610695	0.2709380682425928	0.9948912567508393	2
0.068	0.5870145526565056	0.002927753379832946	0.21923706191337294	0.19082063205028846	0.27192139271600985	0.9950372208436724	2
0.069	0.5870145526565056	0.002927753379832946	0.22087315939033841	0.189184534573323	0.2733958644212322	0.9950372208436724	2
0.07	0.5870145526565056	0.002927753379832946	0.2218203737191079	0.18823732024455353	0.2742467795166614	0.9950372208436724	2
0.07100000000000001	0.5870145526565056	0.002927753379832946	0.22319814001549987	0.18685955394816153	0.27548092252099055	0.9950372208436724	2
0.07200000000000001	0.5871006630500302	0.0028416429863084474	0.22440368552484286	0.18565400843881857	0.27652801358234297	0.9951831849365057	2
0.073	0.5871006630500302	0.0028416429863084474	0.22560923103418581	0.1844484629294756	0.27760118669209577	0.9951831849365057	2
0.074	0.5871006630500302	0.0028416429863084474	0.2264703349694308	0.1835873589942306	0.2783657917019475	0.9951831849365057	2
0.075	0.5871006630500302	0.0028416429863084474	0.22724532851115128	0.18281236545251012	0.2790525536639526	0.9951831849365057	2
0.076	0.5871867734435546	0.002755532592783949	0.22810643244639628	0.18195126151726512	0.27978453738910014	0.9953291490293388	2
0.077	0.5871867734435546	0.002755532592783949	0.22913975716869026	0.18091793679497115	0.28069620253164557	0.9953291490293388	2
0.078	0.5872728838370791	0.002669422199259451	0.23017308189098423	0.17988461207267717	0.2815758980301275	0.9954751131221719	2
0.079	0.5872728838370791	0.002669422199259451	0.23103418582622923	0.17902350813743217	0.28233189519099233	0.9954751131221719	2
0.08	0.5872728838370791	0.002669422199259451	0.2321536209420477	0.1779040730216137	0.2833123160992013	0.9954751131221719	2
0.081	0.5873589942306037	0.0025833118057349523	0.23344527684491517	0.17661241711874623	0.28441040704993703	0.9956210772150051	2
0.082	0.5874451046241281	0.002497201412210454	0.23447860156720915	0.17557909239645225	0.2852802514405448	0.9957670413078383	2
0.083	0.5874451046241281	0.002497201412210454	0.23516748471540516	0.17489020924825627	0.28587878153459645	0.9957670413078383	2
0.084	0.5874451046241281	0.002497201412210454	0.23594247825712564	0.1741152157065358	0.28655093076762184	0.9957670413078383	2
0.085	0.5874451046241281	0.002497201412210454	0.23637303022474812	0.17368466373891328	0.2869238005644403	0.9957670413078383	2
0.08600000000000001	0.5874451046241281	0.002497201412210454	0.23723413415999312	0.17282355980366831	0.2876683721415892	0.9957670413078383	2
0.08700000000000001	0.5875312150176526	0.0024110910186859553	0.2380091277017136	0.1720485662619478	0.2883070825075623	0.9959130054006714	2
0.088	0.5876173254111772	0.002324980625161457	0.23861190045638508	0.17144579350727632	0.2887962480458572	0.9960589694935045	2
