rank	TP	FN	FP	TN	FDR	Power	Sensitivity	model
1	0.3636441918539568	0	0.6363558081460432	0	0.6363558081460432	1	1	1
0.01	1	0	0	0	0	1	0.027468624200805116	2
0.02	1	0	0	0	0	1	0.05493724840161023	2
0.03	1	0	0	0	0	1	0.08240587260241534	2
0.04	1	0	0	0	0	1	0.10987449680322046	2
0.05	1	0	0	0	0	1	0.13734312100402557	2
0.06	1	0	0	0	0	1	0.1648117452048307	2
0.07	1	0	0	0	0	1	0.1922803694056358	2
0.08	1	0	0	0	0	1	0.2199857920909306	2
0.09	1	0	0	0	0	1	0.24745441629173573	2
0.1	1	0	0	0	0	1	0.27492304049254085	2
0.11	1	0	0	0	0	1	0.30239166469334594	2
0.12	1	0	0	0	0	1	0.3298602888941511	2
0.13	1	0	0	0	0	1	0.3573289130949562	2
0.14	1	0	0	0	0	1	0.3847975372957613	2
0.15	1	0	0	0	0	1	0.4122661614965664	2
0.16	1	0	0	0	0	1	0.4399715841818612	2
0.17	1	0	0	0	0	1	0.46744020838266637	2
0.18	1	0	0	0	0	1	0.49490883258347146	2
0.19	1	0	0	0	0	1	0.5223774567842766	2
0.2	1	0	0	0	0	1	0.5498460809850817	2
0.21	1	0	0	0	0	1	0.5773147051858868	2
0.22	1	0	0	0	0	1	0.6047833293866919	2
0.23	1	0	0	0	0	1	0.6322519535874971	2
0.24	1	0	0	0	0	1	0.6599573762727918	2
0.25	1	0	0	0	0	1	0.6874260004735969	2
0.26	1	0	0	0	0	1	0.7148946246744021	2
0.27	1	0	0	0	0	1	0.7423632488752072	2
0.28	1	0	0	0	0	1	0.7698318730760123	2
0.29	1	0	0	0	0	1	0.7973004972768174	2
0.3	1	0	0	0	0	1	0.8247691214776225	2
0.31	1	0	0	0	0	1	0.8524745441629173	2
0.32	1	0	0	0	0	1	0.8799431683637224	2
0.33	1	0	0	0	0	1	0.9074117925645276	2
0.34	0.9989868287740629	0	0.0010131712259371835	0	0.0010131712259371835	1	0.9339332228273739	2
0.35	0.9913877952755905	0	0.0086122047244094491	0	0.0086122047244094491	1	0.9540610940089983	2
0.36	0.9755980861244019	0	0.024401913875598084	0	0.024401913875598084	1	0.9656642197489936	2
0.37	0.9555400372439479	0	0.04445996275605214	0	0.04445996275605214	1	0.9720577788302155	2
0.38	0.9333635539437897	0	0.06663644605621033	0	0.06663644605621033	1	0.9751361591285815	2
0.39	0.9116802826230956	0	0.08831971737690439	0	0.08831971737690439	1	0.9777409424579683	2
0.4	0.891280947255113	0	0.10871905274488698	0	0.10871905274488698	1	0.980345725787355	2
0.41	0.8714555765595463	0	0.1285444234404537	0	0.1285444234404537	1	0.9824769121477622	2
0.42	0.8523682591757228	0	0.1476317408242772	0	0.1476317408242772	1	0.9843713000236799	2
0.43	0.8329661526136591	0	0.1670338473863409	0	0.1670338473863409	1	0.9848448969926592	2
0.44	0.8150322959483265	0	0.1849677040516735	0	0.1849677040516735	1	0.9860288894151077	2
0.45	0.7977033492822967	0	0.20229665071770334	0	0.20229665071770334	1	0.9869760833530665	2
0.46	0.781314360606628	0	0.21868563939337202	0	0.21868563939337202	1	0.988160075775515	2
0.47	0.765115426896299	0	0.23488457310370098	0	0.23488457310370098	1	0.9888704712289841	2
0.48	0.7497308934337998	0	0.2502691065662002	0	0.2502691065662002	1	0.9895808666824533	2
0.49	0.7347978910369068	0	0.26520210896309315	0	0.26520210896309315	1	0.9900544636514327	2
0.5	0.7208060626937651	0	0.27919393730623493	0	0.27919393730623493	1	0.9910016575893914	2
0.51	0.706855791962175	0	0.29314420803782504	0	0.29314420803782504	1	0.9912384560738812	2
0.52	0.6937727724412057	0	0.3062272275587943	0	0.3062272275587943	1	0.9919488515273502	2
0.53	0.6806954826129347	0	0.31930451738706533	0	0.31930451738706533	1	0.9919488515273502	2
0.54	0.6683144634029661	0	0.331685536597034	0	0.331685536597034	1	0.9924224484963297	2
0.55	0.6563331767653046	0	0.3436668232346955	0	0.3436668232346955	1	0.9926592469808193	2
0.56	0.6452406581577733	0	0.3547593418422267	0	0.3547593418422267	1	0.9936064409187781	2
0.57	0.6340836984438737	0	0.3659163015561263	0	0.3659163015561263	1	0.9938432394032678	2
0.58	0.6234595397178916	0	0.3765404602821084	0	0.3765404602821084	1	0.9943168363722472	2
0.59	0.613195153992118	0	0.38680484600788206	0	0.38680484600788206	1	0.9947904333412266	2
0.6	0.6029855030859768	0	0.39701449691402324	0	0.39701449691402324	1	0.9947904333412266	2
0.61	0.5931102640124241	0	0.4068897359875759	0	0.4068897359875759	1	0.9947904333412266	2
0.62	0.58375	0	0.41625	0	0.41625	1	0.995264030310206	2
0.63	0.5749043193001641	0	0.425095680699836	0	0.425095680699836	1	0.9959744257636751	2
0.64	0.5659311087190527	0	0.4340688912809473	0	0.4340688912809473	1	0.9959744257636751	2
0.65	0.5572337042925278	0	0.44276629570747217	0	0.44276629570747217	1	0.9959744257636751	2
0.66	0.5487995824634656	0	0.45120041753653445	0	0.45120041753653445	1	0.9959744257636751	2
0.67	0.5406169665809769	0	0.45938303341902315	0	0.45938303341902315	1	0.9959744257636751	2
0.68	0.5326747720364742	0	0.4673252279635258	0	0.4673252279635258	1	0.9959744257636751	2
0.69	0.5252121817274089	0	0.4747878182725911	0	0.4747878182725911	1	0.9964480227326545	2
0.7	0.5178988805511133	0	0.48210111944888673	0	0.48210111944888673	1	0.996921619701634	2
0.71	0.5107337780473014	0	0.4892662219526986	0	0.4892662219526986	1	0.9971584181861236	2
0.72	0.5038870948451142	0	0.49611290515488576	0	0.49611290515488576	1	0.997632015155103	2
0.73	0.49710982658959535	0	0.5028901734104047	0	0.5028901734104047	1	0.9978688136395927	2
0.74	0.490515535901315	0	0.509484464098685	0	0.509484464098685	1	0.9981056121240824	2
0.75	0.4839820874956941	0	0.5160179125043058	0	0.5160179125043058	1	0.9981056121240824	2
0.76	0.47773371104815865	0	0.5222662889518414	0	0.5222662889518414	1	0.9983424106085721	2
0.77	0.4714828897338403	0	0.5285171102661597	0	0.5285171102661597	1	0.9983424106085721	2
0.78	0.4654449105762862	0	0.5345550894237139	0	0.5345550894237139	1	0.9983424106085721	2
0.79	0.45955962502725095	0	0.5404403749727491	0	0.5404403749727491	1	0.9983424106085721	2
0.8	0.45382131324004304	0	0.546178686759957	0	0.546178686759957	1	0.9983424106085721	2
0.81	0.44822453752923663	0	0.5517754624707634	0	0.5517754624707634	1	0.9983424106085721	2
0.82	0.44286914513757614	0	0.5571308548624239	0	0.5571308548624239	1	0.9985792090930619	2
0.83	0.43753890848723803	0	0.562461091512762	0	0.562461091512762	1	0.9985792090930619	2
0.84	0.43243797416444535	0	0.5675620258355546	0	0.5675620258355546	1	0.9988160075775515	2
0.85	0.4274136359031506	0	0.5725863640968494	0	0.5725863640968494	1	0.9990528060620412	2
0.86	0.42244918393912084	0	0.5775508160608791	0	0.5775508160608791	1	0.9990528060620412	2
0.87	0.4175987330495892	0	0.5824012669504107	0	0.5824012669504107	1	0.9990528060620412	2
0.88	0.4128584010177121	0	0.5871415989822879	0	0.5871415989822879	1	0.9990528060620412	2
0.89	0.40832123850991775	0	0.59167876149008225	0	0.59167876149008225	1	0.9992896045465309	2
0.9	0.40388479571332886	0	0.5961152042866711	0	0.5961152042866711	1	0.9995264030310206	2
0.91	0.3994511214157282	0	0.6005488785842718	0	0.6005488785842718	1	0.9995264030310206	2
0.92	0.3951137320977254	0	0.6048862679022746	0	0.6048862679022746	1	0.9995264030310206	2
0.93	0.3908333333333333	0	0.6091666666666666	0	0.6091666666666666	1	0.9995264030310206	2
0.94	0.38677171124954196	0	0.6132282887504581	0	0.6132282887504581	1	0.9997632015155103	2
0.95	0.3827048585931835	0	0.6172951414068165	0	0.6172951414068165	1	0.9997632015155103	2
0.96	0.3787226408324363	0	0.6212773591675637	0	0.6212773591675637	1	0.9997632015155103	2
0.97	0.3748224431818182	0	0.6251775568181818	0	0.6251775568181818	1	0.9997632015155103	2
0.98	0.3710896309314587	0	0.6289103690685413	0	0.6289103690685413	1	1	2
0.99	0.3673451635351427	0	0.6326548364648573	0	0.6326548364648573	1	1	2
1	0.3636441918539568	0	0.6363558081460432	0	0.6363558081460432	1	1	2
0.01	1	0	0	0	0	1	0.027468624200805116	3
0.02	1	0	0	0	0	1	0.05493724840161023	3
0.03	1	0	0	0	0	1	0.08240587260241534	3
0.04	1	0	0	0	0	1	0.10987449680322046	3
0.05	1	0	0	0	0	1	0.13734312100402557	3
0.06	1	0	0	0	0	1	0.1648117452048307	3
0.07	1	0	0	0	0	1	0.1922803694056358	3
0.08	1	0	0	0	0	1	0.2199857920909306	3
0.09	1	0	0	0	0	1	0.24745441629173573	3
0.1	1	0	0	0	0	1	0.27492304049254085	3
0.11	1	0	0	0	0	1	0.30239166469334594	3
0.12	1	0	0	0	0	1	0.3298602888941511	3
0.13	1	0	0	0	0	1	0.3573289130949562	3
0.14	1	0	0	0	0	1	0.3847975372957613	3
0.15	1	0	0	0	0	1	0.4122661614965664	3
0.16	1	0	0	0	0	1	0.4399715841818612	3
0.17	1	0	0	0	0	1	0.46744020838266637	3
0.18	1	0	0	0	0	1	0.49490883258347146	3
0.19	1	0	0	0	0	1	0.5223774567842766	3
0.2	1	0	0	0	0	1	0.5498460809850817	3
0.21	1	0	0	0	0	1	0.5773147051858868	3
0.22	1	0	0	0	0	1	0.6047833293866919	3
0.23	1	0	0	0	0	1	0.6322519535874971	3
0.24	1	0	0	0	0	1	0.6599573762727918	3
0.25	1	0	0	0	0	1	0.6874260004735969	3
0.26	1	0	0	0	0	1	0.7148946246744021	3
0.27	1	0	0	0	0	1	0.7423632488752072	3
0.28	1	0	0	0	0	1	0.7698318730760123	3
0.29	1	0	0	0	0	1	0.7973004972768174	3
0.3	1	0	0	0	0	1	0.8247691214776225	3
0.31	1	0	0	0	0	1	0.8524745441629173	3
0.32	1	0	0	0	0	1	0.8799431683637224	3
0.33	0.9997390396659708	0	2.6096033402922753e-4	0	2.6096033402922753e-4	1	0.9071749940800379	3
0.34	0.9989868287740629	0	0.0010131712259371835	0	0.0010131712259371835	1	0.9339332228273739	3
0.35	0.9911417322834646	0	0.008858267716535433	0	0.008858267716535433	1	0.9538242955245086	3
0.36	0.9746411483253589	0	0.025358851674641147	0	0.025358851674641147	1	0.9647170258110348	3
0.37	0.9553072625698324	0	0.0446927374301676	0	0.0446927374301676	1	0.9718209803457258	3
0.38	0.9326835902085222	0	0.0673164097914778	0	0.0673164097914778	1	0.9744257636751125	3
0.39	0.9119010819165378	0	0.08809891808346214	0	0.08809891808346214	1	0.9779777409424579	3
0.4	0.8908503767491927	0	0.10914962325080732	0	0.10914962325080732	1	0.9798721288183756	3
0.41	0.8716656164671287	0	0.12833438353287124	0	0.12833438353287124	1	0.982713710632252	3
0.42	0.8523682591757228	0	0.1476317408242772	0	0.1476317408242772	1	0.9843713000236799	3
0.43	0.8327658722211095	0	0.16723412777889043	0	0.16723412777889043	1	0.9846080985081695	3
0.44	0.814836562928166	0	0.18516343707183403	0	0.18516343707183403	1	0.985792090930618	3
0.45	0.7977033492822967	0	0.20229665071770334	0	0.20229665071770334	1	0.9869760833530665	3
0.46	0.781127129750983	0	0.21887287024901703	0	0.21887287024901703	1	0.9879232772910254	3
0.47	0.7647489923048736	0	0.2352510076951264	0	0.2352510076951264	1	0.9883968742600048	3
0.48	0.749551489056333	0	0.25044851094366705	0	0.25044851094366705	1	0.9893440681979635	3
0.49	0.7351493848857645	0	0.2648506151142355	0	0.2648506151142355	1	0.990528060620412	3
0.5	0.7208060626937651	0	0.27919393730623493	0	0.27919393730623493	1	0.9910016575893914	3
0.51	0.7070246538331645	0	0.2929753461668355	0	0.2929753461668355	1	0.9914752545583708	3
0.52	0.6936071546869824	0	0.3063928453130176	0	0.3063928453130176	1	0.9917120530428605	3
0.53	0.6808579785505362	0	0.31914202144946374	0	0.31914202144946374	1	0.9921856500118399	3
0.54	0.6686333918035401	0	0.3313666081964599	0	0.3313666081964599	1	0.9928960454653091	3
0.55	0.6566463128229215	0	0.3433536871770784	0	0.3433536871770784	1	0.9931328439497987	3
0.56	0.6450868829770875	0	0.3549131170229125	0	0.3549131170229125	1	0.9933696424342884	3
0.57	0.6339326182202749	0	0.36606738177972503	0	0.36606738177972503	1	0.9936064409187781	3
0.58	0.623608017817372	0	0.37639198218262804	0	0.37639198218262804	1	0.9945536348567369	3
0.59	0.613195153992118	0	0.38680484600788206	0	0.38680484600788206	1	0.9947904333412266	3
0.6	0.6029855030859768	0	0.39701449691402324	0	0.39701449691402324	1	0.9947904333412266	3
0.61	0.5933926302414231	0	0.40660736975857686	0	0.40660736975857686	1	0.995264030310206	3
0.62	0.5838888888888889	0	0.4161111111111111	0	0.4161111111111111	1	0.9955008287946957	3
0.63	0.5746309458720612	0	0.42536905412793874	0	0.42536905412793874	1	0.9955008287946957	3
0.64	0.5659311087190527	0	0.4340688912809473	0	0.4340688912809473	1	0.9959744257636751	3
0.65	0.5572337042925278	0	0.44276629570747217	0	0.44276629570747217	1	0.9959744257636751	3
0.66	0.5487995824634656	0	0.45120041753653445	0	0.45120041753653445	1	0.9959744257636751	3
0.67	0.5406169665809769	0	0.45938303341902315	0	0.45938303341902315	1	0.9959744257636751	3
0.68	0.5326747720364742	0	0.4673252279635258	0	0.4673252279635258	1	0.9959744257636751	3
0.69	0.5252121817274089	0	0.4747878182725911	0	0.4747878182725911	1	0.9964480227326545	3
0.7	0.5178988805511133	0	0.48210111944888673	0	0.48210111944888673	1	0.996921619701634	3
0.71	0.5108550636749545	0	0.48914493632504547	0	0.48914493632504547	1	0.9973952166706133	3
0.72	0.503767491926803	0	0.49623250807319697	0	0.49623250807319697	1	0.9973952166706133	3
0.73	0.49699186032794623	0	0.5030081396720538	0	0.5030081396720538	1	0.997632015155103	3
0.74	0.490515535901315	0	0.509484464098685	0	0.509484464098685	1	0.9981056121240824	3
0.75	0.4840969112412447	0	0.5159030887587553	0	0.5159030887587553	1	0.9983424106085721	3
0.76	0.47773371104815865	0	0.5222662889518414	0	0.5222662889518414	1	0.9983424106085721	3
0.77	0.4714828897338403	0	0.5285171102661597	0	0.5285171102661597	1	0.9983424106085721	3
0.78	0.4654449105762862	0	0.5345550894237139	0	0.5345550894237139	1	0.9983424106085721	3
0.79	0.45955962502725095	0	0.5404403749727491	0	0.5404403749727491	1	0.9983424106085721	3
0.8	0.45382131324004304	0	0.546178686759957	0	0.546178686759957	1	0.9983424106085721	3
0.81	0.4483308526472464	0	0.5516691473527535	0	0.5516691473527535	1	0.9985792090930619	3
0.82	0.44286914513757614	0	0.5571308548624239	0	0.5571308548624239	1	0.9985792090930619	3
0.83	0.43753890848723803	0	0.562461091512762	0	0.562461091512762	1	0.9985792090930619	3
0.84	0.43254049620668444	0	0.5674595037933156	0	0.5674595037933156	1	0.9990528060620412	3
0.85	0.4274136359031506	0	0.5725863640968494	0	0.5725863640968494	1	0.9990528060620412	3
0.86	0.42244918393912084	0	0.5775508160608791	0	0.5775508160608791	1	0.9990528060620412	3
0.87	0.4175987330495892	0	0.5824012669504107	0	0.5824012669504107	1	0.9990528060620412	3
0.88	0.4129562579508758	0	0.5870437420491241	0	0.5870437420491241	1	0.9992896045465309	3
0.89	0.40832123850991775	0	0.59167876149008225	0	0.59167876149008225	1	0.9992896045465309	3
0.9	0.40388479571332886	0	0.5961152042866711	0	0.5961152042866711	1	0.9995264030310206	3
0.91	0.3994511214157282	0	0.6005488785842718	0	0.6005488785842718	1	0.9995264030310206	3
0.92	0.3951137320977254	0	0.6048862679022746	0	0.6048862679022746	1	0.9995264030310206	3
0.93	0.3908333333333333	0	0.6091666666666666	0	0.6091666666666666	1	0.9995264030310206	3
0.94	0.38677171124954196	0	0.6132282887504581	0	0.6132282887504581	1	0.9997632015155103	3
0.95	0.3827048585931835	0	0.6172951414068165	0	0.6172951414068165	1	0.9997632015155103	3
0.96	0.3787226408324363	0	0.6212773591675637	0	0.6212773591675637	1	0.9997632015155103	3
0.97	0.3748224431818182	0	0.6251775568181818	0	0.6251775568181818	1	0.9997632015155103	3
0.98	0.3710017574692443	0	0.6289982425307558	0	0.6289982425307558	1	0.9997632015155103	3
0.99	0.3673451635351427	0	0.6326548364648573	0	0.6326548364648573	1	1	3
1	0.3636441918539568	0	0.6363558081460432	0	0.6363558081460432	1	1	3
