num_divergent	num_max_treedepth	ebfmi	chain	model
0	0	0.8112698194977612	1	1
0	0	0.8327959316132599	2	1
0	0	0.8274496541055998	3	1
0	0	0.8276415133515703	4	1
0	0	0.8503200424683156	1	2
0	0	0.7728201881363997	2	2
0	0	0.7956083936733163	3	2
0	0	0.7669612487478685	4	2
0	0	0.774999775473002	1	3
0	0	0.8164330545448639	2	3
0	0	0.8796758904763521	3	3
0	0	0.8765761673542543	4	3
