fdr	TP	FN	FP	TN	FDR	Power	model
0.036000000000000004	0.5846034616378197	0.005338844398518902	0.1612847670713855	0.2487729268922759	0.216231817132302	0.9909502262443438	1
0.037	0.5847756824248687	0.005166623611469905	0.16283475415482648	0.24722293980883492	0.21780695692236812	0.9912421544300102	1
0.038	0.5847756824248687	0.005166623611469905	0.16481529320588995	0.24524240075777146	0.21987363584147043	0.9912421544300102	1
0.039	0.5848617928183932	0.005080513217945406	0.16670972186342892	0.24334797210023248	0.2218148487626031	0.9913881185228434	1
0.04	0.5848617928183932	0.005080513217945406	0.16851804012744337	0.24153965383621803	0.22368270659503942	0.9913881185228434	1
0.041	0.5848617928183932	0.005080513217945406	0.16980969603031085	0.24024799793335055	0.22501141031492466	0.9913881185228434	1
0.042	0.5849479032119177	0.004994402824420908	0.17170412468784982	0.23835356927581158	0.22692614088995106	0.9915340826156765	1
0.043000000000000003	0.5850340136054422	0.0049082924308964096	0.1729957805907173	0.2370619133729441	0.22821765307281608	0.9916800467085097	1
0.044	0.5851201239989666	0.004822182037371911	0.17480409885473178	0.23525359510892965	0.23002832861189804	0.9918260108013428	1
0.045	0.5852062343924912	0.004736071643847413	0.17644019633169725	0.23361749763196418	0.23165630299604295	0.9919719748941761	1
0.046	0.5852062343924912	0.004736071643847413	0.1776457418410402	0.2324119521226212	0.23287052714753356	0.9919719748941761	1
0.047	0.5853784551795401	0.004563850856798416	0.1797123912856282	0.23034530267803324	0.2348902644907147	0.9922639030798424	1
0.048	0.5853784551795401	0.004563850856798416	0.18134848876259366	0.22870920520106777	0.23652291105121295	0.9922639030798424	1
0.049	0.5853784551795401	0.004563850856798416	0.1831568070266081	0.2269008869370533	0.23831932773109246	0.9922639030798424	1
0.05	0.5853784551795401	0.004563850856798416	0.1846206837165246	0.22543701024713683	0.23976738984567214	0.9922639030798424	1
0.051000000000000004	0.5855506759665892	0.004391630069749419	0.18634289158701456	0.22371480237664687	0.24141008478357875	0.9925558312655087	1
0.052000000000000005	0.5855506759665892	0.004391630069749419	0.18754843709635752	0.22250925686730388	0.24259300512363555	0.9925558312655087	1
0.053	0.5855506759665892	0.004391630069749419	0.188667872212176	0.22138982175148542	0.2436881325770215	0.9925558312655087	1
0.054	0.5855506759665892	0.004391630069749419	0.190217859295617	0.21983983466804444	0.2451992451992452	0.9925558312655087	1
0.055	0.5855506759665892	0.004391630069749419	0.19150951519848447	0.21854817876517696	0.24645390070921988	0.9925558312655087	1
0.056	0.5855506759665892	0.004391630069749419	0.19219839834668045	0.21785929561698097	0.24712134632418073	0.9925558312655087	1
0.057	0.5856367863601136	0.0043055196762249205	0.19349005424954793	0.2165676397141135	0.24834217506631304	0.9927017953583418	1
0.058	0.5858090071471627	0.0041332988891759235	0.19478171015241538	0.21527598381124602	0.2495311638168781	0.9929937235440082	1
0.059000000000000004	0.5858090071471627	0.0041332988891759235	0.19607336605528286	0.21398432790837854	0.2507709251101321	0.9929937235440082	1
0.06	0.5858951175406871	0.0040471884956514255	0.19676224920347887	0.21329544476018256	0.25140279458686327	0.9931396876368414	1
0.061	0.5858951175406871	0.0040471884956514255	0.19831223628691982	0.21174545767674158	0.2528823981552652	0.9931396876368414	1
0.062	0.5858951175406871	0.0040471884956514255	0.1993455610092138	0.2107121329544476	0.25386555543370987	0.9931396876368414	1
0.063	0.5858951175406871	0.0040471884956514255	0.2010677688797038	0.20898992508395764	0.25549841339315027	0.9931396876368414	1
0.064	0.5858951175406871	0.0040471884956514255	0.20227331438904675	0.20778437957461465	0.25663716814159293	0.9931396876368414	1
0.065	0.5858951175406871	0.0040471884956514255	0.20365108068543875	0.20640661327822268	0.25793434398516746	0.9931396876368414	1
0.066	0.5859812279342117	0.0039610781021269265	0.2047705158012572	0.20528717816240422	0.25895676794076006	0.9932856517296744	1
0.067	0.5859812279342117	0.0039610781021269265	0.2059760613106002	0.20408163265306123	0.2600848102642166	0.9932856517296744	1
0.068	0.5859812279342117	0.0039610781021269265	0.20709549642641867	0.20296219753724273	0.26112920738327905	0.9932856517296744	1
0.069	0.5859812279342117	0.0039610781021269265	0.20769826918109016	0.20235942478257127	0.2616903547792123	0.9932856517296744	1
0.07	0.5860673383277362	0.0038749677086024285	0.20890381469043315	0.20115387927322828	0.26278162911611785	0.9934316158225077	1
0.07100000000000001	0.5860673383277362	0.0038749677086024285	0.21002324980625162	0.2000344441574098	0.2638182801514332	0.9934316158225077	1
0.07200000000000001	0.5861534487212606	0.00378885731507793	0.2110565745285456	0.1990011194351158	0.2647440051847051	0.9935775799153408	1
0.073	0.5861534487212606	0.00378885731507793	0.21208989925083957	0.19796779471282183	0.2656957928802589	0.9935775799153408	1
0.074	0.5861534487212606	0.00378885731507793	0.21312322397313355	0.19693446999052786	0.26664511958629605	0.9935775799153408	1
0.075	0.5861534487212606	0.00378885731507793	0.21415654869542755	0.19590114526823388	0.2675919948353777	0.9935775799153408	1
0.076	0.5861534487212606	0.00378885731507793	0.215448204598295	0.1946094893653664	0.26877215597808574	0.9935775799153408	1
0.077	0.5862395591147852	0.0037027469215534315	0.2163954189270645	0.19366227503659691	0.269606265422165	0.9937235440081739	1
0.078	0.5863256695083097	0.003616636528028933	0.21751485404288298	0.19254283992077845	0.2705945366898768	0.9938695081010072	1
0.079	0.5863256695083097	0.003616636528028933	0.21820373719107897	0.19185395677258246	0.27121909450925824	0.9938695081010072	1
0.08	0.5863256695083097	0.003616636528028933	0.21889262033927495	0.19116507362438645	0.27184258368088976	0.9938695081010072	1
0.081	0.5863256695083097	0.003616636528028933	0.21992594506156893	0.19013174890209247	0.27277581971590303	0.9938695081010072	1
0.082	0.5864117799018341	0.0035305261345044345	0.22078704899681392	0.1892706449668475	0.2735225090676339	0.9940154721938403	1
0.083	0.5864978902953587	0.0034444157409799364	0.2218203737191079	0.18823732024455353	0.27442207307979116	0.9941614362866734	1
0.084	0.5864978902953587	0.0034444157409799364	0.22293980883492637	0.18711788512873503	0.2754255319148936	0.9941614362866734	1
0.085	0.5864978902953587	0.0034444157409799364	0.22380091277017136	0.18625678119349007	0.27619553666312435	0.9941614362866734	1
0.08600000000000001	0.5864978902953587	0.0034444157409799364	0.22466201670541636	0.18539567725824507	0.27696390658174097	0.9941614362866734	1
0.08700000000000001	0.5864978902953587	0.0034444157409799364	0.22543701024713683	0.1846206837165246	0.2776540460282108	0.9941614362866734	1
0.088	0.5864978902953587	0.0034444157409799364	0.22612589339533282	0.18393180056832859	0.2782663982197732	0.9941614362866734	1
0.089	0.5864978902953587	0.0034444157409799364	0.2273314389046758	0.18272625505898563	0.27933552005078827	0.9941614362866734	1
0.09	0.5864978902953587	0.0034444157409799364	0.2279342116593473	0.18212348230431413	0.27986889405794035	0.9941614362866734	1
0.091	0.5866701110824076	0.0032721949539309394	0.22888142598811675	0.18117626797554465	0.28064618308520745	0.9944533644723398	1
0.092	0.5866701110824076	0.0032721949539309394	0.22913975716869026	0.18091793679497115	0.2808739708676377	0.9944533644723398	1
0.093	0.5866701110824076	0.0032721949539309394	0.22982864031688624	0.18022905364677516	0.28148070027420374	0.9944533644723398	1
0.094	0.5866701110824076	0.0032721949539309394	0.23043141307155773	0.17962628089210367	0.28201074928865	0.9944533644723398	1
0.095	0.5866701110824076	0.0032721949539309394	0.23155084818737623	0.1785068457762852	0.282993054093875	0.9944533644723398	1
0.096	0.5866701110824076	0.0032721949539309394	0.2324119521226212	0.1776457418410402	0.2837468460891505	0.9944533644723398	1
0.097	0.5867562214759321	0.003186084560406441	0.2331869456643417	0.17687074829931973	0.2843940348666247	0.9945993285651729	1
0.098	0.5867562214759321	0.003186084560406441	0.23430638078016017	0.17575131318350126	0.2853696906135291	0.9945993285651729	1
0.099	0.5867562214759321	0.003186084560406441	0.23533970550245414	0.17471798846120726	0.28626793757201213	0.9945993285651729	1
0.1	0.5867562214759321	0.003186084560406441	0.23654525101179713	0.1735124429518643	0.287313042568769	0.9945993285651729	1
0.11	0.5867562214759321	0.003186084560406441	0.24472573839662448	0.16533195556703695	0.2943247721623861	0.9945993285651729	1
0.12	0.5869284422629811	0.0030138637733574444	0.25264789460087833	0.1574097993627831	0.3009230769230769	0.9948912567508393	1
0.13	0.5870145526565056	0.002927753379832946	0.2591922845087402	0.15086540945492122	0.30629897221939556	0.9950372208436724	1
0.14	0.5871006630500302	0.0028416429863084474	0.26608111599070006	0.14397657797296134	0.3118691966088009	0.9951831849365057	1
0.15	0.5871867734435546	0.002755532592783949	0.272108843537415	0.13794885042624644	0.3166649964926346	0.9953291490293388	1
0.16	0.5871867734435546	0.002755532592783949	0.27787823990355637	0.13217945406010506	0.3212223770654987	0.9953291490293388	1
0.16999999999999998	0.5874451046241281	0.002497201412210454	0.2833031946955998	0.12675449926806165	0.32535601265822783	0.9957670413078383	1
0.18	0.5874451046241281	0.002497201412210454	0.28924481184879014	0.12081288211487126	0.3299282978096454	0.9957670413078383	1
0.19	0.5876173254111772	0.002324980625161457	0.29475587703435807	0.11530181692930337	0.33404898994827753	0.9960589694935045	1
0.2	0.5877895461982261	0.0021527598381124603	0.29949194867820544	0.11056574528545596	0.3375388198757764	0.996350897679171	1
0.21000000000000002	0.5879617669852751	0.0019805390510634633	0.30440024110910185	0.10565745285455955	0.34111743703560743	0.9966428258648373	1
0.22	0.5880478773787996	0.001894428657538965	0.30948075432704725	0.10057693963661414	0.3448143528734529	0.9967887899576704	1
0.22999999999999998	0.5881339877723242	0.0018083182640144665	0.31438904675794366	0.09566864720571773	0.3483446236046178	0.9969347540505035	1
0.24	0.5881339877723242	0.0018083182640144665	0.3184362352535951	0.0916214587100663	0.3512537993920972	0.9969347540505035	1
0.25	0.5882200981658486	0.0017222078704899682	0.322397313355722	0.08766038060793938	0.35404255319148936	0.9970807181433368	1
0.26	0.5884784293464221	0.001463876689916473	0.32653061224489793	0.08352708171876345	0.3568605307735742	0.9975186104218363	1
0.27	0.5888228709205201	0.0011194351158184794	0.3306639111340739	0.07939378282958753	0.3596179059749017	0.9981024667931689	1
0.28	0.5889089813140446	0.0010333247222939809	0.3350555412038233	0.07500215275983811	0.3626281453867661	0.998248430886002	1
0.29	0.5889089813140446	0.0010333247222939809	0.33841384655127876	0.07164384741238268	0.36493639149410345	0.998248430886002	1
0.3	0.5889950917075691	9.472143287694825e-4	0.3423749246534057	0.06768276931025574	0.367603550295858	0.9983943949788353	1
0.31	0.5891673124946181	7.749935417204857e-4	0.3453026780332386	0.06475501593042281	0.3695171396977516	0.9986863231645015	1
0.32	0.5891673124946181	7.749935417204857e-4	0.34866098338069407	0.06139671058296736	0.3717748599761271	0.9986863231645015	1
0.33	0.5893395332816671	6.027727546714888e-4	0.352622061482821	0.05743563248084044	0.37434866075509643	0.9989782513501679	1
0.34	0.5893395332816671	6.027727546714888e-4	0.3564970291914234	0.05356066477223801	0.376911871813547	0.9989782513501679	1
0.35	0.5894256436751916	5.166623611469904e-4	0.36002755532592784	0.050030138637733576	0.37919463087248323	0.999124215443001	1
0.36	0.5894256436751916	5.166623611469904e-4	0.36295530870576076	0.04710238525790063	0.3811030741410488	0.999124215443001	1
0.37	0.5896839748557651	2.583311805734952e-4	0.3664858348402652	0.043571859123396194	0.38328530259365995	0.9995621077215004	1
0.38	0.5898561956428141	8.61103935244984e-5	0.3704469129423921	0.03961078102126927	0.38576040172166426	0.9998540359071669	1
0.39	0.5898561956428141	8.61103935244984e-5	0.3738913286833721	0.03616636528028933	0.3879556826304503	0.9998540359071669	1
0.39999999999999997	0.5898561956428141	8.61103935244984e-5	0.37716352363730304	0.03289417032635839	0.39002671415850404	0.9998540359071669	1
0.41	0.5898561956428141	8.61103935244984e-5	0.38000516662361145	0.030052527340049946	0.3918139039332327	0.9998540359071669	1
0.42	0.5898561956428141	8.61103935244984e-5	0.3828468096099199	0.027210884353741496	0.39359065155807366	0.9998540359071669	1
0.43	0.5898561956428141	8.61103935244984e-5	0.3857745629897529	0.02428313097390855	0.3954104148278906	0.9998540359071669	1
0.44	0.5898561956428141	8.61103935244984e-5	0.38982175148540427	0.020235942478257125	0.3979080601212973	0.9998540359071669	1
0.45	0.5899423060363386	0	0.3934383880134332	0.016619305950228192	0.4000875656742557	1	1
0.46	0.5899423060363386	0	0.3960216998191682	0.01403599414449324	0.4016593886462882	1	1
0.47	0.5899423060363386	0	0.39912167398605014	0.010936019977611297	0.40353473794184225	1	1
0.48	0.5899423060363386	0	0.40308275208817707	0.006974941875484371	0.40591397849462363	1	1
0.49	0.5899423060363386	0	0.407216050977353	0.0028416429863084474	0.4083765112262522	1	1
0.5	0.5899423060363386	0	0.41005769396366143	0	0.41005769396366143	1	1
0	0	0.5899423060363386	0	0.41005769396366143	NA	0	2
0.001	0.5766813054335659	0.013261000602772756	0.030483079307672436	0.37957461465598896	0.05020564458941993	0.9775215297036928	2
0.002	0.5783174029105314	0.011624903125807285	0.043571859123396194	0.3664858348402652	0.07006369426751591	0.9802948474675229	2
0.003	0.5794368380263498	0.010505468009988805	0.054680099888056485	0.35537759407560493	0.08623030961434003	0.982192380674354	2
0.004	0.5800396107810213	0.009902695255317317	0.06234392491173685	0.3477137690519246	0.09705093833780161	0.9832141293241863	2
0.005	0.5809868251097907	0.008955480926547835	0.06906053560664772	0.3409971583570137	0.10623923698503114	0.984819734345351	2
0.006	0.5812451562903642	0.008697149745974339	0.07491604236631362	0.3351416515973478	0.1141732283464567	0.9852576266238505	2
0.007	0.5814173770774133	0.008524928958925343	0.08034099715835702	0.3297166968053044	0.12140533506831491	0.9855495548095169	2
0.008	0.5817618186515112	0.008180487384827349	0.08542151037630243	0.324636183587359	0.12803304078471864	0.9861334111808495	2
0.009000000000000001	0.5821062602256092	0.007836045810729355	0.08921036769138035	0.3208473262722811	0.13288866085171885	0.9867172675521821	2
0.01	0.5825368121932317	0.007405493843106863	0.09394643933522777	0.31611125462843365	0.1388747454175153	0.987447088016348	2
0.011	0.5825368121932317	0.007405493843106863	0.09876862137259967	0.31128907259106176	0.14496966632962588	0.987447088016348	2
0.012	0.5826229225867562	0.007319383449582365	0.1025574786876776	0.3075002152759838	0.14967952746009802	0.9875930521091811	2
0.013000000000000001	0.5827090329802808	0.007233273056057866	0.10582967364160854	0.30422802032205287	0.1537018509254627	0.9877390162020142	2
0.014	0.5827951433738052	0.007147162662533368	0.10910186859553948	0.30095582536812193	0.15768512756689484	0.9878849802948475	2
0.015	0.5827951433738052	0.007147162662533368	0.11263239473004391	0.2974252992336175	0.16196136701337294	0.9878849802948475	2
0.016	0.5828812537673297	0.007061052269008869	0.11487126496168087	0.29518642900198055	0.164630383808466	0.9880309443876806	2
0.017	0.5831395849479032	0.006802721088435374	0.1182295703091363	0.2918281236545251	0.16856967464702272	0.9884688366661801	2
0.018000000000000002	0.5832256953414278	0.006716610694910876	0.12141565486954276	0.2886420390941187	0.17230844433581816	0.9886148007590132	2
0.019	0.5833979161284767	0.006544389907861879	0.1239128562817532	0.2861448376819082	0.17518870221572924	0.9889067289446796	2
0.02	0.5834840265220012	0.006458279514337381	0.12709894084215964	0.28295875312150176	0.17886572952011634	0.9890526930375128	2
0.021	0.5837423577025747	0.006199948333763886	0.12951003186084561	0.2805476621028158	0.18157672340939274	0.9894905853160122	2
0.022	0.5838284680960992	0.006113837940239387	0.13312666838887455	0.2769310255747869	0.18568340139322603	0.9896365494088455	2
0.023	0.5838284680960992	0.006113837940239387	0.1348488762593645	0.2752088177042969	0.18763479511143064	0.9896365494088455	2
0.024	0.5840006888831482	0.00594161715319039	0.13708774649100147	0.27296994747265996	0.19011225220921904	0.9899284775945117	2
0.025	0.5840006888831482	0.00594161715319039	0.13932661672263844	0.27073107724102297	0.19261904761904763	0.9899284775945117	2
0.026000000000000002	0.5840867992766727	0.005855506759665892	0.14182381813484887	0.26823387582881253	0.19537366548042703	0.990074441687345	2
0.027	0.5840867992766727	0.005855506759665892	0.14406268836648584	0.2659950055971756	0.19784768211920528	0.990074441687345	2
0.028	0.5840867992766727	0.005855506759665892	0.1458710066305003	0.2641866873331611	0.19983484723369116	0.990074441687345	2
0.029	0.5841729096701972	0.005769396366141394	0.14707655213984328	0.26298114182381815	0.2011304757418747	0.9902204057801781	2
0.03	0.5841729096701972	0.005769396366141394	0.14862653922328425	0.26143115474037715	0.20282021151586369	0.9902204057801781	2
0.031	0.5843451304572462	0.005597175579092397	0.14991819512615173	0.2601394988375097	0.2041749736132286	0.9905123339658443	2
0.032	0.5845173512442952	0.0054249547920434	0.1513820718160682	0.2586756221475932	0.20571027381230986	0.9908042621515107	2
0.033	0.5845173512442952	0.0054249547920434	0.15284594850598468	0.2572117454576767	0.20728716571295108	0.9908042621515107	2
0.034	0.5845173512442952	0.0054249547920434	0.15456815637647464	0.2554895375871868	0.20913433531399278	0.9908042621515107	2
0.035	0.5846034616378197	0.005338844398518902	0.1560320330663911	0.2540256608972703	0.2106731775374956	0.9909502262443438	2
0.036000000000000004	0.5846895720313442	0.005252734004994403	0.15818479290450357	0.25187290105915783	0.21293613075228932	0.9910961903371771	2
0.037	0.5846895720313442	0.005252734004994403	0.16025144234909153	0.24980625161456987	0.21511963934805226	0.9910961903371771	2
0.038	0.5847756824248687	0.005166623611469905	0.162231981400155	0.2478257125635064	0.21717579250720462	0.9912421544300102	2
0.039	0.5847756824248687	0.005166623611469905	0.16378196848359597	0.24627572548006543	0.2187967330035661	0.9912421544300102	2
0.04	0.5847756824248687	0.005166623611469905	0.16472918281236545	0.24532851115129597	0.21978400735294118	0.9912421544300102	2
0.041	0.5848617928183932	0.005080513217945406	0.16636528028933092	0.2436924136743305	0.2214580467675378	0.9913881185228434	2
0.042	0.5849479032119177	0.004994402824420908	0.16851804012744337	0.24153965383621803	0.22365714285714283	0.9915340826156765	2
0.043000000000000003	0.5851201239989666	0.004822182037371911	0.17015413760440884	0.23990355635925256	0.22528788051533463	0.9918260108013428	2
0.044	0.5851201239989666	0.004822182037371911	0.17135968311375183	0.23869801084990958	0.22652248150256118	0.9918260108013428	2
0.045	0.5851201239989666	0.004822182037371911	0.1726513390166193	0.2374063549470421	0.2278409090909091	0.9918260108013428	2
0.046	0.5851201239989666	0.004822182037371911	0.17445965728063378	0.23559803668302765	0.22967917469674645	0.9918260108013428	2
0.047	0.5852062343924912	0.004736071643847413	0.17644019633169725	0.23361749763196418	0.23165630299604295	0.9919719748941761	2
0.048	0.5852062343924912	0.004736071643847413	0.1781624042021872	0.23189528976147422	0.23338973491257756	0.9919719748941761	2
0.049	0.5852923447860157	0.004649961250322914	0.17928183931800568	0.23077585464565573	0.234485865525397	0.9921179389870092	2
0.05	0.5852923447860157	0.004649961250322914	0.18031516404029965	0.22974252992336175	0.2355190642222472	0.9921179389870092	2
0.051000000000000004	0.5854645655730647	0.0044777404632739175	0.18220959269783862	0.22784810126582278	0.23735277621985415	0.9924098671726757	2
0.052000000000000005	0.5854645655730647	0.0044777404632739175	0.1838456901748041	0.2262120037888573	0.23897470338034474	0.9924098671726757	2
0.053	0.5854645655730647	0.0044777404632739175	0.1849651252906226	0.22509256867303884	0.24008047390186654	0.9924098671726757	2
0.054	0.5854645655730647	0.0044777404632739175	0.18591233961939205	0.22414535434426935	0.24101361911140878	0.9924098671726757	2
0.055	0.5855506759665892	0.004391630069749419	0.18720399552225953	0.22285369844140188	0.24225540450189434	0.9925558312655087	2
0.056	0.5856367863601136	0.0043055196762249205	0.18806509945750452	0.22199259450615688	0.24307178631051754	0.9927017953583418	2
0.057	0.5857228967536382	0.004219409282700422	0.1892706449668475	0.22078704899681392	0.2442222222222222	0.9928477594511751	2
0.058	0.5857228967536382	0.004219409282700422	0.19090674244381298	0.21915095151984845	0.24581439183945003	0.9928477594511751	2
0.059000000000000004	0.5857228967536382	0.004219409282700422	0.19194006716610695	0.21811762679755448	0.24681652087255007	0.9928477594511751	2
0.06	0.5857228967536382	0.004219409282700422	0.19305950228192542	0.21699819168173598	0.24789915966386555	0.9928477594511751	2
0.061	0.5858090071471627	0.0041332988891759235	0.1942650477912684	0.21579264617239302	0.24903410972513523	0.9929937235440082	2
0.062	0.5858090071471627	0.0041332988891759235	0.19590114526823388	0.21415654869542755	0.25060586032165677	0.9929937235440082	2
0.063	0.5858090071471627	0.0041332988891759235	0.19745113235167486	0.21260656161198657	0.2520888302550572	0.9929937235440082	2
0.064	0.5858090071471627	0.0041332988891759235	0.19874278825454234	0.2113149057091191	0.2533201624410054	0.9929937235440082	2
0.065	0.5858090071471627	0.0041332988891759235	0.2000344441574098	0.21002324980625162	0.2545474468551392	0.9929937235440082	2
0.066	0.5858090071471627	0.0041332988891759235	0.20089554809265478	0.20916214587100662	0.2553633975481611	0.9929937235440082	2
0.067	0.5858090071471627	0.0041332988891759235	0.20201498320847328	0.20804271075518815	0.25642146682697564	0.9929937235440082	2
0.068	0.5858090071471627	0.0041332988891759235	0.20278997675019375	0.20726771721346768	0.25715221664118804	0.9929937235440082	2
0.069	0.5858090071471627	0.0041332988891759235	0.20416774304658572	0.20588995091707568	0.25844778722476563	0.9929937235440082	2
0.07	0.5858090071471627	0.0041332988891759235	0.20528717816240422	0.2047705158012572	0.25949711548927834	0.9929937235440082	2
0.07100000000000001	0.5858090071471627	0.0041332988891759235	0.20623439249117367	0.20382330147248773	0.26038269188954116	0.9929937235440082	2
0.07200000000000001	0.5858090071471627	0.0041332988891759235	0.20709549642641867	0.20296219753724273	0.2611859252823632	0.9929937235440082	2
0.073	0.5858951175406871	0.0040471884956514255	0.20821493154223714	0.20184276242142427	0.26219908913467793	0.9931396876368414	2
0.074	0.5859812279342117	0.0039610781021269265	0.20847326272281064	0.20158443124085076	0.26241057879904617	0.9932856517296744	2
0.075	0.5859812279342117	0.0039610781021269265	0.20959269783862913	0.2004649961250323	0.2634484251542375	0.9932856517296744	2
0.076	0.5859812279342117	0.0039610781021269265	0.2104538017738741	0.1996038921897873	0.26424478321980754	0.9932856517296744	2
0.077	0.5859812279342117	0.0039610781021269265	0.2113149057091191	0.19874278825454234	0.26503942110379086	0.9932856517296744	2
0.078	0.5859812279342117	0.0039610781021269265	0.21234823043141307	0.19770946353224833	0.26599072376226945	0.9932856517296744	2
0.079	0.5860673383277362	0.0038749677086024285	0.21329544476018256	0.19676224920347887	0.26683184315415276	0.9934316158225077	2
0.08	0.5860673383277362	0.0038749677086024285	0.21407043830190303	0.19598725566175837	0.2675419715884632	0.9934316158225077	2
0.081	0.5860673383277362	0.0038749677086024285	0.21475932145009902	0.19529837251356238	0.2681720430107527	0.9934316158225077	2
0.082	0.5860673383277362	0.0038749677086024285	0.21579264617239302	0.1942650477912684	0.2691151202749141	0.9934316158225077	2
0.083	0.5861534487212606	0.00378885731507793	0.21673986050116248	0.19331783346249892	0.26994851994852	0.9935775799153408	2
0.084	0.5861534487212606	0.00378885731507793	0.21734263325583397	0.19271506070782743	0.27049619547744075	0.9935775799153408	2
0.085	0.5861534487212606	0.00378885731507793	0.21872039955222594	0.19133729441143546	0.27174494490210765	0.9935775799153408	2
0.08600000000000001	0.5861534487212606	0.00378885731507793	0.21966761388099543	0.19039008008266597	0.27260098311605047	0.9935775799153408	2
0.08700000000000001	0.5862395591147852	0.0037027469215534315	0.22078704899681392	0.1892706449668475	0.27358087921468205	0.9937235440081739	2
0.088	0.5862395591147852	0.0037027469215534315	0.2216481529320589	0.1884095410316025	0.27435514815604345	0.9937235440081739	2
0.089	0.5863256695083097	0.003616636528028933	0.22233703608025487	0.18772065788340653	0.2749440954104994	0.9938695081010072	2
