rank	TP	FN	FP	TN	FDR	Power	Sensitivity	model
0.82	0.5131525698097936	0	0.4868474301902064	0	0.4868474301902064	1	0.9984251968503937	1
0.83	0.5069972011195522	0	0.49300279888044785	0	0.49300279888044785	1	0.9984251968503937	1
0.84	0.5011853022520742	0	0.4988146977479257	0	0.4988146977479257	1	0.9988188976377953	1
0.85	0.49531433033971106	0	0.5046856696602889	0	0.5046856696602889	1	0.9988188976377953	1
0.86	0.48948485433146827	0	0.5105151456685317	0	0.5105151456685317	1	0.9988188976377953	1
0.87	0.48407400343314894	0	0.515925996566851	0	0.515925996566851	1	0.9992125984251968	1
0.88	0.47878559306053176	0	0.5212144069394682	0	0.5212144069394682	1	0.9996062992125985	1
0.89	0.4733407904548844	0	0.5266592095451156	0	0.5266592095451156	1	0.9996062992125985	1
0.9	0.4681047197640118	0	0.5318952802359882	0	0.5318952802359882	1	0.9996062992125985	1
0.91	0.462983223924143	0	0.5370167760758571	0	0.5370167760758571	1	0.9996062992125985	1
0.92	0.457972582972583	0	0.5420274170274171	0	0.5420274170274171	1	0.9996062992125985	1
0.93	0.45298840321141837	0	0.5470115967885816	0	0.5470115967885816	1	0.9996062992125985	1
0.94	0.44819064430714917	0	0.5518093556928508	0	0.5518093556928508	1	0.9996062992125985	1
0.95	0.4434934497816594	0	0.5565065502183406	0	0.5565065502183406	1	0.9996062992125985	1
0.96	0.43889369057908384	0	0.5611063094209162	0	0.5611063094209162	1	0.9996062992125985	1
0.97	0.4344851180294218	0	0.5655148819705782	0	0.5655148819705782	1	1	1
0.98	0.43007111412123267	0	0.5699288858787673	0	0.5699288858787673	1	1	1
0.99	0.4257458933959102	0	0.5742541066040898	0	0.5742541066040898	1	1	1
1	0.4214368674298988	0	0.5785631325701012	0	0.5785631325701012	1	1	1
0.01	1	0	0	0	0	1	0.023622047244094488	2
0.02	1	0	0	0	0	1	0.047244094488188976	2
0.03	1	0	0	0	0	1	0.07086614173228346	2
0.04	1	0	0	0	0	1	0.09488188976377952	2
0.05	1	0	0	0	0	1	0.11850393700787401	2
0.06	1	0	0	0	0	1	0.1421259842519685	2
0.07	1	0	0	0	0	1	0.165748031496063	2
0.08	1	0	0	0	0	1	0.18976377952755905	2
0.09	1	0	0	0	0	1	0.21338582677165355	2
0.1	1	0	0	0	0	1	0.23700787401574802	2
0.11	1	0	0	0	0	1	0.2606299212598425	2
0.12	1	0	0	0	0	1	0.2846456692913386	2
0.13	1	0	0	0	0	1	0.30826771653543306	2
0.14	1	0	0	0	0	1	0.33188976377952756	2
0.15	1	0	0	0	0	1	0.35590551181102364	2
0.16	1	0	0	0	0	1	0.3795275590551181	2
0.17	1	0	0	0	0	1	0.4031496062992126	2
0.18	1	0	0	0	0	1	0.4267716535433071	2
0.19	1	0	0	0	0	1	0.4507874015748031	2
0.2	1	0	0	0	0	1	0.47440944881889763	2
0.21	1	0	0	0	0	1	0.49803149606299213	2
0.22	1	0	0	0	0	1	0.5216535433070866	2
0.23	1	0	0	0	0	1	0.5456692913385827	2
0.24	1	0	0	0	0	1	0.5692913385826772	2
0.25	1	0	0	0	0	1	0.5929133858267717	2
0.26	1	0	0	0	0	1	0.6169291338582678	2
0.27	1	0	0	0	0	1	0.6405511811023622	2
0.28	1	0	0	0	0	1	0.6641732283464566	2
0.29	1	0	0	0	0	1	0.6877952755905512	2
0.3	1	0	0	0	0	1	0.7118110236220473	2
0.31	1	0	0	0	0	1	0.7354330708661417	2
0.32	1	0	0	0	0	1	0.7590551181102362	2
0.33	1	0	0	0	0	1	0.7826771653543307	2
0.34	1	0	0	0	0	1	0.8066929133858268	2
0.35	1	0	0	0	0	1	0.8303149606299213	2
0.36	1	0	0	0	0	1	0.8539370078740157	2
0.37	1	0	0	0	0	1	0.8775590551181103	2
0.38	1	0	0	0	0	1	0.9015748031496063	2
0.39	1	0	0	0	0	1	0.9251968503937008	2
0.4	1	0	0	0	0	1	0.9488188976377953	2
0.41	1	0	0	0	0	1	0.9728346456692913	2
0.42	0.9901224812327143	0	0.009877518767285659	0	0.009877518767285659	1	0.9866141732283464	2
0.43	0.9691238903898108	0	0.030876109610189117	0	0.030876109610189117	1	0.9885826771653543	2
0.44	0.947566955865711	0	0.052433044134288946	0	0.052433044134288946	1	0.988976377952756	2
0.45	0.9280973451327433	0	0.07190265486725664	0	0.07190265486725664	1	0.9909448818897638	2
0.46	0.908008658008658	0	0.09199134199134198	0	0.09199134199134198	1	0.9909448818897638	2
0.47	0.8891242937853108	0	0.11087570621468927	0	0.11087570621468927	1	0.9913385826771653	2
0.48	0.8713692946058091	0	0.12863070539419086	0	0.12863070539419086	1	0.9921259842519685	2
0.49	0.8537080934642736	0	0.14629190653572638	0	0.14629190653572638	1	0.99251968503937	2
0.5	0.8367076003982742	0	0.16329239960172587	0	0.16329239960172587	1	0.99251968503937	2
0.51	0.8206963878945656	0	0.17930361210543444	0	0.17930361210543444	1	0.9929133858267717	2
0.52	0.8050414805360562	0	0.19495851946394385	0	0.19495851946394385	1	0.9933070866141732	2
0.53	0.7899185973700689	0	0.2100814026299311	0	0.2100814026299311	1	0.9933070866141732	2
0.54	0.7753534111862324	0	0.22464658881376767	0	0.22464658881376767	1	0.9933070866141732	2
0.55	0.7613156306578154	0	0.23868436934218468	0	0.23868436934218468	1	0.9933070866141732	2
0.56	0.7475555555555555	0	0.25244444444444447	0	0.25244444444444447	1	0.9933070866141732	2
0.57	0.7347889374090247	0	0.26521106259097527	0	0.26521106259097527	1	0.9937007874015747	2
0.58	0.7227467811158799	0	0.2772532188841202	0	0.2772532188841202	1	0.9944881889763779	2
0.59	0.7105485232067511	0	0.28945147679324895	0	0.28945147679324895	1	0.9944881889763779	2
0.6	0.6985619469026548	0	0.3014380530973451	0	0.3014380530973451	1	0.9944881889763779	2
0.61	0.6877040261153428	0	0.31229597388465724	0	0.31229597388465724	1	0.9952755905511811	2
0.62	0.6766595289079229	0	0.3233404710920771	0	0.3233404710920771	1	0.9952755905511811	2
0.63	0.665788780616276	0	0.334211219383724	0	0.334211219383724	1	0.9952755905511811	2
0.64	0.6554316826549131	0	0.34456831734508686	0	0.34456831734508686	1	0.9952755905511811	2
0.65	0.6456471789634924	0	0.3543528210365075	0	0.3543528210365075	1	0.9956692913385827	2
0.66	0.6359064621574051	0	0.3640935378425949	0	0.3640935378425949	1	0.9956692913385827	2
0.67	0.6263001485884101	0	0.3736998514115899	0	0.3736998514115899	1	0.9956692913385827	2
0.68	0.6176183504148365	0	0.3823816495851635	0	0.3823816495851635	1	0.9964566929133858	2
0.69	0.6087061087061088	0	0.3912938912938913	0	0.3912938912938913	1	0.9964566929133858	2
0.7	0.6000474158368895	0	0.39995258416311047	0	0.39995258416311047	1	0.9964566929133858	2
0.71	0.5917270390278102	0	0.4082729609721898	0	0.4082729609721898	1	0.9968503937007874	2
0.72	0.5835445955289237	0	0.41645540447107626	0	0.41645540447107626	1	0.9968503937007874	2
0.73	0.5758126847010684	0	0.42418731529893156	0	0.42418731529893156	1	0.997244094488189	2
0.74	0.5680645884727518	0	0.43193541152724824	0	0.43193541152724824	1	0.997244094488189	2
0.75	0.5606194690265487	0	0.4393805309734513	0	0.4393805309734513	1	0.9976377952755906	2
0.76	0.5534934497816594	0	0.4465065502183406	0	0.4465065502183406	1	0.9980314960629921	2
0.77	0.5463362068965517	0	0.4536637931034483	0	0.4536637931034483	1	0.9980314960629921	2
0.78	0.5392469687300574	0	0.46075303126994255	0	0.46075303126994255	1	0.9980314960629921	2
0.79	0.5324511657214871	0	0.4675488342785129	0	0.4675488342785129	1	0.9980314960629921	2
0.8	0.5260319435801701	0	0.4739680564198299	0	0.4739680564198299	1	0.9984251968503937	2
0.81	0.5195656627740217	0	0.4804343372259783	0	0.4804343372259783	1	0.9984251968503937	2
0.82	0.5131525698097936	0	0.4868474301902064	0	0.4868474301902064	1	0.9984251968503937	2
0.83	0.5069972011195522	0	0.49300279888044785	0	0.49300279888044785	1	0.9984251968503937	2
0.84	0.5009877518767286	0	0.49901224812327144	0	0.49901224812327144	1	0.9984251968503937	2
0.85	0.4951190941038657	0	0.5048809058961343	0	0.5048809058961343	1	0.9984251968503937	2
0.86	0.48929191587883464	0	0.5107080841211653	0	0.5107080841211653	1	0.9984251968503937	2
0.87	0.48426473393095554	0	0.5157352660690444	0	0.5157352660690444	1	0.9996062992125985	2
0.88	0.47878559306053176	0	0.5212144069394682	0	0.5212144069394682	1	0.9996062992125985	2
0.89	0.4733407904548844	0	0.5266592095451156	0	0.5266592095451156	1	0.9996062992125985	2
0.9	0.4681047197640118	0	0.5318952802359882	0	0.5318952802359882	1	0.9996062992125985	2
0.91	0.462983223924143	0	0.5370167760758571	0	0.5370167760758571	1	0.9996062992125985	2
0.92	0.457972582972583	0	0.5420274170274171	0	0.5420274170274171	1	0.9996062992125985	2
0.93	0.45298840321141837	0	0.5470115967885816	0	0.5470115967885816	1	0.9996062992125985	2
0.94	0.44819064430714917	0	0.5518093556928508	0	0.5518093556928508	1	0.9996062992125985	2
0.95	0.4434934497816594	0	0.5565065502183406	0	0.5565065502183406	1	0.9996062992125985	2
0.96	0.43889369057908384	0	0.5611063094209162	0	0.5611063094209162	1	0.9996062992125985	2
0.97	0.4343140608963394	0	0.5656859391036606	0	0.5656859391036606	1	0.9996062992125985	2
0.98	0.43007111412123267	0	0.5699288858787673	0	0.5699288858787673	1	1	2
0.99	0.4257458933959102	0	0.5742541066040898	0	0.5742541066040898	1	1	2
1	0.4214368674298988	0	0.5785631325701012	0	0.5785631325701012	1	1	2
0.01	1	0	0	0	0	1	0.023622047244094488	3
0.02	1	0	0	0	0	1	0.047244094488188976	3
0.03	1	0	0	0	0	1	0.07086614173228346	3
0.04	1	0	0	0	0	1	0.09488188976377952	3
0.05	1	0	0	0	0	1	0.11850393700787401	3
0.06	1	0	0	0	0	1	0.1421259842519685	3
0.07	1	0	0	0	0	1	0.165748031496063	3
0.08	1	0	0	0	0	1	0.18976377952755905	3
0.09	1	0	0	0	0	1	0.21338582677165355	3
0.1	1	0	0	0	0	1	0.23700787401574802	3
0.11	1	0	0	0	0	1	0.2606299212598425	3
0.12	1	0	0	0	0	1	0.2846456692913386	3
0.13	1	0	0	0	0	1	0.30826771653543306	3
0.14	1	0	0	0	0	1	0.33188976377952756	3
0.15	1	0	0	0	0	1	0.35590551181102364	3
0.16	1	0	0	0	0	1	0.3795275590551181	3
0.17	1	0	0	0	0	1	0.4031496062992126	3
0.18	1	0	0	0	0	1	0.4267716535433071	3
0.19	1	0	0	0	0	1	0.4507874015748031	3
0.2	1	0	0	0	0	1	0.47440944881889763	3
0.21	1	0	0	0	0	1	0.49803149606299213	3
0.22	1	0	0	0	0	1	0.5216535433070866	3
0.23	1	0	0	0	0	1	0.5456692913385827	3
0.24	1	0	0	0	0	1	0.5692913385826772	3
0.25	1	0	0	0	0	1	0.5929133858267717	3
0.26	1	0	0	0	0	1	0.6169291338582678	3
0.27	1	0	0	0	0	1	0.6405511811023622	3
0.28	1	0	0	0	0	1	0.6641732283464566	3
0.29	1	0	0	0	0	1	0.6877952755905512	3
0.3	1	0	0	0	0	1	0.7118110236220473	3
0.31	1	0	0	0	0	1	0.7354330708661417	3
0.32	1	0	0	0	0	1	0.7590551181102362	3
0.33	1	0	0	0	0	1	0.7826771653543307	3
0.34	1	0	0	0	0	1	0.8066929133858268	3
0.35	1	0	0	0	0	1	0.8303149606299213	3
0.36	1	0	0	0	0	1	0.8539370078740157	3
0.37	1	0	0	0	0	1	0.8775590551181103	3
0.38	1	0	0	0	0	1	0.9015748031496063	3
0.39	1	0	0	0	0	1	0.9251968503937008	3
0.4	1	0	0	0	0	1	0.9488188976377953	3
0.41	1	0	0	0	0	1	0.9728346456692913	3
0.42	0.9893322797313315	0	0.01066772026866851	0	0.01066772026866851	1	0.9858267716535433	3
0.43	0.9683519876495561	0	0.031648012350443844	0	0.031648012350443844	1	0.9877952755905511	3
0.44	0.947944172010562	0	0.05205582798943795	0	0.05205582798943795	1	0.9893700787401575	3
0.45	0.9280973451327433	0	0.07190265486725664	0	0.07190265486725664	1	0.9909448818897638	3
0.46	0.9083694083694084	0	0.09163059163059163	0	0.09163059163059163	1	0.9913385826771653	3
0.47	0.8894774011299436	0	0.1105225988700565	0	0.1105225988700565	1	0.9917322834645669	3
0.48	0.8713692946058091	0	0.12863070539419086	0	0.12863070539419086	1	0.9921259842519685	3
0.49	0.8537080934642736	0	0.14629190653572638	0	0.14629190653572638	1	0.99251968503937	3
0.5	0.8367076003982742	0	0.16329239960172587	0	0.16329239960172587	1	0.99251968503937	3
0.51	0.8206963878945656	0	0.17930361210543444	0	0.17930361210543444	1	0.9929133858267717	3
0.52	0.8050414805360562	0	0.19495851946394385	0	0.19495851946394385	1	0.9933070866141732	3
0.53	0.7899185973700689	0	0.2100814026299311	0	0.2100814026299311	1	0.9933070866141732	3
0.54	0.7753534111862324	0	0.22464658881376767	0	0.22464658881376767	1	0.9933070866141732	3
0.55	0.7613156306578154	0	0.23868436934218468	0	0.23868436934218468	1	0.9933070866141732	3
0.56	0.7475555555555555	0	0.25244444444444447	0	0.25244444444444447	1	0.9933070866141732	3
0.57	0.7347889374090247	0	0.26521106259097527	0	0.26521106259097527	1	0.9937007874015747	3
0.58	0.7224606580829757	0	0.27753934191702434	0	0.27753934191702434	1	0.9940944881889764	3
0.59	0.7105485232067511	0	0.28945147679324895	0	0.28945147679324895	1	0.9944881889763779	3
0.6	0.6988384955752213	0	0.30116150442477874	0	0.30116150442477874	1	0.9948818897637796	3
0.61	0.6874319912948857	0	0.31256800870511425	0	0.31256800870511425	1	0.9948818897637796	3
0.62	0.6766595289079229	0	0.3233404710920771	0	0.3233404710920771	1	0.9952755905511811	3
0.63	0.665788780616276	0	0.334211219383724	0	0.334211219383724	1	0.9952755905511811	3
0.64	0.6556909515167229	0	0.34430904848327715	0	0.34430904848327715	1	0.9956692913385827	3
0.65	0.6456471789634924	0	0.3543528210365075	0	0.3543528210365075	1	0.9956692913385827	3
0.66	0.6359064621574051	0	0.3640935378425949	0	0.3640935378425949	1	0.9956692913385827	3
0.67	0.6265477959385835	0	0.37345220406141655	0	0.37345220406141655	1	0.9960629921259843	3
0.68	0.6173743289409468	0	0.3826256710590532	0	0.3826256710590532	1	0.9960629921259843	3
0.69	0.6087061087061088	0	0.3912938912938913	0	0.3912938912938913	1	0.9964566929133858	3
0.7	0.6000474158368895	0	0.39995258416311047	0	0.39995258416311047	1	0.9964566929133858	3
0.71	0.591493339565319	0	0.408506660434681	0	0.408506660434681	1	0.9964566929133858	3
0.72	0.5835445955289237	0	0.41645540447107626	0	0.41645540447107626	1	0.9968503937007874	3
0.73	0.5758126847010684	0	0.42418731529893156	0	0.42418731529893156	1	0.997244094488189	3
0.74	0.5682888540031397	0	0.4317111459968603	0	0.4317111459968603	1	0.9976377952755906	3
0.75	0.5608407079646017	0	0.4391592920353982	0	0.4391592920353982	1	0.9980314960629921	3
0.76	0.5534934497816594	0	0.4465065502183406	0	0.4465065502183406	1	0.9980314960629921	3
0.77	0.5463362068965517	0	0.4536637931034483	0	0.4536637931034483	1	0.9980314960629921	3
0.78	0.5392469687300574	0	0.46075303126994255	0	0.46075303126994255	1	0.9980314960629921	3
0.79	0.5324511657214871	0	0.4675488342785129	0	0.4675488342785129	1	0.9980314960629921	3
0.8	0.5260319435801701	0	0.4739680564198299	0	0.4739680564198299	1	0.9984251968503937	3
0.81	0.5195656627740217	0	0.4804343372259783	0	0.4804343372259783	1	0.9984251968503937	3
0.82	0.5131525698097936	0	0.4868474301902064	0	0.4868474301902064	1	0.9984251968503937	3
0.83	0.5069972011195522	0	0.49300279888044785	0	0.49300279888044785	1	0.9984251968503937	3
0.84	0.5009877518767286	0	0.49901224812327144	0	0.49901224812327144	1	0.9984251968503937	3
0.85	0.4951190941038657	0	0.5048809058961343	0	0.5048809058961343	1	0.9984251968503937	3
0.86	0.48929191587883464	0	0.5107080841211653	0	0.5107080841211653	1	0.9984251968503937	3
0.87	0.48407400343314894	0	0.515925996566851	0	0.515925996566851	1	0.9992125984251968	3
0.88	0.47878559306053176	0	0.5212144069394682	0	0.5212144069394682	1	0.9996062992125985	3
0.89	0.4733407904548844	0	0.5266592095451156	0	0.5266592095451156	1	0.9996062992125985	3
0.9	0.4681047197640118	0	0.5318952802359882	0	0.5318952802359882	1	0.9996062992125985	3
0.91	0.462983223924143	0	0.5370167760758571	0	0.5370167760758571	1	0.9996062992125985	3
0.92	0.457972582972583	0	0.5420274170274171	0	0.5420274170274171	1	0.9996062992125985	3
0.93	0.45298840321141837	0	0.5470115967885816	0	0.5470115967885816	1	0.9996062992125985	3
0.94	0.44819064430714917	0	0.5518093556928508	0	0.5518093556928508	1	0.9996062992125985	3
0.95	0.4434934497816594	0	0.5565065502183406	0	0.5565065502183406	1	0.9996062992125985	3
0.96	0.43889369057908384	0	0.5611063094209162	0	0.5611063094209162	1	0.9996062992125985	3
0.97	0.4344851180294218	0	0.5655148819705782	0	0.5655148819705782	1	1	3
0.98	0.43007111412123267	0	0.5699288858787673	0	0.5699288858787673	1	1	3
0.99	0.4257458933959102	0	0.5742541066040898	0	0.5742541066040898	1	1	3
1	0.4214368674298988	0	0.5785631325701012	0	0.5785631325701012	1	1	3
