fdr	TP	FN	FP	TN	FDR	Power	model
0.22	0.4194458271113323	0.001991040318566451	0.2264808362369338	0.3520822963331674	0.35062933470331364	0.9952755905511811	1
0.22999999999999998	0.4194458271113323	0.001991040318566451	0.2390907582545213	0.3394723743155799	0.363063744016125	0.9952755905511811	1
0.24	0.4196117471378795	0.0018251202920192466	0.25302804048448646	0.3255350920856147	0.3761716822890972	0.9956692913385826	1
0.25	0.41977766716442677	0.0016592002654720426	0.26397876223660194	0.31458437033349923	0.38607134190730397	0.9960629921259843	1
0.26	0.41994358719097397	0.0014932802389248383	0.2765886842541895	0.30197444831591175	0.3970938542162935	0.9964566929133858	1
0.27	0.42010950721752116	0.001327360212377634	0.2898622863779658	0.2887008461921354	0.4082729609721897	0.9968503937007874	1
0.28	0.42010950721752116	0.001327360212377634	0.30180852828936455	0.27675460428073667	0.4180648126867387	0.9968503937007874	1
0.29	0.42027542724406836	0.0011614401858304297	0.31425253028040484	0.2643106022896964	0.4278292297266772	0.997244094488189	1
0.3	0.42044134727061555	9.955201592832255e-4	0.3253691720590675	0.25319396051103366	0.4362625139043381	0.9976377952755906	1
0.31	0.42060726729716275	8.296001327360213e-4	0.33814501410320225	0.24041811846689895	0.4456593046140389	0.9980314960629921	1
0.32	0.42060726729716275	8.296001327360213e-4	0.3510867761738842	0.22747635639621702	0.45495592345732105	0.9980314960629921	1
0.33	0.42060726729716275	8.296001327360213e-4	0.36485813837730213	0.21370499419279906	0.4645120405576679	0.9980314960629921	1
0.34	0.42060726729716275	8.296001327360213e-4	0.37514518002322883	0.2034179525468724	0.4714345287739783	0.9980314960629921	1
0.35	0.42077318732371	6.63680106188817e-4	0.3874232619877219	0.1911398705823793	0.47936768630671317	0.9984251968503937	1
0.36	0.42077318732371	6.63680106188817e-4	0.3995354239256678	0.17902770864443338	0.48705501618122976	0.9984251968503937	1
0.37	0.42077318732371	6.63680106188817e-4	0.41131574581051933	0.1672473867595819	0.49431704885343963	0.9984251968503937	1
0.38	0.4209391073502572	4.977600796416127e-4	0.422432387589182	0.1561307449809192	0.5008853039543576	0.9988188976377952	1
0.39	0.4209391073502572	4.977600796416127e-4	0.4338808694209391	0.1446822631491621	0.50756987577639745	0.9988188976377952	1
0.39999999999999997	0.4211050273768044	3.318400530944085e-4	0.4448315911730546	0.13373154139704663	0.5136999425177238	0.9992125984251969	1
0.41	0.4212709474033516	1.6592002654720425e-4	0.4571096731375477	0.1214534594325535	0.5204004533434077	0.9996062992125985	1
0.42	0.4212709474033516	1.6592002654720425e-4	0.46822631491621036	0.11033681765389082	0.5263943294161537	0.9996062992125985	1
0.43	0.4212709474033516	1.6592002654720425e-4	0.4798407167745147	0.09872241579558652	0.532498619038851	0.9996062992125985	1
0.44	0.4212709474033516	1.6592002654720425e-4	0.4959349593495935	0.08262817322050771	0.5407018813314037	0.9996062992125985	1
0.45	0.4212709474033516	1.6592002654720425e-4	0.5097063215530114	0.06885681101708976	0.5474959900196044	0.9996062992125985	1
0.46	0.4212709474033516	1.6592002654720425e-4	0.5228140036502406	0.05574912891986063	0.5537785588752197	0.9996062992125985	1
0.47	0.4212709474033516	1.6592002654720425e-4	0.5359216857474697	0.04264144682263149	0.5598890622291558	0.9996062992125985	1
0.48	0.4214368674298988	0	0.5500248880039821	0.02853824456611913	0.5661827497865073	1	1
0.49	0.4214368674298988	0	0.5647917703666833	0.013771362203417953	0.572678331090175	1	1
0.5	0.4214368674298988	0	0.5785631325701012	0	0.5785631325701012	1	1
0	0	0.4214368674298988	0	0.5785631325701012	NA	0	2
0.001	0.41480006636801064	0.00663680106188817	0.0029865604778496766	0.5755765720922515	0.007148530579825258	0.9842519685039369	2
0.002	0.4154637464741994	0.005973120955699353	0.0038161606105856978	0.5747469719595155	0.009101701622477245	0.9858267716535433	2
0.003	0.41596150655384106	0.0054753608760577405	0.004645760743321719	0.5739173718267795	0.011045364891518738	0.987007874015748	2
0.004	0.41596150655384106	0.0054753608760577405	0.006470881035340966	0.5720922515347603	0.015318146111547524	0.987007874015748	2
0.005	0.41596150655384106	0.0054753608760577405	0.0076323212211713955	0.5709308113489299	0.018018018018018018	0.987007874015748	2
0.006	0.41596150655384106	0.0054753608760577405	0.008793761407001825	0.5697693711630993	0.020703125	0.987007874015748	2
0.007	0.41612742658038826	0.005309440849510536	0.009457441513190641	0.5691056910569106	0.02222222222222222	0.9874015748031496	2
0.008	0.41629334660693545	0.0051435208229633315	0.01012112161937946	0.5684420109507218	0.023735408560311286	0.9877952755905512	2
0.009000000000000001	0.41629334660693545	0.0051435208229633315	0.011614401858304297	0.566948730711797	0.027142303218301668	0.9877952755905512	2
0.01	0.41645926663348265	0.004977600796416127	0.012609922017587523	0.5659532105525137	0.02938901778808971	0.9881889763779528	2
0.011	0.41662518666002984	0.004811680769868923	0.012941762070681932	0.5656213704994193	0.030127462340672078	0.9885826771653543	2
0.012	0.41662518666002984	0.004811680769868923	0.013937282229965157	0.564625850340136	0.0323699421965318	0.9885826771653543	2
0.013000000000000001	0.4167911066865771	0.004645760743321719	0.015098722415795587	0.5634644101543056	0.03495966192854399	0.9889763779527558	2
0.014	0.4167911066865771	0.004645760743321719	0.015928322548531607	0.5626348100215696	0.03680981595092024	0.9889763779527558	2
0.015	0.4167911066865771	0.004645760743321719	0.017255682760909243	0.561307449809192	0.039755351681957186	0.9889763779527558	2
0.016	0.4167911066865771	0.004645760743321719	0.017919362867098058	0.5606437697030031	0.04122137404580152	0.9889763779527558	2
0.017	0.4167911066865771	0.004645760743321719	0.0195785631325701	0.5589845694375312	0.04486692015209125	0.9889763779527558	2
0.018000000000000002	0.4167911066865771	0.004645760743321719	0.020905923344947737	0.5576572092251535	0.047763457164518575	0.9889763779527558	2
0.019	0.4167911066865771	0.004645760743321719	0.02223328355732537	0.5563298490127758	0.050642479213907785	0.9889763779527558	2
0.02	0.4167911066865771	0.004645760743321719	0.023892483822797413	0.5546706487473038	0.05421686746987952	0.9889763779527558	2
0.021	0.4169570267131243	0.0044798407167745144	0.02505392400862784	0.5535092085614733	0.05668168168168168	0.9893700787401574	2
0.022	0.4169570267131243	0.0044798407167745144	0.02538576406172225	0.553177368508379	0.05738934733683421	0.9893700787401574	2
0.023	0.4169570267131243	0.0044798407167745144	0.02654720424755268	0.5520159283225485	0.05985783763561541	0.9893700787401574	2
0.024	0.4169570267131243	0.0044798407167745144	0.02687904430064709	0.5516840882694541	0.0605607476635514	0.9893700787401574	2
0.025	0.4169570267131243	0.0044798407167745144	0.027874564459930314	0.5506885681101709	0.06266318537859007	0.9893700787401574	2
0.026000000000000002	0.4171229467396715	0.004313920690227311	0.02820640451302472	0.5503567280570765	0.06333830104321908	0.9897637795275591	2
0.027	0.4171229467396715	0.004313920690227311	0.02887008461921354	0.5496930479508877	0.06473214285714286	0.9897637795275591	2
0.028	0.4172888667662187	0.004148000663680106	0.029036004645760744	0.5495271279243404	0.06505576208178439	0.9901574803149606	2
0.029	0.4172888667662187	0.004148000663680106	0.029865604778496764	0.5486975277916044	0.06679035250463822	0.9901574803149606	2
0.03	0.4172888667662187	0.004148000663680106	0.030695204911232787	0.5478679276588684	0.06851851851851852	0.9901574803149606	2
0.031	0.4174547867927659	0.003982080637132902	0.03169072507051601	0.5468724074995852	0.07055781307720725	0.9905511811023622	2
0.032	0.41762070681931307	0.0038161606105856978	0.03334992533598805	0.5452132072341132	0.0739514348785872	0.9909448818897637	2
0.033	0.41762070681931307	0.0038161606105856978	0.034179525468724076	0.5443836071013771	0.07565185457216307	0.9909448818897637	2
0.034	0.41762070681931307	0.0038161606105856978	0.0350091256014601	0.5435540069686411	0.07734604105571849	0.9909448818897637	2
0.035	0.41762070681931307	0.0038161606105856978	0.0351750456280073	0.543388086942094	0.07768413338219128	0.9909448818897637	2
0.036000000000000004	0.41762070681931307	0.0038161606105856978	0.035672805707648914	0.5428903268624523	0.078696925329429	0.9909448818897637	2
0.037	0.41762070681931307	0.0038161606105856978	0.03666832586693214	0.541894806703169	0.08071585098612126	0.9909448818897637	2
0.038	0.41762070681931307	0.0038161606105856978	0.03683424589347934	0.5417288866766219	0.08105147864184009	0.9909448818897637	2
0.039	0.41762070681931307	0.0038161606105856978	0.037995686079309775	0.5405674464907915	0.08339402767662055	0.9909448818897637	2
0.04	0.41762070681931307	0.0038161606105856978	0.0391571262651402	0.539406006304961	0.08572466400290592	0.9909448818897637	2
0.041	0.41762070681931307	0.0038161606105856978	0.04015264642442343	0.5384104861456778	0.08771293947082277	0.9909448818897637	2
0.042	0.41762070681931307	0.0038161606105856978	0.04148000663680106	0.5370831259333001	0.09035056017347308	0.9909448818897637	2
0.043000000000000003	0.41762070681931307	0.0038161606105856978	0.04214368674298988	0.5364194458271113	0.09166365932876219	0.9909448818897637	2
0.044	0.41762070681931307	0.0038161606105856978	0.043471046955367514	0.5350920856147336	0.09427851745232098	0.9909448818897637	2
0.045	0.41762070681931307	0.0038161606105856978	0.04430064708810354	0.5342624854819977	0.09590517241379311	0.9909448818897637	2
0.046	0.41762070681931307	0.0038161606105856978	0.04529616724738676	0.5332669653227144	0.0978494623655914	0.9909448818897637	2
0.047	0.41762070681931307	0.0038161606105856978	0.04728720756595321	0.531275925004148	0.10171306209850108	0.9909448818897637	2
0.048	0.4177866268458603	0.0036502405840384933	0.049112327857972454	0.5294508047121288	0.10518834399431412	0.9913385826771653	2
0.049	0.4177866268458603	0.0036502405840384933	0.049776007964161276	0.5287871246059399	0.10645848119233499	0.9913385826771653	2
0.05	0.4177866268458603	0.0036502405840384933	0.051435208229633315	0.5271279243404678	0.10961810466760961	0.9913385826771653	2
0.051000000000000004	0.4177866268458603	0.0036502405840384933	0.05226480836236934	0.5262983242077319	0.11118955171196611	0.9913385826771653	2
0.052000000000000005	0.4177866268458603	0.0036502405840384933	0.05375808860129418	0.524805043968807	0.1140042223786066	0.9913385826771653	2
0.053	0.4177866268458603	0.0036502405840384933	0.05442176870748299	0.5241413638626182	0.11524947294448347	0.9913385826771653	2
0.054	0.4179525468724075	0.003484320557491289	0.055417288866766216	0.523145843703335	0.11706975113915176	0.9917322834645669	2
0.055	0.4179525468724075	0.003484320557491289	0.05608096897295504	0.5224821635971462	0.11830591529576479	0.9917322834645669	2
0.056	0.4181184668989547	0.003318400530944085	0.05674464907914385	0.5218184834909574	0.11949685534591195	0.9921259842519685	2
0.057	0.4181184668989547	0.003318400530944085	0.05790608926497428	0.520657043305127	0.12164517253398396	0.9921259842519685	2
0.058	0.4181184668989547	0.003318400530944085	0.059067529450804714	0.5194956031192965	0.12378303198887343	0.9921259842519685	2
0.059000000000000004	0.4181184668989547	0.003318400530944085	0.06039488966318235	0.5181682429069189	0.1262135922330097	0.9921259842519685	2
0.06	0.4181184668989547	0.003318400530944085	0.06188816990210719	0.5166749626679941	0.12893190459730383	0.9921259842519685	2
0.061	0.4181184668989547	0.003318400530944085	0.06288369006139041	0.5156794425087108	0.13073473611590206	0.9921259842519685	2
0.062	0.4181184668989547	0.003318400530944085	0.06338145014103203	0.5151816824290691	0.13163335630599587	0.9921259842519685	2
0.063	0.4181184668989547	0.003318400530944085	0.06421105027376804	0.5143520822963331	0.1331269349845201	0.9921259842519685	2
0.064	0.4181184668989547	0.003318400530944085	0.06553841048614568	0.5130247220839556	0.13550600343053174	0.9921259842519685	2
0.065	0.4181184668989547	0.003318400530944085	0.0660361705657873	0.5125269620043139	0.13639479095270735	0.9921259842519685	2
0.066	0.4181184668989547	0.003318400530944085	0.0666998506719761	0.5118632818981251	0.13757700205338808	0.9921259842519685	2
0.067	0.4181184668989547	0.003318400530944085	0.06769537083125933	0.5108677617388419	0.13934426229508196	0.9921259842519685	2
0.068	0.4182843869255019	0.0031524805043968806	0.06885681101708976	0.5097063215530114	0.14134877384196184	0.99251968503937	2
0.069	0.4182843869255019	0.0031524805043968806	0.06985233117637299	0.5087108013937283	0.14309993201903468	0.99251968503937	2
0.07	0.4182843869255019	0.0031524805043968806	0.07101377136220342	0.5075493612078978	0.14513394370973212	0.99251968503937	2
0.07100000000000001	0.4182843869255019	0.0031524805043968806	0.07117969138875062	0.5073834411813506	0.1454237288135593	0.99251968503937	2
0.07200000000000001	0.4182843869255019	0.0031524805043968806	0.07267297162767546	0.5058901609424258	0.1480229807367354	0.99251968503937	2
0.073	0.4182843869255019	0.0031524805043968806	0.07333665173386428	0.5052264808362369	0.1491731353358083	0.99251968503937	2
0.074	0.4182843869255019	0.0031524805043968806	0.0740003318400531	0.5045628007300481	0.1503201887428379	0.99251968503937	2
0.075	0.4182843869255019	0.0031524805043968806	0.0746640119462419	0.5038991206238593	0.15146415348367553	0.99251968503937	2
0.076	0.4182843869255019	0.0031524805043968806	0.07532769205243073	0.5032354405176704	0.15260504201680672	0.99251968503937	2
0.077	0.4182843869255019	0.0031524805043968806	0.07648913223826116	0.50207400033184	0.15459423205902081	0.99251968503937	2
0.078	0.4182843869255019	0.0031524805043968806	0.07748465239754439	0.5010784801725569	0.15629183400267738	0.99251968503937	2
0.079	0.4182843869255019	0.0031524805043968806	0.077982412477186	0.5005807200929152	0.15713808090939485	0.99251968503937	2
0.08	0.4182843869255019	0.0031524805043968806	0.07897793263646923	0.499585199933632	0.1588254921588255	0.99251968503937	2
0.081	0.4182843869255019	0.0031524805043968806	0.07997345279575245	0.49858967977434876	0.1605061605061605	0.99251968503937	2
0.082	0.4182843869255019	0.0031524805043968806	0.08030529284884685	0.49825783972125437	0.1610648918469218	0.99251968503937	2
0.083	0.4182843869255019	0.0031524805043968806	0.08163265306122448	0.4969304795088767	0.16329239960172584	0.99251968503937	2
0.084	0.4182843869255019	0.0031524805043968806	0.0819644931143189	0.4965986394557823	0.1638474295190713	0.99251968503937	2
0.085	0.4182843869255019	0.0031524805043968806	0.08262817322050771	0.4959349593495935	0.16495528320635972	0.99251968503937	2
0.08600000000000001	0.4182843869255019	0.0031524805043968806	0.08329185332669653	0.4952712792434047	0.1660602050942772	0.99251968503937	2
0.08700000000000001	0.4182843869255019	0.0031524805043968806	0.08428737348597976	0.49427575908412147	0.16771211620997029	0.99251968503937	2
0.088	0.4182843869255019	0.0031524805043968806	0.0856147336983574	0.4929483988717438	0.16990451103062232	0.99251968503937	2
