fdr	TP	FN	FP	TN	FDR	Power	model
0.038	0.5878756565917507	0.0020666494445879618	0.17755963144751571	0.2324980625161457	0.23197210034874563	0.996496861772004	1
0.039	0.5879617669852751	0.0019805390510634633	0.17954017049857918	0.23051752346508222	0.23392797038034333	0.9966428258648373	1
0.04	0.5879617669852751	0.0019805390510634633	0.18186515112374063	0.22819254283992077	0.236241610738255	0.9966428258648373	1
0.041	0.5879617669852751	0.0019805390510634633	0.1835873589942306	0.2264703349694308	0.23794642857142856	0.9966428258648373	1
0.042	0.5879617669852751	0.0019805390510634633	0.18539567725824507	0.22466201670541636	0.23972831533236832	0.9966428258648373	1
0.043000000000000003	0.5879617669852751	0.0019805390510634633	0.18634289158701456	0.22371480237664687	0.24065836298932383	0.9966428258648373	1
0.044	0.5879617669852751	0.0019805390510634633	0.18806509945750452	0.22199259450615688	0.24234354194407456	0.9966428258648373	1
0.045	0.5879617669852751	0.0019805390510634633	0.19004563850856798	0.22001205545509342	0.24427227448810185	0.9966428258648373	1
0.046	0.5880478773787996	0.001894428657538965	0.19185395677258246	0.21820373719107897	0.24599757093960475	0.9967887899576704	1
0.047	0.5880478773787996	0.001894428657538965	0.19383449582364592	0.2162231981400155	0.24790748898678414	0.9967887899576704	1
0.048	0.5880478773787996	0.001894428657538965	0.19529837251356238	0.21475932145009902	0.2493129603165879	0.9967887899576704	1
0.049	0.5880478773787996	0.001894428657538965	0.19615947644880738	0.21389821751485405	0.25013725705501266	0.9967887899576704	1
0.05	0.5880478773787996	0.001894428657538965	0.19745113235167486	0.21260656161198657	0.25137031352773515	0.9967887899576704	1
0.051000000000000004	0.5880478773787996	0.001894428657538965	0.19874278825454234	0.2113149057091191	0.25259932144029773	0.9967887899576704	1
0.052000000000000005	0.5881339877723242	0.0018083182640144665	0.2002066649444588	0.2098510290192026	0.25395958492626974	0.9969347540505035	1
0.053	0.5881339877723242	0.0018083182640144665	0.20167054163437526	0.20838715232928615	0.25534234627126035	0.9969347540505035	1
0.054	0.5881339877723242	0.0018083182640144665	0.20322052871781623	0.20683716524584517	0.2568008705114254	0.9969347540505035	1
0.055	0.5882200981658486	0.0017222078704899682	0.2047705158012572	0.20528717816240422	0.2582256488218047	0.9970807181433368	1
0.056	0.5882200981658486	0.0017222078704899682	0.2063205028846982	0.20373719107896324	0.259672699685705	0.9970807181433368	1
0.057	0.5883062085593731	0.0016360974769654697	0.20761215878756567	0.20244553517609576	0.26084604565617225	0.99722668223617	1
0.058	0.5883062085593731	0.0016360974769654697	0.20838715232928615	0.20167054163437526	0.26156506701253784	0.99722668223617	1
0.059000000000000004	0.5883062085593731	0.0016360974769654697	0.2101954705933006	0.1998622233703608	0.26323735576404617	0.99722668223617	1
0.06	0.5883923189528976	0.0015499870834409714	0.2119176784637906	0.19814001549987084	0.2647944910695072	0.997372646329003	1
0.061	0.5883923189528976	0.0015499870834409714	0.21252045121846208	0.19753724274519935	0.26534781206321906	0.997372646329003	1
0.062	0.5883923189528976	0.0015499870834409714	0.21415654869542755	0.19590114526823388	0.2668454935622318	0.997372646329003	1
0.063	0.5883923189528976	0.0015499870834409714	0.215103763024197	0.1949539309394644	0.2677097845890044	0.997372646329003	1
0.064	0.5884784293464221	0.001463876689916473	0.216137087746491	0.19392060621717042	0.2686215753424658	0.9975186104218363	1
0.065	0.5884784293464221	0.001463876689916473	0.217170412468785	0.19288728149487644	0.2695596408721676	0.9975186104218363	1
0.066	0.5884784293464221	0.001463876689916473	0.21811762679755448	0.19194006716610695	0.2704174228675136	0.9975186104218363	1
0.067	0.5884784293464221	0.001463876689916473	0.21958150348747094	0.19047619047619047	0.2717391304347826	0.9975186104218363	1
0.068	0.5884784293464221	0.001463876689916473	0.2206148282097649	0.1894428657538965	0.272669220945083	0.9975186104218363	1
0.069	0.5884784293464221	0.001463876689916473	0.2219064841126324	0.188151209851029	0.27382849856550845	0.9975186104218363	1
0.07	0.5884784293464221	0.001463876689916473	0.2226814776543529	0.18737621630930854	0.27452229299363057	0.9975186104218363	1
0.07100000000000001	0.5884784293464221	0.001463876689916473	0.22319814001549987	0.18685955394816153	0.27498408656906426	0.9975186104218363	1
0.07200000000000001	0.5884784293464221	0.001463876689916473	0.22492034788598983	0.18513734607767157	0.2765191615498624	0.9975186104218363	1
0.073	0.5884784293464221	0.001463876689916473	0.22586756221475932	0.1841901317489021	0.27736068520672513	0.9975186104218363	1
0.074	0.5884784293464221	0.001463876689916473	0.2265564453629553	0.1835012486007061	0.2779714738510301	0.9975186104218363	1
0.075	0.5884784293464221	0.001463876689916473	0.2273314389046758	0.18272625505898563	0.2786573780873971	0.9975186104218363	1
0.076	0.5884784293464221	0.001463876689916473	0.22836476362696978	0.18169293033669165	0.27956989247311825	0.9975186104218363	1
0.077	0.5884784293464221	0.001463876689916473	0.22913975716869026	0.18091793679497115	0.2802527646129542	0.9975186104218363	1
0.078	0.5884784293464221	0.001463876689916473	0.23034530267803324	0.1797123912856282	0.28131244084551477	0.9975186104218363	1
0.079	0.5884784293464221	0.001463876689916473	0.23155084818737623	0.1785068457762852	0.282369001365116	0.9975186104218363	1
0.08	0.5884784293464221	0.001463876689916473	0.2322397313355722	0.17781796262808922	0.28297135662574757	0.9975186104218363	1
0.081	0.5884784293464221	0.001463876689916473	0.23335916645139068	0.17669852751227072	0.2839480301760268	0.9975186104218363	1
0.082	0.5884784293464221	0.001463876689916473	0.23404804959958667	0.17600964436407474	0.28454773869346733	0.9975186104218363	1
0.083	0.5884784293464221	0.001463876689916473	0.23490915353483166	0.17514854042882977	0.28529596318761763	0.9975186104218363	1
0.084	0.5884784293464221	0.001463876689916473	0.23577025747007663	0.17428743649358477	0.286042624320936	0.9975186104218363	1
0.085	0.5884784293464221	0.001463876689916473	0.23697580297941961	0.1730818909842418	0.2870853327769664	0.9975186104218363	1
0.08600000000000001	0.5884784293464221	0.001463876689916473	0.2376646861276156	0.1723930078360458	0.2876797998749218	0.9975186104218363	1
0.08700000000000001	0.5884784293464221	0.001463876689916473	0.23904245242400757	0.17101524153965383	0.28886576482830384	0.9975186104218363	1
0.088	0.5884784293464221	0.001463876689916473	0.24024799793335055	0.16980969603031085	0.28990024937655856	0.9975186104218363	1
0.089	0.5884784293464221	0.001463876689916473	0.24119521226212004	0.1688624817015414	0.2907109496626881	0.9975186104218363	1
0.09	0.5884784293464221	0.001463876689916473	0.24162576422974252	0.16843192973391888	0.2910788381742739	0.9975186104218363	1
0.091	0.5884784293464221	0.001463876689916473	0.24222853698441402	0.16782915697924738	0.2915932414222038	0.9975186104218363	1
0.092	0.5884784293464221	0.001463876689916473	0.243434082493757	0.16662361146990443	0.2926198116137046	0.9975186104218363	1
0.093	0.5884784293464221	0.001463876689916473	0.24429518642900197	0.16576250753465943	0.2933512563333678	0.9975186104218363	1
0.094	0.5884784293464221	0.001463876689916473	0.24498406957719795	0.16507362438646345	0.29393532389709676	0.9975186104218363	1
0.095	0.5884784293464221	0.001463876689916473	0.24584517351244295	0.16421252045121845	0.2946640520177521	0.9975186104218363	1
0.096	0.5884784293464221	0.001463876689916473	0.24722293980883492	0.16283475415482648	0.29582689335394124	0.9975186104218363	1
0.097	0.5884784293464221	0.001463876689916473	0.24773960216998192	0.1623180917936795	0.2962619709607661	0.9975186104218363	1
0.098	0.5884784293464221	0.001463876689916473	0.2490312580728494	0.16102643589081203	0.297347316471314	0.9975186104218363	1
0.099	0.5885645397399466	0.0013777662963919744	0.25040902436924134	0.15964866959442003	0.29847069691060246	0.9976645745146694	1
0.1	0.5885645397399466	0.0013777662963919744	0.2510979075174374	0.15895978644622405	0.2990462516664958	0.9976645745146694	1
0.11	0.5887367605269956	0.0012055455093429777	0.25876173254111773	0.1512959614225437	0.3053241211135948	0.9979565027003358	1
0.12	0.5888228709205201	0.0011194351158184794	0.267458882287092	0.14259881167656935	0.31234915526950924	0.9981024667931689	1
0.13	0.5889089813140446	0.0010333247222939809	0.27288383707913544	0.13717385688452596	0.3166466826538769	0.998248430886002	1
0.14	0.5889950917075691	9.472143287694825e-4	0.27882545423232585	0.13123223973133558	0.3212939075213336	0.9983943949788353	1
0.15	0.5889950917075691	9.472143287694825e-4	0.2851976233531387	0.12486007061052269	0.326241134751773	0.9983943949788353	1
0.16	0.5890812021010936	8.611039352449841e-4	0.2913975716869026	0.1186601222767588	0.3309535452322738	0.9985403590716684	1
0.16999999999999998	0.5890812021010936	8.611039352449841e-4	0.29561698096960304	0.11444071299405838	0.33414444228148726	0.9985403590716684	1
0.18	0.5891673124946181	7.749935417204857e-4	0.3006113837940239	0.10944631016963748	0.3378496080518726	0.9986863231645015	1
0.19	0.5891673124946181	7.749935417204857e-4	0.30569189701196936	0.10436579695169207	0.3416089299461124	0.9986863231645015	1
0.2	0.5891673124946181	7.749935417204857e-4	0.31042796865581673	0.09962972530784465	0.345075141188858	0.9986863231645015	1
0.21000000000000002	0.5892534228881426	6.888831481959872e-4	0.31516404029966416	0.09489365366399724	0.34847186518137674	0.9988322872573346	1
0.22	0.5892534228881426	6.888831481959872e-4	0.3187806768276931	0.09127701713596831	0.3510668563300142	0.9988322872573346	1
0.22999999999999998	0.5892534228881426	6.888831481959872e-4	0.323258417290967	0.0867992766726944	0.35425120317070863	0.9988322872573346	1
0.24	0.5893395332816671	6.027727546714888e-4	0.32696116421252047	0.08309652975114096	0.3568273658490743	0.9989782513501679	1
0.25	0.5893395332816671	6.027727546714888e-4	0.3303194695599759	0.07973822440368553	0.35917602996254683	0.9989782513501679	1
0.26	0.5893395332816671	6.027727546714888e-4	0.3351416515973478	0.07491604236631362	0.3625186289120716	0.9989782513501679	1
0.27	0.5893395332816671	6.027727546714888e-4	0.3389305089124257	0.07112718505123568	0.36512059369202227	0.9989782513501679	1
0.28	0.5893395332816671	6.027727546714888e-4	0.34246103504693015	0.06759665891673125	0.36752610664448754	0.9989782513501679	1
0.29	0.5895117540687161	4.3055196762249205e-4	0.3459054507879101	0.06415224317575131	0.36978735156034237	0.9992701795358341	1
0.3	0.5895978644622406	3.444415740979936e-4	0.3494359769224145	0.06062171704124688	0.37212287941311323	0.9994161436286674	1
0.31	0.5895978644622406	3.444415740979936e-4	0.3528803926633945	0.05717730130026694	0.37441754225673823	0.9994161436286674	1
0.32	0.5895978644622406	3.444415740979936e-4	0.35520537328855595	0.05485232067510549	0.3759569814072184	0.9994161436286674	1
0.33	0.5895978644622406	3.444415740979936e-4	0.35959700335830536	0.050460690605356066	0.37884423478181983	0.9994161436286674	1
0.34	0.5895978644622406	3.444415740979936e-4	0.3626969775251873	0.04736071643847412	0.38086626277240254	0.9994161436286674	1
0.35	0.5895978644622406	3.444415740979936e-4	0.36571084129854475	0.044346852665116676	0.382819542094826	0.9994161436286674	1
0.36	0.5895978644622406	3.444415740979936e-4	0.3680358219237062	0.04202187203995522	0.3843179570182538	0.9994161436286674	1
0.37	0.5895978644622406	3.444415740979936e-4	0.37148023766468613	0.038577456298975285	0.38652450497267266	0.9994161436286674	1
0.38	0.5895978644622406	3.444415740979936e-4	0.37492465340566605	0.03513304055799535	0.3887152932773859	0.9994161436286674	1
0.39	0.5896839748557651	2.583311805734952e-4	0.3777662963919745	0.032291397571686906	0.39047619047619053	0.9995621077215004	1
0.39999999999999997	0.5898561956428141	8.61103935244984e-5	0.38129682252647895	0.028760871437182468	0.3926228054619613	0.9998540359071669	1
0.41	0.5898561956428141	8.61103935244984e-5	0.3844829070868854	0.025574786876776025	0.3946089262041538	0.9998540359071669	1
0.42	0.5899423060363386	0	0.3877551020408163	0.02230259192284509	0.3966003170688744	1	1
0.43	0.5899423060363386	0	0.39076896581417375	0.019288728149487643	0.3984546492229344	1	1
0.44	0.5899423060363386	0	0.3941272711616292	0.015930422802032204	0.4005075253762688	1	1
0.45	0.5899423060363386	0	0.39688280375441315	0.013174890209248256	0.40218150087260035	1	1
0.46	0.5899423060363386	0	0.4002411091018686	0.009816584861792819	0.40420906165753545	1	1
0.47	0.5899423060363386	0	0.40273831051407905	0.007319383449582365	0.40570784177654406	1	1
0.48	0.5899423060363386	0	0.40471884956514254	0.005338844398518902	0.40689117825296517	1	1
0.49	0.5899423060363386	0	0.40738827176440195	0.002669422199259451	0.4084786738041789	1	1
0.5	0.5899423060363386	0	0.41005769396366143	0	0.41005769396366143	1	1
0	0	0.5899423060363386	0	0.41005769396366143	NA	0	2
0.001	0.5818479290450357	0.008094376991302851	0.027210884353741496	0.3828468096099199	0.04467694047787361	0.9862793752736826	2
0.002	0.5831395849479032	0.006802721088435374	0.041849651252906225	0.3682080427107552	0.06696059520529073	0.9884688366661801	2
0.003	0.5845173512442952	0.0054249547920434	0.05226900886937053	0.3577886850942909	0.08208248816768086	0.9908042621515107	2
0.004	0.5850340136054422	0.0049082924308964096	0.05984672349952639	0.350210970464135	0.09280277740686341	0.9916800467085097	2
0.005	0.5852923447860157	0.004649961250322914	0.06587445104624128	0.34418324291742014	0.1011637133033589	0.9921179389870092	2
0.006	0.5852923447860157	0.004649961250322914	0.07233273056057866	0.3377249634030828	0.10999083409715858	0.9921179389870092	2
0.007	0.5854645655730647	0.0044777404632739175	0.07801601653319555	0.33204167743046586	0.11758598312783905	0.9924098671726757	2
0.008	0.5855506759665892	0.004391630069749419	0.08257986738999397	0.3274778265736674	0.12359840185590926	0.9925558312655087	2
0.009000000000000001	0.5859812279342117	0.0039610781021269265	0.08688538706621889	0.32317230689744253	0.12912720757614538	0.9932856517296744	2
0.01	0.5862395591147852	0.0037027469215534315	0.0914492379230173	0.3186084560406441	0.1349428208386277	0.9937235440081739	2
0.011	0.5863256695083097	0.003616636528028933	0.09454921208989925	0.3155084818737622	0.13886429745794865	0.9938695081010072	2
0.012	0.5864117799018341	0.0035305261345044345	0.09859640058555068	0.31146129337811074	0.14393463230672535	0.9940154721938403	2
0.013000000000000001	0.5864978902953587	0.0034444157409799364	0.10324636183587359	0.30681133212778783	0.14968789013732833	0.9941614362866734	2
0.014	0.5865840006888832	0.003358305347455438	0.10686299836390252	0.30319469559975887	0.15410406059853468	0.9943074003795067	2
0.015	0.5866701110824076	0.0032721949539309394	0.10996297253078446	0.30009472143287697	0.15784919653893695	0.9944533644723398	2
0.016	0.5866701110824076	0.0032721949539309394	0.11392405063291139	0.29613364333075004	0.16261061946902652	0.9944533644723398	2
0.017	0.5866701110824076	0.0032721949539309394	0.11771290794798932	0.2923447860156721	0.1671149144254279	0.9944533644723398	2
0.018000000000000002	0.5868423318694567	0.003099974166881943	0.12072677172134677	0.28933092224231466	0.17062188146525498	0.9947452926580062	2
0.019	0.5870145526565056	0.002927753379832946	0.12374063549470421	0.2863170584689572	0.17409740731766418	0.9950372208436724	2
0.02	0.5870145526565056	0.002927753379832946	0.12701283044863515	0.2830448635150263	0.17788229618909795	0.9950372208436724	2
0.021	0.5871867734435546	0.002755532592783949	0.1299405838284681	0.2801171101351933	0.18119596541786745	0.9953291490293388	2
0.022	0.5871867734435546	0.002755532592783949	0.13252389563420305	0.27753379832945835	0.18413496051687006	0.9953291490293388	2
0.023	0.5873589942306037	0.0025833118057349523	0.1350210970464135	0.2750365969172479	0.18691143163666704	0.9956210772150051	2
0.024	0.5873589942306037	0.0025833118057349523	0.13786274003272195	0.27219495393093945	0.19009736404654476	0.9956210772150051	2
0.025	0.5874451046241281	0.002497201412210454	0.1405321622319814	0.26952553173168003	0.19304471256210076	0.9957670413078383	2
0.026000000000000002	0.5874451046241281	0.002497201412210454	0.14414879876001033	0.2659088952036511	0.19703389830508475	0.9957670413078383	2
0.027	0.5874451046241281	0.002497201412210454	0.14681822095926977	0.26323947300439166	0.19995309018412102	0.9957670413078383	2
0.028	0.5874451046241281	0.002497201412210454	0.14871264961680875	0.2613450443468527	0.20201193122002573	0.9957670413078383	2
0.029	0.5876173254111772	0.002324980625161457	0.1512098510290192	0.2588478429346422	0.20466200466200465	0.9960589694935045	2
0.03	0.5877034358047016	0.0022388702316369588	0.15310427968655818	0.2569534142771032	0.20667209113100082	0.9962049335863378	2
0.031	0.5877034358047016	0.0022388702316369588	0.15482648755704814	0.2552312064066133	0.20851211875217443	0.9962049335863378	2
0.032	0.5877034358047016	0.0022388702316369588	0.1567209162145871	0.2533367777490743	0.21052631578947367	0.9962049335863378	2
0.033	0.5877895461982261	0.0021527598381124603	0.15895978644622405	0.2510979075174374	0.21286900369003692	0.996350897679171	2
0.034	0.5877895461982261	0.0021527598381124603	0.16059588392318952	0.24946181004047188	0.21458980554596707	0.996350897679171	2
0.035	0.5877895461982261	0.0021527598381124603	0.16257642297425298	0.24748127098940842	0.2166628414046362	0.996350897679171	2
0.036000000000000004	0.5878756565917507	0.0020666494445879618	0.16378196848359597	0.24627572548006543	0.2178943750716004	0.996496861772004	2
0.037	0.5879617669852751	0.0019805390510634633	0.16619305950228191	0.2438646344613795	0.2203699474765928	0.9966428258648373	2
0.038	0.5879617669852751	0.0019805390510634633	0.1674847154051494	0.242572978558512	0.22170295223982672	0.9966428258648373	2
0.039	0.5879617669852751	0.0019805390510634633	0.16989580642383537	0.24016188753982606	0.22417907056016362	0.9966428258648373	2
0.04	0.5879617669852751	0.0019805390510634633	0.17118746232670284	0.23887023163695859	0.22549909255898368	0.9966428258648373	2
0.041	0.5879617669852751	0.0019805390510634633	0.17377077413243777	0.23628691983122363	0.22812570653402664	0.9966428258648373	2
0.042	0.5879617669852751	0.0019805390510634633	0.17566520278997674	0.23439249117368466	0.23004059539918809	0.9966428258648373	2
0.043000000000000003	0.5879617669852751	0.0019805390510634633	0.17712907947989323	0.2329286144837682	0.23151378728193586	0.9966428258648373	2
0.044	0.5880478773787996	0.001894428657538965	0.1785929561698097	0.2314647377938517	0.23295518364596204	0.9967887899576704	2
0.045	0.5880478773787996	0.001894428657538965	0.18048738482734866	0.22957030913631277	0.23484593837535014	0.9967887899576704	2
0.046	0.5880478773787996	0.001894428657538965	0.18220959269783862	0.22784810126582278	0.23655673560648408	0.9967887899576704	2
0.047	0.5881339877723242	0.0018083182640144665	0.1838456901748041	0.2262120037888573	0.23814835471277185	0.9969347540505035	2
0.048	0.5881339877723242	0.0018083182640144665	0.18513734607767157	0.22492034788598983	0.23942093541202672	0.9969347540505035	2
0.049	0.5881339877723242	0.0018083182640144665	0.18660122276758806	0.22345647119607337	0.24085806379904412	0.9969347540505035	2
0.05	0.5881339877723242	0.0018083182640144665	0.18789287867045554	0.2221648152932059	0.24212161562361295	0.9969347540505035	2
0.051000000000000004	0.5881339877723242	0.0018083182640144665	0.1890984241797985	0.2209592697838629	0.24329714159095941	0.9969347540505035	2
0.052000000000000005	0.5881339877723242	0.0018083182640144665	0.19073452165676397	0.21932317230689743	0.24488667772249859	0.9969347540505035	2
0.053	0.5881339877723242	0.0018083182640144665	0.19211228795315594	0.21794540601050547	0.24622006401059482	0.9969347540505035	2
0.054	0.5882200981658486	0.0017222078704899682	0.19305950228192542	0.21699819168173598	0.24710680039678168	0.9970807181433368	2
0.055	0.5882200981658486	0.0017222078704899682	0.1943511581847929	0.2157065357788685	0.2483494718309859	0.9970807181433368	2
0.056	0.5882200981658486	0.0017222078704899682	0.19607336605528286	0.21398432790837854	0.25	0.9970807181433368	2
0.057	0.5882200981658486	0.0017222078704899682	0.19788168431929734	0.2121760096443641	0.2517252711140322	0.9970807181433368	2
0.058	0.5882200981658486	0.0017222078704899682	0.19891500904159132	0.21114268492207008	0.2527075812274368	0.9970807181433368	2
0.059000000000000004	0.5882200981658486	0.0017222078704899682	0.1999483337638853	0.2101093601997761	0.25368731563421826	0.9970807181433368	2
0.06	0.5882200981658486	0.0017222078704899682	0.2007233273056058	0.20933436665805563	0.2544204322200393	0.9970807181433368	2
0.061	0.5882200981658486	0.0017222078704899682	0.20141221045380178	0.20864548350985965	0.25507088331515815	0.9970807181433368	2
0.062	0.5882200981658486	0.0017222078704899682	0.20278997675019375	0.20726771721346768	0.2563683866753756	0.9970807181433368	2
0.063	0.5882200981658486	0.0017222078704899682	0.20382330147248773	0.20623439249117367	0.2573385518590998	0.9970807181433368	2
0.064	0.5883062085593731	0.0016360974769654697	0.2047705158012572	0.20528717816240422	0.25819761129207386	0.99722668223617	2
0.065	0.5883062085593731	0.0016360974769654697	0.20657883406527167	0.20347885989838974	0.25988516953742824	0.99722668223617	2
0.066	0.5883062085593731	0.0016360974769654697	0.20804271075518815	0.20201498320847328	0.26124567474048443	0.99722668223617	2
0.067	0.5883062085593731	0.0016360974769654697	0.20933436665805563	0.2007233273056058	0.2624419734427292	0.99722668223617	2
0.068	0.5883062085593731	0.0016360974769654697	0.21028158098682512	0.1997761129768363	0.2633167996549493	0.99722668223617	2
0.069	0.5883062085593731	0.0016360974769654697	0.2109704641350211	0.19908722982864033	0.26395173453996984	0.99722668223617	2
0.07	0.5883923189528976	0.0015499870834409714	0.21174545767674158	0.19831223628691982	0.264636246233319	0.997372646329003	2
0.07100000000000001	0.5883923189528976	0.0015499870834409714	0.21277878239903555	0.19727891156462585	0.2655846947549441	0.997372646329003	2
0.07200000000000001	0.5883923189528976	0.0015499870834409714	0.21450099026952554	0.19555670369413589	0.2671600171600172	0.997372646329003	2
0.073	0.5883923189528976	0.0015499870834409714	0.21553431499181952	0.1945233789718419	0.26810197086546705	0.997372646329003	2
0.074	0.5883923189528976	0.0015499870834409714	0.216825970894687	0.19323172306897443	0.26927601326061384	0.997372646329003	2
0.075	0.5884784293464221	0.001463876689916473	0.21751485404288298	0.19254283992077845	0.26987179487179486	0.9975186104218363	2
0.076	0.5884784293464221	0.001463876689916473	0.21837595797812795	0.19168173598553345	0.27065101387406615	0.9975186104218363	2
0.077	0.5884784293464221	0.001463876689916473	0.21932317230689743	0.19073452165676397	0.27150623600895424	0.9975186104218363	2
0.078	0.5884784293464221	0.001463876689916473	0.2207009386032894	0.189356755360372	0.2727466212621049	0.9975186104218363	2
0.079	0.5884784293464221	0.001463876689916473	0.2215620425385344	0.188495651425127	0.27351971935792496	0.9975186104218363	2
0.08	0.5884784293464221	0.001463876689916473	0.22259536726082838	0.18746232670283303	0.2744452701985349	0.9975186104218363	2
0.081	0.5884784293464221	0.001463876689916473	0.22371480237664687	0.18634289158701456	0.27544529262086515	0.9975186104218363	2
0.082	0.5884784293464221	0.001463876689916473	0.22483423749246534	0.18522345647119606	0.2764425622022234	0.9975186104218363	2
0.083	0.5884784293464221	0.001463876689916473	0.22560923103418581	0.1844484629294756	0.2771313729638248	0.9975186104218363	2
0.084	0.5884784293464221	0.001463876689916473	0.22664255575647982	0.1834151382071816	0.27804774984153813	0.9975186104218363	2
0.085	0.5884784293464221	0.001463876689916473	0.22784810126582278	0.18220959269783862	0.2791139240506329	0.9975186104218363	2
0.08600000000000001	0.5884784293464221	0.001463876689916473	0.22862309480754328	0.18143459915611815	0.2797976604489409	0.9975186104218363	2
0.08700000000000001	0.5884784293464221	0.001463876689916473	0.22913975716869026	0.18091793679497115	0.2802527646129542	0.9975186104218363	2
0.088	0.5884784293464221	0.001463876689916473	0.23043141307155773	0.17962628089210367	0.2813880126182965	0.9975186104218363	2
0.089	0.5884784293464221	0.001463876689916473	0.23189528976147422	0.1781624042021872	0.282670305447675	0.9975186104218363	2
