num_divergent	num_max_treedepth	ebfmi	chain	model
0	0	0.8100059821610224	1	1
0	0	0.8516616484644519	2	1
0	0	0.7930909087929194	3	1
0	0	0.8614746396704666	4	1
0	0	0.7418816431704283	1	2
0	0	0.8323532569506845	2	2
0	0	0.7585352902983354	3	2
0	0	0.8266499904825408	4	2
0	0	0.7498865263240234	1	3
0	0	0.8081823598208272	2	3
0	0	0.8206041309849313	3	3
0	0	0.9421453869098522	4	3
