num_divergent	num_max_treedepth	ebfmi	chain	model
0	0	0.8390140898356705	1	1
0	0	0.8696357112748495	2	1
0	0	0.8745706985040695	3	1
0	0	0.8119390277067903	4	1
0	0	0.859420008676801	1	2
0	0	0.7986152815690157	2	2
0	0	0.8422965145784941	3	2
0	0	0.7928638304948955	4	2
0	0	0.7976174135147999	1	3
0	0	0.7863317185789854	2	3
0	0	0.8863081550093821	3	3
0	0	0.7960468893443998	4	3
