fdr	TP	FN	FP	TN	FDR	Power	model
0.14	0.5882200981658486	0.001894428657538965	0.3016447085163179	0.1082407646602945	0.3389781304431972	0.9967897271268058	1
0.15	0.5883062085593731	0.0018083182640144665	0.3083613192112288	0.10152415396538363	0.3438970517622203	0.9969356486210418	1
0.16	0.5883923189528976	0.0017222078704899682	0.3137001636097477	0.09618530956686472	0.34774723176785033	0.9970815701152781	1
0.16999999999999998	0.5884784293464221	0.0016360974769654697	0.3179195728924481	0.09196590028416429	0.35075052251567546	0.9972274916095141	1
0.18	0.5884784293464221	0.0016360974769654697	0.321880650994575	0.08800482218203737	0.3535754824063564	0.9972274916095141	1
0.19	0.5887367605269956	0.0013777662963919744	0.32765004736071646	0.08223542581589598	0.3575455741401992	0.9976652560922223	1
0.2	0.5887367605269956	0.0013777662963919744	0.33178334624989236	0.07810212692672006	0.36043030869971937	0.9976652560922223	1
0.21000000000000002	0.5888228709205201	0.0012916559028674762	0.33617497631964177	0.07371049685697063	0.3634332526531372	0.9978111775864584	1
0.22	0.5888228709205201	0.0012916559028674762	0.3401360544217687	0.06974941875484371	0.36614757137560255	0.9978111775864584	1
0.22999999999999998	0.5888228709205201	0.0012916559028674762	0.34349435976922416	0.06639111340738828	0.36843077491456544	0.9978111775864584	1
0.24	0.5889089813140446	0.0012055455093429777	0.3469387755102041	0.06294669766640834	0.3707213838792786	0.9979570990806946	1
0.25	0.5889089813140446	0.0012055455093429777	0.3501248600706105	0.05976061310600189	0.3728564878496103	0.9979570990806946	1
0.26	0.5890812021010936	0.0010333247222939809	0.35296650305691896	0.05691897011969345	0.3746800731261426	0.9982489420691667	1
0.27	0.5890812021010936	0.0010333247222939809	0.35546370446912945	0.05442176870748299	0.3763333029446622	0.9982489420691667	1
0.28	0.5891673124946181	9.472143287694825e-4	0.35761646430724187	0.05226900886937053	0.37771714415643476	0.998394863563403	1
0.29	0.5891673124946181	9.472143287694825e-4	0.3608886592611728	0.04899681391543959	0.3798604187437687	0.998394863563403	1
0.3	0.5892534228881426	8.611039352449841e-4	0.3633858606733833	0.04649961250322914	0.3814516857995119	0.998540785057639	1
0.31	0.5892534228881426	8.611039352449841e-4	0.3663136140532162	0.043571859123396194	0.3833468505001351	0.998540785057639	1
0.32	0.5892534228881426	8.611039352449841e-4	0.36812193231723067	0.04176354085938173	0.38451160280626007	0.998540785057639	1
0.33	0.5892534228881426	8.611039352449841e-4	0.37061913372944116	0.039266339447171276	0.3861128554768099	0.998540785057639	1
0.34	0.5892534228881426	8.611039352449841e-4	0.3731163351416516	0.03676913803496082	0.38770579813886896	0.998540785057639	1
0.35	0.5893395332816671	7.749935417204857e-4	0.376819082063205	0.03306639111340739	0.39001782531194296	0.9986867065518751	1
0.36	0.5895117540687161	6.027727546714888e-4	0.3789718419013175	0.03091363127529493	0.3913043478260869	0.9989785495403474	1
0.37	0.5895117540687161	6.027727546714888e-4	0.38112460173942997	0.028760871437182468	0.39265436479772886	0.9989785495403474	1
0.38	0.5895978644622406	5.166623611469904e-4	0.3843106862998364	0.025574786876776025	0.39460654288240493	0.9991244710345834	1
0.39	0.5895978644622406	5.166623611469904e-4	0.38620511495737536	0.02368035821923706	0.39578185668902227	0.9991244710345834	1
0.39999999999999997	0.5896839748557651	4.3055196762249205e-4	0.3891328683372083	0.020752604839404117	0.39755432392011963	0.9992703925288194	1
0.41	0.5896839748557651	4.3055196762249205e-4	0.39171618014294324	0.018169293033669164	0.3991401245941914	0.9992703925288194	1
0.42	0.5897700852492896	3.444415740979936e-4	0.3934383880134332	0.016447085163179196	0.40015764582238567	0.9994163140230556	1
0.43	0.5897700852492896	3.444415740979936e-4	0.3955050374580212	0.014380435718591234	0.40141583639223904	0.9994163140230556	1
0.44	0.5897700852492896	3.444415740979936e-4	0.39696891414793767	0.012916559028674762	0.4023038659568898	0.9994163140230556	1
0.45	0.5897700852492896	3.444415740979936e-4	0.3993800051666236	0.010505468009988805	0.4037607730477931	0.9994163140230556	1
0.46	0.5897700852492896	3.444415740979936e-4	0.40153276500473606	0.008352708171876345	0.4050555941626129	0.9994163140230556	1
0.47	0.5898561956428141	2.583311805734952e-4	0.40316886248170153	0.006716610694910876	0.4060006937218175	0.9995622355172917	1
0.48	0.5899423060363386	1.722207870489968e-4	0.4055799535003875	0.0043055196762249205	0.4074042037885996	0.9997081570115277	1
0.49	0.5899423060363386	1.722207870489968e-4	0.4082493756996469	0.0016360974769654697	0.40898895790200135	0.9997081570115277	1
0.5	0.5901145268233876	0	0.4098854731766124	0	0.4098854731766124	1	1
0	0	0.5901145268233876	0	0.4098854731766124	NA	0	2
0.001	0.5784896236975803	0.011624903125807285	0.032291397571686906	0.3775940756049255	0.0528690258000846	0.9803005982781263	2
0.002	0.5796951692069233	0.010419357616464307	0.047705158012572114	0.3621803151640403	0.07603623387318142	0.9823434991974318	2
0.003	0.5805562731421683	0.009558253681219323	0.060363385860673385	0.34952208731593903	0.09418245331183663	0.9838027141397928	2
0.004	0.5812451562903642	0.008869370533023335	0.07129940583828467	0.33858606733832775	0.10926365795724466	0.9849700860936815	2
0.005	0.5818479290450357	0.008266597778351847	0.07956600361663653	0.3303194695599759	0.12029683634943367	0.9859915365533344	2
0.006	0.5820201498320847	0.008094376991302851	0.08843537414965986	0.32145009902695254	0.13190341638838943	0.9862833795418064	2
0.007	0.5823645914061827	0.007749935417204857	0.09420477051580126	0.31568070266081116	0.13923889525264097	0.986867065518751	2
0.008	0.5827090329802808	0.007405493843106863	0.10031860845604064	0.30956686472057177	0.14687342410489154	0.9874507514956954	2
0.009000000000000001	0.5831395849479032	0.006974941875484371	0.10643244639628004	0.30345302678033237	0.15434565434565437	0.9881803589668757	2
0.01	0.5834840265220012	0.006630500301386378	0.11194351158184793	0.2979419615947645	0.16097077761267956	0.9887640449438203	2
0.011	0.5836562473090502	0.006458279514337381	0.11779901834151382	0.2920864548350986	0.16793518291185858	0.9890558879322924	2
0.012	0.5837423577025747	0.006372169120812882	0.12287953155945923	0.2870059416171532	0.17389714842797954	0.9892018094265286	2
0.013000000000000001	0.5838284680960992	0.006286058727288384	0.12615172651339016	0.28373374666322226	0.17768344451182533	0.9893477309207647	2
0.014	0.5839145784896237	0.006199948333763886	0.1301989150090416	0.2796865581675708	0.18232244061256483	0.9894936524150006	2
0.015	0.5840006888831482	0.006113837940239387	0.13415999311116852	0.2757254800654439	0.186810551558753	0.989639573909237	2
0.016	0.5841729096701972	0.00594161715319039	0.13743218806509946	0.27245328511151296	0.19045346062052507	0.989931416897709	2
0.017	0.5841729096701972	0.00594161715319039	0.1405321622319814	0.269353310944631	0.19391634980988592	0.989931416897709	2
0.018000000000000002	0.5842590200637217	0.005855506759665892	0.14371824679238784	0.2661672263842246	0.197421339011119	0.9900773383919452	2
0.019	0.5843451304572462	0.005769396366141394	0.1465598897786963	0.2633255833979161	0.20051837888784166	0.9902232598861813	2
0.02	0.5846034616378197	0.005511065185567898	0.14931542237148024	0.2605700508051322	0.20344948961633227	0.9906610243688896	2
0.021	0.5847756824248687	0.005338844398518902	0.15275983811246016	0.25712563506415226	0.20712200817279625	0.9909528673573617	2
0.022	0.5849479032119177	0.005166623611469905	0.1562042538534401	0.2536812193231723	0.2107586847914488	0.991244710345834	2
0.023	0.5851201239989666	0.004994402824420908	0.15964866959442003	0.25023680358219236	0.21436004162330904	0.9915365533343062	2
0.024	0.5852923447860157	0.004822182037371911	0.1618014294325325	0.2480840437440799	0.2165744582757031	0.9918283963227783	2
0.025	0.5853784551795401	0.004736071643847413	0.16481529320588995	0.24507017997072247	0.2196969696969697	0.9919743178170145	2
0.026000000000000002	0.5854645655730647	0.004649961250322914	0.1673124946181004	0.242572978558512	0.2222603523221231	0.9921202393112506	2
0.027	0.5854645655730647	0.004649961250322914	0.16972358563678636	0.24016188753982606	0.22474344355758266	0.9921202393112506	2
0.028	0.5854645655730647	0.004649961250322914	0.17282355980366831	0.2370619133729441	0.22791278673631613	0.9921202393112506	2
0.029	0.5855506759665892	0.004563850856798416	0.17489020924825627	0.23499526392835615	0.2299852791303363	0.9922661608054866	2
0.03	0.5856367863601136	0.0044777404632739175	0.17721518987341772	0.2326702833031947	0.23230612935997294	0.9924120822997228	2
0.031	0.5856367863601136	0.0044777404632739175	0.1791096185309567	0.23077585464565573	0.23420785947528433	0.9924120822997228	2
0.032	0.5856367863601136	0.0044777404632739175	0.18134848876259366	0.22853698441401876	0.2364432468844729	0.9924120822997228	2
0.033	0.5856367863601136	0.0044777404632739175	0.1834151382071816	0.2264703349694308	0.23849512932482367	0.9924120822997228	2
0.034	0.5856367863601136	0.0044777404632739175	0.18487901489709807	0.22500645827951435	0.23994188645507375	0.9924120822997228	2
0.035	0.5857228967536382	0.004391630069749419	0.18694566434168605	0.22293980883492637	0.2419480664214867	0.9925580037939589	2
0.036000000000000004	0.5857228967536382	0.004391630069749419	0.188667872212176	0.2212176009644364	0.24363393750694984	0.9925580037939589	2
0.037	0.5858090071471627	0.0043055196762249205	0.19064841126323948	0.21923706191337294	0.2455362093822779	0.992703925288195	2
0.038	0.5858090071471627	0.0043055196762249205	0.19297339188840093	0.2169120812882115	0.2477885891198585	0.992703925288195	2
0.039	0.5858090071471627	0.0043055196762249205	0.1942650477912684	0.215620425385344	0.24903410972513523	0.992703925288195	2
0.04	0.5858090071471627	0.0043055196762249205	0.19710669077757687	0.21277878239903555	0.25175978882534095	0.992703925288195	2
0.041	0.5858090071471627	0.0043055196762249205	0.19874278825454234	0.21114268492207008	0.2533201624410054	0.992703925288195	2
0.042	0.5858090071471627	0.0043055196762249205	0.20063721691208128	0.20924825626453114	0.2551187999562028	0.992703925288195	2
0.043000000000000003	0.5859812279342117	0.0041332988891759235	0.20235942478257127	0.20752604839404115	0.2566903331512834	0.9929957682766671	2
0.044	0.5859812279342117	0.0041332988891759235	0.20416774304658572	0.2057177301300267	0.2583914559721011	0.9929957682766671	2
0.045	0.5860673383277362	0.0040471884956514255	0.2059760613106002	0.20390941186601222	0.26005653402913675	0.9931416897709032	2
0.046	0.5860673383277362	0.0040471884956514255	0.20787048996813914	0.20201498320847328	0.261822125813449	0.9931416897709032	2
0.047	0.5861534487212606	0.0039610781021269265	0.20898992508395764	0.20089554809265478	0.26283300844704355	0.9932876112651393	2
0.048	0.5861534487212606	0.0039610781021269265	0.2103676913803496	0.1995177817962628	0.26410810810810814	0.9932876112651393	2
0.049	0.5861534487212606	0.0039610781021269265	0.2113149057091191	0.19857056746749333	0.2649821833495303	0.9932876112651393	2
0.05	0.5861534487212606	0.0039610781021269265	0.21346766554723154	0.19641780762938085	0.2669610165841051	0.9932876112651393	2
0.051000000000000004	0.5861534487212606	0.0039610781021269265	0.21450099026952554	0.19538448290708688	0.2679070767907077	0.9932876112651393	2
0.052000000000000005	0.5861534487212606	0.0039610781021269265	0.21630930853354	0.19357616464307242	0.2695568194012233	0.9932876112651393	2
0.053	0.5861534487212606	0.0039610781021269265	0.21777318522345648	0.19211228795315594	0.27088688946015427	0.9932876112651393	2
0.054	0.5861534487212606	0.0039610781021269265	0.21949539309394644	0.19039008008266597	0.27244548952543823	0.9932876112651393	2
0.055	0.5861534487212606	0.0039610781021269265	0.22078704899681392	0.1890984241797985	0.2736100736314161	0.9932876112651393	2
0.056	0.5861534487212606	0.0039610781021269265	0.2220787048996814	0.18780676827693102	0.2747709354357554	0.9932876112651393	2
0.057	0.5863256695083097	0.00378885731507793	0.2230259192284509	0.18685955394816153	0.27556122991807636	0.9935794542536115	2
0.058	0.5863256695083097	0.00378885731507793	0.22388702316369585	0.18599845001291657	0.27633117228185783	0.9935794542536115	2
0.059000000000000004	0.5863256695083097	0.00378885731507793	0.22526478946008782	0.1846206837165246	0.2775596816976127	0.9935794542536115	2
0.06	0.5863256695083097	0.00378885731507793	0.2268147765435288	0.18307069663308362	0.27893677856613364	0.9935794542536115	2
0.061	0.5864117799018341	0.0037027469215534315	0.22758977008524928	0.18229570309136311	0.2795937797524595	0.9937253757478476	2
0.062	0.5864117799018341	0.0037027469215534315	0.22870920520106777	0.18117626797554465	0.2805831396577224	0.9937253757478476	2
0.063	0.5864978902953587	0.003616636528028933	0.22991475071041076	0.17997072246620166	0.2816158633055585	0.9938712972420838	2
0.064	0.5864978902953587	0.003616636528028933	0.2312064066132782	0.17867906656333418	0.28275063184498733	0.9938712972420838	2
0.065	0.5865840006888832	0.0035305261345044345	0.2324119521226212	0.17747352105399122	0.28377667963410785	0.9940172187363199	2
0.066	0.5865840006888832	0.0035305261345044345	0.23378971841901316	0.17609575475759925	0.28497953185682795	0.9940172187363199	2
0.067	0.5866701110824076	0.0034444157409799364	0.23490915353483166	0.17497631964178076	0.28592390734723827	0.9941631402305559	2
0.068	0.5866701110824076	0.0034444157409799364	0.23628691983122363	0.1735985533453888	0.28711938892958044	0.9941631402305559	2
0.069	0.5866701110824076	0.0034444157409799364	0.2375785757340911	0.1723068974425213	0.2882365231926452	0.9941631402305559	2
0.07	0.5866701110824076	0.0034444157409799364	0.2380091277017136	0.17187634547489883	0.2886081236295291	0.9941631402305559	2
0.07100000000000001	0.5866701110824076	0.0034444157409799364	0.2387841212434341	0.17110135193317833	0.28927602754016274	0.9941631402305559	2
0.07200000000000001	0.5866701110824076	0.0034444157409799364	0.24007577714630157	0.16980969603031085	0.2903864180814499	0.9941631402305559	2
0.073	0.5867562214759321	0.003358305347455438	0.24136743304916902	0.16851804012744337	0.29146303421025266	0.9943090617247922	2
0.074	0.5867562214759321	0.003358305347455438	0.24205631619736503	0.16782915697924738	0.2920519480519481	0.9943090617247922	2
0.075	0.5867562214759321	0.003358305347455438	0.2435201928872815	0.16636528028933092	0.2933001451980917	0.9943090617247922	2
0.076	0.5867562214759321	0.003358305347455438	0.24446740721605098	0.16541806596056144	0.2941054594426603	0.9943090617247922	2
0.077	0.5869284422629811	0.003186084560406441	0.24567295272539397	0.16421252045121845	0.29506670803599133	0.9946009047132642	2
0.078	0.5869284422629811	0.003186084560406441	0.24670627744768794	0.16317919572892448	0.29594050201425476	0.9946009047132642	2
0.079	0.5870145526565056	0.003099974166881943	0.2482562645311289	0.1616292086454835	0.29721649484536083	0.9947468262075004	2
0.08	0.5871006630500302	0.0030138637733574444	0.2496340308275209	0.16025144234909153	0.2983431100133786	0.9948927477017365	2
0.081	0.5871006630500302	0.0030138637733574444	0.25101179712391286	0.15887367605269956	0.2994965581013048	0.9948927477017365	2
0.082	0.5871006630500302	0.0030138637733574444	0.2516145698785843	0.15827090329802807	0.3	0.9948927477017365	2
0.083	0.5871867734435546	0.002927753379832946	0.25273400499440285	0.1571514681822096	0.300902193971704	0.9950386691959725	2
0.084	0.5871867734435546	0.002927753379832946	0.2539395505037458	0.1559459226728666	0.3019041769041769	0.9950386691959725	2
0.085	0.5872728838370791	0.0028416429863084474	0.2548006544389908	0.15508481873762164	0.30258717660292467	0.9951845906902087	2
0.08600000000000001	0.5872728838370791	0.0028416429863084474	0.25592008955480927	0.15396538362180315	0.30351307189542487	0.9951845906902087	2
0.08700000000000001	0.5873589942306037	0.002755532592783949	0.2561784207353828	0.15370705244122965	0.3036953858717844	0.9953305121844448	2
