rank	TP	FN	FP	TN	FDR	Power	Sensitivity	model
0.7	0.8844663613948573	0	0.11553363860514265	0	0.11553363860514265	1	0.9884853852967228	1
0.71	0.872992447261047	0	0.12700755273895303	0	0.12700755273895303	1	0.9896663714201358	1
0.72	0.8620837257084154	0	0.13791627429158462	0	0.13791627429158462	1	0.9910441885641177	1
0.73	0.850966815840581	0	0.14903318415941907	0	0.14903318415941907	1	0.991831512646393	1
0.74	0.8401499375260308	0	0.15985006247396918	0	0.15985006247396918	1	0.9926188367286685	1
0.75	0.8295529257067719	0	0.17044707429322814	0	0.17044707429322814	1	0.9934061608109438	1
0.76	0.819140308191403	0	0.18085969180859693	0	0.18085969180859693	1	0.9939966538726503	1
0.77	0.8091578610310599	0	0.19084213896894012	0	0.19084213896894012	1	0.9947839779549257	1
0.78	0.79895685158843055	0	0.20104314841156948	0	0.20104314841156948	1	0.9949808089754946	1
0.79	0.7891697877652933	0	0.2108302122347066	0	0.2108302122347066	1	0.9953744710166322	1
0.8	0.7796440403729101	0	0.22035595962708993	0	0.22035595962708993	1	0.9958665485680543	1
0.81	0.7703371128529032	0	0.22966288714709687	0	0.22966288714709687	1	0.996260210609192	1
0.82	0.7611816883409758	0	0.23881831165902428	0	0.23881831165902428	1	0.9965554571400452	1
0.83	0.7522465651689566	0	0.24775343483104345	0	0.24775343483104345	1	0.9968507036708986	1
0.84	0.7434693278544173	0	0.2565306721455826	0	0.2565306721455826	1	0.9971459502017518	1
0.85	0.7349528643944888	0	0.26504713560551124	0	0.26504713560551124	1	0.997441196732605	1
0.86	0.7267775229357798	0	0.2732224770642202	0	0.2732224770642202	1	0.9979332742840271	1
0.87	0.7185064474989372	0	0.2814935525010628	0	0.2814935525010628	1	0.9980316897943116	1
0.88	0.7104433704559782	0	0.28955662954402184	0	0.28955662954402184	1	0.9982285208148804	1
0.89	0.7026109841401759	0	0.2973890158598241	0	0.2973890158598241	1	0.9984253518354492	1
0.9	0.6948839120608178	0	0.30511608793918227	0	0.30511608793918227	1	0.9985237673457337	1
0.91	0.6873941610783716	0	0.3126058389216284	0	0.3126058389216284	1	0.9987205983663026	1
0.92	0.6800884362856761	0	0.319911563714324	0	0.319911563714324	1	0.9990158448971558	1
0.93	0.6729188759278897	0	0.32708112407211026	0	0.32708112407211026	1	0.9992126759177247	1
0.94	0.6659016393442623	0	0.3340983606557377	0	0.3340983606557377	1	0.9994095069382934	1
0.95	0.6589021541655853	0	0.3410978458344147	0	0.3410978458344147	1	0.9994095069382934	1
0.96	0.6521348314606742	0	0.34786516853932586	0	0.34786516853932586	1	0.9996063379588623	1
0.97	0.6455487068691619	0	0.3544512931308382	0	0.3544512931308382	1	0.9998031689794311	1
0.98	0.6390967985407887	0	0.3609032014592113	0	0.3609032014592113	1	1	1
0.99	0.6326505198929083	0	0.36734948010709173	0	0.36734948010709173	1	1	1
1	0.6262943786982249	0	0.37370562130177515	0	0.37370562130177515	1	1	1
0.01	1	0	0	0	0	1	0.015943312666076175	2
0.02	1	0	0	0	0	1	0.03188662533215235	2
0.03	1	0	0	0	0	1	0.047829937998228524	2
0.04	1	0	0	0	0	1	0.0637732506643047	2
0.05	1	0	0	0	0	1	0.07981497884066528	2
0.06	1	0	0	0	0	1	0.09575829150674146	2
0.07	1	0	0	0	0	1	0.11170160417281763	2
0.08	1	0	0	0	0	1	0.1276449168388938	2
0.09	1	0	0	0	0	1	0.1436866450152544	2
0.1	1	0	0	0	0	1	0.15962995768133056	2
0.11	1	0	0	0	0	1	0.17557327034740675	2
0.12	1	0	0	0	0	1	0.19151658301348293	2
0.13	1	0	0	0	0	1	0.20755831118984353	2
0.14	1	0	0	0	0	1	0.2235016238559197	2
0.15	1	0	0	0	0	1	0.23944493652199586	2
0.16	1	0	0	0	0	1	0.255388249188072	2
0.17	1	0	0	0	0	1	0.27142997736443264	2
0.18	1	0	0	0	0	1	0.2873732900305088	2
0.19	1	0	0	0	0	1	0.303316602696585	2
0.2	1	0	0	0	0	1	0.31925991536266113	2
0.21	1	0	0	0	0	1	0.33530164353902175	2
0.22	1	0	0	0	0	1	0.35124495620509794	2
0.23	1	0	0	0	0	1	0.3671882688711741	2
0.24	1	0	0	0	0	1	0.38313158153725024	2
0.25	1	0	0	0	0	1	0.39917330971361087	2
0.26	1	0	0	0	0	1	0.41511662237968705	2
0.27	1	0	0	0	0	1	0.43105993504576323	2
0.28	1	0	0	0	0	1	0.4470032477118394	2
0.29	1	0	0	0	0	1	0.46294656037791554	2
0.3	1	0	0	0	0	1	0.47898828855427616	2
0.31	1	0	0	0	0	1	0.49493160122035235	2
0.32	1	0	0	0	0	1	0.5108749138864285	2
0.33	1	0	0	0	0	1	0.5268182265525047	2
0.34	0.9998187092095722	0	1.8129079042784627e-4	0	1.8129079042784627e-4	1	0.5427615392185808	2
0.35	0.9998238816484678	0	1.7611835153222966e-4	0	1.7611835153222966e-4	1	0.558704851884657	2
0.36	0.9996575342465753	0	3.4246575342465754e-4	0	3.4246575342465754e-4	1	0.5745497490404488	2
0.37	0.9996667777407531	0	3.332222592469177e-4	0	3.332222592469177e-4	1	0.5904930617065249	2
0.38	0.9996755879967559	0	3.2441200324412003e-4	0	3.2441200324412003e-4	1	0.6065347898828856	2
0.39	0.9995258416311048	0	4.74158368895211e-4	0	4.74158368895211e-4	1	0.6223796870386773	2
0.4	0.9990753582986592	0	9.246417013407304e-4	0	9.246417013407304e-4	1	0.6380277531739003	2
0.41	0.9990978800180425	0	9.021199819576004e-4	0	9.021199819576004e-4	1	0.6539710658399763	2
0.42	0.9991194599354271	0	8.805400645729381e-4	0	8.805400645729381e-4	1	0.670012794016337	2
0.43	0.9989965596330275	0	0.0010034403669724771	0	0.0010034403669724771	1	0.6858576911721287	2
0.44	0.9987391426169795	0	0.0012608573830204539	0	0.0012608573830204539	1	0.7016041728176361	2
0.45	0.9987671232876713	0	0.001232876712328767	0	0.001232876712328767	1	0.7175474854837123	2
0.46	0.9986600562776363	0	0.0013399437223636608	0	0.0013399437223636608	1	0.7334907981497885	2
0.47	0.9984262295081967	0	0.0015737704918032786	0	0.0015737704918032786	1	0.7492372797952958	2
0.48	0.998330550918197	0	0.001669449081803005	0	0.001669449081803005	1	0.7650821769510875	2
0.49	0.9976097622342432	0	0.002390237765756699	0	0.002390237765756699	1	0.7804349965554571	2
0.5	0.9969181459566075	0	0.003081854043392505	0	0.003081854043392505	1	0.7958862316701112	2
0.51	0.9962533236644912	0	0.003746676335508823	0	0.003746676335508823	1	0.8112390512744808	2
0.52	0.9960881934566145	0	0.0039118065433854906	0	0.0039118065433854906	1	0.8269855329199882	2
0.53	0.9956966736450338	0	0.004303326354966271	0	0.004303326354966271	1	0.8425351835449267	2
0.54	0.9945205479452055	0	0.005479452054794521	0	0.005479452054794521	1	0.8573959255978743	2
0.55	0.9927154544435728	0	0.007284545556427211	0	0.007284545556427211	1	0.8717645900993997	2
0.56	0.990864061640066	0	0.009135938359933957	0	0.009135938359933957	1	0.8859364235803563	2
0.57	0.9882123932086082	0	0.011787606791391804	0	0.011787606791391804	1	0.8993209329790375	2
0.58	0.9850143479647147	0	0.014985652035285365	0	0.014985652035285365	1	0.9121149493160122	2
0.59	0.9820309235269536	0	0.017969076473046384	0	0.017969076473046384	1	0.9251057966735557	2
0.6	0.976987877542634	0	0.023012122457365933	0	0.023012122457365933	1	0.935931502804842	2
0.61	0.972413096200485	0	0.027586903799514957	0	0.027586903799514957	1	0.9470524554669816	2
0.62	0.9662954861801551	0	0.0337045138198449	0	0.0337045138198449	1	0.956500344454286	2
0.63	0.9583211036102143	0	0.04167889638978574	0	0.04167889638978574	1	0.963979923235902	2
0.64	0.9495328903014543	0	0.0504671096985457	0	0.0504671096985457	1	0.970278515894105	2
0.65	0.939402560455192	0	0.060597439544807966	0	0.060597439544807966	1	0.9749040448774727	2
0.66	0.9290183991781078	0	0.07098160082189223	0	0.07098160082189223	1	0.9789390807991339	2
0.67	0.9178472861085557	0	0.08215271389144434	0	0.08215271389144434	1	0.9818915461076666	2
0.68	0.9069978245105149	0	0.09300217548948514	0	0.09300217548948514	1	0.9847455959059148	2
0.69	0.895569054850813	0	0.10443094514918706	0	0.10443094514918706	1	0.9866154906013188	2
0.7	0.8842902430433252	0	0.11570975695667489	0	0.11570975695667489	1	0.9882885542761539	2
0.71	0.8727320079868044	0	0.12726799201319558	0	0.12726799201319558	1	0.9893711248892826	2
0.72	0.8616556801643694	0	0.1383443198356305	0	0.1383443198356305	1	0.9905521110126956	2
0.73	0.8507979397112219	0	0.1492020602887782	0	0.1492020602887782	1	0.9916346816258242	2
0.74	0.8399833402748854	0	0.16001665972511453	0	0.16001665972511453	1	0.9924220057080996	2
0.75	0.8295529257067719	0	0.17044707429322814	0	0.17044707429322814	1	0.9934061608109438	2
0.76	0.81889699918897	0	0.18110300081103	0	0.18110300081103	1	0.993701407341797	2
0.77	0.808917707332693	0	0.19108229266730709	0	0.19108229266730709	1	0.9944887314240725	2
0.78	0.7988778251936147	0	0.20112217480638533	0	0.20112217480638533	1	0.9948823934652101	2
0.79	0.7891697877652933	0	0.2108302122347066	0	0.2108302122347066	1	0.9953744710166322	2
0.8	0.779566992834579	0	0.22043300716542105	0	0.22043300716542105	1	0.9957681330577699	2
0.81	0.7703371128529032	0	0.22966288714709687	0	0.22966288714709687	1	0.996260210609192	2
0.82	0.7611065173269187	0	0.23889348267308125	0	0.23889348267308125	1	0.9964570416297609	2
0.83	0.7522465651689566	0	0.24775343483104345	0	0.24775343483104345	1	0.9968507036708986	2
0.84	0.743395949515703	0	0.256604050484297	0	0.256604050484297	1	0.9970475346914673	2
0.85	0.7348803480783176	0	0.26511965192168235	0	0.26511965192168235	1	0.9973427812223207	2
0.86	0.7267775229357798	0	0.2732224770642202	0	0.2732224770642202	1	0.9979332742840271	2
0.87	0.7185772991356101	0	0.28142270086439	0	0.28142270086439	1	0.998130105304596	2
0.88	0.7104433704559782	0	0.28955662954402184	0	0.28955662954402184	1	0.9982285208148804	2
0.89	0.7026109841401759	0	0.2973890158598241	0	0.2973890158598241	1	0.9984253518354492	2
0.9	0.6948154236011232	0	0.3051845763988768	0	0.3051845763988768	1	0.9984253518354492	2
0.91	0.6873264241685294	0	0.3126735758314706	0	0.3126735758314706	1	0.9986221828560181	2
0.92	0.6801554334717942	0	0.3198445665282058	0	0.3198445665282058	1	0.9991142604074402	2
0.93	0.6728525980911984	0	0.3271474019088017	0	0.3271474019088017	1	0.9991142604074402	2
0.94	0.6658360655737705	0	0.3341639344262295	0	0.3341639344262295	1	0.999311091428009	2
0.95	0.6589021541655853	0	0.3410978458344147	0	0.3410978458344147	1	0.9994095069382934	2
0.96	0.6521348314606742	0	0.34786516853932586	0	0.34786516853932586	1	0.9996063379588623	2
0.97	0.6454851623562305	0	0.35451483764376945	0	0.35451483764376945	1	0.9997047534691468	2
0.98	0.6389710044656897	0	0.36102899553431034	0	0.36102899553431034	1	0.9998031689794311	2
0.99	0.6326505198929083	0	0.36734948010709173	0	0.36734948010709173	1	1	2
1	0.6262943786982249	0	0.37370562130177515	0	0.37370562130177515	1	1	2
0.01	1	0	0	0	0	1	0.015943312666076175	3
0.02	1	0	0	0	0	1	0.03188662533215235	3
0.03	1	0	0	0	0	1	0.047829937998228524	3
0.04	1	0	0	0	0	1	0.0637732506643047	3
0.05	1	0	0	0	0	1	0.07981497884066528	3
0.06	1	0	0	0	0	1	0.09575829150674146	3
0.07	1	0	0	0	0	1	0.11170160417281763	3
0.08	1	0	0	0	0	1	0.1276449168388938	3
0.09	1	0	0	0	0	1	0.1436866450152544	3
0.1	1	0	0	0	0	1	0.15962995768133056	3
0.11	1	0	0	0	0	1	0.17557327034740675	3
0.12	1	0	0	0	0	1	0.19151658301348293	3
0.13	1	0	0	0	0	1	0.20755831118984353	3
0.14	1	0	0	0	0	1	0.2235016238559197	3
0.15	1	0	0	0	0	1	0.23944493652199586	3
0.16	1	0	0	0	0	1	0.255388249188072	3
0.17	1	0	0	0	0	1	0.27142997736443264	3
0.18	1	0	0	0	0	1	0.2873732900305088	3
0.19	1	0	0	0	0	1	0.303316602696585	3
0.2	1	0	0	0	0	1	0.31925991536266113	3
0.21	1	0	0	0	0	1	0.33530164353902175	3
0.22	1	0	0	0	0	1	0.35124495620509794	3
0.23	1	0	0	0	0	1	0.3671882688711741	3
0.24	1	0	0	0	0	1	0.38313158153725024	3
0.25	1	0	0	0	0	1	0.39917330971361087	3
0.26	1	0	0	0	0	1	0.41511662237968705	3
0.27	1	0	0	0	0	1	0.43105993504576323	3
0.28	1	0	0	0	0	1	0.4470032477118394	3
0.29	1	0	0	0	0	1	0.46294656037791554	3
0.3	1	0	0	0	0	1	0.47898828855427616	3
0.31	1	0	0	0	0	1	0.49493160122035235	3
0.32	1	0	0	0	0	1	0.5108749138864285	3
0.33	0.9998131888660564	0	1.8681113394358303e-4	0	1.8681113394358303e-4	1	0.5267198110422202	3
0.34	0.9998187092095722	0	1.8129079042784627e-4	0	1.8129079042784627e-4	1	0.5427615392185808	3
0.35	0.9998238816484678	0	1.7611835153222966e-4	0	1.7611835153222966e-4	1	0.558704851884657	3
0.36	0.9998287671232877	0	1.7123287671232877e-4	0	1.7123287671232877e-4	1	0.5746481645507332	3
0.37	0.9996667777407531	0	3.332222592469177e-4	0	3.332222592469177e-4	1	0.5904930617065249	3
0.38	0.9995133819951338	0	4.8661800486618007e-4	0	4.8661800486618007e-4	1	0.6064363743726011	3
0.39	0.999367788841473	0	6.32211158526948e-4	0	6.32211158526948e-4	1	0.6222812715283929	3
0.4	0.9990753582986592	0	9.246417013407304e-4	0	9.246417013407304e-4	1	0.6380277531739003	3
0.41	0.9990978800180425	0	9.021199819576004e-4	0	9.021199819576004e-4	1	0.6539710658399763	3
0.42	0.9991194599354271	0	8.805400645729381e-4	0	8.805400645729381e-4	1	0.670012794016337	3
0.43	0.9989965596330275	0	0.0010034403669724771	0	0.0010034403669724771	1	0.6858576911721287	3
0.44	0.9988792378817596	0	0.0011207621182404036	0	0.0011207621182404036	1	0.7017025883279204	3
0.45	0.9989041095890411	0	0.001095890410958904	0	0.001095890410958904	1	0.7176459009939966	3
0.46	0.9986600562776363	0	0.0013399437223636608	0	0.0013399437223636608	1	0.7334907981497885	3
0.47	0.9982950819672131	0	0.0017049180327868853	0	0.0017049180327868853	1	0.7491388642850113	3
0.48	0.9979452934377809	0	0.0020547065622190832	0	0.0020547065622190832	1	0.7647869304202343	3
0.49	0.9974839602465719	0	0.002516039753428104	0	0.002516039753428104	1	0.7803365810451727	3
0.5	0.9969181459566075	0	0.003081854043392505	0	0.003081854043392505	1	0.7958862316701112	3
0.51	0.9963741841914431	0	0.0036258158085569255	0	0.0036258158085569255	1	0.8113374667847653	3
0.52	0.9963252726410621	0	0.003674727358937885	0	0.003674727358937885	1	0.827182363940557	3
0.53	0.9955803675273319	0	0.004419632472668062	0	0.004419632472668062	1	0.8424367680346423	3
0.54	0.9945205479452055	0	0.005479452054794521	0	0.005479452054794521	1	0.8573959255978743	3
0.55	0.9927154544435728	0	0.007284545556427211	0	0.007284545556427211	1	0.8717645900993997	3
0.56	0.9904237754540451	0	0.009576224545954871	0	0.009576224545954871	1	0.8855427615392186	3
0.57	0.9877798204823186	0	0.012220179517681411	0	0.012220179517681411	1	0.8989272709378998	3
0.58	0.9859708789456902	0	0.014029121054309703	0	0.014029121054309703	1	0.913000688908572	3
0.59	0.9820309235269536	0	0.017969076473046384	0	0.017969076473046384	1	0.9251057966735557	3
0.6	0.9779124717485104	0	0.022087528251489623	0	0.022087528251489623	1	0.9368172423974018	3
0.61	0.9725141471301536	0	0.0274858528698464	0	0.0274858528698464	1	0.947150870977266	3
0.62	0.9666931795585604	0	0.03330682044143965	0	0.03330682044143965	1	0.9568940064954237	3
0.63	0.9584189413951668	0	0.04158105860483319	0	0.04158105860483319	1	0.9640783387461864	3
0.64	0.9496292015795049	0	0.05037079842049504	0	0.05037079842049504	1	0.9703769314043893	3
0.65	0.939212897107634	0	0.06078710289236605	0	0.06078710289236605	1	0.9747072138569038	3
0.66	0.9290183991781078	0	0.07098160082189223	0	0.07098160082189223	1	0.9789390807991339	3
0.67	0.9178472861085557	0	0.08215271389144434	0	0.08215271389144434	1	0.9818915461076666	3
0.68	0.9067258883248731	0	0.0932741116751269	0	0.0932741116751269	1	0.9844503493750615	3
0.69	0.895569054850813	0	0.10443094514918706	0	0.10443094514918706	1	0.9866154906013188	3
0.7	0.884202183867559	0	0.115797816132441	0	0.115797816132441	1	0.9881901387658695	3
0.71	0.8729056341696327	0	0.1270943658303672	0	0.1270943658303672	1	0.9895679559098514	3
0.72	0.8618268983819879	0	0.13817310161801216	0	0.13817310161801216	1	0.9907489420332645	3
0.73	0.8508823777759014	0	0.14911762222409863	0	0.14911762222409863	1	0.9917330971361087	3
0.74	0.8400666389004582	0	0.15993336109954187	0	0.15993336109954187	1	0.992520421218384	3
0.75	0.8293885601577909	0	0.17061143984220908	0	0.17061143984220908	1	0.993209329790375	3
0.76	0.819059205190592	0	0.18094079480940795	0	0.18094079480940795	1	0.9938982383623659	3
0.77	0.8090778097982709	0	0.1909221902017291	0	0.1909221902017291	1	0.9946855624446412	3
0.78	0.7990358779832464	0	0.2009641220167536	0	0.2009641220167536	1	0.995079224485779	3
0.79	0.7892478152309613	0	0.2107521847690387	0	0.2107521847690387	1	0.9954728865269167	3
0.8	0.7796440403729101	0	0.22035595962708993	0	0.22035595962708993	1	0.9958665485680543	3
0.81	0.7701849174339852	0	0.22981508256601477	0	0.22981508256601477	1	0.9960633795886231	3
0.82	0.7611065173269187	0	0.23889348267308125	0	0.23889348267308125	1	0.9964570416297609	3
0.83	0.7522465651689566	0	0.24775343483104345	0	0.24775343483104345	1	0.9968507036708986	3
0.84	0.743395949515703	0	0.256604050484297	0	0.256604050484297	1	0.9970475346914673	3
0.85	0.7348078317621465	0	0.2651921682378535	0	0.2651921682378535	1	0.9972443657120362	3
0.86	0.7266341743119266	0	0.2733658256880734	0	0.2733658256880734	1	0.9977364432634583	3
0.87	0.7185772991356101	0	0.28142270086439	0	0.28142270086439	1	0.998130105304596	3
0.88	0.7103733277299152	0	0.28962667227008476	0	0.28962667227008476	1	0.998130105304596	3
0.89	0.7026109841401759	0	0.2973890158598241	0	0.2973890158598241	1	0.9984253518354492	3
0.9	0.6948839120608178	0	0.30511608793918227	0	0.30511608793918227	1	0.9985237673457337	3
0.91	0.6874618979882138	0	0.3125381020117862	0	0.3125381020117862	1	0.998819013876587	3
0.92	0.6800884362856761	0	0.319911563714324	0	0.319911563714324	1	0.9990158448971558	3
0.93	0.6728525980911984	0	0.3271474019088017	0	0.3271474019088017	1	0.9991142604074402	3
0.94	0.6659016393442623	0	0.3340983606557377	0	0.3340983606557377	1	0.9994095069382934	3
0.95	0.6589021541655853	0	0.3410978458344147	0	0.3410978458344147	1	0.9994095069382934	3
0.96	0.6521348314606742	0	0.34786516853932586	0	0.34786516853932586	1	0.9996063379588623	3
0.97	0.6454851623562305	0	0.35451483764376945	0	0.35451483764376945	1	0.9997047534691468	3
0.98	0.6390339015032392	0	0.3609660984967608	0	0.3609660984967608	1	0.9999015844897156	3
0.99	0.6326505198929083	0	0.36734948010709173	0	0.36734948010709173	1	1	3
1	0.6262943786982249	0	0.37370562130177515	0	0.37370562130177515	1	1	3
