fdr	TP	FN	FP	TN	FDR	Power	model
0.074	0.6170488165680473	0.009245562130177515	0.06342455621301775	0.3102810650887574	0.09320652173913042	0.9852376734573369	1
0.075	0.6171104536489151	0.009183925049309665	0.06404092702169625	0.3096646942800789	0.09401864084698218	0.9853360889676214	1
0.076	0.6171720907297831	0.009122287968441814	0.06465729783037476	0.3090483234714004	0.09482914482010486	0.9854345044779057	1
0.077	0.6172337278106509	0.009060650887573964	0.0653353057199211	0.30837031558185407	0.09571970381072784	0.98553291998819	1
0.078	0.6172337278106509	0.009060650887573964	0.06589003944773175	0.3078155818540434	0.09645402869259226	0.98553291998819	1
0.079	0.6173570019723866	0.008937376725838265	0.06638313609467456	0.3073224852071006	0.09708825385378167	0.9857297510087589	1
0.08	0.6174186390532544	0.008875739644970414	0.0670611439842209	0.30664447731755423	0.0979738856371004	0.9858281665190434	1
0.081	0.6176651873767258	0.008629191321499015	0.0675542406311637	0.30615138067061143	0.09858774849329856	0.9862218285601811	1
0.082	0.6177268244575936	0.008567554240631164	0.06829388560157791	0.30541173570019725	0.09955076370170711	0.9863202440704655	1
0.083	0.6178500986193294	0.008444280078895463	0.06891025641025642	0.30479536489151876	0.10034105187578533	0.9865170750910344	1
0.084	0.6180350098619329	0.008259368836291914	0.06983481262327416	0.30387080867850097	0.10152329749103943	0.9868123216218875	1
0.085	0.6182199211045365	0.008074457593688363	0.07045118343195267	0.3032544378698225	0.10230018795310124	0.9871075681527408	1
0.08600000000000001	0.6182815581854043	0.008012820512820512	0.07137573964497042	0.30232988165680474	0.10349450353025293	0.9872059836630254	1
0.08700000000000001	0.6184664694280079	0.007827909270216963	0.07242357001972387	0.30128205128205127	0.10482647872245518	0.9875012301938786	1
0.088	0.6184664694280079	0.007827909270216963	0.07322485207100592	0.3004807692307692	0.10586348244519693	0.9875012301938786	1
0.089	0.6186513806706114	0.007642998027613412	0.07427268244575937	0.2994329388560158	0.10718733321473048	0.9877964767247319	1
0.09	0.6187130177514792	0.007581360946745562	0.07495069033530571	0.29875493096646943	0.10805047094366449	0.9878948922350163	1
0.091	0.6187130177514792	0.007581360946745562	0.07593688362919132	0.2977687376725838	0.1093167701863354	0.9878948922350163	1
0.092	0.6187746548323472	0.007519723865877712	0.07679980276134123	0.2969058185404339	0.11041205139565795	0.9879933077453006	1
0.093	0.6187746548323472	0.007519723865877712	0.07778599605522682	0.2959196252465483	0.11167153349261126	0.9879933077453006	1
0.094	0.6188979289940828	0.0073964497041420114	0.07852564102564102	0.2951799802761341	0.11259390190013258	0.9881901387658695	1
0.095	0.6190212031558185	0.0072731755424063115	0.07914201183431953	0.29456360946745563	0.11335746446543656	0.9883869697864383	1
0.096	0.6190828402366864	0.007211538461538462	0.07982001972386588	0.2938856015779093	0.11420760208131228	0.9884853852967228	1
0.097	0.6190828402366864	0.007211538461538462	0.08025147928994082	0.29345414201183434	0.11475409836065574	0.9884853852967228	1
0.098	0.6190828402366864	0.007211538461538462	0.08105276134122288	0.2926528599605523	0.1157672330310767	0.9884853852967228	1
0.099	0.6190828402366864	0.007211538461538462	0.08191568047337278	0.29178994082840237	0.11685571089422317	0.9884853852967228	1
0.1	0.6190828402366864	0.007211538461538462	0.08247041420118344	0.2912352071005917	0.117554032683184	0.9884853852967228	1
0.11	0.6199457593688363	0.0063486193293885605	0.0906681459566075	0.28303747534516766	0.12759129152571774	0.9898632024407047	1
0.12	0.6205004930966469	0.005793885601577909	0.09701676528599605	0.2766888560157791	0.13521175156773474	0.9907489420332645	1
0.13	0.6208086785009862	0.005485700197238659	0.10422830374753451	0.26947731755424065	0.14375584459746663	0.9912410195846865	1
0.14	0.621301775147929	0.004992603550295858	0.11107001972386588	0.2626356015779093	0.15165797003871404	0.9920283436669619	1
0.15	0.6216715976331361	0.004622781065088758	0.11760355029585799	0.25610207100591714	0.15907953976988495	0.9926188367286685	1
0.16	0.6219797830374754	0.004314595660749507	0.1241370808678501	0.24956854043392504	0.16637752994630317	0.9931109142800905	1
0.16999999999999998	0.6222263313609467	0.0040680473372781065	0.13171844181459566	0.2419871794871795	0.17470568999345978	0.9935045763212283	1
0.18	0.6225961538461539	0.0036982248520710057	0.13936143984220908	0.23434418145956606	0.18289920724801814	0.9940950693829347	1
0.19	0.6230276134122288	0.0032667652859960554	0.1471277120315582	0.22657790927021695	0.19103641456582635	0.9947839779549258	1
0.2	0.6231508875739645	0.003143491124260355	0.15403106508875739	0.21967455621301776	0.1981917677849155	0.9949808089754945	1
0.21000000000000002	0.6232125246548323	0.003081854043392505	0.15988658777120315	0.213819033530572	0.2041715859897678	0.995079224485779	1
0.22	0.6233974358974359	0.0028969428007889547	0.16728303747534518	0.20642258382642997	0.21156844402868727	0.9953744710166321	1
0.22999999999999998	0.6237056213017751	0.0025887573964497044	0.1760355029585799	0.19767011834319526	0.2201156069364162	0.9958665485680543	1
0.24	0.6238288954635108	0.002465483234714004	0.183801775147929	0.18990384615384615	0.2275814698923911	0.9960633795886232	1
0.25	0.6240138067061144	0.0022805719921104536	0.19002712031558186	0.1836785009861933	0.23343681381085787	0.9963586261194766	1
0.26	0.6241370808678501	0.0021572978303747536	0.19803994082840237	0.17566568047337278	0.24087262913261864	0.9965554571400452	1
0.27	0.6243219921104537	0.0019723865877712033	0.20525147928994084	0.1684541420118343	0.24741808455308714	0.9968507036708986	1
0.28	0.6244452662721893	0.0018491124260355029	0.2132026627218935	0.16050295857988164	0.25452538631346583	0.9970475346914675	1
0.29	0.6246301775147929	0.0016642011834319527	0.22201676528599606	0.15168885601577908	0.2622306348281887	0.9973427812223207	1
0.3	0.6246918145956607	0.0016025641025641025	0.22879684418145957	0.14490877712031558	0.26807250668014737	0.9974411967326051	1
0.31	0.625	0.0012943786982248522	0.2359467455621302	0.13775887573964496	0.2740549828178694	0.9979332742840271	1
0.32	0.6250616370808678	0.001232741617357002	0.24291173570019725	0.1307938856015779	0.2798608152251101	0.9980316897943117	1
0.33	0.6251849112426036	0.0011094674556213018	0.25166420118343197	0.1220414201183432	0.28700970054829184	0.9982285208148803	1
0.34	0.6252465483234714	0.0010478303747534516	0.2582593688362919	0.11544625246548323	0.292311985489047	0.9983269363251649	1
0.35	0.6253081854043393	9.861932938856016e-4	0.266025641025641	0.10767998027613412	0.29845792130558046	0.9984253518354492	1
0.36	0.6253081854043393	9.861932938856016e-4	0.2729289940828402	0.1007766272189349	0.30384958484869273	0.9984253518354492	1
0.37	0.6254314595660749	8.629191321499013e-4	0.27995562130177515	0.09375	0.30921097419837973	0.9986221828560181	1
0.38	0.6255547337278107	7.396449704142012e-4	0.2864275147928994	0.08727810650887574	0.3140713706407137	0.9988190138765869	1
0.39	0.6256780078895463	6.16370808678501e-4	0.2937623274161736	0.07994329388560158	0.3195012401957498	0.9990158448971558	1
0.39999999999999997	0.6257396449704142	5.547337278106509e-4	0.30085059171597633	0.07285502958579881	0.32468569147874676	0.9991142604074402	1
0.41	0.625801282051282	4.930966469428008e-4	0.3067677514792899	0.0669378698224852	0.3289491077329808	0.9992126759177247	1
0.42	0.6258629191321499	4.3145956607495067e-4	0.3134861932938856	0.06021942800788955	0.3337270341207349	0.9993110914280091	1
0.43	0.6259245562130178	3.698224852071006e-4	0.32119082840236685	0.05251479289940828	0.33912534166341274	0.9994095069382934	1
0.44	0.6259861932938856	3.081854043392505e-4	0.32827909270216965	0.045426528599605526	0.3440124014985144	0.9995079224485778	1
0.45	0.6260478303747534	2.465483234714004e-4	0.3366000986193294	0.03710552268244576	0.34966064797029067	0.9996063379588623	1
0.46	0.6261711045364892	1.232741617357002e-4	0.3441198224852071	0.029585798816568046	0.3546563333756829	0.9998031689794311	1
0.47	0.6261711045364892	1.232741617357002e-4	0.3520710059171598	0.021634615384615384	0.35990170751685463	0.9998031689794311	1
0.48	0.6262943786982249	0	0.3604536489151874	0.013251972386587771	0.36529452183146977	1	1
0.49	0.6262943786982249	0	0.36748027613412226	0.00622534516765286	0.36978229857966877	1	1
0.5	0.6262943786982249	0	0.37370562130177515	0	0.37370562130177515	1	1
0	0	0.6262943786982249	0	0.37370562130177515	NA	0	2
0.001	0.5252095660749507	0.10108481262327416	0.0021572978303747536	0.3715483234714004	0.004090696587190276	0.8385985631335499	2
0.002	0.5454881656804734	0.08080621301775148	0.003759861932938856	0.3699457593688363	0.006845471888676916	0.8709772660171243	2
0.003	0.5557199211045365	0.07057445759368837	0.005177514792899409	0.36852810650887574	0.009230769230769232	0.8873142407243381	2
0.004	0.5626849112426036	0.06360946745562131	0.006533530571992111	0.367172090729783	0.011478072550081212	0.8984351933864776	2
0.005	0.5679857001972387	0.05830867850098619	0.007642998027613412	0.3660626232741617	0.013277652853624585	0.9068989272709379	2
0.006	0.571992110453649	0.05430226824457594	0.008814102564102564	0.36489151873767256	0.015175634086808871	0.9132959354394252	2
0.007	0.5757519723865878	0.05054240631163708	0.009492110453648915	0.36421351084812625	0.01621906266456029	0.9192992815667749	2
0.008	0.5795118343195266	0.04678254437869823	0.010601577909270217	0.3631040433925049	0.01796532274911218	0.9253026276941246	2
0.009000000000000001	0.5819773175542406	0.04431706114398422	0.011156311637080868	0.3625493096646943	0.0188091031902733	0.9292392481055014	2
0.01	0.5843811637080868	0.041913214990138066	0.01251232741617357	0.36119329388560156	0.020962412226352745	0.9330774530065937	2
0.011	0.5859220907297831	0.04037228796844181	0.013560157790927022	0.36014546351084814	0.022619782027555005	0.9355378407637044	2
0.012	0.5877095660749507	0.038584812623274165	0.014669625246548324	0.35903599605522685	0.024352808758825333	0.9383918905619525	2
0.013000000000000001	0.5894970414201184	0.03679733727810651	0.015470907297830374	0.3582347140039448	0.025573102394294445	0.9412459403602007	2
0.014	0.591284516765286	0.035009861932938854	0.016148915187376725	0.35755670611439844	0.026585489599188227	0.9440999901584489	2
0.015	0.5930103550295858	0.03328402366863906	0.01664201183431953	0.35706360946745563	0.027297543221110103	0.9468556244464128	2
0.016	0.5944896449704142	0.031804733727810654	0.01768984220907298	0.35601577909270216	0.028896496173983082	0.9492175966932388	2
0.017	0.5955374753451677	0.0307569033530572	0.01867603550295858	0.35502958579881655	0.030406422478675366	0.9508906603680739	2
0.018000000000000002	0.596646942800789	0.029647435897435896	0.019354043392504933	0.35435157790927024	0.03141885131078647	0.9526621395531936	2
0.019	0.5976331360946746	0.028661242603550297	0.019908777120315583	0.35379684418145957	0.03223874638187444	0.9542367877177443	2
0.02	0.5987426035502958	0.027551775147928993	0.020648422090729784	0.3530571992110454	0.03333665041297642	0.956008266902864	2
0.021	0.5999753451676528	0.02631903353057199	0.021326429980276135	0.35237919132149903	0.03432539682539683	0.9579765771085523	2
0.022	0.6002218934911243	0.026072485207100593	0.022127712031558184	0.351577909270217	0.035555115380806177	0.95837023914969	2
0.023	0.6008382642998028	0.025456114398422092	0.023175542406311637	0.3505300788954635	0.03713947056499407	0.9593543942525342	2
0.024	0.6014546351084813	0.024839743589743588	0.024285009861932938	0.3494206114398422	0.0388100866824271	0.9603385493553783	2
0.025	0.6025641025641025	0.023730276134122288	0.02520956607495069	0.3484960552268245	0.04015709376534119	0.962110028540498	2
0.026000000000000002	0.6034270216962525	0.022867357001972385	0.02582593688362919	0.34787968441814593	0.04104221765109217	0.9634878456844799	2
0.027	0.604043392504931	0.022250986193293885	0.026627218934911243	0.3470784023668639	0.04222048475371384	0.9644720007873241	2
0.028	0.6046597633136095	0.021634615384615384	0.027675049309664693	0.34603057199211046	0.04376644897163466	0.9654561558901682	2
0.029	0.6052144970414202	0.021079881656804734	0.028599605522682446	0.3451060157790927	0.045123018574346	0.9663418954827281	2
0.03	0.6061390532544378	0.02015532544378698	0.029400887573964498	0.3443047337278107	0.04626127436718068	0.9678181281369944	2
0.031	0.6066321499013807	0.01966222879684418	0.03020216962524655	0.3435034516765286	0.04742547425474255	0.9686054522192697	2
0.032	0.6071252465483234	0.01916913214990138	0.03131163708086785	0.3423939842209073	0.04904421703031474	0.9693927763015452	2
0.033	0.6076799802761341	0.01861439842209073	0.0319896449704142	0.34171597633136097	0.0500096357679707	0.9702785158941049	2
0.034	0.6078648915187377	0.01842948717948718	0.032975838264299805	0.34072978303747536	0.051457151101279214	0.9705737624249581	2
0.035	0.6082963510848126	0.01799802761341223	0.033962031558185404	0.33974358974358976	0.05287907869481766	0.9712626709969492	2
0.036000000000000004	0.6089743589743589	0.01732001972386588	0.03445512820512821	0.33925049309664695	0.05354919053549191	0.9723452416100777	2
0.037	0.6092825443786982	0.017011834319526627	0.03537968441814596	0.33832593688362916	0.05488096376326609	0.9728373191615	2
0.038	0.6096523668639053	0.01664201183431953	0.036242603550295856	0.3374630177514793	0.05611222444889779	0.9734278122232063	2
0.039	0.6100838264299803	0.016210552268244575	0.03722879684418146	0.3364768244575937	0.05751285469434394	0.9741167207951974	2
0.04	0.6101454635108481	0.016148915187376725	0.03827662721893491	0.3354289940828402	0.05903041825095058	0.9742151363054817	2
0.041	0.6105152859960552	0.015779092702169626	0.03895463510848126	0.3347509861932939	0.05997912119199013	0.9748056293671883	2
0.042	0.6108234714003945	0.015470907297830374	0.04031065088757396	0.3333949704142012	0.061908368042408166	0.9752977069186103	2
0.043000000000000003	0.6111932938856016	0.015101084812623275	0.04117357001972387	0.33253205128205127	0.06311413454270597	0.9758881999803168	2
0.044	0.6115014792899408	0.014792899408284023	0.041974852071005916	0.3317307692307692	0.0642331635540464	0.9763802775317391	2
0.045	0.6116863905325444	0.014607988165680473	0.04265285996055227	0.33105276134122286	0.0651846269781462	0.9766755240625923	2
0.046	0.6119329388560157	0.014361439842209073	0.04376232741617357	0.32994329388560156	0.06674186877232563	0.97706918610373	2
0.047	0.6123643984220908	0.013929980276134122	0.04437869822485207	0.3293269230769231	0.0675739089629282	0.977758094675721	2
0.048	0.6124876725838264	0.013806706114398421	0.04505670611439842	0.3286489151873767	0.06852268466441695	0.9779549256962898	2
0.049	0.61267258382643	0.013621794871794872	0.04561143984220907	0.3280941814595661	0.06928838951310862	0.97825017222714306	2
0.05	0.6129807692307693	0.013313609467455622	0.046351084812623275	0.32735453648915186	0.07030008413573899	0.978742249778565	2
0.051000000000000004	0.6131656804733728	0.01312869822485207	0.04715236686390532	0.3265532544378698	0.07140856902828338	0.9790374963094184	2
0.052000000000000005	0.613473865877712	0.01282051282051282	0.04789201183431953	0.32581360946745563	0.07241379310344827	0.9795295738608405	2
0.053	0.6137204142011834	0.01257396449704142	0.048570019723865876	0.3251356015779093	0.07333643555141926	0.9799232359019782	2
0.054	0.6137820512820513	0.01251232741617357	0.04955621301775148	0.32414940828402367	0.07470730347519049	0.9800216514122625	2
0.055	0.6140285996055227	0.01226577909270217	0.05023422090729783	0.3234714003944773	0.07562401410411061	0.9804153134534002	2
0.056	0.6141518737672583	0.012142504930966469	0.05122041420118343	0.3224852071005917	0.07698008337193146	0.980612144473969	2
0.057	0.6142135108481263	0.012080867850098619	0.05239151873767258	0.3213141025641026	0.07859454461396209	0.9807105599842535	2
0.058	0.6144600591715976	0.011834319526627219	0.05325443786982249	0.32045118343195267	0.07975630019385212	0.9811042220253913	2
0.059000000000000004	0.6148915187376726	0.011402859960552267	0.054117357001972385	0.31958826429980275	0.08089183711074259	0.9817931305973822	2
0.06	0.6149531558185405	0.011341222879684419	0.055226824457593686	0.31847879684418146	0.08240595971672951	0.9818915461076666	2
0.061	0.6150764299802761	0.011217948717948718	0.05565828402366864	0.3180473372781065	0.082981069656313175	0.9820883771282355	2
0.062	0.6151380670611439	0.011156311637080868	0.05664447731755424	0.3170611439842209	0.08431966235434443	0.9821867926385198	2
0.063	0.6153229783037475	0.010971400394477318	0.05707593688362919	0.31662968441814593	0.08488404070033917	0.9824820391693732	2
0.064	0.6154462524654832	0.010848126232741617	0.05793885601577909	0.31576676528599606	0.08604118993135011	0.9826788701899418	2
0.065	0.615569526627219	0.010724852071005916	0.058493589743589744	0.3152120315581854	0.08677761521580102	0.9828757012105107	2
0.066	0.6156928007889546	0.010601577909270217	0.0590483234714004	0.31465729783037477	0.08751256051886362	0.9830725322310797	2
0.067	0.6157544378698225	0.010539940828402367	0.059911242603550297	0.31379437869822485	0.08866995073891625	0.983170947741364	2
0.068	0.615939349112426	0.010355029585798817	0.060589250493096644	0.3131163708086785	0.08955903790087465	0.9834661942722173	2
0.069	0.6160009861932939	0.010293392504930967	0.06120562130177515	0.3125	0.09037953945572039	0.9835646097825017	2
0.07	0.6164324457593688	0.009861932938856016	0.061945266272189346	0.3117603550295858	0.09131382882064329	0.9842535183544926	2
0.07100000000000001	0.6164940828402367	0.009800295857988165	0.0625	0.31120562130177515	0.0920479302832244	0.9843519338647772	2
0.07200000000000001	0.616802268244576	0.009492110453648915	0.06342455621301775	0.3102810650887574	0.093240304458137	0.9848440114161991	2
0.073	0.6169871794871795	0.009307199211045366	0.06453402366863906	0.3091715976331361	0.09469114588043774	0.9851392579470524	2
0.074	0.6171104536489151	0.009183925049309665	0.0652120315581854	0.30849358974358976	0.09557362240289069	0.9853360889676214	2
0.075	0.6172953648915187	0.008999013806706115	0.06589003944773175	0.3078155818540434	0.09644532659689643	0.9856313354984746	2
0.076	0.6173570019723866	0.008937376725838265	0.06662968441814596	0.30707593688362916	0.09741371541858158	0.9857297510087589	2
0.077	0.6173570019723866	0.008937376725838265	0.0673076923076923	0.30639792899408286	0.09830752610731004	0.9857297510087589	2
0.078	0.6173570019723866	0.008937376725838265	0.06835552268244575	0.3053500986193294	0.09968539325842696	0.9857297510087589	2
0.079	0.6174186390532544	0.008875739644970414	0.06884861932938856	0.3048570019723866	0.10032333393209987	0.9858281665190434	2
0.08	0.6175419132149902	0.008752465483234714	0.06946499013806706	0.3042406311637081	0.10111250672887134	0.9860249975396123	2
0.081	0.6175419132149902	0.008752465483234714	0.07014299802761341	0.3035626232741617	0.1019987451823967	0.9860249975396123	2
0.082	0.617603550295858	0.008690828402366863	0.07100591715976332	0.30269970414201186	0.10311493018259935	0.9861234130498966	2
0.083	0.6177884615384616	0.008505917159763314	0.07149901380670612	0.30220660749506906	0.10372887418402933	0.9864186595807499	2
0.084	0.6179733727810651	0.008321005917159764	0.07223865877712031	0.3014669625246548	0.1046615467047687	0.9867139061116031	2
0.085	0.6182199211045365	0.008074457593688363	0.07347140039447732	0.30023422090729784	0.10621992514703262	0.9871075681527408	2
0.08600000000000001	0.6182815581854043	0.008012820512820512	0.07384122287968442	0.29986439842209073	0.10668803989669606	0.9872059836630254	2
0.08700000000000001	0.6182815581854043	0.008012820512820512	0.07464250493096647	0.2990631163708087	0.10772104607721046	0.9872059836630254	2
0.088	0.6184664694280079	0.007827909270216963	0.07581360946745562	0.2978920118343195	0.10919744318181818	0.9875012301938786	2
0.089	0.6186513806706114	0.007642998027613412	0.07673816568047337	0.2969674556213018	0.1103527743307924	0.9877964767247319	2
0.09	0.6187130177514792	0.007581360946745562	0.07735453648915187	0.2963510848126233	0.11113078898432657	0.9878948922350163	2
